time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 20:59:58:174,0.032,-0.048,-1.056,-7.202,-39.429,0.366,0.24,-1.58,23.3,6.384,10.3,0.066
2026-5-17 20:59:58:194,0.037,-0.033,-1.073,-1.953,-40.955,0.061,0.17,-0.76,23.32,6.388,10.9,0.062
2026-5-17 20:59:58:214,0.039,-0.01,-1.059,-5.981,-41.26,0.0,0.09,0.07,23.35,6.38,11.6,0.076
2026-5-17 20:59:58:234,0.034,-0.031,-1.066,-9.827,-42.542,0.061,-0.09,0.9,23.37,6.272,1025.6,5.266
2026-5-17 20:59:58:254,0.04,-0.05,-1.073,-5.737,-43.945,-0.366,-0.24,1.76,23.4,6.136,1387.2,1.602
2026-5-17 20:59:58:274,0.04,-0.054,-0.978,-4.089,-42.542,-0.732,-0.32,2.59,23.43,5.98,859.7,8.012
2026-5-17 20:59:58:294,0.047,-0.021,-1.047,0.244,-42.114,-0.305,-0.33,3.4,23.47,6.144,452.4,3.65
2026-5-17 20:59:58:314,0.041,-0.022,-0.968,-6.897,-40.955,-0.732,-0.41,4.18,23.49,6.172,446.6,3.726
2026-5-17 20:59:58:334,0.042,-0.049,-0.902,-13.55,-39.307,-0.977,-0.64,4.92,23.53,6.388,2.9,0.02
2026-5-17 20:59:58:354,0.034,-0.003,-0.993,-6.836,-38.574,-1.038,-0.81,5.63,23.57,6.388,2.7,2.012
2026-5-17 20:59:58:374,0.025,-0.055,-0.932,-0.488,-40.894,-0.854,-0.85,6.36,23.59,6.388,2.6,0.016
2026-5-17 20:59:58:394,0.041,-0.028,-1.029,-7.019,-41.26,-1.282,-0.91,7.1,23.63,6.24,298.2,4.156
2026-5-17 20:59:58:414,0.052,0.007,-1.0,-9.766,-40.039,-1.587,-1.07,7.82,23.67,6.116,1255.1,5.174
2026-5-17 20:59:58:434,0.031,0.019,-1.208,-7.568,-38.818,-1.343,-1.2,8.51,23.71,6.272,18.4,0.066
2026-5-17 20:59:58:454,0.099,-0.073,-1.356,-6.653,-37.415,-1.465,-1.33,9.16,23.75,5.876,593.0,1.39
2026-5-17 20:59:58:474,0.038,-0.06,-1.161,-4.822,-33.203,-1.77,-1.42,9.73,23.79,6.488,10.1,0.066
2026-5-17 20:59:58:494,0.036,-0.005,-0.938,-4.822,-32.043,-1.831,-1.47,10.26,23.83,6.336,17.0,0.902
2026-5-17 20:59:58:514,0.036,-0.057,-1.148,-3.662,-33.081,-1.587,-1.54,10.78,23.87,6.38,26.2,0.046
2026-5-17 20:59:58:534,0.045,-0.02,-1.188,0.0,-32.166,-1.953,-1.54,11.3,23.91,6.36,37.0,0.24
2026-5-17 20:59:58:554,0.036,-0.011,-0.854,-6.409,-30.273,-2.014,-1.59,11.78,23.96,6.364,68.7,3.096
2026-5-17 20:59:58:574,0.036,-0.036,-1.026,-9.155,-30.212,-1.953,-1.74,12.23,24.01,6.376,34.5,0.502
2026-5-17 20:59:58:594,0.049,-0.048,-1.126,-0.366,-29.053,-1.77,-1.8,12.68,24.05,6.38,35.8,0.15
2026-5-17 20:59:58:614,0.048,-0.008,-0.903,0.671,-24.414,-1.953,-1.74,13.05,24.09,6.368,9.3,0.324
2026-5-17 20:59:58:634,0.039,-0.016,-0.996,-5.981,-20.63,-2.075,-1.78,13.33,24.14,6.376,7.2,0.206
2026-5-17 20:59:58:654,0.042,-0.041,-1.077,-5.615,-19.836,-1.892,-1.88,13.56,24.19,6.376,9.7,0.478
2026-5-17 20:59:58:674,0.042,-0.036,-0.91,-0.427,-17.09,-1.892,-1.89,13.76,24.23,6.364,11.6,0.066
2026-5-17 20:59:58:694,0.041,-0.022,-1.0,0.366,-14.16,-2.075,-1.85,13.89,24.28,6.38,74.6,0.046
2026-5-17 20:59:58:714,0.036,-0.014,-1.034,-1.526,-14.648,-2.075,-1.83,14.01,24.33,6.112,1585.6,9.572
2026-5-17 20:59:58:734,0.041,-0.027,-0.914,-3.845,-14.343,-1.77,-1.87,14.13,24.37,6.368,1173.5,7.802
2026-5-17 20:59:58:754,0.061,-0.019,-1.343,-1.648,-10.071,-2.136,-1.91,14.21,24.42,5.98,1048.7,8.208
2026-5-17 20:59:58:774,0.05,-0.01,-1.118,0.916,-7.263,-2.075,-1.87,14.19,24.46,6.012,972.0,5.826
2026-5-17 20:59:58:794,0.053,0.062,-0.866,-6.714,-5.493,-2.075,-1.91,14.14,24.51,6.124,739.2,4.382
2026-5-17 20:59:58:814,0.064,-0.062,-1.093,-7.019,-2.747,-1.709,-2.03,14.05,24.55,6.132,591.7,4.542
2026-5-17 20:59:58:834,0.058,-0.054,-1.025,-2.686,1.038,-2.014,-2.09,13.88,24.59,6.228,3.0,3.33
2026-5-17 20:59:58:854,0.031,-0.05,-0.801,8.545,1.709,-1.709,-1.97,13.68,24.64,6.388,561.9,0.016
2026-5-17 20:59:58:874,0.028,-0.001,-0.894,13.916,1.953,-1.221,-1.68,13.48,24.68,6.388,5.5,0.02
2026-5-17 20:59:58:894,0.045,0.013,-0.924,-1.404,5.127,-1.526,-1.54,13.24,24.71,7.064,524.4,0.096
2026-5-17 20:59:58:914,0.035,-0.06,-0.875,-5.066,9.277,-2.014,-1.63,12.92,24.75,7.924,95.4,3.834
2026-5-17 20:59:58:934,0.04,-0.048,-0.887,7.996,10.742,-1.892,-1.53,12.56,24.8,6.328,1357.8,0.18
2026-5-17 20:59:58:954,0.04,-0.028,-0.919,13.794,12.329,-1.343,-1.24,12.17,24.83,6.836,30.9,1.484
2026-5-17 20:59:58:974,0.051,0.019,-0.96,2.502,16.785,-1.77,-1.07,11.73,24.87,6.364,14.8,0.734
2026-5-17 20:59:58:994,0.038,-0.024,-0.985,-5.92,20.935,-2.075,-1.14,11.2,24.91,6.276,476.0,1.39
2026-5-17 20:59:59:14,0.033,-0.063,-0.964,1.099,21.973,-1.77,-1.17,10.62,24.95,6.52,5.1,0.186
2026-5-17 20:59:59:34,0.04,-0.04,-0.992,10.193,21.667,-1.587,-1.01,10.06,24.98,6.388,6.2,0.036
2026-5-17 20:59:59:54,0.045,-0.005,-1.009,6.287,24.353,-2.014,-0.81,9.48,25.02,6.388,5.5,0.036
2026-5-17 20:59:59:74,0.039,-0.013,-1.003,-2.686,26.184,-2.075,-0.79,8.85,25.05,6.388,5.6,0.036
2026-5-17 20:59:59:94,0.037,-0.062,-1.025,0.305,26.55,-1.709,-0.82,8.22,25.08,6.388,5.7,0.036
2026-5-17 20:59:59:114,0.046,-0.044,-1.014,9.888,28.381,-1.831,-0.67,7.58,25.11,6.388,5.7,0.036
2026-5-17 20:59:59:134,0.046,0.006,-1.027,7.568,32.104,-2.014,-0.47,6.87,25.14,6.392,5.7,0.04
2026-5-17 20:59:59:154,0.039,-0.016,-1.037,-2.197,34.424,-2.014,-0.44,6.11,25.17,6.388,5.9,0.04
2026-5-17 20:59:59:174,0.037,-0.065,-1.031,1.831,35.034,-1.709,-0.46,5.35,25.19,6.388,6.0,0.036
2026-5-17 20:59:59:194,0.041,-0.042,-1.046,11.719,36.499,-2.014,-0.28,4.57,25.21,6.388,5.8,0.04
2026-5-17 20:59:59:214,0.037,0.007,-1.046,5.676,37.354,-2.075,-0.09,3.77,25.24,6.384,5.6,0.04
2026-5-17 20:59:59:234,0.038,-0.027,-1.05,-2.93,37.354,-1.587,-0.1,2.99,25.25,6.384,5.7,0.036
2026-5-17 20:59:59:254,0.04,-0.065,-1.057,5.249,37.476,-1.709,-0.08,2.21,25.26,6.388,6.2,0.036
2026-5-17 20:59:59:274,0.041,-0.02,-1.054,11.719,38.33,-1.77,0.13,1.43,25.28,6.384,5.5,0.04
2026-5-17 20:59:59:294,0.039,0.002,-1.066,2.197,39.856,-1.526,0.26,0.64,25.29,6.388,5.5,0.036
2026-5-17 20:59:59:314,0.042,-0.047,-1.062,-0.671,40.833,-1.343,0.23,-0.18,25.29,6.384,5.4,0.036
2026-5-17 20:59:59:334,0.039,-0.053,-1.064,9.277,42.358,-1.587,0.34,-1.01,25.3,5.932,65.1,3.902
2026-5-17 20:59:59:354,0.039,-0.007,-1.07,8.667,42.664,-1.587,0.53,-1.84,25.3,6.352,34.0,5.514
2026-5-17 20:59:59:374,0.034,0.002,-1.013,0.244,42.297,-1.099,0.59,-2.66,25.29,6.052,1019.5,6.524
2026-5-17 20:59:59:394,0.033,-0.071,-1.004,1.831,41.931,-1.16,0.55,-3.46,25.27,6.076,869.8,5.318
2026-5-17 20:59:59:414,0.034,0.012,-1.06,13.062,41.016,-1.099,0.77,-4.24,25.27,6.188,475.9,3.11
2026-5-17 20:59:59:434,0.036,0.001,-0.928,6.653,39.612,-0.61,0.95,-4.98,25.25,6.276,369.7,3.286
2026-5-17 20:59:59:454,0.04,-0.035,-0.938,-1.038,39.185,-0.61,0.96,-5.7,25.23,6.384,2.6,0.02
2026-5-17 20:59:59:474,0.038,-0.084,-0.886,0.244,40.039,-0.732,0.93,-6.43,25.21,6.388,2.8,0.016
2026-5-17 20:59:59:494,0.038,-0.032,-0.908,5.493,39.856,-0.61,1.01,-7.15,25.19,6.388,59.5,1.346
2026-5-17 20:59:59:514,0.038,0.06,-1.046,7.019,38.818,-0.183,1.12,-7.84,25.16,6.364,212.6,3.702
2026-5-17 20:59:59:534,0.037,0.05,-1.162,3.967,38.513,-0.305,1.23,-8.5,25.13,6.264,776.5,2.57
2026-5-17 20:59:59:554,0.018,-0.027,-1.53,-1.221,38.147,-0.244,1.25,-9.16,25.1,6.432,234.7,0.4
2026-5-17 20:59:59:574,0.016,-0.079,-1.263,2.197,33.63,0.122,1.25,-9.74,25.07,6.388,4.5,0.956
2026-5-17 20:59:59:594,0.033,-0.027,-0.918,8.606,30.518,0.427,1.37,-10.24,25.04,6.324,201.2,0.308
2026-5-17 20:59:59:614,0.037,-0.012,-1.084,5.554,30.64,0.122,1.51,-10.72,25.0,6.38,10.4,0.158
2026-5-17 20:59:59:634,0.034,-0.023,-1.183,0.61,30.518,0.122,1.55,-11.21,24.97,6.388,10.4,0.068
2026-5-17 20:59:59:654,0.033,-0.035,-0.949,1.892,28.32,0.61,1.56,-11.65,24.93,6.376,10.6,0.072
2026-5-17 20:59:59:674,0.04,-0.034,-1.0,3.845,28.076,0.671,1.61,-12.05,24.9,6.388,16.0,0.036
2026-5-17 20:59:59:694,0.033,-0.023,-1.069,4.883,27.954,0.61,1.7,-12.46,24.86,6.388,8.2,0.134
2026-5-17 20:59:59:714,0.022,-0.021,-0.953,1.831,24.719,0.916,1.75,-12.83,24.81,6.36,21.6,0.148
2026-5-17 20:59:59:734,0.032,-0.036,-1.01,1.526,20.935,1.221,1.76,-13.11,24.77,6.384,7.3,0.052
2026-5-17 20:59:59:754,0.031,-0.033,-1.021,2.625,19.348,1.282,1.8,-13.35,24.72,6.388,7.0,0.05
2026-5-17 20:59:59:774,0.025,-0.024,-0.95,1.831,16.785,1.221,1.83,-13.54,24.69,5.88,2175.5,0.046
2026-5-17 20:59:59:794,0.03,-0.032,-1.019,1.526,13.184,1.587,1.85,-13.66,24.64,6.284,280.3,5.506
2026-5-17 20:59:59:814,0.045,-0.033,-1.143,1.16,12.573,1.77,1.87,-13.73,24.6,6.168,639.7,2.316
2026-5-17 20:59:59:834,0.035,0.0,-1.366,-0.244,12.634,1.526,1.87,-13.82,24.56,6.04,930.3,6.642
2026-5-17 20:59:59:854,0.036,-0.028,-0.758,-3.54,8.362,1.77,1.81,-13.85,24.52,6.068,902.5,4.994
2026-5-17 20:59:59:874,0.047,-0.037,-1.007,-3.601,6.042,2.014,1.69,-13.81,24.48,6.148,666.9,3.768
2026-5-17 20:59:59:894,0.043,-0.042,-1.154,-1.465,6.287,1.831,1.64,-13.77,24.44,6.384,2.8,0.016
2026-5-17 20:59:59:914,0.016,-0.048,-0.836,-1.709,3.967,1.77,1.6,-13.7,24.4,6.376,514.6,0.068
2026-5-17 20:59:59:934,0.025,-0.05,-0.811,5.676,-1.16,1.953,1.65,-13.55,24.37,6.384,9.7,0.102
2026-5-17 20:59:59:954,0.035,-0.037,-0.917,10.62,-3.479,2.808,1.85,-13.32,24.32,6.388,9.5,0.02
2026-5-17 20:59:59:974,0.033,0.04,-0.923,-2.075,-3.357,2.258,1.9,-13.09,24.29,6.264,-1.6,2.278
2026-5-17 20:59:59:994,0.024,-0.026,-0.812,-11.292,-6.836,1.831,1.7,-12.83,24.26,6.704,522.9,0.032
2026-5-17 21:0:0:14,0.027,-0.068,-0.884,-1.404,-11.475,2.319,1.55,-12.47,24.24,6.396,26.4,0.056
2026-5-17 21:0:0:34,0.036,-0.035,-1.018,10.254,-12.451,2.93,1.69,-12.07,24.2,6.364,62.9,0.858
2026-5-17 21:0:0:54,0.032,0.012,-0.948,0.549,-12.207,2.319,1.8,-11.67,24.16,6.388,28.1,0.212
2026-5-17 21:0:0:74,0.027,-0.02,-0.941,-10.193,-15.869,2.136,1.64,-11.24,24.14,6.444,11.2,0.33
2026-5-17 21:0:0:94,0.038,-0.06,-1.019,-4.578,-18.005,2.93,1.47,-10.76,24.12,6.388,35.2,0.328
2026-5-17 21:0:0:114,0.034,-0.039,-0.978,2.014,-18.372,2.869,1.47,-10.26,24.08,6.384,57.1,0.042
2026-5-17 21:0:0:134,0.023,-0.013,-0.989,-0.549,-21.057,2.258,1.48,-9.74,24.06,6.388,5.9,0.056
2026-5-17 21:0:0:154,0.031,-0.023,-1.024,-5.371,-25.452,2.441,1.39,-9.14,24.05,6.388,9.0,0.058
2026-5-17 21:0:0:174,0.034,-0.029,-0.989,-6.714,-26.001,2.747,1.25,-8.51,24.02,6.376,14.7,0.076
2026-5-17 21:0:0:194,0.031,-0.046,-1.024,-3.052,-26.611,2.319,1.15,-7.88,24.0,6.38,23.7,0.056
2026-5-17 21:0:0:214,0.031,-0.027,-1.027,0.0,-30.823,2.075,1.12,-7.2,23.99,6.384,10.1,0.066
2026-5-17 21:0:0:234,0.042,-0.006,-1.013,-5.493,-31.555,2.625,1.05,-6.48,23.98,6.384,10.3,0.068
2026-5-17 21:0:0:254,0.038,-0.039,-1.042,-9.583,-30.212,2.441,0.87,-5.8,23.96,6.384,9.1,0.062
2026-5-17 21:0:0:274,0.026,-0.056,-1.029,-2.075,-32.715,1.77,0.75,-5.1,23.94,6.384,9.8,0.062
2026-5-17 21:0:0:294,0.038,-0.012,-1.045,0.427,-35.645,2.014,0.76,-4.34,23.94,6.384,10.5,0.068
2026-5-17 21:0:0:314,0.041,-0.004,-1.042,-9.216,-34.851,2.136,0.64,-3.58,23.92,6.38,9.7,0.056
2026-5-17 21:0:0:334,0.03,-0.057,-1.046,-9.766,-35.4,1.648,0.42,-2.85,23.92,6.384,9.4,0.058
2026-5-17 21:0:0:354,0.03,-0.049,-1.059,0.061,-39.673,1.221,0.34,-2.05,23.92,6.384,10.0,0.062
2026-5-17 21:0:0:374,0.042,0.002,-1.052,-2.441,-39.734,2.014,0.34,-1.22,23.91,6.384,9.6,0.062
2026-5-17 21:0:0:394,0.038,-0.022,-1.054,-12.268,-38.086,1.343,0.15,-0.44,23.91,6.384,1054.6,0.062
2026-5-17 21:0:0:414,0.031,-0.064,-1.064,-6.531,-40.1,0.793,-0.05,0.35,23.91,6.24,4.1,3.766
2026-5-17 21:0:0:434,0.039,-0.024,-1.036,0.549,-40.894,1.282,-0.07,1.15,23.92,6.344,765.7,0.488
2026-5-17 21:0:0:454,0.038,-0.042,-0.959,-8.118,-39.001,1.282,-0.16,1.93,23.91,6.064,701.0,4.768
2026-5-17 21:0:0:474,0.033,-0.007,-1.087,-4.7,-39.062,0.61,-0.28,2.68,23.92,6.2,524.7,1.49
2026-5-17 21:0:0:494,0.04,0.009,-0.958,-5.737,-40.039,0.183,-0.39,3.44,23.93,6.272,256.4,2.396
2026-5-17 21:0:0:514,0.039,-0.044,-0.914,-6.531,-39.246,0.854,-0.52,4.18,23.93,6.38,2.6,0.016
2026-5-17 21:0:0:534,0.031,-0.114,-0.939,-5.859,-39.185,0.488,-0.63,4.91,23.94,6.388,2.6,0.016
2026-5-17 21:0:0:554,0.042,-0.088,-0.853,-5.737,-40.771,0.0,-0.75,5.64,23.95,6.352,-6.0,0.02
2026-5-17 21:0:0:574,0.04,0.021,-1.07,-8.24,-39.734,0.0,-0.91,6.37,23.97,8.368,372.8,1.7
2026-5-17 21:0:0:594,0.022,-0.034,-1.116,-5.127,-37.598,0.122,-1.0,7.06,23.97,6.728,1656.5,6.124
2026-5-17 21:0:0:614,0.042,-0.022,-1.34,-4.333,-36.133,-0.366,-1.04,7.71,23.98,6.304,313.0,2.996
2026-5-17 21:0:0:634,0.066,-0.056,-1.331,-6.592,-34.424,-0.671,-1.16,8.32,24.01,6.384,81.3,0.082
2026-5-17 21:0:0:654,0.036,-0.047,-1.102,-6.836,-32.104,-0.122,-1.3,8.87,24.02,6.384,42.1,0.638
2026-5-17 21:0:0:674,0.026,-0.028,-1.035,-4.456,-32.593,-0.488,-1.38,9.4,24.03,6.356,10.8,1.016
2026-5-17 21:0:0:694,0.042,-0.02,-1.208,-1.16,-34.424,-1.038,-1.38,9.97,24.07,6.388,24.1,0.286
2026-5-17 21:0:0:714,0.044,-0.006,-0.975,-5.31,-33.02,-0.61,-1.43,10.52,24.09,6.38,7.6,0.154
2026-5-17 21:0:0:734,0.039,-0.032,-0.963,-8.606,-31.128,-0.793,-1.58,11.02,24.1,6.588,74.9,0.462
2026-5-17 21:0:0:754,0.042,-0.051,-1.11,-2.808,-30.09,-1.404,-1.67,11.5,24.14,6.38,42.4,0.41
2026-5-17 21:0:0:774,0.044,-0.023,-0.966,0.793,-26.917,-1.282,-1.63,11.93,24.17,6.392,114.0,0.56
2026-5-17 21:0:0:794,0.046,-0.011,-0.981,-4.089,-22.034,-0.793,-1.65,12.26,24.2,6.368,46.3,0.54
2026-5-17 21:0:0:814,0.039,-0.03,-1.066,-6.653,-19.836,-1.526,-1.76,12.52,24.22,6.372,87.7,0.288
2026-5-17 21:0:0:834,0.037,-0.036,-0.956,-2.38,-19.531,-1.709,-1.82,12.76,24.27,6.384,44.4,0.302
2026-5-17 21:0:0:854,0.037,-0.032,-0.991,-0.244,-17.944,-1.404,-1.81,12.97,24.3,6.384,86.9,0.288
2026-5-17 21:0:0:874,0.036,-0.018,-1.029,-0.916,-17.7,-1.526,-1.79,13.17,24.33,5.756,188.2,7.38
2026-5-17 21:0:0:894,0.04,-0.027,-1.033,-4.639,-17.517,-2.197,-1.82,13.36,24.38,5.956,1121.2,7.88
2026-5-17 21:0:0:914,0.06,-0.112,-1.315,-3.052,-14.526,-1.892,-1.88,13.52,24.43,6.02,1098.2,7.134
2026-5-17 21:0:0:934,0.028,0.016,-1.02,-4.944,-10.132,-1.526,-1.93,13.58,24.47,6.168,693.9,5.122
2026-5-17 21:0:0:954,0.07,-0.018,-0.915,-5.554,-9.094,-2.441,-2.01,13.61,24.51,6.116,698.3,3.522
2026-5-17 21:0:0:974,0.041,-0.005,-1.18,-4.578,-5.798,-2.136,-2.09,13.58,24.57,6.188,446.8,3.736
2026-5-17 21:0:0:994,0.04,-0.04,-0.921,-0.305,-2.563,-1.709,-2.12,13.49,24.6,6.284,8.3,3.004
2026-5-17 21:0:1:14,0.033,-0.058,-0.813,9.155,-1.709,-1.831,-1.98,13.36,24.65,6.388,2.8,0.026
2026-5-17 21:0:1:34,0.042,-0.004,-0.926,8.728,-2.075,-2.563,-1.74,13.24,24.7,6.364,126.9,0.036
2026-5-17 21:0:1:54,0.042,0.007,-0.889,-5.066,1.282,-1.953,-1.7,13.09,24.75,6.724,241.1,0.15
2026-5-17 21:0:1:74,0.033,-0.069,-0.846,-2.808,4.578,-2.014,-1.8,12.86,24.8,6.256,278.8,2.238
2026-5-17 21:0:1:94,0.034,-0.062,-0.912,11.475,5.371,-2.502,-1.65,12.6,24.85,6.224,6.7,7.776
2026-5-17 21:0:1:114,0.045,0.01,-0.941,11.963,7.629,-2.808,-1.34,12.32,24.91,6.252,10.1,3.074
2026-5-17 21:0:1:134,0.052,0.009,-0.935,-2.075,13.489,-2.441,-1.25,11.95,24.96,6.388,111.4,0.046
2026-5-17 21:0:1:154,0.037,-0.045,-0.99,-6.592,17.517,-2.38,-1.35,11.48,25.01,6.388,20.7,0.032
2026-5-17 21:0:1:174,0.031,-0.067,-0.981,3.54,17.151,-3.174,-1.33,11.0,25.07,6.388,6.2,0.04
2026-5-17 21:0:1:194,0.042,-0.028,-0.975,10.803,17.822,-2.808,-1.13,10.52,25.14,6.388,5.6,0.036
2026-5-17 21:0:1:214,0.043,0.004,-1.003,3.418,20.508,-2.502,-0.97,10.0,25.19,6.388,6.1,0.036
2026-5-17 21:0:1:234,0.033,-0.027,-1.004,-4.089,21.057,-2.93,-1.0,9.46,25.24,6.388,5.8,0.04
2026-5-17 21:0:1:254,0.038,-0.067,-0.998,2.563,21.057,-3.296,-1.0,8.93,25.3,6.388,43.0,0.04
2026-5-17 21:0:1:274,0.047,-0.031,-1.021,10.193,24.597,-2.869,-0.81,8.36,25.36,6.384,5.8,0.04
2026-5-17 21:0:1:294,0.045,0.006,-1.015,4.211,28.198,-2.991,-0.64,7.72,25.42,6.388,6.1,0.04
2026-5-17 21:0:1:314,0.042,-0.03,-1.022,-3.113,29.663,-3.601,-0.66,7.05,25.47,6.388,6.5,0.04
2026-5-17 21:0:1:334,0.044,-0.065,-1.03,4.761,32.043,-3.174,-0.63,6.34,25.53,6.384,6.6,0.04
2026-5-17 21:0:1:354,0.038,-0.026,-1.027,11.292,34.18,-2.991,-0.42,5.6,25.58,6.384,6.6,0.042
2026-5-17 21:0:1:374,0.036,0.008,-1.037,2.502,33.813,-3.296,-0.28,4.86,25.63,6.384,6.7,0.042
2026-5-17 21:0:1:394,0.039,-0.041,-1.041,-2.319,33.63,-3.479,-0.31,4.13,25.69,6.384,6.7,0.046
2026-5-17 21:0:1:414,0.04,-0.059,-1.043,7.202,34.668,-2.808,-0.24,3.39,25.73,6.384,6.7,0.046
2026-5-17 21:0:1:434,0.039,-0.007,-1.05,10.193,34.668,-2.93,-0.03,2.66,25.77,6.384,6.6,0.042
2026-5-17 21:0:1:454,0.043,-0.006,-1.052,0.305,35.583,-3.357,0.05,1.93,25.82,6.384,6.5,0.042
2026-5-17 21:0:1:474,0.044,-0.052,-1.054,0.549,38.818,-2.991,0.03,1.16,25.86,6.388,6.8,0.04
2026-5-17 21:0:1:494,0.039,-0.048,-1.058,9.888,40.283,-2.747,0.15,0.36,25.89,6.388,6.6,0.042
2026-5-17 21:0:1:514,0.038,-0.0,-1.06,7.08,39.978,-2.991,0.34,-0.45,25.92,6.124,1029.8,6.196
2026-5-17 21:0:1:534,0.042,-0.021,-1.059,-0.061,40.955,-2.808,0.37,-1.25,25.96,6.364,326.7,4.896
2026-5-17 21:0:1:554,0.033,-0.034,-0.95,0.305,41.077,-2.502,0.37,-2.05,25.98,6.056,997.2,6.15
2026-5-17 21:0:1:574,0.028,-0.082,-1.032,11.597,38.452,-2.319,0.48,-2.82,26.0,6.12,650.2,4.194
2026-5-17 21:0:1:594,0.038,0.003,-0.99,9.399,36.987,-2.502,0.71,-3.53,26.02,6.244,467.8,2.998
2026-5-17 21:0:1:614,0.041,-0.043,-0.875,1.709,38.269,-2.014,0.79,-4.24,26.03,6.28,418.1,0.016
2026-5-17 21:0:1:634,0.025,-0.05,-0.956,-2.075,39.307,-1.831,0.74,-4.97,26.04,6.388,2.7,0.014
2026-5-17 21:0:1:654,0.034,-0.068,-0.93,3.601,38.086,-1.831,0.74,-5.68,26.05,6.384,9.7,0.02
2026-5-17 21:0:1:674,0.031,-0.067,-1.042,7.324,38.818,-1.465,0.86,-6.37,26.05,6.388,9.5,2.314
2026-5-17 21:0:1:694,0.03,0.038,-1.079,7.019,39.673,-1.343,1.02,-7.08,26.05,5.912,790.7,6.366
2026-5-17 21:0:1:714,0.018,0.034,-1.286,1.404,38.086,-1.282,1.09,-7.75,26.04,6.168,561.9,1.452
2026-5-17 21:0:1:734,0.069,-0.027,-1.336,-0.488,34.912,-1.343,1.03,-8.38,26.03,6.468,28.1,2.762
2026-5-17 21:0:1:754,0.045,-0.07,-1.021,3.601,32.593,-0.793,1.06,-8.94,26.02,6.384,10.9,0.078
2026-5-17 21:0:1:774,0.031,-0.021,-1.04,5.554,30.396,-0.671,1.14,-9.45,26.01,6.384,12.1,0.096
2026-5-17 21:0:1:794,0.041,-0.022,-1.097,5.859,28.625,-0.916,1.23,-9.92,26.0,6.384,5.4,0.072
2026-5-17 21:0:1:814,0.041,-0.026,-1.099,3.906,29.968,-0.366,1.31,-10.38,25.99,6.388,5.8,0.058
2026-5-17 21:0:1:834,0.033,-0.026,-0.944,1.831,30.151,-0.244,1.35,-10.85,25.97,6.388,9.5,0.036
2026-5-17 21:0:1:854,0.034,-0.035,-1.056,1.709,28.748,-0.366,1.36,-11.3,25.94,6.384,9.1,0.056
2026-5-17 21:0:1:874,0.033,-0.032,-1.015,4.333,27.527,0.0,1.42,-11.71,25.92,6.388,6.5,0.05
2026-5-17 21:0:1:894,0.026,-0.023,-0.979,3.662,25.452,0.244,1.49,-12.09,25.9,6.384,12.5,0.082
2026-5-17 21:0:1:914,0.026,-0.021,-1.043,0.366,21.851,0.122,1.51,-12.41,25.87,6.384,13.4,0.086
2026-5-17 21:0:1:934,0.027,-0.041,-0.965,1.404,18.127,0.305,1.51,-12.65,25.85,6.384,12.1,0.086
2026-5-17 21:0:1:954,0.035,-0.029,-0.998,3.723,16.235,0.61,1.56,-12.83,25.83,6.38,15.8,0.098
2026-5-17 21:0:1:974,0.037,-0.02,-1.009,1.831,14.893,1.16,1.6,-12.97,25.8,6.384,17.0,0.102
2026-5-17 21:0:1:994,0.033,-0.028,-0.963,-0.122,13.428,0.793,1.59,-13.09,25.77,5.888,1020.2,11.692
2026-5-17 21:0:2:14,0.037,-0.039,-1.001,1.709,12.878,1.038,1.6,-13.18,25.74,5.944,1331.7,9.438
2026-5-17 21:0:2:34,0.052,0.008,-1.357,-0.671,12.939,1.343,1.61,-13.28,25.71,5.908,1229.0,8.596
2026-5-17 21:0:2:54,0.022,0.025,-1.118,-1.953,9.705,1.526,1.56,-13.34,25.67,6.12,592.9,4.87
2026-5-17 21:0:2:74,-0.002,-0.035,-0.93,-7.568,5.859,1.404,1.44,-13.3,25.64,6.084,699.3,4.418
2026-5-17 21:0:2:94,0.032,-0.043,-1.18,-2.563,3.296,1.77,1.34,-13.22,25.61,6.168,641.2,2.262
2026-5-17 21:0:2:114,0.024,-0.009,-1.086,1.404,0.732,2.197,1.36,-13.08,25.57,6.18,577.5,3.202
2026-5-17 21:0:2:134,0.026,-0.018,-0.776,1.831,-3.052,1.953,1.38,-12.89,25.54,6.384,2.8,0.02
2026-5-17 21:0:2:154,0.038,-0.055,-0.831,5.31,-4.822,2.075,1.43,-12.65,25.51,6.384,13.0,0.02
2026-5-17 21:0:2:174,0.025,-0.022,-0.976,3.845,-3.967,2.808,1.52,-12.4,25.47,6.384,56.8,0.104
2026-5-17 21:0:2:194,0.026,0.004,-0.888,-4.272,-4.944,2.441,1.51,-12.16,25.43,6.636,780.8,0.042
2026-5-17 21:0:2:214,0.024,-0.048,-0.83,-8.24,-8.179,2.258,1.34,-11.86,25.39,6.008,416.8,6.518
2026-5-17 21:0:2:234,0.03,-0.07,-0.919,3.052,-10.986,2.686,1.3,-11.51,25.36,6.384,6.3,0.058
2026-5-17 21:0:2:254,0.032,-0.023,-0.977,7.996,-13.489,3.296,1.44,-11.12,25.31,6.392,56.2,0.304
2026-5-17 21:0:2:274,0.027,0.007,-0.958,-3.418,-16.724,2.93,1.46,-10.68,25.27,6.368,18.2,0.138
