time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 21:28:25:744,0.059,-0.001,-1.016,8.362,35.706,-1.16,4.11,-18.44,3.08,6.376,10.4,0.068
2026-5-17 21:28:25:764,0.055,0.01,-1.008,8.362,33.203,-1.221,4.23,-18.93,3.07,6.376,9.0,0.058
2026-5-17 21:28:25:784,0.054,0.012,-1.002,6.348,29.358,-1.953,4.33,-19.36,3.07,6.376,10.1,0.056
2026-5-17 21:28:25:804,0.058,0.005,-0.991,4.272,25.696,-2.38,4.36,-19.7,3.09,6.376,8.6,0.052
2026-5-17 21:28:25:824,0.056,-0.001,-0.982,5.676,23.193,-2.441,4.4,-19.98,3.12,6.372,8.9,0.066
2026-5-17 21:28:25:844,0.056,0.007,-0.975,6.897,19.775,-2.93,4.46,-20.19,3.16,6.376,9.3,0.056
2026-5-17 21:28:25:864,0.055,0.013,-0.97,3.54,17.517,-3.357,4.49,-20.35,3.21,6.376,9.6,0.062
2026-5-17 21:28:25:884,0.06,0.002,-0.964,1.892,16.235,-3.296,4.45,-20.48,3.27,6.376,10.1,0.056
2026-5-17 21:28:25:904,0.055,-0.003,-0.959,3.845,14.343,-3.723,4.44,-20.57,3.35,6.372,7.7,0.05
2026-5-17 21:28:25:924,0.056,0.014,-0.957,3.906,11.658,-3.967,4.44,-20.62,3.43,6.1,1307.0,10.644
2026-5-17 21:28:25:944,0.055,0.007,-0.953,0.793,9.094,-4.272,4.39,-20.6,3.52,6.2,356.5,8.7
2026-5-17 21:28:25:964,0.049,-0.004,-0.939,0.793,5.432,-4.456,4.31,-20.54,3.61,5.976,1001.3,7.14
2026-5-17 21:28:25:984,0.044,0.0,-0.834,4.761,1.221,-4.944,4.29,-20.39,3.73,6.0,1045.5,6.836
2026-5-17 21:28:26:4,0.057,0.02,-0.977,1.221,-1.953,-5.188,4.25,-20.17,3.85,6.152,480.0,4.636
2026-5-17 21:28:26:24,0.044,0.014,-0.855,-4.639,-5.005,-5.432,4.1,-19.89,3.99,6.284,407.8,2.254
2026-5-17 21:28:26:44,0.051,-0.007,-0.811,-4.578,-8.24,-5.859,3.91,-19.55,4.13,6.372,4.5,0.168
2026-5-17 21:28:26:64,0.033,-0.007,-0.886,0.0,-10.559,-5.981,3.77,-19.17,4.28,6.38,3.0,0.83
2026-5-17 21:28:26:84,0.037,0.016,-0.905,-0.427,-12.329,-6.042,3.7,-18.76,4.44,6.376,3.0,0.02
2026-5-17 21:28:26:104,0.083,-0.005,-0.903,-1.526,-13.977,-6.165,3.57,-18.31,4.6,6.824,7.3,0.358
2026-5-17 21:28:26:124,0.02,-0.004,-0.984,-2.197,-18.372,-6.836,3.44,-17.81,4.77,6.204,55.5,4.754
2026-5-17 21:28:26:144,-0.001,0.055,-1.083,-4.883,-18.982,-6.958,3.3,-17.27,4.94,6.088,453.0,0.056
2026-5-17 21:28:26:164,0.159,-0.061,-1.374,-1.587,-25.208,-6.714,3.11,-16.66,5.12,6.376,11.4,0.748
2026-5-17 21:28:26:184,0.064,0.027,-1.034,-5.859,-28.503,-7.202,2.97,-15.97,5.3,6.376,4.4,0.032
2026-5-17 21:28:26:204,0.062,0.02,-0.925,-10.742,-29.785,-7.446,2.7,-15.23,5.49,6.612,64.2,0.512
2026-5-17 21:28:26:224,0.065,-0.031,-1.053,-4.761,-30.09,-6.714,2.44,-14.51,5.67,6.28,36.7,0.092
2026-5-17 21:28:26:244,0.067,0.002,-1.145,2.991,-32.227,-6.653,2.4,-13.75,5.84,6.376,4.7,0.036
2026-5-17 21:28:26:264,0.057,0.048,-0.924,-7.08,-34.241,-7.08,2.29,-12.96,6.01,6.352,50.5,0.452
2026-5-17 21:28:26:284,0.061,-0.005,-1.064,-13.55,-35.4,-7.141,1.96,-12.16,6.18,6.336,50.8,0.376
2026-5-17 21:28:26:304,0.057,-0.021,-1.066,-4.578,-38.94,-6.836,1.74,-11.31,6.34,6.66,47.0,0.036
2026-5-17 21:28:26:324,0.055,0.012,-1.008,-2.502,-43.213,-6.653,1.64,-10.38,6.5,6.364,39.2,0.18
2026-5-17 21:28:26:344,0.072,0.016,-1.104,-8.24,-45.105,-6.47,1.47,-9.41,6.66,6.364,30.5,0.194
2026-5-17 21:28:26:364,0.063,-0.0,-1.04,-9.644,-45.837,-6.348,1.24,-8.43,6.81,6.368,31.3,0.19
2026-5-17 21:28:26:384,0.065,-0.011,-1.063,-7.507,-47.119,-6.409,1.03,-7.44,6.96,6.364,30.2,0.2
2026-5-17 21:28:26:404,0.073,0.007,-1.109,-5.005,-47.363,-5.676,0.89,-6.45,7.09,6.364,29.4,0.174
2026-5-17 21:28:26:424,0.067,0.014,-1.064,-8.057,-46.143,-5.432,0.73,-5.48,7.21,6.368,27.0,0.174
2026-5-17 21:28:26:444,0.064,0.0,-1.099,-10.01,-47.241,-5.493,0.52,-4.53,7.32,5.556,1925.5,9.172
2026-5-17 21:28:26:464,0.063,-0.008,-1.099,-7.324,-49.255,-5.005,0.34,-3.54,7.43,5.608,1387.5,9.614
2026-5-17 21:28:26:484,0.074,-0.004,-1.139,-6.104,-50.842,-4.272,0.2,-2.54,7.52,5.888,1071.2,2.104
2026-5-17 21:28:26:504,0.039,0.042,-1.496,0.244,-52.307,-4.028,0.15,-1.51,7.6,6.032,949.3,3.176
2026-5-17 21:28:26:524,0.088,0.05,-1.089,-14.832,-53.589,-4.639,-0.01,-0.46,7.69,6.088,452.2,2.186
2026-5-17 21:28:26:544,-0.002,0.01,-1.057,-25.391,-51.88,-4.395,-0.48,0.57,7.77,6.196,434.7,2.896
2026-5-17 21:28:26:564,0.089,-0.068,-1.26,-8.545,-52.795,-3.235,-0.78,1.58,7.82,6.344,514.0,3.584
2026-5-17 21:28:26:584,0.122,-0.005,-1.082,-2.686,-51.331,-2.991,-0.82,2.55,7.87,6.208,106.0,3.296
2026-5-17 21:28:26:604,0.038,0.049,-0.961,-11.047,-49.5,-2.869,-0.97,3.48,7.9,6.376,2.9,0.058
2026-5-17 21:28:26:624,0.06,-0.012,-1.107,-10.132,-50.049,-2.441,-1.19,4.39,7.93,6.376,2.9,0.176
2026-5-17 21:28:26:644,0.094,-0.051,-1.084,-2.258,-52.795,-1.892,-1.27,5.33,7.95,6.376,13.8,0.108
2026-5-17 21:28:26:664,0.063,0.011,-0.93,-4.944,-50.232,-1.831,-1.33,6.24,7.97,6.376,226.7,0.04
2026-5-17 21:28:26:684,0.083,-0.009,-1.054,-6.531,-50.232,-1.16,-1.44,7.13,7.97,6.484,293.5,0.232
2026-5-17 21:28:26:704,0.102,-0.022,-1.076,-5.127,-50.232,-0.977,-1.53,8.01,7.96,7.448,169.9,0.124
2026-5-17 21:28:26:724,0.069,0.0,-0.972,-5.188,-47.18,-0.916,-1.61,8.84,7.95,6.356,56.0,0.54
2026-5-17 21:28:26:744,0.062,0.0,-1.016,-5.554,-44.006,-0.244,-1.71,9.59,7.94,6.532,8.3,0.62
2026-5-17 21:28:26:764,0.069,-0.002,-1.091,-5.615,-42.847,0.244,-1.8,10.3,7.91,6.38,4.9,0.128
2026-5-17 21:28:26:784,0.07,-0.002,-1.007,-7.996,-39.856,0.305,-1.92,10.95,7.88,6.444,288.5,0.032
2026-5-17 21:28:26:804,0.065,-0.027,-1.007,-7.263,-37.476,0.671,-2.07,11.54,7.84,6.6,7.8,0.098
2026-5-17 21:28:26:824,0.063,-0.013,-1.062,-2.38,-37.231,1.343,-2.12,12.1,7.8,6.38,6.7,0.046
2026-5-17 21:28:26:844,0.07,0.003,-0.998,-5.615,-36.804,1.404,-2.18,12.66,7.75,6.38,6.1,0.046
2026-5-17 21:28:26:864,0.07,-0.019,-1.016,-8.423,-33.569,1.526,-2.32,13.16,7.7,6.372,6.0,0.052
2026-5-17 21:28:26:884,0.068,-0.024,-1.012,-2.991,-31.372,2.136,-2.4,13.6,7.64,6.376,7.1,0.05
2026-5-17 21:28:26:904,0.072,0.0,-0.974,-2.991,-29.358,2.563,-2.42,14.0,7.56,6.38,20.5,0.046
2026-5-17 21:28:26:924,0.074,-0.008,-1.0,-7.263,-24.841,2.625,-2.52,14.33,7.49,6.38,7.4,0.046
2026-5-17 21:28:26:944,0.07,-0.031,-0.974,-3.723,-20.325,2.991,-2.61,14.55,7.43,6.376,7.2,0.046
2026-5-17 21:28:26:964,0.061,-0.01,-0.966,-1.038,-18.555,3.418,-2.62,14.71,7.35,6.376,7.6,0.05
2026-5-17 21:28:26:984,0.069,-0.004,-0.971,-4.15,-16.357,3.662,-2.65,14.83,7.27,6.376,7.9,0.046
2026-5-17 21:28:27:4,0.068,-0.022,-0.957,-4.211,-13.184,3.845,-2.73,14.9,7.19,6.38,2014.5,0.046
2026-5-17 21:28:27:24,0.063,-0.018,-0.961,-0.305,-11.475,4.15,-2.74,14.91,7.1,6.352,136.7,1.482
2026-5-17 21:28:27:44,0.065,-0.005,-0.947,-1.404,-10.254,4.333,-2.73,14.9,7.01,6.132,1158.2,0.098
2026-5-17 21:28:27:64,0.066,0.009,-0.852,-8.423,-6.531,4.395,-2.81,14.85,6.93,6.06,708.8,3.706
2026-5-17 21:28:27:84,0.076,-0.073,-0.914,3.174,-2.747,5.066,-2.87,14.71,6.83,6.156,450.5,4.014
2026-5-17 21:28:27:104,0.045,-0.011,-0.849,8.057,1.404,5.249,-2.69,14.49,6.74,6.248,363.7,3.162
2026-5-17 21:28:27:124,0.077,0.006,-0.819,0.732,4.822,5.188,-2.58,14.2,6.65,6.296,225.6,1.308
2026-5-17 21:28:27:144,0.077,-0.014,-0.826,-7.751,9.705,5.249,-2.67,13.83,6.56,6.38,2.8,0.02
2026-5-17 21:28:27:164,0.052,-0.033,-0.885,-7.446,12.39,5.249,-2.82,13.39,6.48,6.376,2.9,0.016
2026-5-17 21:28:27:184,0.051,-0.033,-0.844,1.831,13.855,5.676,-2.83,12.92,6.39,6.38,59.9,0.016
2026-5-17 21:28:27:204,0.056,0.009,-0.836,11.78,14.954,6.042,-2.62,12.44,6.29,6.02,698.4,4.862
2026-5-17 21:28:27:224,0.183,-0.042,-0.972,9.277,15.808,6.287,-2.39,11.94,6.19,6.244,617.5,0.072
2026-5-17 21:28:27:244,0.014,0.064,-1.351,-6.042,21.24,5.31,-2.36,11.38,6.1,6.716,3.7,2.114
2026-5-17 21:28:27:264,0.07,-0.049,-1.155,-2.808,23.621,5.554,-2.43,10.74,6.02,6.376,18.3,0.056
2026-5-17 21:28:27:284,0.052,-0.04,-1.058,7.874,26.489,5.859,-2.34,10.05,5.93,6.372,30.7,0.33
2026-5-17 21:28:27:304,0.068,0.002,-1.055,13.611,28.381,6.165,-2.05,9.34,5.83,6.368,27.6,1.33
2026-5-17 21:28:27:324,0.076,0.029,-1.099,3.845,30.518,5.798,-1.86,8.59,5.73,6.376,65.8,0.042
2026-5-17 21:28:27:344,0.062,-0.026,-0.942,1.099,32.959,5.92,-1.82,7.81,5.64,6.376,13.1,0.842
2026-5-17 21:28:27:364,0.068,-0.034,-1.026,10.742,34.18,6.165,-1.67,7.0,5.55,6.332,69.3,0.928
2026-5-17 21:28:27:384,0.073,0.014,-1.077,11.414,36.377,6.287,-1.4,6.17,5.44,6.372,6.6,0.17
2026-5-17 21:28:27:404,0.072,0.003,-0.988,4.578,39.612,5.981,-1.25,5.29,5.34,6.376,10.3,0.278
2026-5-17 21:28:27:424,0.07,-0.027,-1.083,5.737,42.236,6.104,-1.15,4.36,5.24,6.364,37.8,0.24
2026-5-17 21:28:27:444,0.066,-0.01,-1.058,12.695,43.579,6.287,-0.92,3.41,5.13,5.624,965.2,7.71
2026-5-17 21:28:27:464,0.069,0.013,-1.038,10.803,45.044,6.042,-0.66,2.44,5.02,6.044,1012.7,10.414
2026-5-17 21:28:27:484,0.071,0.0,-1.105,6.287,46.692,5.981,-0.5,1.46,4.91,5.944,1070.1,6.852
2026-5-17 21:28:27:504,0.083,-0.057,-1.34,16.663,46.875,6.042,-0.27,0.47,4.8,5.932,1126.7,3.824
2026-5-17 21:28:27:524,0.135,0.018,-1.17,17.334,47.546,5.92,0.14,-0.5,4.67,6.228,312.2,3.844
2026-5-17 21:28:27:544,-0.008,0.058,-1.064,-3.906,47.363,4.883,0.24,-1.48,4.56,6.268,584.7,2.968
2026-5-17 21:28:27:564,0.037,-0.044,-1.229,-5.981,49.133,4.272,0.09,-2.47,4.48,6.148,100.4,1.088
2026-5-17 21:28:27:584,0.069,-0.052,-1.157,14.465,50.476,5.005,0.25,-3.47,4.38,6.248,297.1,1.32
2026-5-17 21:28:27:604,0.074,0.008,-0.992,23.071,52.612,5.005,0.69,-4.5,4.27,6.376,3.8,0.252
2026-5-17 21:28:27:624,0.045,0.038,-1.09,10.864,53.589,4.272,1.01,-5.54,4.16,6.332,9.0,0.046
2026-5-17 21:28:27:644,0.053,0.006,-1.096,6.775,53.772,3.906,1.15,-6.58,4.05,6.372,6.0,0.04
2026-5-17 21:28:27:664,0.083,-0.041,-0.959,12.39,53.284,3.845,1.35,-7.6,3.95,6.376,7.1,0.61
2026-5-17 21:28:27:684,0.06,-0.013,-1.06,20.508,51.819,3.845,1.7,-8.59,3.85,6.344,86.8,0.032
2026-5-17 21:28:27:704,0.064,0.043,-1.133,18.433,50.415,3.357,2.1,-9.53,3.75,6.304,160.6,1.218
2026-5-17 21:28:27:724,0.057,0.026,-1.032,6.836,50.476,2.747,2.31,-10.45,3.64,6.08,188.0,0.056
2026-5-17 21:28:27:744,0.051,-0.023,-1.044,6.714,50.293,2.136,2.4,-11.36,3.56,6.224,36.3,0.078
2026-5-17 21:28:27:764,0.067,-0.019,-1.112,18.799,49.072,2.38,2.69,-12.24,3.47,6.376,5.7,0.03
2026-5-17 21:28:27:784,0.072,0.037,-1.081,16.235,49.438,2.197,3.05,-13.1,3.37,6.384,6.3,0.294
2026-5-17 21:28:27:804,0.061,0.025,-1.039,4.578,49.438,1.16,3.21,-13.96,3.29,6.364,5.5,0.026
2026-5-17 21:28:27:824,0.061,-0.027,-1.09,7.141,47.546,0.793,3.28,-14.79,3.22,6.624,58.1,1.818
2026-5-17 21:28:27:844,0.061,-0.005,-1.062,15.381,45.166,0.977,3.52,-15.56,3.16,6.368,20.9,0.16
2026-5-17 21:28:27:864,0.061,0.029,-1.043,12.39,43.274,0.488,3.78,-16.28,3.09,6.376,7.2,0.056
2026-5-17 21:28:27:884,0.058,0.013,-1.064,6.042,41.077,-0.488,3.91,-16.95,3.05,6.372,67.1,0.354
2026-5-17 21:28:27:904,0.06,-0.002,-1.03,6.531,38.574,-0.671,3.98,-17.56,3.02,6.368,6.9,0.148
2026-5-17 21:28:27:924,0.061,-0.005,-1.027,10.498,36.743,-0.671,4.12,-18.13,2.99,6.372,63.3,0.904
2026-5-17 21:28:27:944,0.063,0.016,-1.032,10.925,34.851,-1.282,4.3,-18.65,2.97,6.38,8.9,0.05
2026-5-17 21:28:27:964,0.062,0.02,-1.003,5.798,33.508,-1.892,4.41,-19.14,2.97,6.38,7.2,0.052
2026-5-17 21:28:27:984,0.058,-0.005,-1.01,4.272,31.677,-2.075,4.43,-19.59,2.97,6.376,7.1,0.046
2026-5-17 21:28:28:4,0.057,-0.004,-0.99,8.667,28.931,-2.075,4.52,-19.99,2.98,6.376,6.7,0.042
2026-5-17 21:28:28:24,0.055,0.02,-0.988,7.935,25.879,-2.869,4.63,-20.32,3.0,6.376,6.2,0.042
2026-5-17 21:28:28:44,0.054,0.013,-0.975,2.258,23.438,-3.235,4.64,-20.6,3.05,6.376,6.5,0.042
2026-5-17 21:28:28:64,0.052,-0.007,-0.972,3.174,19.47,-3.54,4.61,-20.81,3.1,6.38,7.0,0.04
2026-5-17 21:28:28:84,0.056,0.003,-0.966,6.714,16.174,-4.028,4.65,-20.94,3.18,6.38,6.9,0.04
2026-5-17 21:28:28:104,0.055,0.02,-0.96,3.296,14.038,-4.395,4.66,-21.02,3.26,6.376,6.3,0.04
2026-5-17 21:28:28:124,0.053,0.002,-0.951,0.244,11.78,-4.7,4.59,-21.06,3.36,6.376,6.2,0.04
2026-5-17 21:28:28:144,0.055,-0.005,-0.956,3.174,9.033,-4.822,4.53,-21.04,3.46,6.28,370.1,2.424
2026-5-17 21:28:28:164,0.057,0.015,-0.951,3.113,6.165,-5.127,4.51,-20.97,3.57,6.272,80.4,3.676
2026-5-17 21:28:28:184,0.051,-0.006,-0.86,1.16,3.784,-5.554,4.43,-20.86,3.7,6.204,1199.1,2.424
2026-5-17 21:28:28:204,0.044,0.005,-0.878,0.793,0.427,-5.615,4.36,-20.69,3.83,6.12,768.6,3.218
2026-5-17 21:28:28:224,0.017,0.038,-0.943,0.793,-2.808,-6.042,4.28,-20.45,3.97,6.144,553.5,2.926
2026-5-17 21:28:28:244,0.058,0.005,-0.834,-4.639,-6.836,-6.531,4.11,-20.14,4.14,6.208,4.7,2.418
2026-5-17 21:28:28:264,0.027,0.005,-0.83,-4.578,-9.277,-6.836,3.91,-19.78,4.3,6.372,308.6,0.016
2026-5-17 21:28:28:284,0.135,-0.035,-0.848,0.793,-12.756,-6.714,3.78,-19.35,4.48,6.376,5.0,0.02
2026-5-17 21:28:28:304,0.056,0.021,-0.872,0.977,-15.991,-7.08,3.69,-18.87,4.65,6.264,334.7,0.078
2026-5-17 21:28:28:324,0.132,0.009,-0.819,1.465,-17.761,-7.08,3.61,-18.35,4.83,6.264,564.0,0.734
2026-5-17 21:28:28:344,0.042,0.028,-0.951,-5.554,-20.325,-7.629,3.42,-17.78,5.03,6.616,1224.8,0.104
2026-5-17 21:28:28:364,0.161,-0.034,-1.199,-0.61,-22.644,-7.507,3.26,-17.2,5.22,6.38,4.4,0.262
2026-5-17 21:28:28:384,0.044,0.01,-1.255,-7.996,-26.55,-7.935,3.07,-16.54,5.42,6.376,4.1,0.032
2026-5-17 21:28:28:404,0.084,-0.011,-1.015,-11.23,-28.625,-8.179,2.75,-15.84,5.62,6.38,13.0,0.026
2026-5-17 21:28:28:424,0.062,-0.033,-0.969,-3.967,-30.273,-7.69,2.52,-15.1,5.82,6.352,116.9,0.294
2026-5-17 21:28:28:444,0.064,0.009,-1.17,2.197,-32.776,-7.629,2.46,-14.33,6.02,6.372,12.4,0.036
2026-5-17 21:28:28:464,0.061,0.042,-1.016,-4.639,-35.034,-7.751,2.36,-13.52,6.21,6.376,16.0,0.032
2026-5-17 21:28:28:484,0.057,0.004,-0.958,-14.465,-37.17,-8.24,2.05,-12.68,6.41,6.36,5.4,0.204
2026-5-17 21:28:28:504,0.066,-0.032,-1.123,-5.493,-39.795,-7.69,1.78,-11.8,6.6,6.36,11.5,0.078
2026-5-17 21:28:28:524,0.057,0.015,-1.003,-0.732,-42.48,-7.446,1.7,-10.87,6.78,6.344,71.5,0.078
2026-5-17 21:28:28:544,0.063,0.026,-1.057,-8.606,-44.495,-7.812,1.54,-9.91,6.96,6.368,25.2,0.186
2026-5-17 21:28:28:564,0.07,-0.011,-1.106,-10.132,-45.471,-7.751,1.27,-8.93,7.14,6.368,21.8,0.18
2026-5-17 21:28:28:584,0.065,-0.006,-1.015,-6.348,-46.692,-7.202,1.08,-7.94,7.3,6.372,23.6,0.174
2026-5-17 21:28:28:604,0.067,0.001,-1.122,-5.188,-47.546,-6.958,0.93,-6.95,7.45,6.372,28.4,0.18
2026-5-17 21:28:28:624,0.069,0.01,-1.087,-6.714,-48.523,-6.775,0.79,-5.94,7.6,6.368,30.5,0.186
2026-5-17 21:28:28:644,0.068,0.009,-1.076,-10.132,-49.194,-6.653,0.59,-4.94,7.75,6.368,28.7,0.17
2026-5-17 21:28:28:664,0.066,-0.01,-1.121,-8.789,-50.903,-6.226,0.37,-3.92,7.88,6.368,27.9,0.174
2026-5-17 21:28:28:684,0.066,-0.005,-1.094,-5.066,-52.49,-5.493,0.24,-2.88,8.0,6.368,1938.4,0.158
2026-5-17 21:28:28:704,0.069,0.015,-1.112,-6.775,-53.162,-5.432,0.12,-1.83,8.1,5.66,1882.7,10.928
2026-5-17 21:28:28:724,0.067,0.001,-1.114,-11.047,-53.284,-5.249,-0.09,-0.79,8.2,6.088,243.3,0.256
2026-5-17 21:28:28:744,0.087,-0.027,-1.25,-6.836,-53.406,-4.517,-0.27,0.25,8.29,6.288,315.0,1.426
2026-5-17 21:28:28:764,0.09,0.036,-1.447,1.221,-52.368,-3.784,-0.27,1.26,8.37,6.248,832.7,4.934
2026-5-17 21:28:28:784,0.034,0.062,-1.029,-17.578,-50.903,-4.395,-0.46,2.22,8.43,6.216,725.9,4.552
2026-5-17 21:28:28:804,0.17,-0.04,-1.027,-23.804,-51.697,-4.272,-0.93,3.19,8.51,6.204,158.1,2.114
2026-5-17 21:28:28:824,0.034,-0.026,-1.25,-4.639,-51.88,-2.808,-1.18,4.15,8.55,6.3,471.5,3.648
2026-5-17 21:28:28:844,0.102,-0.006,-0.996,2.869,-52.917,-2.197,-1.1,5.11,8.57,6.376,2.7,0.062
2026-5-17 21:28:28:864,0.027,0.062,-1.009,-8.667,-51.941,-2.808,-1.16,6.05,8.6,6.372,4.9,0.042
2026-5-17 21:28:28:884,0.055,0.026,-1.128,-13.672,-51.575,-2.014,-1.41,6.98,8.63,6.376,3.2,0.904
2026-5-17 21:28:28:904,0.061,-0.043,-0.943,-8.484,-49.744,-1.343,-1.61,7.87,8.64,6.152,5.0,0.164
2026-5-17 21:28:28:924,0.083,-0.054,-1.006,1.099,-47.913,-0.732,-1.64,8.7,8.62,6.336,-62.5,0.17
2026-5-17 21:28:28:944,0.058,0.021,-1.093,2.075,-46.265,-0.305,-1.57,9.49,8.61,6.288,279.5,0.2
2026-5-17 21:28:28:964,0.082,0.017,-0.986,-7.019,-44.067,0.061,-1.62,10.23,8.59,6.376,6.7,1.002
2026-5-17 21:28:28:984,0.07,-0.021,-0.968,-12.451,-41.565,0.0,-1.83,10.91,8.56,6.716,70.2,1.192
2026-5-17 21:28:29:4,0.072,-0.04,-1.065,-2.563,-41.138,0.61,-1.94,11.56,8.53,6.368,8.4,0.33
2026-5-17 21:28:29:24,0.064,0.009,-1.027,1.465,-40.344,1.343,-1.9,12.19,8.48,6.38,8.6,0.18
2026-5-17 21:28:29:44,0.069,0.022,-0.968,-8.667,-37.659,1.587,-1.97,12.78,8.43,6.476,59.8,1.34
2026-5-17 21:28:29:64,0.07,-0.031,-1.034,-10.742,-35.156,1.648,-2.18,13.3,8.37,6.38,181.8,0.04
2026-5-17 21:28:29:84,0.072,-0.035,-1.008,-1.038,-33.081,2.38,-2.25,13.78,8.31,6.36,6.8,0.036
2026-5-17 21:28:29:104,0.071,0.005,-0.979,-1.587,-29.602,3.113,-2.24,14.19,8.23,6.376,4.8,0.03
2026-5-17 21:28:29:124,0.072,-0.008,-1.002,-7.08,-25.696,3.113,-2.33,14.51,8.15,6.376,4.9,0.03
2026-5-17 21:28:29:144,0.067,-0.024,-0.974,-5.615,-23.132,3.418,-2.45,14.78,8.07,6.38,3.9,0.022
2026-5-17 21:28:29:164,0.067,-0.014,-0.966,-1.831,-20.569,3.967,-2.49,14.99,7.99,6.38,4.3,0.026
2026-5-17 21:28:29:184,0.066,-0.009,-0.98,-3.845,-18.005,4.395,-2.54,15.14,7.89,6.376,4.0,0.026
2026-5-17 21:28:29:204,0.064,-0.019,-0.948,-2.93,-15.991,4.517,-2.59,15.25,7.79,6.376,3.7,0.026
2026-5-17 21:28:29:224,0.066,-0.014,-0.962,-1.221,-13.733,4.761,-2.61,15.32,7.69,6.38,4.5,0.026
2026-5-17 21:28:29:244,0.068,-0.009,-0.955,-2.563,-10.437,5.31,-2.64,15.33,7.59,5.812,1455.4,11.394
2026-5-17 21:28:29:264,0.067,-0.024,-0.942,-1.465,-6.714,5.493,-2.68,15.26,7.48,5.808,568.2,7.264
2026-5-17 21:28:29:284,0.066,0.004,-0.923,-0.366,-3.418,5.676,-2.66,15.12,7.37,6.004,1167.7,5.806
2026-5-17 21:28:29:304,0.063,-0.053,-0.895,-4.211,0.0,5.798,-2.74,14.92,7.26,6.052,717.3,6.348
2026-5-17 21:28:29:324,0.071,-0.016,-0.926,6.042,3.784,6.653,-2.65,14.66,7.14,6.16,615.3,3.732
2026-5-17 21:28:29:344,0.058,-0.005,-0.812,5.859,7.324,6.531,-2.52,14.31,7.03,6.18,499.8,2.324
2026-5-17 21:28:29:364,0.078,0.0,-0.836,-1.831,10.254,6.226,-2.48,13.91,6.91,6.376,2.7,0.016
2026-5-17 21:28:29:384,0.007,0.023,-0.904,-10.01,12.573,6.226,-2.59,13.47,6.81,6.376,2.6,0.082
2026-5-17 21:28:29:404,0.13,-0.058,-0.801,-4.761,14.832,6.958,-2.74,12.99,6.69,6.384,275.9,0.02
2026-5-17 21:28:29:424,0.09,-0.085,-0.885,9.705,16.479,7.263,-2.67,12.47,6.58,6.124,865.4,3.322
2026-5-17 21:28:29:444,0.04,0.003,-0.912,14.526,19.226,7.385,-2.35,11.91,6.45,6.312,136.2,4.446
2026-5-17 21:28:29:464,0.026,0.092,-1.225,0.427,22.644,7.202,-2.18,11.32,6.33,6.256,167.1,0.124
2026-5-17 21:28:29:484,0.155,-0.037,-1.295,-4.211,27.1,7.08,-2.27,10.62,6.21,6.376,12.5,0.062
2026-5-17 21:28:29:504,0.051,-0.042,-1.047,2.625,31.128,6.836,-2.28,9.85,6.11,6.372,98.5,0.714
2026-5-17 21:28:29:524,0.062,-0.023,-0.928,13.245,31.128,7.507,-2.06,9.07,5.99,6.516,93.7,0.282
2026-5-17 21:28:29:544,0.059,0.003,-1.075,12.573,31.616,7.568,-1.78,8.3,5.86,6.372,158.4,1.418
2026-5-17 21:28:29:564,0.075,0.014,-1.164,5.249,33.508,7.08,-1.6,7.51,5.73,6.364,29.6,0.098
2026-5-17 21:28:29:584,0.06,-0.013,-0.898,-1.16,35.339,6.714,-1.58,6.69,5.62,6.384,15.2,0.03
2026-5-17 21:28:29:604,0.074,-0.061,-1.097,10.071,37.17,7.446,-1.48,5.84,5.5,6.376,15.5,0.272
2026-5-17 21:28:29:624,0.078,0.016,-1.062,18.311,41.077,7.69,-1.12,4.95,5.37,6.376,9.2,0.026
2026-5-17 21:28:29:644,0.072,0.039,-1.001,2.93,45.349,6.653,-0.92,3.98,5.24,6.372,615.5,0.15
2026-5-17 21:28:29:664,0.072,-0.046,-1.132,3.845,47.791,6.836,-0.9,2.96,5.13,6.128,17.6,9.322
2026-5-17 21:28:29:684,0.073,-0.02,-1.096,16.296,47.913,7.629,-0.64,1.93,4.99,6.116,242.3,0.278
2026-5-17 21:28:29:704,0.067,0.053,-1.456,16.052,49.133,6.897,-0.29,0.91,4.86,5.976,1030.9,5.714
2026-5-17 21:28:29:724,0.085,0.027,-1.038,2.38,48.401,6.104,-0.14,-0.1,4.74,6.228,378.0,2.976
2026-5-17 21:28:29:744,-0.017,-0.042,-1.164,-2.869,45.959,5.676,-0.19,-1.07,4.62,6.176,248.4,0.646
2026-5-17 21:28:29:764,0.032,-0.004,-1.222,11.597,48.34,6.165,-0.05,-2.02,4.5,6.136,349.4,0.878
2026-5-17 21:28:29:784,0.063,0.007,-1.084,18.372,50.903,5.798,0.32,-3.02,4.38,6.312,448.1,2.804
2026-5-17 21:28:29:804,0.064,0.038,-0.979,12.512,53.406,5.249,0.64,-4.06,4.26,6.376,11.1,0.042
2026-5-17 21:28:29:824,0.104,-0.027,-1.111,10.437,54.993,5.615,0.86,-5.13,4.13,6.376,7.3,0.02
2026-5-17 21:28:29:844,0.029,0.039,-1.034,12.695,56.946,5.31,1.11,-6.21,4.0,6.352,31.6,0.02
2026-5-17 21:28:29:864,0.038,-0.016,-1.037,13.245,56.274,4.456,1.38,-7.3,3.88,6.372,100.9,0.488
