time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 20:41:27:384,0.014,-0.072,-0.931,-1.16,-21.484,4.456,1.29,-21.8,35.82,6.4,5.8,0.04
2026-5-17 20:41:27:404,0.024,-0.028,-0.942,5.981,-25.696,5.188,1.4,-21.04,35.75,6.4,6.0,0.036
2026-5-17 20:41:27:424,0.027,0.003,-0.951,-3.601,-27.771,5.981,1.43,-20.25,35.67,6.4,6.0,0.036
2026-5-17 20:41:27:444,0.02,-0.049,-0.966,-8.118,-32.288,6.409,1.29,-19.39,35.57,6.4,1886.9,0.036
2026-5-17 20:41:27:464,0.024,-0.056,-0.98,0.793,-37.354,7.019,1.25,-18.45,35.47,6.228,42.5,7.336
2026-5-17 20:41:27:484,0.029,-0.021,-0.94,1.831,-39.673,7.812,1.33,-17.44,35.37,6.388,21.5,0.022
2026-5-17 20:41:27:504,0.024,-0.006,-0.916,-4.761,-41.443,8.179,1.31,-16.41,35.25,6.148,662.1,4.63
2026-5-17 20:41:27:524,0.031,-0.039,-1.052,-5.005,-45.349,8.606,1.22,-15.33,35.13,6.128,671.0,3.748
2026-5-17 20:41:27:544,0.025,-0.045,-0.915,-2.991,-47.546,9.277,1.18,-14.21,35.0,6.24,380.9,2.264
2026-5-17 20:41:27:564,0.029,-0.056,-0.868,-3.113,-49.438,9.766,1.15,-13.06,34.85,6.396,1.9,0.016
2026-5-17 20:41:27:584,0.026,0.021,-1.015,-6.226,-53.345,9.949,1.08,-11.86,34.71,6.4,374.9,0.016
2026-5-17 20:41:27:604,0.018,-0.056,-1.02,-6.897,-57.617,10.437,0.96,-10.6,34.56,7.68,398.1,2.418
2026-5-17 20:41:27:624,0.054,-0.006,-0.922,-6.042,-60.486,10.62,0.83,-9.28,34.4,6.124,40.0,4.364
2026-5-17 20:41:27:644,0.028,-0.016,-1.159,-4.639,-61.951,11.047,0.75,-7.93,34.24,6.244,357.6,1.714
2026-5-17 20:41:27:664,0.031,-0.006,-1.564,-9.827,-63.721,11.108,0.64,-6.56,34.07,6.68,373.5,2.52
2026-5-17 20:41:27:684,0.031,-0.1,-1.347,-9.46,-63.721,11.597,0.46,-5.2,33.9,6.292,137.0,0.098
2026-5-17 20:41:27:704,0.036,-0.051,-1.144,-3.418,-64.575,11.414,0.35,-3.86,33.72,6.376,42.3,0.412
2026-5-17 20:41:27:724,0.036,-0.01,-1.224,-2.441,-65.796,11.536,0.31,-2.5,33.54,6.4,10.0,0.76
2026-5-17 20:41:27:744,0.043,-0.004,-1.302,-9.033,-66.833,11.78,0.2,-1.14,33.35,6.4,22.4,0.04
2026-5-17 20:41:27:764,0.031,-0.021,-1.077,-15.686,-68.115,11.719,-0.07,0.22,33.16,6.388,31.9,0.032
2026-5-17 20:41:27:784,0.031,-0.071,-1.231,-9.094,-71.35,11.658,-0.32,1.61,32.97,6.4,16.9,0.368
2026-5-17 20:41:27:804,0.04,-0.022,-1.208,-2.441,-73.303,11.597,-0.39,3.04,32.77,6.392,70.2,0.05
2026-5-17 20:41:27:824,0.04,0.003,-1.145,-12.695,-71.411,11.597,-0.56,4.45,32.57,6.392,31.8,0.108
2026-5-17 20:41:27:844,0.041,-0.05,-1.245,-15.076,-70.618,11.353,-0.89,5.81,32.38,6.392,20.7,0.128
2026-5-17 20:41:27:864,0.042,-0.038,-1.165,-6.897,-69.946,11.169,-1.09,7.14,32.17,6.384,39.6,0.24
2026-5-17 20:41:27:884,0.045,-0.015,-1.174,-8.972,-67.505,11.047,-1.25,8.42,31.96,6.384,38.0,0.242
2026-5-17 20:41:27:904,0.038,-0.022,-1.214,-12.024,-67.017,10.742,-1.48,9.65,31.76,6.372,1513.0,7.678
2026-5-17 20:41:27:924,0.038,-0.035,-1.295,-13.184,-67.81,10.559,-1.75,10.88,31.55,6.024,964.7,7.012
2026-5-17 20:41:27:944,0.042,-0.06,-1.531,-11.597,-67.2,10.437,-2.03,12.08,31.34,5.972,1170.1,7.136
2026-5-17 20:41:27:964,0.027,0.065,-1.157,-13.062,-66.467,10.01,-2.26,13.27,31.14,6.116,682.7,4.63
2026-5-17 20:41:27:984,0.057,0.063,-1.239,-17.639,-66.101,9.46,-2.6,14.43,30.93,6.184,540.2,3.214
2026-5-17 20:41:28:4,0.073,-0.102,-1.244,-14.648,-64.27,9.155,-2.95,15.55,30.72,6.216,531.0,3.332
2026-5-17 20:41:28:24,0.042,-0.053,-1.003,-9.277,-61.462,8.85,-3.19,16.59,30.51,6.4,3.2,0.016
2026-5-17 20:41:28:44,0.038,-0.039,-0.952,-3.479,-60.425,8.301,-3.33,17.59,30.31,6.4,70.2,0.02
2026-5-17 20:41:28:64,0.044,-0.014,-1.028,-4.15,-58.96,8.179,-3.39,18.56,30.12,6.4,4.3,0.058
2026-5-17 20:41:28:84,0.046,0.007,-0.968,-12.085,-54.993,7.812,-3.6,19.45,29.93,7.212,7.1,2.16
2026-5-17 20:41:28:104,0.037,-0.035,-0.963,-9.277,-51.453,7.263,-3.85,20.25,29.75,6.116,842.0,1.092
2026-5-17 20:41:28:124,0.032,-0.035,-0.979,-2.747,-49.988,6.775,-3.95,21.01,29.59,6.376,71.2,3.3
2026-5-17 20:41:28:144,0.046,-0.004,-0.977,-5.981,-46.997,6.348,-4.05,21.71,29.42,6.436,7.8,0.33
2026-5-17 20:41:28:164,0.044,-0.025,-0.989,-11.169,-42.297,6.042,-4.26,22.32,29.27,6.56,16.0,0.294
2026-5-17 20:41:28:184,0.041,-0.039,-1.007,-8.362,-39.49,5.432,-4.46,22.85,29.13,6.348,21.3,0.368
2026-5-17 20:41:28:204,0.039,-0.024,-0.964,-5.432,-36.987,5.005,-4.58,23.32,29.0,6.4,5.5,0.04
2026-5-17 20:41:28:224,0.046,-0.02,-0.969,-5.981,-32.959,4.578,-4.69,23.72,28.89,6.396,6.3,0.04
2026-5-17 20:41:28:244,0.04,-0.024,-0.968,-5.615,-28.564,3.906,-4.8,24.03,28.79,6.356,6.3,0.062
2026-5-17 20:41:28:264,0.042,-0.02,-0.937,-5.798,-25.94,3.235,-4.89,24.26,28.71,6.4,6.7,0.04
2026-5-17 20:41:28:284,0.04,-0.026,-0.933,-5.676,-22.339,3.296,-4.98,24.44,28.63,6.4,5.3,0.03
2026-5-17 20:41:28:304,0.041,-0.03,-0.928,-3.113,-18.005,2.502,-5.04,24.53,28.58,6.396,5.1,0.036
2026-5-17 20:41:28:324,0.041,-0.021,-0.915,-1.343,-14.038,1.709,-5.03,24.54,28.54,6.4,5.9,0.036
2026-5-17 20:41:28:344,0.041,-0.015,-0.917,-3.174,-10.376,1.221,-5.03,24.47,28.52,6.4,6.1,0.036
2026-5-17 20:41:28:364,0.041,-0.029,-0.91,-3.357,-5.92,1.099,-5.05,24.33,28.52,6.4,5.9,0.04
2026-5-17 20:41:28:384,0.04,-0.035,-0.91,0.732,-1.404,0.427,-5.01,24.1,28.52,6.396,6.6,0.042
2026-5-17 20:41:28:404,0.04,-0.017,-0.912,2.258,1.953,-0.366,-4.9,23.79,28.55,6.4,6.6,0.046
2026-5-17 20:41:28:424,0.039,-0.015,-0.904,-0.427,5.92,-0.427,-4.82,23.41,28.59,6.396,6.2,0.04
2026-5-17 20:41:28:444,0.041,-0.031,-0.917,0.488,10.315,-0.977,-4.76,22.96,28.64,6.396,6.3,0.042
2026-5-17 20:41:28:464,0.039,-0.031,-0.92,4.639,14.16,-1.892,-4.63,22.43,28.71,6.4,6.7,0.04
2026-5-17 20:41:28:484,0.04,-0.015,-0.923,4.944,18.066,-2.441,-4.44,21.83,28.8,6.4,6.4,0.04
2026-5-17 20:41:28:504,0.041,-0.019,-0.932,2.563,21.851,-2.747,-4.29,21.16,28.89,6.4,6.4,0.04
2026-5-17 20:41:28:524,0.039,-0.033,-0.944,4.578,26.367,-3.357,-4.15,20.41,29.0,6.4,5.7,0.04
2026-5-17 20:41:28:544,0.039,-0.024,-0.958,7.935,29.663,-4.028,-3.93,19.61,29.12,6.4,6.1,0.036
2026-5-17 20:41:28:564,0.041,-0.018,-0.967,7.263,33.264,-4.639,-3.69,18.74,29.25,5.82,132.4,3.05
2026-5-17 20:41:28:584,0.043,-0.021,-0.969,5.615,36.865,-4.761,-3.5,17.81,29.38,6.376,369.9,4.898
2026-5-17 20:41:28:604,0.038,-0.005,-0.89,0.977,40.466,-5.371,-3.36,16.81,29.53,6.088,768.7,4.748
2026-5-17 20:41:28:624,0.033,-0.055,-1.007,15.808,42.603,-5.981,-3.11,15.78,29.68,6.1,738.3,4.21
2026-5-17 20:41:28:644,0.037,0.013,-0.933,15.686,46.143,-6.47,-2.7,14.71,29.84,6.18,460.5,3.222
2026-5-17 20:41:28:664,0.04,0.036,-0.883,3.113,49.866,-6.714,-2.47,13.56,29.99,6.4,2.7,0.016
2026-5-17 20:41:28:684,0.023,-0.072,-0.976,-0.549,52.795,-7.263,-2.44,12.37,30.15,6.396,2.4,0.016
2026-5-17 20:41:28:704,0.032,-0.113,-0.974,11.23,54.993,-7.751,-2.25,11.15,30.33,6.4,19.9,0.016
2026-5-17 20:41:28:724,0.036,-0.017,-1.032,15.686,57.617,-8.179,-1.91,9.89,30.5,7.268,299.5,0.992
2026-5-17 20:41:28:744,0.033,-0.023,-1.07,15.442,59.509,-8.545,-1.53,8.6,30.67,6.248,429.3,1.406
2026-5-17 20:41:28:764,0.035,0.016,-1.428,7.751,62.561,-9.338,-1.27,7.28,30.85,6.352,380.7,1.478
2026-5-17 20:41:28:784,0.066,-0.099,-1.46,5.798,64.331,-9.399,-1.15,5.92,31.03,7.412,4.2,0.03
2026-5-17 20:41:28:804,0.033,-0.062,-1.072,9.766,64.148,-9.827,-0.98,4.56,31.21,6.18,161.1,1.662
2026-5-17 20:41:28:824,0.035,-0.038,-1.015,10.62,63.599,-10.559,-0.75,3.24,31.39,6.364,79.4,0.304
2026-5-17 20:41:28:844,0.047,-0.019,-1.473,15.198,64.941,-10.498,-0.48,1.92,31.58,6.4,79.9,0.05
2026-5-17 20:41:28:864,0.042,-0.001,-1.182,13.062,66.223,-10.742,-0.2,0.59,31.76,6.4,28.1,0.23
2026-5-17 20:41:28:884,0.037,-0.021,-0.962,5.737,67.871,-11.353,-0.05,-0.75,31.94,6.392,138.2,0.34
2026-5-17 20:41:28:904,0.048,-0.054,-1.334,9.949,70.679,-11.475,0.08,-2.13,32.14,6.38,20.3,0.046
2026-5-17 20:41:28:924,0.037,-0.022,-1.2,15.991,72.021,-11.414,0.35,-3.53,32.32,6.384,34.8,0.242
2026-5-17 20:41:28:944,0.037,-0.008,-1.081,10.376,71.899,-11.902,0.58,-4.93,32.49,6.4,6.5,0.052
2026-5-17 20:41:28:964,0.037,-0.029,-1.288,7.446,71.838,-12.024,0.7,-6.3,32.67,6.396,58.3,0.066
2026-5-17 20:41:28:984,0.028,-0.036,-1.154,9.888,69.58,-11.902,0.84,-7.64,32.85,6.388,42.1,0.258
2026-5-17 20:41:29:4,0.029,-0.031,-1.151,10.132,66.772,-11.902,0.99,-8.9,33.04,6.384,44.4,0.292
2026-5-17 20:41:29:24,0.041,-0.032,-1.241,11.23,66.162,-11.963,1.16,-10.11,33.22,5.9,1512.8,5.308
2026-5-17 20:41:29:44,0.037,-0.015,-1.15,7.568,66.528,-11.841,1.29,-11.32,33.39,6.092,76.0,10.816
2026-5-17 20:41:29:64,0.048,-0.013,-1.534,2.869,66.65,-11.902,1.32,-12.52,33.57,5.912,1022.9,6.232
2026-5-17 20:41:29:84,0.035,-0.074,-1.226,5.493,66.467,-11.719,1.34,-13.7,33.74,6.048,911.4,5.204
2026-5-17 20:41:29:104,0.036,-0.131,-0.915,6.958,64.453,-11.536,1.39,-14.85,33.91,6.156,644.1,4.126
2026-5-17 20:41:29:124,0.039,-0.007,-1.352,4.944,63.11,-11.23,1.42,-15.95,34.09,6.204,545.9,3.654
2026-5-17 20:41:29:144,0.027,-0.021,-1.183,4.456,60.974,-10.925,1.44,-16.98,34.26,6.392,2.7,0.298
2026-5-17 20:41:29:164,0.022,-0.05,-0.911,4.395,57.861,-10.803,1.44,-17.96,34.43,6.4,510.2,0.072
2026-5-17 20:41:29:184,0.026,-0.03,-1.004,10.193,55.359,-10.437,1.54,-18.86,34.59,6.4,3.1,0.02
2026-5-17 20:41:29:204,0.033,-0.022,-0.997,11.169,53.04,-9.949,1.68,-19.71,34.75,7.324,236.5,1.406
2026-5-17 20:41:29:224,0.031,-0.004,-0.961,4.333,51.697,-9.888,1.75,-20.53,34.9,6.328,199.9,6.548
2026-5-17 20:41:29:244,0.022,-0.031,-0.954,1.831,49.072,-9.399,1.69,-21.29,35.06,6.58,414.0,1.01
2026-5-17 20:41:29:264,0.017,-0.034,-0.997,5.92,46.448,-8.85,1.7,-21.98,35.21,6.392,10.5,0.086
2026-5-17 20:41:29:284,0.025,-0.018,-0.986,6.958,43.152,-8.179,1.77,-22.6,35.34,6.4,4.7,0.056
2026-5-17 20:41:29:304,0.018,-0.019,-0.982,3.601,38.757,-7.874,1.8,-23.14,35.47,6.544,12.2,0.858
2026-5-17 20:41:29:324,0.023,-0.03,-0.977,1.038,34.79,-7.202,1.76,-23.59,35.6,6.404,24.4,0.042
2026-5-17 20:41:29:344,0.022,-0.041,-0.951,0.977,31.189,-6.653,1.7,-23.96,35.72,6.388,22.5,0.154
2026-5-17 20:41:29:364,0.021,-0.042,-0.957,3.906,27.771,-6.165,1.69,-24.25,35.84,6.396,21.6,0.04
2026-5-17 20:41:29:384,0.022,-0.025,-0.951,4.15,23.743,-5.493,1.71,-24.47,35.94,6.404,76.6,0.036
2026-5-17 20:41:29:404,0.025,-0.02,-0.926,0.183,21.118,-4.639,1.69,-24.61,36.04,6.4,5.4,0.036
2026-5-17 20:41:29:424,0.024,-0.037,-0.925,-1.648,18.25,-4.089,1.61,-24.71,36.12,6.4,5.9,0.032
2026-5-17 20:41:29:444,0.02,-0.046,-0.919,2.319,14.038,-3.601,1.57,-24.72,36.19,6.4,6.0,0.04
2026-5-17 20:41:29:464,0.024,-0.024,-0.919,3.479,9.216,-2.808,1.6,-24.64,36.26,6.4,5.4,0.036
2026-5-17 20:41:29:484,0.022,-0.021,-0.907,-1.099,4.944,-1.953,1.58,-24.48,36.31,6.396,6.0,0.04
2026-5-17 20:41:29:504,0.019,-0.045,-0.911,-2.075,0.732,-1.343,1.49,-24.23,36.35,6.396,5.8,0.04
2026-5-17 20:41:29:524,0.021,-0.042,-0.913,1.892,-4.578,-0.793,1.48,-23.89,36.39,6.4,6.0,0.036
2026-5-17 20:41:29:544,0.023,-0.018,-0.913,1.099,-8.423,0.061,1.49,-23.46,36.41,6.4,5.8,0.04
2026-5-17 20:41:29:564,0.025,-0.026,-0.918,-3.418,-11.353,0.732,1.44,-22.97,36.43,6.4,5.5,0.032
2026-5-17 20:41:29:584,0.022,-0.047,-0.925,-0.916,-14.893,1.343,1.37,-22.42,36.43,6.4,5.7,0.036
2026-5-17 20:41:29:604,0.025,-0.032,-0.933,1.831,-19.226,2.075,1.39,-21.8,36.41,6.4,6.0,0.04
2026-5-17 20:41:29:624,0.024,-0.018,-0.938,-2.014,-22.339,2.808,1.38,-21.11,36.39,6.4,6.5,0.04
2026-5-17 20:41:29:644,0.021,-0.041,-0.946,-4.211,-25.94,3.479,1.3,-20.36,36.36,5.752,2183.5,11.42
2026-5-17 20:41:29:664,0.02,-0.043,-0.961,-0.061,-30.701,4.028,1.27,-19.54,36.32,6.08,1088.4,1.54
2026-5-17 20:41:29:684,0.023,-0.025,-0.847,1.648,-34.912,5.005,1.3,-18.63,36.27,5.916,1370.0,6.04
2026-5-17 20:41:29:704,0.027,-0.017,-0.988,-2.014,-38.025,5.493,1.3,-17.67,36.2,6.14,670.9,4.854
2026-5-17 20:41:29:724,0.023,-0.017,-0.979,-4.028,-40.344,5.92,1.24,-16.66,36.13,6.164,642.1,3.856
2026-5-17 20:41:29:744,0.028,-0.001,-0.864,-4.456,-43.274,6.348,1.16,-15.62,36.05,6.268,379.2,2.52
2026-5-17 20:41:29:764,0.022,-0.044,-0.899,-3.296,-46.387,6.958,1.1,-14.52,35.96,6.4,2.0,0.016
2026-5-17 20:41:29:784,0.022,0.006,-1.006,-4.578,-49.194,7.446,1.04,-13.39,35.86,6.4,2.7,0.016
2026-5-17 20:41:29:804,0.023,-0.019,-1.047,-4.395,-52.307,7.751,0.98,-12.2,35.76,6.268,782.8,1.544
2026-5-17 20:41:29:824,0.04,0.019,-0.99,-5.615,-55.786,8.179,0.91,-10.96,35.65,9.352,128.4,1.828
2026-5-17 20:41:29:844,0.045,0.015,-1.274,-5.005,-58.533,8.789,0.83,-9.67,35.52,6.256,423.8,1.468
2026-5-17 20:41:29:864,0.05,-0.167,-1.429,-7.69,-60.181,9.155,0.71,-8.37,35.4,6.896,3.9,0.838
2026-5-17 20:41:29:884,0.038,-0.061,-1.13,-5.676,-62.134,9.46,0.57,-7.04,35.27,6.36,9.5,0.022
2026-5-17 20:41:29:904,0.034,-0.055,-1.03,-1.892,-63.232,9.766,0.53,-5.7,35.12,6.368,16.3,0.78
2026-5-17 20:41:29:924,0.04,-0.027,-1.289,-2.014,-63.293,9.827,0.51,-4.37,34.97,6.312,29.3,0.108
2026-5-17 20:41:29:944,0.034,-0.007,-1.231,-8.667,-64.575,10.071,0.4,-3.04,34.83,6.396,13.5,0.148
2026-5-17 20:41:29:964,0.031,-0.027,-1.061,-13.367,-66.284,10.193,0.16,-1.69,34.67,6.4,12.5,0.118
2026-5-17 20:41:29:984,0.032,-0.067,-1.24,-6.958,-68.542,10.437,-0.03,-0.31,34.51,6.396,14.8,0.098
2026-5-17 20:41:30:4,0.036,-0.02,-1.18,-2.075,-70.862,10.315,-0.08,1.09,34.34,6.396,13.1,0.082
2026-5-17 20:41:30:24,0.041,-0.002,-1.146,-11.536,-71.533,10.498,-0.23,2.5,34.18,6.396,281.5,0.032
2026-5-17 20:41:30:44,0.044,-0.047,-1.246,-13.245,-70.74,10.62,-0.51,3.88,34.0,6.392,22.0,0.138
2026-5-17 20:41:30:64,0.042,-0.037,-1.162,-7.385,-69.702,10.498,-0.7,5.23,33.82,6.388,22.2,0.132
2026-5-17 20:41:30:84,0.041,-0.022,-1.165,-7.751,-68.726,10.437,-0.85,6.55,33.64,6.396,22.8,0.14
2026-5-17 20:41:30:104,0.043,-0.017,-1.23,-8.85,-67.871,10.498,-1.03,7.83,33.45,6.392,19.5,0.128
2026-5-17 20:41:30:124,0.037,-0.014,-1.158,-12.329,-67.261,10.559,-1.26,9.08,33.26,6.392,15.0,0.118
2026-5-17 20:41:30:144,0.037,-0.04,-1.167,-11.658,-68.054,10.315,-1.53,10.31,33.06,5.976,470.5,9.332
2026-5-17 20:41:30:164,0.039,-0.033,-1.189,-6.287,-68.909,10.315,-1.7,11.55,32.85,5.76,941.3,6.682
2026-5-17 20:41:30:184,0.051,0.007,-1.411,-11.536,-67.017,10.193,-1.9,12.76,32.66,5.992,1074.9,7.998
2026-5-17 20:41:30:204,0.042,-0.092,-1.357,-15.076,-64.636,9.949,-2.22,13.91,32.45,6.008,1158.3,5.904
2026-5-17 20:41:30:224,0.042,0.018,-1.052,-11.047,-62.927,9.644,-2.5,15.0,32.24,6.108,684.8,4.564
2026-5-17 20:41:30:244,0.035,-0.035,-1.243,-9.46,-61.035,9.46,-2.71,16.05,32.04,6.156,635.9,4.446
2026-5-17 20:41:30:264,0.049,-0.028,-1.198,-11.719,-58.899,8.972,-2.95,17.04,31.83,6.196,487.9,3.25
2026-5-17 20:41:30:284,0.038,-0.043,-0.899,-11.902,-56.702,9.033,-3.22,17.97,31.62,6.396,2.7,0.02
2026-5-17 20:41:30:304,0.021,-0.064,-0.998,-4.883,-56.519,8.911,-3.41,18.87,31.42,6.4,10.4,3.476
2026-5-17 20:41:30:324,0.052,0.012,-1.019,-5.676,-55.969,8.362,-3.52,19.76,31.22,8.016,17.3,1.356
2026-5-17 20:41:30:344,0.042,-0.018,-0.917,-7.141,-52.124,8.118,-3.67,20.59,31.03,7.544,359.3,1.6
2026-5-17 20:41:30:364,0.045,-0.026,-0.949,-5.188,-48.218,7.69,-3.82,21.31,30.84,6.212,939.5,7.626
2026-5-17 20:41:30:384,0.034,-0.027,-0.972,-4.7,-44.556,7.324,-3.93,21.96,30.67,6.928,184.9,1.864
2026-5-17 20:41:30:404,0.048,-0.016,-0.949,-6.653,-40.588,7.019,-4.07,22.53,30.5,6.396,10.2,0.036
2026-5-17 20:41:30:424,0.042,-0.028,-0.999,-6.775,-34.973,6.836,-4.23,22.99,30.34,6.404,222.5,0.032
2026-5-17 20:41:30:444,0.04,-0.023,-0.979,-5.432,-31.677,6.348,-4.36,23.36,30.18,6.384,9.7,0.062
2026-5-17 20:41:30:464,0.035,-0.02,-0.935,-5.981,-30.09,5.981,-4.48,23.68,30.05,6.4,6.9,0.174
2026-5-17 20:41:30:484,0.038,-0.031,-0.954,-5.798,-27.344,5.554,-4.6,23.96,29.92,6.396,7.1,0.052
2026-5-17 20:41:30:504,0.04,-0.021,-0.959,-3.174,-24.414,5.188,-4.67,24.16,29.79,6.4,16.0,0.05
2026-5-17 20:41:30:524,0.037,-0.018,-0.92,-4.761,-21.545,4.639,-4.75,24.32,29.69,6.396,27.2,0.046
2026-5-17 20:41:30:544,0.044,-0.028,-0.928,-4.211,-17.639,4.272,-4.83,24.41,29.6,6.4,19.0,0.042
2026-5-17 20:41:30:564,0.046,-0.03,-0.918,-0.916,-11.719,3.845,-4.85,24.38,29.52,6.392,6.9,0.042
2026-5-17 20:41:30:584,0.047,-0.016,-0.911,-1.099,-6.226,3.418,-4.83,24.25,29.46,6.4,8.7,0.056
2026-5-17 20:41:30:604,0.037,-0.024,-0.906,-2.197,-1.77,2.93,-4.84,24.02,29.42,6.396,9.3,0.062
2026-5-17 20:41:30:624,0.04,-0.034,-0.905,0.0,2.502,2.625,-4.82,23.71,29.38,6.4,8.7,0.058
2026-5-17 20:41:30:644,0.038,-0.023,-0.917,2.625,6.287,1.892,-4.75,23.32,29.37,6.396,9.4,0.058
2026-5-17 20:41:30:664,0.034,-0.016,-0.913,1.099,8.972,1.404,-4.66,22.88,29.36,6.4,8.9,0.056
2026-5-17 20:41:30:684,0.037,-0.026,-0.913,1.038,11.047,0.916,-4.59,22.4,29.37,6.396,8.7,0.058
2026-5-17 20:41:30:704,0.041,-0.033,-0.927,4.211,14.771,0.549,-4.48,21.86,29.39,6.4,9.5,0.052
2026-5-17 20:41:30:724,0.043,-0.017,-0.93,4.639,18.86,-0.122,-4.32,21.25,29.43,6.396,9.1,0.058
2026-5-17 20:41:30:744,0.042,-0.023,-0.944,3.54,23.254,-0.671,-4.18,20.57,29.48,6.392,9.5,0.062
2026-5-17 20:41:30:764,0.045,-0.033,-0.951,5.432,28.32,-1.038,-4.03,19.8,29.54,6.4,9.3,0.056
2026-5-17 20:41:30:784,0.045,-0.025,-0.966,7.69,33.203,-1.526,-3.83,18.93,29.6,6.396,9.5,0.066
2026-5-17 20:41:30:804,0.039,-0.02,-0.98,6.592,37.292,-2.197,-3.62,17.99,29.69,6.396,10.0,0.062
2026-5-17 20:41:30:824,0.04,-0.026,-0.99,7.141,39.734,-2.869,-3.42,17.0,29.78,6.06,3.7,3.68
2026-5-17 20:41:30:844,0.037,-0.007,-0.958,7.812,42.236,-3.052,-3.21,15.97,29.87,6.316,172.4,0.022
2026-5-17 20:41:30:864,0.03,-0.06,-0.961,4.15,44.128,-3.784,-3.07,14.92,29.97,6.068,940.2,6.118
2026-5-17 20:41:30:884,0.034,-0.003,-1.03,16.968,45.41,-4.395,-2.75,13.85,30.09,6.196,477.8,3.384
2026-5-17 20:41:30:904,0.037,0.02,-0.92,13.367,48.523,-4.578,-2.4,12.74,30.2,6.224,397.7,2.988
2026-5-17 20:41:30:924,0.037,-0.008,-0.936,0.122,53.345,-4.944,-2.26,11.56,30.31,6.4,2.7,0.016
2026-5-17 20:41:30:944,0.04,-0.086,-0.944,8.667,55.969,-5.798,-2.14,10.33,30.44,6.396,2.6,0.042
2026-5-17 20:41:30:964,0.035,-0.001,-1.007,13.977,59.753,-6.165,-1.85,9.05,30.56,6.236,439.4,0.02
2026-5-17 20:41:30:984,0.033,0.014,-1.069,15.198,62.622,-6.47,-1.51,7.72,30.7,6.176,734.5,3.466
2026-5-17 20:41:31:4,0.023,0.056,-1.276,12.695,64.026,-7.019,-1.18,6.37,30.82,6.332,370.3,2.884
2026-5-17 20:41:31:24,0.064,-0.002,-1.539,7.507,64.392,-7.751,-0.97,5.01,30.96,6.4,102.1,0.066
2026-5-17 20:41:31:44,0.035,0.036,-1.358,0.244,64.575,-8.118,-0.91,3.66,31.1,6.448,4.9,0.026
2026-5-17 20:41:31:64,0.034,-0.069,-1.077,10.925,62.805,-8.606,-0.8,2.36,31.25,6.48,96.4,3.756
2026-5-17 20:41:31:84,0.042,-0.053,-1.218,24.475,62.683,-8.972,-0.4,1.09,31.4,6.432,44.9,0.59
2026-5-17 20:41:31:104,0.049,0.021,-1.34,19.043,65.613,-9.46,0.05,-0.2,31.55,6.396,14.3,0.076
2026-5-17 20:41:31:124,0.042,0.012,-1.09,1.099,69.397,-9.583,0.19,-1.55,31.7,6.416,5.5,0.098
2026-5-17 20:41:31:144,0.04,-0.087,-1.185,3.418,71.411,-10.315,0.16,-2.94,31.85,6.384,46.2,0.03
2026-5-17 20:41:31:164,0.036,-0.062,-1.243,22.766,71.533,-10.498,0.46,-4.33,32.01,6.4,51.0,0.312
2026-5-17 20:41:31:184,0.035,0.018,-1.129,17.395,70.618,-10.681,0.86,-5.69,32.16,6.396,73.5,0.124
2026-5-17 20:41:31:204,0.033,-0.004,-1.22,2.075,69.702,-10.986,0.97,-7.03,32.32,6.392,28.0,0.184
2026-5-17 20:41:31:224,0.028,-0.072,-1.188,6.226,67.322,-11.414,0.98,-8.31,32.49,6.392,28.2,0.19
2026-5-17 20:41:31:244,0.032,-0.048,-1.142,18.25,64.697,-11.108,1.22,-9.51,32.65,6.388,31.4,0.196
2026-5-17 20:41:31:264,0.04,0.007,-1.203,14.038,64.819,-11.414,1.52,-10.69,32.82,5.456,1903.9,12.544
2026-5-17 20:41:31:284,0.038,-0.011,-1.146,2.747,66.101,-11.597,1.59,-11.87,32.98,5.884,870.1,8.592
2026-5-17 20:41:31:304,0.035,-0.055,-1.232,5.554,66.589,-11.658,1.59,-13.06,33.15,5.8,1538.8,9.09
2026-5-17 20:41:31:324,0.036,-0.009,-1.565,7.568,65.979,-11.414,1.66,-14.23,33.32,5.924,1118.8,6.638
2026-5-17 20:41:31:344,0.062,-0.04,-1.02,9.094,62.683,-11.658,1.76,-15.34,33.49,6.16,652.2,4.744
2026-5-17 20:41:31:364,0.007,-0.085,-1.118,4.395,59.631,-11.414,1.8,-16.38,33.66,6.104,708.1,4.814
2026-5-17 20:41:31:384,0.024,0.03,-1.357,3.662,57.495,-11.353,1.8,-17.35,33.83,6.188,518.2,3.136
2026-5-17 20:41:31:404,0.03,-0.03,-1.053,4.089,54.504,-11.108,1.8,-18.26,34.01,6.392,8.4,0.076
2026-5-17 20:41:31:424,0.021,-0.054,-0.933,6.348,52.124,-11.047,1.8,-19.1,34.19,6.4,3.3,0.01
2026-5-17 20:41:31:444,0.025,-0.042,-1.01,12.512,50.842,-10.864,1.9,-19.89,34.37,6.404,4.4,0.016
2026-5-17 20:41:31:464,0.032,-0.016,-0.998,13.428,50.415,-10.437,2.1,-20.67,34.54,6.224,106.0,1.18
2026-5-17 20:41:31:484,0.027,-0.015,-0.911,0.793,48.218,-10.437,2.13,-21.41,34.71,5.984,7.5,0.882
