time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 19:23:23:724,0.081,-0.013,-1.25,-44.556,-96.497,-40.649,-11.74,21.56,-17.75,6.496,238.2,0.042
2026-5-17 19:23:23:744,0.125,0.029,-1.277,-50.171,-90.271,-45.166,-12.41,23.28,-17.14,5.94,-64.8,0.118
2026-5-17 19:23:23:764,0.096,-0.044,-1.18,-42.297,-82.275,-48.218,-12.96,24.86,-16.44,6.032,14.2,0.118
2026-5-17 19:23:23:784,0.089,-0.022,-1.138,-35.95,-75.684,-51.27,-13.28,26.28,-15.63,6.032,8.8,0.104
2026-5-17 19:23:23:804,0.09,-0.008,-1.245,-35.156,-71.106,-54.504,-13.47,27.61,-14.73,6.02,30.4,0.484
2026-5-17 19:23:23:824,0.08,-0.014,-1.139,-35.217,-69.519,-57.617,-13.63,28.89,-13.73,6.036,9.6,0.042
2026-5-17 19:23:23:844,0.064,-0.033,-1.068,-31.067,-71.228,-60.059,-13.68,30.17,-12.68,6.028,17.4,0.03
2026-5-17 19:23:23:864,0.078,-0.027,-1.108,-23.56,-73.425,-61.951,-13.56,31.5,-11.57,6.024,8.8,0.04
2026-5-17 19:23:23:884,0.079,-0.013,-1.045,-20.386,-71.411,-64.087,-13.28,32.82,-10.39,6.036,7.5,0.032
2026-5-17 19:23:23:904,0.08,-0.005,-0.985,-20.691,-65.918,-66.223,-12.93,34.03,-9.12,6.028,14.7,0.036
2026-5-17 19:23:23:924,0.084,-0.024,-0.976,-19.531,-59.326,-67.749,-12.5,35.11,-7.75,6.016,38.7,0.036
2026-5-17 19:23:23:944,0.088,-0.03,-0.937,-13.245,-50.049,-69.336,-11.91,36.01,-6.27,6.036,26.3,0.04
2026-5-17 19:23:23:964,0.083,-0.021,-0.901,-8.179,-40.588,-70.496,-11.14,36.71,-4.7,6.036,7.8,0.04
2026-5-17 19:23:23:984,0.066,-0.01,-0.872,-7.996,-34.546,-71.655,-10.28,37.22,-3.04,6.036,7.1,0.04
2026-5-17 19:23:24:4,0.064,-0.023,-0.852,-6.958,-31.616,-72.266,-9.38,37.64,-1.32,6.036,7.8,0.046
2026-5-17 19:23:24:24,0.062,-0.028,-0.827,-2.808,-28.748,-73.12,-8.4,37.98,0.43,6.036,10.2,0.058
2026-5-17 19:23:24:44,0.063,-0.019,-0.807,0.977,-25.696,-73.547,-7.32,38.23,2.22,6.036,8.2,0.052
2026-5-17 19:23:24:64,0.059,-0.015,-0.794,0.671,-23.376,-73.608,-6.2,38.4,4.03,6.032,8.8,0.052
2026-5-17 19:23:24:84,0.068,-0.017,-0.78,0.793,-19.104,-73.547,-5.09,38.48,5.86,6.036,6.7,0.05
2026-5-17 19:23:24:104,0.073,-0.021,-0.778,2.502,-11.23,-73.669,-3.97,38.39,7.7,6.032,7.7,0.05
2026-5-17 19:23:24:124,0.078,-0.017,-0.772,3.845,-0.916,-73.181,-2.82,38.08,9.54,6.036,8.2,0.042
2026-5-17 19:23:24:144,0.071,-0.016,-0.77,3.479,7.812,-72.754,-1.7,37.56,11.36,6.036,7.5,0.042
2026-5-17 19:23:24:164,0.074,-0.02,-0.775,3.54,15.991,-72.021,-0.64,36.85,13.13,5.712,425.0,6.226
2026-5-17 19:23:24:184,0.071,-0.018,-0.792,4.456,24.17,-71.289,0.38,35.96,14.86,5.66,554.1,6.774
2026-5-17 19:23:24:204,0.062,-0.015,-0.798,3.906,30.334,-70.374,1.32,34.91,16.52,5.68,985.3,5.564
2026-5-17 19:23:24:224,0.054,0.001,-0.736,0.671,32.593,-69.092,2.16,33.79,18.12,5.68,795.8,5.072
2026-5-17 19:23:24:244,0.066,-0.049,-0.829,3.54,34.424,-67.383,2.89,32.62,19.64,5.836,511.9,3.45
2026-5-17 19:23:24:264,0.067,-0.002,-0.744,7.996,38.574,-65.674,3.71,31.4,21.08,5.86,520.6,2.782
2026-5-17 19:23:24:284,0.059,0.01,-0.752,0.732,44.128,-64.636,4.35,30.07,22.46,6.032,2.6,0.138
2026-5-17 19:23:24:304,0.05,-0.023,-0.902,-17.029,49.072,-63.599,4.65,28.64,23.77,6.036,2.6,0.016
2026-5-17 19:23:24:324,0.082,-0.059,-0.855,-11.108,55.237,-60.913,4.8,27.13,25.0,6.036,4.9,0.016
2026-5-17 19:23:24:344,0.119,0.038,-0.789,2.319,65.125,-58.35,5.13,25.46,26.14,7.212,-285.8,2.942
2026-5-17 19:23:24:364,0.066,-0.02,-0.948,-4.639,72.876,-56.58,5.37,23.61,27.19,5.88,307.7,3.352
2026-5-17 19:23:24:384,0.062,-0.009,-1.2,-14.099,76.538,-54.016,5.39,21.69,28.17,5.992,21.2,0.75
2026-5-17 19:23:24:404,0.123,0.063,-1.414,-23.315,81.177,-51.697,5.19,19.74,29.08,6.092,15.4,0.02
2026-5-17 19:23:24:424,0.095,0.016,-1.187,-17.822,80.688,-48.645,4.96,17.8,29.93,6.028,182.9,0.548
2026-5-17 19:23:24:444,0.051,-0.04,-1.126,-13.855,76.416,-44.8,4.78,15.95,30.72,6.1,339.0,0.944
2026-5-17 19:23:24:464,0.084,-0.01,-1.332,-19.043,78.064,-41.87,4.53,14.15,31.45,5.904,7.6,2.084
2026-5-17 19:23:24:484,0.101,0.004,-1.386,-28.32,85.693,-39.124,4.08,12.27,32.12,6.028,4.7,0.14
2026-5-17 19:23:24:504,0.083,-0.022,-1.176,-30.334,90.881,-35.767,3.5,10.29,32.74,6.004,41.1,0.77
2026-5-17 19:23:24:524,0.101,-0.042,-1.332,-21.057,96.68,-31.25,3.0,8.25,33.28,5.988,28.8,0.052
2026-5-17 19:23:24:544,0.095,0.027,-1.384,-21.973,103.76,-27.771,2.59,6.1,33.74,6.5,4.6,1.242
2026-5-17 19:23:24:564,0.07,0.014,-1.325,-37.109,103.333,-25.208,1.92,3.93,34.18,6.012,5.9,0.056
2026-5-17 19:23:24:584,0.078,-0.038,-1.424,-33.875,99.121,-20.569,1.16,1.87,34.56,6.0,4.5,1.38
2026-5-17 19:23:24:604,0.083,-0.006,-1.401,-30.701,97.778,-16.479,0.51,-0.11,34.89,6.028,20.2,0.066
2026-5-17 19:23:24:624,0.083,-0.01,-1.427,-33.936,95.215,-12.817,-0.18,-2.02,35.16,6.016,28.5,0.204
2026-5-17 19:23:24:644,0.103,-0.007,-1.461,-35.339,96.985,-8.545,-0.9,-3.9,35.38,5.848,730.5,7.382
2026-5-17 19:23:24:664,0.105,-0.013,-1.469,-38.025,104.553,-4.639,-1.66,-5.87,35.54,5.964,850.6,0.298
2026-5-17 19:23:24:684,0.127,0.03,-1.705,-41.504,108.154,-0.977,-2.47,-7.93,35.65,5.664,1215.0,5.706
2026-5-17 19:23:24:704,0.077,-0.074,-1.596,-41.626,108.398,3.967,-3.28,-9.99,35.71,5.688,1003.3,5.138
2026-5-17 19:23:24:724,0.095,0.028,-1.504,-41.016,109.009,7.385,-4.05,-12.02,35.7,5.812,655.2,3.974
2026-5-17 19:23:24:744,0.038,-0.115,-1.707,-30.762,99.67,12.939,-4.61,-13.93,35.61,5.852,526.5,3.212
2026-5-17 19:23:24:764,0.075,0.03,-1.487,-34.058,96.558,16.968,-5.14,-15.7,35.43,5.904,459.0,2.832
2026-5-17 19:23:24:784,0.078,-0.015,-1.315,-42.419,97.961,19.958,-5.8,-17.47,35.21,6.028,8.7,0.02
2026-5-17 19:23:24:804,0.084,-0.068,-1.405,-33.569,98.511,24.536,-6.37,-19.24,34.91,6.036,2.8,0.068
2026-5-17 19:23:24:824,0.096,-0.004,-1.265,-18.982,101.807,29.053,-6.61,-21.04,34.52,6.004,11.7,0.026
2026-5-17 19:23:24:844,0.074,0.026,-1.302,-25.391,104.37,31.921,-6.75,-22.9,34.06,5.9,244.5,0.508
2026-5-17 19:23:24:864,0.062,0.008,-1.331,-38.94,99.854,34.912,-7.11,-24.7,33.53,6.508,997.4,1.206
2026-5-17 19:23:24:884,0.059,-0.053,-1.206,-31.677,94.421,39.001,-7.44,-26.38,32.9,5.944,26.3,0.292
2026-5-17 19:23:24:904,0.053,-0.065,-1.198,-18.25,88.501,43.03,-7.42,-27.95,32.17,6.032,61.7,0.042
2026-5-17 19:23:24:924,0.061,0.004,-1.231,-20.203,81.421,46.326,-7.24,-29.38,31.3,6.008,5.5,0.448
2026-5-17 19:23:24:944,0.069,-0.019,-1.148,-26.245,77.82,48.95,-7.11,-30.68,30.34,6.016,73.1,0.052
2026-5-17 19:23:24:964,0.073,-0.05,-1.109,-22.461,78.247,51.331,-6.92,-31.95,29.29,6.008,25.8,0.458
2026-5-17 19:23:24:984,0.063,-0.046,-1.12,-13.123,77.576,54.993,-6.49,-33.22,28.14,6.032,15.7,0.122
2026-5-17 19:23:25:4,0.063,-0.016,-1.059,-10.925,75.195,57.251,-5.86,-34.44,26.87,6.064,23.1,0.216
2026-5-17 19:23:25:24,0.055,-0.014,-1.021,-14.954,72.815,58.899,-5.21,-35.58,25.51,6.04,6.2,0.036
2026-5-17 19:23:25:44,0.045,-0.038,-0.995,-15.32,66.895,61.096,-4.53,-36.61,24.06,6.036,6.6,0.042
2026-5-17 19:23:25:64,0.039,-0.045,-0.957,-9.155,57.434,63.904,-3.68,-37.45,22.49,6.036,21.9,0.076
2026-5-17 19:23:25:84,0.043,-0.026,-0.915,-4.456,48.828,65.735,-2.63,-38.07,20.8,6.036,6.1,0.032
2026-5-17 19:23:25:104,0.043,-0.014,-0.897,-6.348,42.358,66.895,-1.52,-38.53,19.05,6.036,6.7,0.036
2026-5-17 19:23:25:124,0.042,-0.029,-0.863,-8.423,36.499,68.359,-0.43,-38.83,17.24,6.036,6.5,0.04
2026-5-17 19:23:25:144,0.047,-0.037,-0.837,-5.493,32.043,69.763,0.71,-39.01,15.39,6.032,6.1,0.036
2026-5-17 19:23:25:164,0.049,-0.032,-0.821,-1.465,29.602,70.557,1.94,-39.09,13.49,6.036,6.5,0.04
2026-5-17 19:23:25:184,0.043,-0.019,-0.803,-1.831,26.489,70.984,3.21,-39.09,11.58,6.036,6.1,0.036
2026-5-17 19:23:25:204,0.038,-0.023,-0.786,-4.089,21.729,71.716,4.43,-38.97,9.67,6.036,6.2,0.036
2026-5-17 19:23:25:224,0.036,-0.03,-0.779,-4.456,15.198,72.205,5.6,-38.71,7.77,6.04,6.4,0.036
2026-5-17 19:23:25:244,0.034,-0.032,-0.771,-3.418,7.812,72.266,6.74,-38.28,5.91,6.032,6.0,0.032
2026-5-17 19:23:25:264,0.031,-0.022,-0.769,-4.211,-0.977,72.266,7.82,-37.67,4.1,6.036,5.7,0.036
2026-5-17 19:23:25:284,0.031,-0.023,-0.773,-6.042,-10.132,72.327,8.79,-36.85,2.36,6.036,5.8,0.036
2026-5-17 19:23:25:304,0.04,-0.026,-0.784,-7.385,-18.005,72.083,9.65,-35.86,0.7,5.752,225.1,6.652
2026-5-17 19:23:25:324,0.043,-0.027,-0.792,-8.24,-23.682,71.106,10.39,-34.74,-0.85,5.94,19.9,4.804
2026-5-17 19:23:25:344,0.043,-0.043,-0.716,-6.104,-28.198,70.496,11.06,-33.52,-2.33,5.728,850.7,5.044
2026-5-17 19:23:25:364,0.049,-0.007,-0.811,-8.362,-31.433,69.58,11.67,-32.24,-3.74,5.772,803.5,4.942
2026-5-17 19:23:25:384,0.053,-0.002,-0.817,-17.212,-33.386,67.81,12.06,-30.93,-5.06,5.872,488.0,2.91
2026-5-17 19:23:25:404,0.028,-0.047,-0.765,-21.851,-36.133,66.04,12.22,-29.59,-6.3,5.904,14.1,0.016
2026-5-17 19:23:25:424,0.038,-0.017,-0.792,-22.095,-41.443,64.636,12.29,-28.19,-7.46,6.036,4.4,0.016
2026-5-17 19:23:25:444,0.02,-0.021,-0.922,-25.208,-47.974,63.11,12.27,-26.69,-8.54,6.036,2.7,0.016
2026-5-17 19:23:25:464,0.048,0.037,-0.896,-26.978,-55.664,61.34,12.15,-25.05,-9.54,6.016,738.8,3.08
2026-5-17 19:23:25:484,-0.001,-0.098,-1.035,-29.907,-64.819,59.021,11.89,-23.31,-10.43,5.712,659.4,5.168
2026-5-17 19:23:25:504,0.051,-0.026,-1.15,-30.396,-70.496,56.885,11.5,-21.46,-11.25,6.028,1543.9,0.03
2026-5-17 19:23:25:524,0.029,-0.109,-1.694,-36.255,-73.669,54.077,11.03,-19.56,-12.0,5.84,151.9,1.464
2026-5-17 19:23:25:544,0.104,0.021,-1.182,-38.879,-72.754,50.232,10.43,-17.69,-12.69,6.036,8.0,0.04
2026-5-17 19:23:25:564,0.071,-0.034,-1.099,-39.368,-71.716,47.363,9.76,-15.89,-13.33,6.012,140.3,0.066
2026-5-17 19:23:25:584,0.081,-0.017,-1.268,-39.612,-69.946,44.189,9.07,-14.16,-13.94,6.02,45.3,1.608
2026-5-17 19:23:25:604,0.072,0.007,-1.263,-45.654,-70.862,40.588,8.28,-12.48,-14.49,6.028,50.7,0.036
2026-5-17 19:23:25:624,0.066,-0.021,-1.271,-51.575,-77.698,36.56,7.32,-10.74,-14.97,5.992,104.6,0.032
2026-5-17 19:23:25:644,0.064,-0.039,-1.29,-49.805,-85.938,33.63,6.32,-8.89,-15.4,6.032,5.1,0.056
2026-5-17 19:23:25:664,0.071,-0.013,-1.317,-51.086,-91.553,29.907,5.33,-6.94,-15.77,6.024,24.4,0.068
2026-5-17 19:23:25:684,0.085,-0.008,-1.366,-57.8,-94.727,25.391,4.24,-4.94,-16.08,6.032,10.0,0.062
2026-5-17 19:23:25:704,0.101,-0.031,-1.389,-58.472,-92.712,21.24,3.05,-2.98,-16.35,6.032,15.6,0.078
2026-5-17 19:23:25:724,0.102,-0.016,-1.398,-57.556,-87.097,17.029,1.9,-1.15,-16.58,6.032,17.4,0.098
2026-5-17 19:23:25:744,0.093,-0.008,-1.42,-60.425,-83.801,12.024,0.71,0.55,-16.77,6.028,16.2,0.096
2026-5-17 19:23:25:764,0.086,-0.018,-1.443,-60.974,-84.778,7.446,-0.51,2.22,-16.88,6.032,16.7,0.102
2026-5-17 19:23:25:784,0.08,-0.011,-1.454,-61.462,-88.562,2.991,-1.72,3.91,-16.95,5.488,732.5,5.96
2026-5-17 19:23:25:804,0.078,-0.015,-1.459,-62.805,-95.215,-1.709,-2.94,5.71,-16.96,5.676,135.0,6.692
2026-5-17 19:23:25:824,0.11,0.011,-1.786,-62.866,-99.426,-6.592,-4.15,7.6,-16.92,5.556,1008.1,8.32
2026-5-17 19:23:25:844,0.078,-0.027,-1.702,-68.909,-97.778,-11.841,-5.38,9.5,-16.82,5.732,798.7,4.568
2026-5-17 19:23:25:864,0.108,0.0,-1.479,-66.65,-93.384,-16.541,-6.64,11.3,-16.65,5.784,873.7,4.778
2026-5-17 19:23:25:884,0.17,0.099,-1.568,-58.228,-87.219,-20.447,-7.71,13.01,-16.42,5.836,613.7,3.664
2026-5-17 19:23:25:904,0.115,0.076,-1.445,-56.091,-83.069,-24.841,-8.61,14.6,-16.13,5.82,518.4,3.466
2026-5-17 19:23:25:924,0.054,-0.024,-1.361,-60.242,-85.449,-29.663,-9.61,16.16,-15.75,6.036,5.2,0.016
2026-5-17 19:23:25:944,0.081,-0.042,-1.404,-55.298,-90.454,-33.325,-10.56,17.81,-15.33,6.036,1.9,0.016
2026-5-17 19:23:25:964,0.11,0.019,-1.218,-41.199,-93.872,-36.56,-11.27,19.54,-14.87,6.036,9.7,0.05
2026-5-17 19:23:25:984,0.071,0.02,-1.205,-40.283,-95.276,-40.405,-11.81,21.31,-14.35,5.852,310.4,0.036
2026-5-17 19:23:26:4,0.104,0.028,-1.333,-46.753,-92.285,-44.25,-12.37,23.05,-13.77,6.464,-72.4,0.058
2026-5-17 19:23:26:24,0.102,-0.022,-1.32,-51.697,-83.618,-48.401,-13.01,24.68,-13.07,6.012,74.6,0.554
2026-5-17 19:23:26:44,0.079,-0.069,-1.143,-37.964,-76.843,-51.086,-13.43,26.13,-12.28,7.08,7.6,2.192
2026-5-17 19:23:26:64,0.087,-0.006,-1.164,-29.236,-73.303,-53.589,-13.58,27.49,-11.41,6.244,7.5,0.124
2026-5-17 19:23:26:84,0.085,0.007,-1.218,-34.851,-70.374,-56.946,-13.68,28.8,-10.45,6.036,4.4,0.066
2026-5-17 19:23:26:104,0.067,-0.03,-1.079,-35.461,-70.007,-59.814,-13.8,30.08,-9.4,6.024,8.1,0.026
2026-5-17 19:23:26:124,0.063,-0.045,-1.064,-25.513,-72.51,-61.523,-13.75,31.38,-8.29,6.032,7.8,0.032
2026-5-17 19:23:26:144,0.079,-0.01,-1.077,-18.799,-71.899,-63.538,-13.47,32.7,-7.14,6.044,20.2,0.108
2026-5-17 19:23:26:164,0.085,-0.004,-1.0,-20.02,-66.101,-65.674,-13.1,33.93,-5.88,6.028,22.6,0.066
2026-5-17 19:23:26:184,0.083,-0.02,-0.962,-19.714,-59.692,-67.566,-12.68,35.01,-4.52,6.02,9.8,0.036
2026-5-17 19:23:26:204,0.086,-0.025,-0.95,-15.015,-52.734,-68.726,-12.13,35.95,-3.07,6.036,6.6,0.046
2026-5-17 19:23:26:224,0.085,-0.026,-0.908,-10.315,-43.457,-70.435,-11.41,36.71,-1.52,6.028,6.0,0.062
2026-5-17 19:23:26:244,0.075,-0.02,-0.878,-6.348,-35.278,-71.289,-10.56,37.27,0.12,6.036,7.7,0.138
2026-5-17 19:23:26:264,0.063,-0.014,-0.849,-5.371,-31.921,-72.083,-9.62,37.69,1.82,6.036,7.0,0.04
2026-5-17 19:23:26:284,0.063,-0.015,-0.827,-4.761,-29.419,-72.754,-8.66,38.05,3.57,6.036,6.8,0.046
2026-5-17 19:23:26:304,0.063,-0.025,-0.81,-1.587,-26.062,-73.181,-7.62,38.32,5.35,6.032,7.2,0.04
2026-5-17 19:23:26:324,0.06,-0.021,-0.797,1.831,-22.4,-73.364,-6.51,38.49,7.16,6.036,6.7,0.046
2026-5-17 19:23:26:344,0.065,-0.012,-0.777,2.563,-18.799,-73.364,-5.36,38.56,8.99,6.036,6.2,0.042
2026-5-17 19:23:26:364,0.073,-0.014,-0.774,1.526,-12.573,-73.364,-4.23,38.5,10.83,6.032,6.1,0.036
2026-5-17 19:23:26:384,0.08,-0.021,-0.773,2.563,-2.93,-73.425,-3.11,38.23,12.67,6.036,6.0,0.032
2026-5-17 19:23:26:404,0.073,-0.02,-0.77,4.578,6.836,-72.815,-1.98,37.74,14.5,6.036,8.2,0.05
2026-5-17 19:23:26:424,0.07,-0.012,-0.773,4.456,14.832,-72.083,-0.88,37.06,16.28,6.032,8.4,0.046
2026-5-17 19:23:26:444,0.069,-0.015,-0.784,2.93,22.339,-71.472,0.14,36.21,18.02,5.632,1176.1,10.128
2026-5-17 19:23:26:464,0.067,-0.021,-0.804,3.54,29.236,-70.496,1.08,35.19,19.7,5.64,1038.6,5.656
2026-5-17 19:23:26:484,0.055,-0.017,-0.788,4.517,33.203,-68.97,1.97,34.07,21.3,5.704,935.4,6.836
2026-5-17 19:23:26:504,0.051,-0.013,-0.753,0.0,34.973,-67.627,2.75,32.89,22.84,5.816,627.8,3.466
2026-5-17 19:23:26:524,0.061,-0.032,-0.848,4.15,37.598,-66.04,3.45,31.67,24.31,5.82,515.0,3.13
2026-5-17 19:23:26:544,0.051,-0.026,-0.848,3.357,43.579,-64.575,4.14,30.36,25.69,5.9,333.6,2.284
2026-5-17 19:23:26:564,0.048,0.002,-0.836,-6.897,49.377,-63.354,4.63,28.94,27.0,6.032,2.7,0.04
2026-5-17 19:23:26:584,0.101,0.007,-0.75,-13.245,55.237,-61.646,4.83,27.41,28.25,6.036,2.7,1.94
2026-5-17 19:23:26:604,0.093,-0.059,-0.799,-6.958,62.073,-58.838,5.01,25.78,29.42,7.256,325.5,1.174
2026-5-17 19:23:26:624,0.056,-0.053,-1.013,-5.737,71.96,-56.641,5.23,23.98,30.49,5.964,664.0,1.498
2026-5-17 19:23:26:644,0.067,-0.055,-0.989,-9.521,77.026,-54.749,5.32,22.06,31.48,5.984,287.1,1.544
2026-5-17 19:23:26:664,0.055,-0.039,-1.562,-17.029,79.59,-51.575,5.26,20.12,32.4,5.824,688.7,0.898
2026-5-17 19:23:26:684,0.074,-0.016,-1.47,-20.386,81.116,-48.706,5.06,18.19,33.26,6.032,5.2,0.54
2026-5-17 19:23:26:704,0.058,-0.042,-1.096,-19.226,79.834,-46.021,4.79,16.27,34.06,5.964,19.6,1.252
2026-5-17 19:23:26:724,0.087,0.015,-1.207,-16.968,78.247,-42.297,4.52,14.43,34.8,6.388,31.2,1.464
2026-5-17 19:23:26:744,0.102,0.011,-1.344,-23.682,83.252,-39.246,4.15,12.58,35.47,6.008,12.4,0.05
2026-5-17 19:23:26:764,0.093,-0.016,-1.274,-29.053,90.942,-36.377,3.63,10.62,36.09,6.036,29.2,0.03
2026-5-17 19:23:26:784,0.092,-0.026,-1.269,-26.245,95.215,-32.349,3.09,8.58,36.65,6.028,5.1,0.266
2026-5-17 19:23:26:804,0.101,0.003,-1.407,-26.184,101.379,-28.503,2.58,6.47,37.13,6.028,5.4,0.196
2026-5-17 19:23:26:824,0.079,0.009,-1.361,-32.471,104.736,-25.391,1.96,4.3,37.56,6.036,8.3,0.052
2026-5-17 19:23:26:844,0.07,-0.014,-1.373,-34.912,100.83,-21.179,1.24,2.19,37.95,6.032,12.9,0.076
2026-5-17 19:23:26:864,0.088,-0.018,-1.457,-32.349,97.778,-16.724,0.54,0.2,38.28,6.036,14.2,0.082
2026-5-17 19:23:26:884,0.083,-0.006,-1.406,-32.654,97.229,-12.939,-0.14,-1.75,38.56,6.028,26.7,0.158
2026-5-17 19:23:26:904,0.09,-0.005,-1.443,-34.18,96.619,-8.728,-0.83,-3.65,38.78,6.028,26.8,0.176
2026-5-17 19:23:26:924,0.108,-0.004,-1.479,-36.926,101.929,-4.639,-1.57,-5.58,38.93,5.932,824.4,2.634
2026-5-17 19:23:26:944,0.103,0.014,-1.622,-39.49,108.459,-0.916,-2.33,-7.62,39.04,5.82,1010.2,0.114
2026-5-17 19:23:26:964,0.118,0.043,-1.696,-43.945,109.009,3.174,-3.17,-9.69,39.09,5.728,988.3,5.902
2026-5-17 19:23:26:984,0.1,-0.001,-1.31,-38.696,107.483,7.874,-3.93,-11.71,39.08,5.724,740.9,4.906
2026-5-17 19:23:27:4,0.06,-0.001,-1.771,-35.95,104.309,12.085,-4.57,-13.67,39.0,5.804,658.9,3.466
2026-5-17 19:23:27:24,0.109,0.096,-1.578,-33.02,97.595,16.846,-5.08,-15.48,38.83,6.028,3.0,2.916
2026-5-17 19:23:27:44,0.098,0.016,-1.319,-39.49,97.29,20.264,-5.66,-17.23,38.59,6.02,4.2,1.678
2026-5-17 19:23:27:64,0.066,-0.088,-1.405,-37.659,98.694,24.109,-6.28,-19.01,38.29,6.032,3.2,0.016
2026-5-17 19:23:27:84,0.088,-0.063,-1.337,-24.902,100.159,28.87,-6.64,-20.8,37.91,6.036,7.9,0.04
2026-5-17 19:23:27:104,0.107,0.053,-1.132,-19.409,103.394,32.349,-6.76,-22.63,37.44,6.352,196.6,0.33
2026-5-17 19:23:27:124,0.06,-0.002,-1.285,-31.006,101.685,35.095,-6.96,-24.46,36.91,7.064,223.1,0.036
2026-5-17 19:23:27:144,0.062,-0.02,-1.298,-37.72,95.947,38.391,-7.33,-26.19,36.29,5.94,219.9,3.502
2026-5-17 19:23:27:164,0.057,-0.056,-1.146,-22.034,89.722,42.603,-7.42,-27.77,35.56,6.02,13.1,0.59
2026-5-17 19:23:27:184,0.058,0.004,-1.203,-15.869,84.351,46.448,-7.21,-29.23,34.71,6.036,5.5,0.032
2026-5-17 19:23:27:204,0.062,-0.002,-1.22,-25.208,78.796,48.706,-7.03,-30.57,33.75,6.032,9.2,0.18
2026-5-17 19:23:27:224,0.065,-0.05,-1.121,-25.513,77.637,51.208,-6.88,-31.84,32.71,6.04,41.7,0.03
2026-5-17 19:23:27:244,0.067,-0.053,-1.093,-13.489,77.942,54.382,-6.5,-33.11,31.57,6.12,19.1,0.81
2026-5-17 19:23:27:264,0.061,-0.015,-1.082,-10.132,75.317,57.312,-5.86,-34.32,30.31,6.028,25.7,0.042
2026-5-17 19:23:27:284,0.059,-0.009,-1.022,-14.099,72.266,58.777,-5.2,-35.46,28.95,6.028,6.2,0.728
2026-5-17 19:23:27:304,0.051,-0.029,-0.992,-15.198,67.932,60.486,-4.52,-36.5,27.51,6.032,61.2,0.144
2026-5-17 19:23:27:324,0.041,-0.043,-0.959,-9.888,60.059,63.354,-3.7,-37.38,25.96,6.036,6.9,0.104
2026-5-17 19:23:27:344,0.038,-0.031,-0.927,-5.31,50.476,65.552,-2.69,-38.06,24.29,6.036,29.7,0.04
2026-5-17 19:23:27:364,0.045,-0.021,-0.893,-5.127,43.64,66.711,-1.58,-38.54,22.54,6.036,19.5,0.124
2026-5-17 19:23:27:384,0.044,-0.022,-0.862,-6.897,37.781,67.81,-0.46,-38.87,20.75,6.036,7.5,0.042
2026-5-17 19:23:27:404,0.049,-0.035,-0.838,-6.287,32.959,69.214,0.68,-39.07,18.9,6.036,7.1,0.046
2026-5-17 19:23:27:424,0.048,-0.041,-0.823,-2.93,29.175,70.312,1.88,-39.15,17.0,6.036,7.0,0.042
2026-5-17 19:23:27:444,0.045,-0.026,-0.797,-0.549,26.428,70.801,3.16,-39.14,15.1,6.036,6.9,0.046
2026-5-17 19:23:27:464,0.042,-0.017,-0.791,-3.174,22.156,71.289,4.4,-39.03,13.19,6.036,6.8,0.042
2026-5-17 19:23:27:484,0.036,-0.026,-0.78,-5.066,16.113,71.96,5.56,-38.79,11.3,6.036,6.2,0.04
2026-5-17 19:23:27:504,0.033,-0.036,-0.777,-4.272,8.972,72.083,6.69,-38.38,9.43,6.036,6.2,0.04
2026-5-17 19:23:27:524,0.032,-0.028,-0.771,-3.174,0.977,71.96,7.78,-37.79,7.61,6.036,5.9,0.036
2026-5-17 19:23:27:544,0.031,-0.019,-0.775,-5.615,-8.423,71.899,8.78,-37.02,5.88,6.036,5.8,0.032
2026-5-17 19:23:27:564,0.033,-0.023,-0.779,-7.935,-16.357,71.655,9.64,-36.06,4.22,5.5,1873.7,9.628
2026-5-17 19:23:27:584,0.043,-0.032,-0.792,-8.484,-22.888,70.801,10.38,-34.96,2.65,5.772,748.4,10.79
2026-5-17 19:23:27:604,0.044,-0.026,-0.775,-8.545,-27.527,69.824,11.03,-33.76,1.18,6.028,3.7,2.986
2026-5-17 19:23:27:624,0.042,-0.038,-0.734,-6.592,-31.372,69.275,11.63,-32.48,-0.22,5.784,698.4,3.854
2026-5-17 19:23:27:644,0.056,0.007,-0.844,-13.306,-33.997,67.749,12.1,-31.15,-1.54,5.796,579.5,4.192
2026-5-17 19:23:27:664,0.047,-0.016,-0.758,-21.301,-35.828,65.735,12.32,-29.8,-2.78,5.884,406.0,2.628
2026-5-17 19:23:27:684,0.039,-0.035,-0.747,-22.278,-40.344,63.965,12.37,-28.42,-3.94,5.916,357.4,2.162
2026-5-17 19:23:27:704,0.027,-0.059,-0.814,-22.217,-47.546,62.744,12.37,-26.93,-5.02,6.036,2.7,1.89
2026-5-17 19:23:27:724,0.032,-0.031,-0.962,-24.719,-53.955,60.913,12.25,-25.34,-6.0,7.18,-163.7,0.022
2026-5-17 19:23:27:744,0.068,0.035,-0.931,-27.893,-61.035,58.838,12.03,-23.63,-6.91,5.976,606.4,0.992
2026-5-17 19:23:27:764,0.037,-0.056,-0.953,-31.433,-69.824,56.519,11.66,-21.8,-7.72,6.016,-88.3,0.904
2026-5-17 19:23:27:784,0.062,-0.036,-1.146,-33.508,-73.914,54.077,11.18,-19.9,-8.46,5.984,926.5,7.062
