time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 20:54:49:904,0.04,0.006,-0.969,-4.639,1.892,0.549,-0.72,5.52,39.97,6.424,7.1,0.616
2026-5-17 20:54:49:924,0.035,-0.048,-0.981,-6.47,3.418,0.549,-0.85,5.38,39.96,6.276,16.7,0.042
2026-5-17 20:54:49:944,0.036,-0.055,-1.006,3.479,2.197,0.854,-0.85,5.26,39.95,6.396,26.0,0.124
2026-5-17 20:54:49:964,0.039,-0.018,-0.993,6.104,3.54,0.549,-0.72,5.14,39.94,6.388,11.1,0.184
2026-5-17 20:54:49:984,0.043,-0.008,-1.0,0.244,5.493,0.244,-0.66,4.98,39.92,6.392,6.0,0.036
2026-5-17 20:54:50:4,0.032,-0.028,-1.0,-2.93,5.859,0.427,-0.7,4.8,39.91,6.392,5.5,0.036
2026-5-17 20:54:50:24,0.041,-0.046,-0.99,0.244,5.859,0.61,-0.72,4.63,39.9,6.392,4.1,0.03
2026-5-17 20:54:50:44,0.041,-0.034,-1.01,4.7,7.996,0.061,-0.64,4.42,39.89,6.392,5.0,0.032
2026-5-17 20:54:50:64,0.038,-0.009,-1.002,2.93,8.972,0.122,-0.55,4.2,39.89,6.392,5.5,0.032
2026-5-17 20:54:50:84,0.036,-0.021,-0.997,-2.686,9.277,0.183,-0.57,3.96,39.89,6.388,5.3,0.036
2026-5-17 20:54:50:104,0.039,-0.049,-1.01,-0.549,10.742,0.0,-0.61,3.71,39.87,6.396,5.6,0.036
2026-5-17 20:54:50:124,0.04,-0.038,-1.005,6.958,11.475,-0.122,-0.51,3.43,39.87,6.392,5.1,0.032
2026-5-17 20:54:50:144,0.036,0.0,-1.001,3.296,11.719,-0.061,-0.39,3.16,39.87,6.392,4.9,0.032
2026-5-17 20:54:50:164,0.04,-0.024,-1.004,-4.028,12.268,0.0,-0.43,2.88,39.86,6.392,4.9,0.032
2026-5-17 20:54:50:184,0.037,-0.061,-1.006,2.319,13.306,-0.305,-0.44,2.58,39.86,6.392,5.6,0.032
2026-5-17 20:54:50:204,0.037,-0.024,-1.011,8.057,13.672,-0.366,-0.3,2.28,39.86,6.392,4.9,0.032
2026-5-17 20:54:50:224,0.039,0.0,-1.003,0.366,13.794,-0.305,-0.22,1.98,39.87,6.392,5.2,0.032
2026-5-17 20:54:50:244,0.04,-0.043,-1.011,-2.869,15.381,-0.366,-0.27,1.67,39.86,6.392,1996.1,0.036
2026-5-17 20:54:50:264,0.036,-0.049,-1.016,5.554,15.991,-0.793,-0.23,1.33,39.87,5.56,1316.5,13.048
2026-5-17 20:54:50:284,0.035,-0.01,-1.009,6.165,15.564,-0.671,-0.08,0.99,39.87,6.372,3.5,6.648
2026-5-17 20:54:50:304,0.039,-0.0,-0.954,-1.831,16.296,-0.549,-0.05,0.66,39.87,6.18,1511.8,6.122
2026-5-17 20:54:50:324,0.027,-0.084,-0.966,-0.366,17.029,-0.671,-0.13,0.32,39.88,6.116,740.5,4.854
2026-5-17 20:54:50:344,0.032,0.004,-1.012,12.817,16.785,-0.732,0.07,-0.02,39.89,6.172,640.8,3.988
2026-5-17 20:54:50:364,0.024,-0.008,-0.9,5.798,16.602,-0.61,0.26,-0.35,39.89,6.28,2.9,1.924
2026-5-17 20:54:50:384,0.032,-0.026,-0.893,-7.324,17.578,-0.732,0.19,-0.69,39.89,6.388,310.5,0.02
2026-5-17 20:54:50:404,0.038,-0.078,-0.861,-3.845,17.822,-0.977,0.05,-1.04,39.9,6.392,2.5,0.016
2026-5-17 20:54:50:424,0.029,-0.013,-0.926,6.287,17.456,-0.854,0.09,-1.38,39.9,6.392,2.7,0.016
2026-5-17 20:54:50:444,0.011,-0.104,-0.958,10.132,16.235,-0.305,0.27,-1.69,39.9,6.064,1246.0,1.808
2026-5-17 20:54:50:464,0.054,-0.027,-0.915,6.104,17.09,-0.854,0.42,-2.01,39.9,7.124,701.6,2.868
2026-5-17 20:54:50:484,0.051,0.092,-1.412,-5.859,18.86,-1.16,0.38,-2.35,39.91,6.916,417.2,1.858
2026-5-17 20:54:50:504,0.054,-0.019,-1.3,-9.338,17.578,-1.099,0.18,-2.69,39.92,6.252,98.9,3.23
2026-5-17 20:54:50:524,0.029,-0.064,-0.965,8.545,15.259,-0.671,0.2,-2.97,39.92,6.34,1008.0,0.462
2026-5-17 20:54:50:544,0.04,0.001,-0.95,14.526,14.648,-1.038,0.47,-3.23,39.93,6.36,34.4,0.276
2026-5-17 20:54:50:564,0.044,0.015,-1.3,4.822,15.137,-1.221,0.65,-3.49,39.95,6.432,27.5,0.168
2026-5-17 20:54:50:584,0.033,-0.015,-0.939,-6.226,14.832,-1.038,0.57,-3.75,39.95,6.388,12.8,0.488
2026-5-17 20:54:50:604,0.034,-0.06,-0.886,-5.554,15.015,-1.282,0.42,-4.0,39.96,6.38,30.3,0.19
2026-5-17 20:54:50:624,0.04,-0.067,-1.168,9.338,14.404,-1.343,0.48,-4.25,39.98,6.384,58.5,0.19
2026-5-17 20:54:50:644,0.038,0.003,-0.936,10.803,14.038,-1.099,0.71,-4.48,40.0,6.384,7.3,0.412
2026-5-17 20:54:50:664,0.035,0.014,-0.979,-3.235,14.343,-0.916,0.75,-4.71,40.0,6.38,42.1,0.186
2026-5-17 20:54:50:684,0.034,-0.058,-1.093,-6.287,13.977,-1.404,0.59,-4.94,40.02,6.392,41.1,0.16
2026-5-17 20:54:50:704,0.028,-0.058,-0.929,6.348,11.963,-1.282,0.62,-5.14,40.03,6.38,41.7,0.25
2026-5-17 20:54:50:724,0.035,-0.013,-1.023,7.446,10.01,-0.854,0.77,-5.3,40.05,6.38,41.7,0.268
2026-5-17 20:54:50:744,0.038,-0.007,-1.041,-0.244,9.644,-1.099,0.81,-5.43,40.06,5.628,1106.0,10.244
2026-5-17 20:54:50:764,0.034,-0.034,-0.954,-2.747,9.583,-1.404,0.75,-5.55,40.08,6.296,164.0,4.794
2026-5-17 20:54:50:784,0.041,-0.058,-1.131,1.587,8.911,-1.343,0.73,-5.67,40.11,5.86,1701.4,6.872
2026-5-17 20:54:50:804,0.062,-0.044,-1.329,5.432,7.874,-1.16,0.78,-5.77,40.12,5.964,1183.7,7.744
2026-5-17 20:54:50:824,0.035,0.016,-0.892,-4.883,7.507,-1.221,0.78,-5.86,40.14,6.072,865.1,5.062
2026-5-17 20:54:50:844,0.011,-0.096,-1.045,-11.902,6.836,-1.709,0.54,-5.93,40.17,6.16,521.7,3.772
2026-5-17 20:54:50:864,0.054,-0.065,-1.197,2.014,4.944,-0.916,0.44,-5.98,40.19,6.144,487.0,4.038
2026-5-17 20:54:50:884,0.034,-0.037,-0.92,10.925,4.211,-0.916,0.6,-6.0,40.21,6.392,2.9,3.274
2026-5-17 20:54:50:904,0.031,-0.022,-0.838,2.93,3.357,-1.404,0.71,-6.0,40.23,6.388,2.9,0.016
2026-5-17 20:54:50:924,0.037,-0.053,-0.935,-2.93,2.869,-1.221,0.67,-5.99,40.26,6.388,9.8,0.222
2026-5-17 20:54:50:944,0.034,-0.009,-0.958,1.038,1.831,-0.793,0.64,-5.97,40.28,6.228,859.5,0.082
2026-5-17 20:54:50:964,0.031,-0.019,-0.888,3.662,0.916,-0.916,0.7,-5.93,40.29,6.332,451.3,0.456
2026-5-17 20:54:50:984,0.03,-0.033,-0.92,2.93,-0.427,-1.221,0.74,-5.86,40.31,6.384,7.3,1.258
2026-5-17 20:54:51:4,0.032,-0.013,-0.938,1.953,-1.038,-0.549,0.78,-5.78,40.34,6.388,31.6,0.052
2026-5-17 20:54:51:24,0.032,-0.023,-0.981,-1.038,-1.648,-0.549,0.77,-5.68,40.35,6.392,70.0,0.324
2026-5-17 20:54:51:44,0.034,-0.038,-1.015,-1.709,-3.052,-0.793,0.72,-5.57,40.37,6.42,52.5,0.246
2026-5-17 20:54:51:64,0.032,-0.035,-0.97,0.732,-3.906,-0.977,0.7,-5.43,40.39,6.352,25.4,0.03
2026-5-17 20:54:51:84,0.035,-0.023,-0.986,1.099,-4.822,-0.305,0.71,-5.28,40.41,6.384,23.9,0.262
2026-5-17 20:54:51:104,0.035,-0.019,-1.02,-1.343,-5.798,-0.488,0.7,-5.11,40.42,6.392,41.2,0.05
2026-5-17 20:54:51:124,0.036,-0.037,-0.99,-2.563,-6.775,-0.854,0.64,-4.92,40.44,6.388,6.4,0.04
2026-5-17 20:54:51:144,0.035,-0.035,-1.002,0.488,-7.507,-0.427,0.62,-4.72,40.46,6.388,5.6,0.04
2026-5-17 20:54:51:164,0.034,-0.022,-0.999,-0.183,-8.179,-0.305,0.61,-4.51,40.47,6.384,6.2,0.344
2026-5-17 20:54:51:184,0.032,-0.023,-1.002,-2.686,-9.155,-0.488,0.57,-4.28,40.49,6.392,6.9,0.04
2026-5-17 20:54:51:204,0.033,-0.035,-1.008,-1.099,-9.827,-0.488,0.52,-4.04,40.51,6.392,6.4,0.042
2026-5-17 20:54:51:224,0.036,-0.026,-0.994,-0.305,-10.803,0.0,0.5,-3.78,40.52,6.388,6.7,0.042
2026-5-17 20:54:51:244,0.035,-0.022,-1.008,-2.075,-11.475,-0.244,0.47,-3.52,40.53,6.388,6.7,0.042
2026-5-17 20:54:51:264,0.037,-0.034,-1.008,-2.502,-12.207,-0.366,0.4,-3.24,40.55,6.388,6.8,0.042
2026-5-17 20:54:51:284,0.034,-0.03,-1.007,-0.793,-12.756,-0.061,0.37,-2.95,40.56,6.388,6.8,0.042
2026-5-17 20:54:51:304,0.035,-0.021,-1.009,-1.587,-13.428,0.0,0.34,-2.65,40.57,6.388,6.6,0.042
2026-5-17 20:54:51:324,0.034,-0.027,-1.011,-2.808,-14.221,-0.061,0.29,-2.35,40.58,6.392,6.7,0.04
2026-5-17 20:54:51:344,0.035,-0.031,-1.015,-1.465,-14.404,-0.122,0.24,-2.03,40.59,6.388,6.7,0.04
2026-5-17 20:54:51:364,0.035,-0.028,-1.008,-1.465,-14.771,0.366,0.21,-1.72,40.6,5.996,1323.6,7.376
2026-5-17 20:54:51:384,0.035,-0.023,-1.005,-2.686,-15.625,0.122,0.16,-1.4,40.61,6.196,349.6,1.052
2026-5-17 20:54:51:404,0.036,-0.026,-0.888,-4.761,-15.869,-0.061,0.08,-1.07,40.62,6.036,1068.4,6.658
2026-5-17 20:54:51:424,0.035,-0.066,-0.989,4.761,-16.418,0.305,0.1,-0.73,40.63,6.212,405.8,3.732
2026-5-17 20:54:51:444,0.038,-0.024,-0.904,0.671,-15.625,0.366,0.16,-0.41,40.63,6.152,493.1,2.71
2026-5-17 20:54:51:464,0.036,-0.004,-0.864,-8.423,-15.137,0.122,0.07,-0.11,40.63,6.372,2.7,0.016
2026-5-17 20:54:51:484,0.03,-0.076,-0.878,-7.507,-15.625,0.427,-0.12,0.19,40.64,6.392,2.3,0.016
2026-5-17 20:54:51:504,0.037,-0.108,-0.853,-0.183,-17.151,0.854,-0.19,0.52,40.64,6.392,34.2,0.016
2026-5-17 20:54:51:524,0.036,-0.017,-0.938,1.404,-17.029,0.61,-0.16,0.85,40.63,7.544,170.4,0.74
2026-5-17 20:54:51:544,0.032,0.014,-1.03,-0.427,-17.639,0.427,-0.14,1.19,40.63,6.096,132.8,0.908
2026-5-17 20:54:51:564,0.056,0.074,-1.214,-5.432,-16.663,0.671,-0.2,1.51,40.63,6.08,180.4,2.988
2026-5-17 20:54:51:584,0.052,-0.112,-1.363,-12.39,-15.32,0.916,-0.44,1.8,40.62,7.428,10.7,0.114
2026-5-17 20:54:51:604,0.045,-0.045,-1.044,1.221,-15.869,0.671,-0.53,2.07,40.62,6.388,98.5,0.082
2026-5-17 20:54:51:624,0.036,-0.018,-0.897,7.141,-16.357,0.549,-0.41,2.37,40.61,6.384,550.5,0.558
2026-5-17 20:54:51:644,0.046,-0.003,-1.153,-0.488,-15.93,1.038,-0.36,2.66,40.6,6.344,33.8,0.17
2026-5-17 20:54:51:664,0.037,-0.017,-1.11,-8.972,-14.832,0.793,-0.49,2.92,40.59,6.392,94.3,0.036
2026-5-17 20:54:51:684,0.031,-0.046,-0.822,-7.507,-15.381,0.549,-0.66,3.19,40.58,6.372,9.8,0.158
2026-5-17 20:54:51:704,0.039,-0.065,-1.079,2.319,-15.991,0.854,-0.69,3.46,40.57,6.388,16.1,0.292
2026-5-17 20:54:51:724,0.046,0.0,-1.064,5.92,-14.954,1.099,-0.55,3.73,40.56,6.38,28.3,0.052
2026-5-17 20:54:51:744,0.039,0.001,-0.906,-6.409,-13.0,0.732,-0.59,3.96,40.55,6.38,37.1,0.16
2026-5-17 20:54:51:764,0.039,-0.048,-1.069,-8.484,-11.658,0.671,-0.77,4.15,40.54,6.38,35.9,0.226
2026-5-17 20:54:51:784,0.037,-0.051,-1.009,1.77,-11.963,1.099,-0.81,4.33,40.52,5.784,945.0,9.254
2026-5-17 20:54:51:804,0.04,-0.012,-0.965,2.93,-11.047,0.854,-0.73,4.5,40.51,6.368,153.9,2.468
2026-5-17 20:54:51:824,0.049,-0.048,-1.388,-2.686,-10.315,0.61,-0.73,4.66,40.5,5.968,1179.9,6.4
2026-5-17 20:54:51:844,0.036,-0.026,-1.065,-9.583,-10.376,1.099,-0.88,4.8,40.48,6.044,1005.6,6.556
2026-5-17 20:54:51:864,0.05,0.042,-0.911,-10.986,-9.827,0.732,-1.09,4.94,40.46,6.152,633.4,4.5
2026-5-17 20:54:51:884,0.044,-0.046,-1.227,1.77,-10.254,0.854,-1.15,5.08,40.45,6.18,580.3,3.362
2026-5-17 20:54:51:904,0.052,0.026,-1.071,3.357,-9.216,0.916,-1.05,5.21,40.43,6.384,3.1,0.164
2026-5-17 20:54:51:924,0.031,-0.022,-0.807,-3.052,-7.568,1.099,-1.07,5.31,40.41,6.392,2.7,0.02
2026-5-17 20:54:51:944,0.029,-0.044,-0.886,-0.977,-6.226,1.099,-1.12,5.37,40.39,7.568,167.1,1.898
2026-5-17 20:54:51:964,0.043,-0.033,-0.989,5.859,-6.165,0.916,-1.03,5.43,40.37,6.28,-256.4,1.01
2026-5-17 20:54:51:984,0.039,-0.002,-0.904,-0.61,-3.845,0.977,-0.98,5.46,40.35,8.844,1183.2,4.974
2026-5-17 20:54:52:4,0.035,-0.061,-0.823,0.0,-2.808,1.038,-0.99,5.45,40.34,6.688,1216.4,3.598
2026-5-17 20:54:52:24,0.039,-0.017,-0.962,4.578,-2.441,0.916,-0.92,5.43,40.32,6.388,13.7,0.062
2026-5-17 20:54:52:44,0.044,-0.013,-1.008,2.197,-2.258,0.732,-0.83,5.41,40.3,7.304,17.0,6.556
2026-5-17 20:54:52:64,0.036,-0.03,-0.967,-2.258,-0.671,0.793,-0.86,5.37,40.29,6.392,6.5,0.04
2026-5-17 20:54:52:84,0.039,-0.037,-0.985,-0.305,0.305,0.732,-0.88,5.3,40.28,6.388,5.7,0.04
2026-5-17 20:54:52:104,0.036,-0.028,-1.0,1.343,0.0,0.488,-0.86,5.23,40.26,6.512,19.4,0.138
2026-5-17 20:54:52:124,0.039,-0.029,-0.984,0.183,1.587,0.549,-0.83,5.15,40.25,6.38,11.1,0.036
2026-5-17 20:54:52:144,0.041,-0.029,-1.011,1.587,3.418,0.61,-0.81,5.03,40.24,6.388,21.1,0.036
2026-5-17 20:54:52:164,0.034,-0.023,-0.994,0.244,4.7,0.305,-0.78,4.88,40.23,6.388,10.3,0.18
2026-5-17 20:54:52:184,0.041,-0.032,-0.993,-0.854,5.493,0.366,-0.79,4.72,40.23,6.392,31.8,0.068
2026-5-17 20:54:52:204,0.039,-0.044,-1.013,2.808,6.531,0.183,-0.76,4.54,40.22,6.388,34.9,0.066
2026-5-17 20:54:52:224,0.038,-0.015,-0.997,2.991,7.324,0.122,-0.68,4.34,40.21,6.384,13.1,0.088
2026-5-17 20:54:52:244,0.038,-0.025,-0.998,-2.075,7.019,0.061,-0.68,4.15,40.2,6.392,13.1,0.086
2026-5-17 20:54:52:264,0.04,-0.048,-1.003,0.427,8.057,0.061,-0.69,3.94,40.2,6.384,13.0,0.082
2026-5-17 20:54:52:284,0.039,-0.029,-0.998,5.432,8.911,0.0,-0.6,3.72,40.2,6.388,12.9,0.086
2026-5-17 20:54:52:304,0.039,-0.008,-1.004,0.427,9.705,-0.244,-0.54,3.49,40.2,6.388,10.8,0.076
2026-5-17 20:54:52:324,0.042,-0.042,-0.996,-1.892,10.864,-0.244,-0.58,3.24,40.2,6.388,12.3,0.082
2026-5-17 20:54:52:344,0.039,-0.049,-1.008,4.639,12.207,-0.122,-0.53,2.96,40.2,6.384,12.9,0.086
2026-5-17 20:54:52:364,0.039,-0.009,-1.008,4.456,12.695,-0.183,-0.42,2.68,40.2,6.388,12.3,0.078
2026-5-17 20:54:52:384,0.037,-0.02,-1.002,-1.709,13.245,-0.549,-0.41,2.38,40.2,6.388,12.7,0.076
2026-5-17 20:54:52:404,0.037,-0.049,-1.007,0.854,13.672,-0.488,-0.42,2.08,40.2,6.384,12.7,0.082
2026-5-17 20:54:52:424,0.037,-0.027,-1.007,6.409,13.672,-0.366,-0.31,1.78,40.21,6.388,12.5,0.078
2026-5-17 20:54:52:444,0.038,-0.01,-1.009,1.282,13.733,-0.977,-0.24,1.48,40.22,5.76,930.8,9.074
2026-5-17 20:54:52:464,0.041,-0.037,-1.009,-0.671,14.465,-0.732,-0.25,1.18,40.22,5.9,178.6,0.168
2026-5-17 20:54:52:484,0.036,-0.019,-0.899,2.747,15.32,-0.793,-0.21,0.86,40.23,5.9,1052.1,7.842
2026-5-17 20:54:52:504,0.035,-0.065,-0.99,7.324,15.442,-0.854,-0.13,0.54,40.23,6.164,654.9,3.464
2026-5-17 20:54:52:524,0.043,0.001,-0.953,7.08,16.113,-1.038,0.05,0.23,40.24,6.2,587.0,3.418
2026-5-17 20:54:52:544,0.042,0.022,-0.857,-1.343,17.761,-0.916,0.1,-0.12,40.25,6.384,2.6,1.328
2026-5-17 20:54:52:564,0.032,-0.006,-0.943,-5.371,17.944,-0.854,-0.01,-0.48,40.25,6.308,3.4,0.062
2026-5-17 20:54:52:584,0.036,-0.093,-0.878,2.075,16.296,-0.793,-0.03,-0.82,40.26,6.388,2.7,0.046
2026-5-17 20:54:52:604,0.033,-0.051,-0.872,7.629,15.93,-0.732,0.08,-1.13,40.27,6.192,535.2,3.076
2026-5-17 20:54:52:624,0.031,0.027,-1.064,4.456,16.541,-0.977,0.21,-1.43,40.28,6.116,495.1,1.216
2026-5-17 20:54:52:644,0.019,-0.035,-1.14,0.549,16.052,-0.671,0.27,-1.74,40.28,6.368,159.2,1.822
2026-5-17 20:54:52:664,0.012,0.018,-1.593,-5.554,17.151,-0.916,0.21,-2.05,40.29,6.296,850.7,2.356
2026-5-17 20:54:52:684,0.031,-0.017,-1.197,1.709,16.846,-0.854,0.21,-2.36,40.3,6.388,7.8,0.036
2026-5-17 20:54:52:704,0.035,-0.016,-0.943,8.179,15.686,-0.916,0.35,-2.65,40.31,6.28,73.8,1.596
2026-5-17 20:54:52:724,0.043,-0.034,-1.039,3.357,14.709,-1.038,0.45,-2.92,40.31,6.328,12.5,0.242
2026-5-17 20:54:52:744,0.041,-0.026,-1.136,-0.916,15.503,-0.977,0.44,-3.2,40.33,6.388,17.7,0.186
2026-5-17 20:54:52:764,0.029,-0.04,-0.937,1.404,14.893,-1.038,0.44,-3.46,40.34,6.36,4.0,0.026
2026-5-17 20:54:52:784,0.036,-0.032,-1.027,4.578,13.855,-1.038,0.51,-3.7,40.34,6.38,19.6,0.102
2026-5-17 20:54:52:804,0.041,-0.019,-1.029,3.235,13.977,-1.099,0.59,-3.93,40.35,6.388,14.9,0.098
2026-5-17 20:54:52:824,0.037,-0.028,-0.967,0.122,14.709,-0.977,0.59,-4.18,40.36,6.384,22.6,0.134
2026-5-17 20:54:52:844,0.035,-0.038,-1.047,2.38,13.916,-0.977,0.61,-4.42,40.37,6.384,27.2,0.15
2026-5-17 20:54:52:864,0.035,-0.027,-0.986,2.991,12.39,-1.038,0.66,-4.62,40.39,6.384,22.2,0.134
2026-5-17 20:54:52:884,0.036,-0.022,-0.998,1.77,12.39,-0.977,0.7,-4.81,40.4,6.384,27.9,0.144
2026-5-17 20:54:52:904,0.032,-0.031,-1.028,1.404,11.597,-0.732,0.71,-4.99,40.4,6.38,23.2,0.144
2026-5-17 20:54:52:924,0.033,-0.026,-0.981,1.465,10.071,-0.916,0.74,-5.15,40.41,5.932,2109.0,0.144
2026-5-17 20:54:52:944,0.036,-0.032,-1.016,1.709,9.399,-0.854,0.75,-5.27,40.42,5.972,103.6,8.632
2026-5-17 20:54:52:964,0.048,-0.019,-1.31,2.747,9.46,-0.977,0.79,-5.4,40.44,5.952,1174.5,6.446
2026-5-17 20:54:52:984,0.04,0.002,-1.22,0.183,8.85,-1.038,0.81,-5.52,40.45,6.012,1074.5,6.56
2026-5-17 20:54:53:4,0.033,-0.063,-0.74,-7.69,6.714,-0.732,0.68,-5.6,40.46,6.132,742.1,4.28
2026-5-17 20:54:53:24,0.054,-0.039,-1.126,-4.761,7.019,-0.854,0.51,-5.67,40.47,6.14,679.2,4.328
2026-5-17 20:54:53:44,0.04,-0.029,-1.17,4.211,6.592,-0.549,0.52,-5.74,40.48,6.204,458.9,3.32
2026-5-17 20:54:53:64,0.025,-0.015,-0.831,2.563,4.944,-0.732,0.58,-5.79,40.5,6.396,3.3,0.02
2026-5-17 20:54:53:84,0.041,-0.017,-0.906,1.282,3.784,-0.854,0.59,-5.81,40.51,6.424,3.0,2.07
2026-5-17 20:54:53:104,0.036,-0.052,-0.916,6.958,3.357,-0.61,0.69,-5.81,40.52,8.364,278.2,0.666
2026-5-17 20:54:53:124,0.03,0.012,-0.926,0.427,3.174,-0.61,0.75,-5.81,40.53,6.244,528.3,0.704
2026-5-17 20:54:53:144,0.025,-0.028,-0.878,-4.822,1.77,-0.854,0.65,-5.78,40.55,6.868,14.0,2.418
2026-5-17 20:54:53:164,0.036,-0.049,-0.926,4.578,0.061,-0.549,0.65,-5.72,40.56,6.176,0.9,4.682
2026-5-17 20:54:53:184,0.038,-0.015,-1.0,7.996,-0.549,-0.305,0.8,-5.65,40.57,6.472,7.2,0.594
2026-5-17 20:54:53:204,0.036,0.0,-0.978,-2.136,-0.854,-0.793,0.83,-5.57,40.58,6.376,44.9,0.092
2026-5-17 20:54:53:224,0.032,-0.043,-0.971,-5.615,-2.441,-0.732,0.7,-5.47,40.6,6.392,5.4,0.03
2026-5-17 20:54:53:244,0.034,-0.046,-1.007,1.648,-2.808,-0.427,0.67,-5.36,40.62,6.392,6.6,0.04
2026-5-17 20:54:53:264,0.035,-0.019,-0.985,2.747,-3.296,-0.427,0.73,-5.23,40.63,6.388,5.9,0.036
2026-5-17 20:54:53:284,0.035,-0.019,-1.009,-2.197,-5.066,-0.732,0.7,-5.09,40.64,6.392,5.7,0.036
2026-5-17 20:54:53:304,0.035,-0.038,-1.003,-1.587,-5.615,-0.549,0.65,-4.92,40.66,6.392,5.5,0.036
2026-5-17 20:54:53:324,0.035,-0.03,-0.987,-0.671,-6.287,-0.244,0.62,-4.74,40.67,6.392,5.8,0.036
2026-5-17 20:54:53:344,0.028,-0.029,-1.015,-0.854,-7.69,-0.549,0.59,-4.54,40.69,6.392,5.8,0.036
2026-5-17 20:54:53:364,0.035,-0.027,-1.0,0.122,-9.155,-0.549,0.57,-4.32,40.71,6.392,5.5,0.04
2026-5-17 20:54:53:384,0.037,-0.018,-1.001,-1.709,-8.789,-0.244,0.55,-4.09,40.72,6.392,6.1,0.04
2026-5-17 20:54:53:404,0.036,-0.034,-1.007,-3.784,-9.338,-0.549,0.47,-3.86,40.74,6.392,6.2,0.036
2026-5-17 20:54:53:424,0.032,-0.041,-1.004,0.427,-10.864,-0.671,0.43,-3.61,40.76,6.392,5.8,0.036
2026-5-17 20:54:53:444,0.04,-0.016,-1.013,1.099,-11.047,-0.305,0.46,-3.35,40.78,6.392,5.8,0.036
2026-5-17 20:54:53:464,0.033,-0.013,-1.0,-5.432,-11.108,-0.305,0.39,-3.09,40.79,6.392,5.5,0.036
2026-5-17 20:54:53:484,0.031,-0.052,-1.006,-3.357,-12.512,-0.61,0.28,-2.82,40.81,6.388,6.2,0.04
2026-5-17 20:54:53:504,0.037,-0.035,-1.013,3.113,-14.038,-0.183,0.3,-2.52,40.83,6.388,6.0,0.04
2026-5-17 20:54:53:524,0.038,-0.0,-1.001,-1.709,-13.611,-0.122,0.31,-2.22,40.84,6.388,6.0,0.04
2026-5-17 20:54:53:544,0.032,-0.034,-1.01,-7.08,-13.916,-0.427,0.18,-1.92,40.85,6.388,6.0,0.04
2026-5-17 20:54:53:564,0.034,-0.054,-1.012,-0.244,-15.259,-0.488,0.11,-1.61,40.87,6.348,124.5,3.666
2026-5-17 20:54:53:584,0.036,-0.009,-0.976,2.197,-15.076,-0.122,0.16,-1.29,40.89,6.368,3.7,0.666
2026-5-17 20:54:53:604,0.035,-0.021,-0.93,-3.967,-14.832,-0.183,0.1,-0.98,40.9,6.016,863.1,5.324
2026-5-17 20:54:53:624,0.032,-0.052,-1.009,0.122,-15.198,-0.183,0.08,-0.66,40.91,6.212,342.5,3.038
2026-5-17 20:54:53:644,0.041,0.002,-0.876,-1.404,-14.526,-0.061,0.07,-0.37,40.93,6.204,461.6,3.166
2026-5-17 20:54:53:664,0.029,-0.022,-0.888,-5.188,-13.977,-0.061,-0.01,-0.09,40.94,6.388,2.6,0.016
2026-5-17 20:54:53:684,0.023,-0.079,-0.894,-4.944,-15.808,0.061,-0.12,0.21,40.95,6.388,2.5,0.03
2026-5-17 20:54:53:704,0.038,-0.021,-0.88,-2.075,-16.968,-0.183,-0.19,0.54,40.96,6.372,99.3,0.02
2026-5-17 20:54:53:724,0.042,0.019,-1.012,0.0,-16.907,0.0,-0.2,0.87,40.97,7.936,1334.4,4.404
2026-5-17 20:54:53:744,0.003,-0.045,-1.069,0.0,-16.541,0.549,-0.18,1.19,40.97,6.364,15.3,2.284
2026-5-17 20:54:53:764,0.065,-0.003,-1.33,-3.235,-16.479,-0.122,-0.2,1.51,40.98,6.224,3.8,0.19
2026-5-17 20:54:53:784,0.048,-0.024,-1.27,-4.822,-14.221,0.305,-0.31,1.79,40.98,6.58,18.0,0.026
2026-5-17 20:54:53:804,0.043,-0.059,-0.989,-2.991,-13.977,0.122,-0.4,2.03,40.99,6.588,69.9,0.96
2026-5-17 20:54:53:824,0.035,-0.009,-0.993,-2.625,-14.832,0.061,-0.43,2.29,40.99,6.528,63.5,0.37
2026-5-17 20:54:53:844,0.044,-0.036,-1.227,0.305,-15.442,-0.183,-0.46,2.57,41.0,6.388,9.0,0.114
2026-5-17 20:54:53:864,0.037,-0.019,-0.937,-1.587,-15.015,0.244,-0.46,2.84,41.0,6.376,28.6,0.04
2026-5-17 20:54:53:884,0.029,-0.025,-0.926,-6.104,-15.137,0.244,-0.55,3.1,41.0,6.384,5.9,0.19
2026-5-17 20:54:53:904,0.042,-0.051,-1.114,-0.366,-16.357,0.0,-0.6,3.38,41.01,6.384,10.7,0.16
2026-5-17 20:54:53:924,0.043,-0.007,-0.962,0.732,-13.611,0.122,-0.57,3.64,41.01,6.388,5.8,0.622
2026-5-17 20:54:53:944,0.038,-0.023,-0.991,-4.7,-11.597,0.0,-0.63,3.83,41.02,6.376,35.8,0.216
2026-5-17 20:54:53:964,0.039,-0.044,-1.06,-2.014,-11.841,0.122,-0.69,4.02,41.02,6.376,35.4,0.24
2026-5-17 20:54:53:984,0.04,-0.024,-0.95,0.244,-10.803,0.122,-0.69,4.19,41.02,6.38,34.4,0.23
2026-5-17 20:54:54:4,0.037,-0.025,-1.023,-2.991,-9.399,0.061,-0.71,4.33,41.02,5.856,301.8,10.3
