time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 20:11:57:604,0.032,-0.006,-1.165,-5.066,56.152,-3.052,-0.09,-6.42,100.81,6.416,8.4,0.05
2026-5-17 20:11:57:624,0.046,-0.044,-1.146,-1.892,56.396,-2.38,-0.18,-7.45,100.83,6.416,10.1,0.148
2026-5-17 20:11:57:644,0.045,-0.019,-1.154,3.906,57.312,-0.732,-0.13,-8.49,100.84,6.416,6.2,0.04
2026-5-17 20:11:57:664,0.059,0.003,-1.151,-1.587,60.059,0.671,-0.11,-9.55,100.81,6.416,6.4,0.04
2026-5-17 20:11:57:684,0.065,-0.037,-1.138,-4.089,68.054,0.916,-0.19,-10.72,100.77,6.416,6.3,0.04
2026-5-17 20:11:57:704,0.037,-0.036,-1.133,2.38,71.594,2.38,-0.18,-12.01,100.71,6.416,6.3,0.042
2026-5-17 20:11:57:724,0.026,-0.005,-1.126,1.587,66.406,4.15,-0.1,-13.23,100.61,6.42,6.4,0.04
2026-5-17 20:11:57:744,0.033,-0.018,-1.12,-3.113,60.669,4.7,-0.1,-14.32,100.49,6.412,6.3,0.042
2026-5-17 20:11:57:764,0.019,-0.034,-1.103,-0.916,54.749,5.859,-0.11,-15.28,100.35,6.416,6.2,0.04
2026-5-17 20:11:57:784,0.024,-0.021,-1.091,1.16,45.776,7.935,-0.04,-16.06,100.18,6.416,6.1,0.042
2026-5-17 20:11:57:804,0.044,-0.015,-1.08,-1.038,42.297,8.85,0.02,-16.71,99.98,6.36,34.7,1.228
2026-5-17 20:11:57:824,0.05,-0.034,-1.043,0.0,46.448,9.399,0.07,-17.4,99.77,6.252,8.8,3.122
2026-5-17 20:11:57:844,0.035,-0.024,-0.914,3.113,48.828,10.864,0.19,-18.14,99.53,6.096,1070.0,5.912
2026-5-17 20:11:57:864,0.033,-0.037,-1.03,0.671,49.805,12.207,0.32,-18.9,99.26,6.208,460.4,1.796
2026-5-17 20:11:57:884,0.047,-0.008,-0.886,0.793,51.208,12.207,0.42,-19.68,98.96,6.224,500.4,3.496
2026-5-17 20:11:57:904,0.013,-0.026,-0.886,-1.16,48.645,13.184,0.53,-20.43,98.66,6.416,2.6,0.032
2026-5-17 20:11:57:924,0.005,-0.023,-0.848,-1.038,39.307,14.709,0.62,-21.03,98.33,6.416,2.8,0.016
2026-5-17 20:11:57:944,0.035,-0.005,-0.867,0.793,30.151,15.747,0.73,-21.43,97.98,6.256,73.3,0.016
2026-5-17 20:11:57:964,0.031,-0.009,-0.881,1.648,23.438,15.869,0.91,-21.67,97.62,6.016,61.1,1.222
2026-5-17 20:11:57:984,0.01,-0.028,-1.117,2.747,17.883,17.09,1.1,-21.79,97.25,6.24,1191.9,0.056
2026-5-17 20:11:58:4,0.075,0.044,-1.437,-7.996,15.076,17.639,1.19,-21.81,96.86,7.18,4.2,0.196
2026-5-17 20:11:58:24,0.05,-0.048,-1.21,-1.038,16.968,17.883,1.27,-21.84,96.45,6.6,13.9,0.022
2026-5-17 20:11:58:44,0.044,-0.027,-0.912,9.033,19.47,18.25,1.53,-21.92,96.05,6.376,7.0,0.622
2026-5-17 20:11:58:64,0.039,-0.004,-0.951,4.7,19.836,19.287,1.85,-22.03,95.62,6.408,117.7,0.358
2026-5-17 20:11:58:84,0.032,-0.0,-1.119,-4.578,18.127,19.47,1.99,-22.12,95.19,6.412,15.1,0.118
2026-5-17 20:11:58:104,0.017,-0.03,-0.868,-5.188,12.024,19.165,2.03,-22.12,94.76,6.416,18.9,0.138
2026-5-17 20:11:58:124,0.013,-0.047,-0.884,1.465,3.235,20.142,2.15,-21.96,94.34,6.412,17.0,0.108
2026-5-17 20:11:58:144,0.018,-0.013,-0.979,2.625,-6.592,21.179,2.36,-21.6,93.91,6.412,19.9,0.158
2026-5-17 20:11:58:164,0.024,-0.013,-0.899,-2.319,-12.939,20.935,2.49,-21.09,93.48,6.412,4.4,0.102
2026-5-17 20:11:58:184,0.031,-0.027,-0.936,-4.089,-16.907,20.508,2.54,-20.5,93.07,6.408,23.6,0.174
2026-5-17 20:11:58:204,0.042,-0.034,-0.959,-1.953,-17.578,21.118,2.61,-19.87,92.66,6.408,23.5,0.15
2026-5-17 20:11:58:224,0.045,-0.028,-0.899,0.0,-15.32,21.24,2.73,-19.28,92.25,6.404,33.0,0.2
2026-5-17 20:11:58:244,0.038,-0.009,-0.974,-2.747,-13.062,20.325,2.82,-18.75,91.84,6.404,33.9,0.222
2026-5-17 20:11:58:264,0.031,-0.021,-0.954,-5.92,-14.465,20.081,2.83,-18.23,91.45,6.412,20.6,0.128
2026-5-17 20:11:58:284,0.023,-0.033,-0.948,-5.188,-19.165,20.508,2.82,-17.63,91.06,6.408,20.1,0.128
2026-5-17 20:11:58:304,0.021,-0.025,-0.992,-2.441,-25.757,20.325,2.85,-16.93,90.68,6.412,19.2,0.114
2026-5-17 20:11:58:324,0.015,-0.009,-0.975,-4.944,-34.729,19.592,2.86,-16.08,90.32,5.84,1856.4,8.074
2026-5-17 20:11:58:344,0.026,-0.017,-1.006,-9.583,-42.908,19.348,2.77,-15.06,89.99,6.14,1191.2,5.25
2026-5-17 20:11:58:364,0.046,-0.028,-1.136,-8.606,-46.204,19.348,2.64,-13.94,89.67,5.912,1109.6,7.826
2026-5-17 20:11:58:384,0.071,0.014,-1.385,-5.066,-45.715,18.127,2.56,-12.84,89.36,5.908,1327.8,6.784
2026-5-17 20:11:58:404,0.027,-0.042,-1.12,-13.733,-43.701,17.456,2.38,-11.78,89.07,6.112,835.9,5.42
2026-5-17 20:11:58:424,0.07,0.03,-1.063,-17.212,-40.71,16.968,2.13,-10.78,88.79,6.204,566.0,3.378
2026-5-17 20:11:58:444,0.06,0.001,-1.205,-13.489,-39.551,15.991,1.88,-9.84,88.5,6.212,531.5,3.648
2026-5-17 20:11:58:464,0.031,-0.017,-0.997,-9.827,-44.006,14.954,1.68,-8.88,88.25,6.416,3.2,0.104
2026-5-17 20:11:58:484,0.025,-0.02,-0.872,-7.874,-50.903,14.587,1.52,-7.79,88.01,6.416,3.9,0.016
2026-5-17 20:11:58:504,0.031,-0.027,-1.043,-5.005,-57.19,13.977,1.42,-6.6,87.78,6.4,10.8,0.056
2026-5-17 20:11:58:524,0.031,0.021,-1.044,-12.207,-62.927,12.573,1.26,-5.3,87.58,7.704,8.8,0.026
2026-5-17 20:11:58:544,0.036,-0.025,-0.946,-17.944,-67.2,11.475,0.93,-3.91,87.4,8.14,75.8,4.276
2026-5-17 20:11:58:564,0.049,-0.048,-1.066,-12.329,-65.857,10.986,0.64,-2.53,87.23,6.356,157.8,3.152
2026-5-17 20:11:58:584,0.056,-0.018,-1.153,-9.644,-59.937,9.705,0.45,-1.26,87.07,6.388,80.4,0.308
2026-5-17 20:11:58:604,0.047,-0.005,-1.102,-15.137,-56.03,7.996,0.19,-0.1,86.93,6.412,6.8,0.046
2026-5-17 20:11:58:624,0.043,-0.022,-1.125,-18.311,-54.443,7.08,-0.16,0.99,86.81,6.416,5.5,0.042
2026-5-17 20:11:58:644,0.042,-0.032,-1.18,-14.832,-55.481,6.226,-0.49,2.07,86.7,6.416,4.5,0.03
2026-5-17 20:11:58:664,0.025,-0.02,-1.143,-13.0,-60.913,4.7,-0.75,3.2,86.62,6.416,4.6,0.03
2026-5-17 20:11:58:684,0.031,-0.011,-1.16,-15.564,-67.81,3.662,-1.03,4.47,86.56,6.416,5.4,0.032
2026-5-17 20:11:58:704,0.048,-0.021,-1.184,-16.968,-70.435,2.686,-1.36,5.81,86.5,6.416,5.1,0.032
2026-5-17 20:11:58:724,0.047,-0.026,-1.13,-15.747,-68.97,1.099,-1.69,7.12,86.47,6.416,5.3,0.032
2026-5-17 20:11:58:744,0.058,-0.021,-1.161,-14.099,-65.369,-0.366,-1.96,8.37,86.46,6.416,4.9,0.032
2026-5-17 20:11:58:764,0.063,-0.016,-1.146,-14.832,-58.899,-1.343,-2.22,9.49,86.46,6.416,4.9,0.036
2026-5-17 20:11:58:784,0.05,-0.02,-1.134,-16.296,-52.612,-2.93,-2.52,10.45,86.5,6.416,5.9,0.036
2026-5-17 20:11:58:804,0.04,-0.03,-1.138,-14.282,-52.246,-4.211,-2.78,11.35,86.56,6.412,6.2,0.036
2026-5-17 20:11:58:824,0.038,-0.021,-1.119,-12.329,-54.626,-5.127,-2.99,12.29,86.64,6.416,4.7,0.03
2026-5-17 20:11:58:844,0.036,-0.014,-1.122,-14.16,-57.068,-6.47,-3.21,13.26,86.73,6.416,5.0,0.032
2026-5-17 20:11:58:864,0.034,-0.025,-1.099,-14.16,-60.73,-7.69,-3.44,14.28,86.85,6.416,5.3,0.036
2026-5-17 20:11:58:884,0.047,-0.028,-1.088,-11.597,-61.34,-8.667,-3.63,15.34,86.98,6.42,4.4,0.032
2026-5-17 20:11:58:904,0.059,-0.018,-1.084,-10.62,-56.03,-9.766,-3.76,16.33,87.14,6.416,5.1,0.03
2026-5-17 20:11:58:924,0.057,-0.02,-1.062,-12.329,-48.462,-11.047,-3.91,17.16,87.34,6.176,2473.9,0.03
2026-5-17 20:11:58:944,0.054,-0.027,-1.052,-10.62,-42.419,-12.207,-4.04,17.84,87.56,6.408,568.0,2.166
2026-5-17 20:11:58:964,0.053,-0.03,-1.031,-8.057,-36.987,-13.367,-4.11,18.41,87.8,6.4,17.0,0.24
2026-5-17 20:11:58:984,0.039,-0.003,-0.915,-11.414,-34.119,-14.16,-4.17,18.89,88.07,6.104,721.8,5.164
2026-5-17 20:11:59:4,0.037,-0.04,-0.974,-2.808,-36.255,-14.893,-4.18,19.37,88.36,6.12,696.9,5.19
2026-5-17 20:11:59:24,0.035,-0.015,-0.908,-4.517,-38.086,-15.686,-4.11,19.9,88.67,6.196,484.7,3.788
2026-5-17 20:11:59:44,0.046,0.018,-0.805,-10.315,-36.621,-16.663,-4.11,20.42,88.99,6.412,2.8,0.02
2026-5-17 20:11:59:64,0.034,-0.046,-0.871,-12.085,-34.912,-17.029,-4.22,20.89,89.33,6.416,2.6,0.016
2026-5-17 20:11:59:84,0.046,-0.051,-0.888,-3.296,-31.799,-17.639,-4.19,21.31,89.68,6.404,58.1,0.016
2026-5-17 20:11:59:104,0.055,-0.013,-0.856,-1.038,-24.841,-18.25,-4.04,21.62,90.06,6.34,248.2,1.108
2026-5-17 20:11:59:124,0.071,0.011,-0.782,-1.282,-15.991,-18.982,-3.92,21.74,90.46,7.208,24.7,1.786
2026-5-17 20:11:59:144,0.043,-0.069,-1.267,-1.831,-8.911,-19.47,-3.78,21.71,90.88,6.228,409.7,2.306
2026-5-17 20:11:59:164,0.061,0.0,-1.217,-3.723,-4.333,-19.958,-3.66,21.58,91.31,7.276,4.1,4.47
2026-5-17 20:11:59:184,0.038,-0.029,-0.917,-3.113,-1.587,-20.691,-3.56,21.37,91.76,6.38,20.9,0.846
2026-5-17 20:11:59:204,0.023,-0.051,-0.91,4.089,-4.578,-20.325,-3.35,21.19,92.21,6.42,5.5,0.144
2026-5-17 20:11:59:224,0.035,-0.003,-1.066,6.531,-9.094,-20.447,-3.03,21.09,92.65,6.404,18.3,0.068
2026-5-17 20:11:59:244,0.052,0.011,-0.958,-1.038,-7.202,-20.691,-2.81,21.02,93.09,6.416,45.4,0.324
2026-5-17 20:11:59:264,0.049,-0.02,-0.85,-8.484,-1.465,-20.874,-2.77,20.85,93.55,6.412,6.7,0.046
2026-5-17 20:11:59:284,0.052,-0.062,-0.977,1.038,4.15,-20.63,-2.68,20.57,94.0,6.412,16.1,0.308
2026-5-17 20:11:59:304,0.063,-0.014,-0.933,9.399,13.123,-20.691,-2.35,20.14,94.45,6.404,34.9,0.032
2026-5-17 20:11:59:324,0.058,0.008,-0.913,1.282,24.597,-21.179,-2.09,19.5,94.91,6.412,20.0,0.124
2026-5-17 20:11:59:344,0.042,-0.04,-0.996,-0.61,30.823,-20.386,-1.97,18.68,95.35,6.412,17.9,0.124
2026-5-17 20:11:59:364,0.033,-0.03,-0.919,5.493,29.541,-19.958,-1.76,17.85,95.78,6.412,16.0,0.102
2026-5-17 20:11:59:384,0.037,-0.008,-0.972,4.272,28.259,-20.02,-1.52,17.06,96.21,6.412,15.5,0.102
2026-5-17 20:11:59:404,0.031,-0.024,-0.998,2.136,26.428,-19.714,-1.35,16.31,96.62,6.412,1598.6,0.086
2026-5-17 20:11:59:424,0.033,-0.018,-0.961,4.028,24.048,-18.433,-1.17,15.61,97.02,5.608,1701.7,11.794
2026-5-17 20:11:59:444,0.051,-0.01,-1.02,1.648,25.208,-18.372,-1.02,14.94,97.4,6.296,156.1,1.986
2026-5-17 20:11:59:464,0.092,0.022,-1.381,-5.859,35.706,-18.494,-0.98,14.14,97.77,6.108,846.8,6.832
2026-5-17 20:11:59:484,0.055,-0.041,-1.152,-0.854,45.898,-17.273,-0.96,13.11,98.13,6.04,888.2,5.452
2026-5-17 20:11:59:504,0.066,0.04,-1.014,-0.244,51.025,-16.846,-0.86,11.98,98.47,6.184,574.9,4.516
2026-5-17 20:11:59:524,0.039,-0.028,-1.188,-0.061,53.589,-16.418,-0.77,10.79,98.79,6.18,625.6,3.656
2026-5-17 20:11:59:544,0.042,-0.024,-1.125,0.977,55.725,-15.747,-0.73,9.55,99.11,6.412,3.7,0.022
2026-5-17 20:11:59:564,0.022,-0.042,-0.968,6.165,52.124,-14.221,-0.6,8.37,99.4,6.416,2.3,0.014
2026-5-17 20:11:59:584,0.032,0.003,-1.0,11.719,48.34,-13.916,-0.35,7.28,99.66,6.416,7.0,0.158
2026-5-17 20:11:59:604,0.046,0.01,-1.021,2.502,49.805,-13.428,-0.19,6.22,99.92,7.28,4.9,2.254
2026-5-17 20:11:59:624,0.042,-0.051,-1.081,-0.244,54.504,-12.329,-0.19,5.09,100.16,6.684,869.4,0.022
2026-5-17 20:11:59:644,0.046,-0.033,-1.043,3.906,58.044,-11.292,-0.13,3.9,100.37,6.268,30.7,2.042
2026-5-17 20:11:59:664,0.053,-0.022,-1.073,3.296,63.416,-11.047,-0.04,2.63,100.56,6.412,8.0,0.124
2026-5-17 20:11:59:684,0.052,-0.019,-1.16,0.549,70.374,-9.888,-0.02,1.24,100.74,6.416,6.6,0.042
2026-5-17 20:11:59:704,0.035,-0.018,-1.135,0.793,70.618,-8.362,-0.01,-0.19,100.88,6.392,9.6,0.112
2026-5-17 20:11:59:724,0.034,-0.019,-1.124,-1.831,67.2,-7.812,-0.04,-1.55,101.01,6.416,6.8,0.042
2026-5-17 20:11:59:744,0.037,-0.038,-1.166,0.549,63.843,-6.714,-0.07,-2.83,101.13,6.416,5.9,0.036
2026-5-17 20:11:59:764,0.032,-0.013,-1.15,3.906,60.12,-4.822,-0.01,-4.03,101.22,6.416,6.0,0.036
2026-5-17 20:11:59:784,0.044,-0.001,-1.162,-3.052,57.922,-4.15,-0.02,-5.14,101.28,6.416,6.1,0.04
2026-5-17 20:11:59:804,0.057,-0.043,-1.161,-3.296,60.974,-3.418,-0.12,-6.26,101.33,6.416,6.0,0.04
2026-5-17 20:11:59:824,0.048,-0.032,-1.143,4.7,65.613,-1.648,-0.09,-7.46,101.35,6.416,5.7,0.036
2026-5-17 20:11:59:844,0.045,0.011,-1.163,-0.549,68.054,-0.488,-0.03,-8.71,101.34,6.416,6.4,0.04
2026-5-17 20:11:59:864,0.043,-0.031,-1.149,-5.798,69.519,-0.061,-0.13,-9.98,101.32,6.416,5.8,0.036
2026-5-17 20:11:59:884,0.032,-0.047,-1.137,2.197,67.871,1.404,-0.14,-11.22,101.27,6.416,5.7,0.036
2026-5-17 20:11:59:904,0.025,0.002,-1.135,3.174,61.829,3.235,-0.04,-12.37,101.19,6.416,6.0,0.036
2026-5-17 20:11:59:924,0.032,-0.011,-1.122,-4.272,55.725,3.784,-0.06,-13.36,101.09,6.416,5.9,0.04
2026-5-17 20:11:59:944,0.037,-0.042,-1.115,-1.404,52.612,4.883,-0.1,-14.26,100.98,6.416,5.4,0.036
2026-5-17 20:11:59:964,0.039,-0.02,-1.1,3.235,51.208,7.019,-0.02,-15.11,100.82,6.412,5.7,0.04
2026-5-17 20:11:59:984,0.047,-0.01,-1.089,-0.916,51.636,7.568,0.05,-15.94,100.64,6.416,5.6,0.032
2026-5-17 20:12:0:4,0.047,-0.027,-1.078,-1.953,54.626,8.179,0.07,-16.81,100.45,6.416,5.4,0.036
2026-5-17 20:12:0:24,0.038,-0.028,-1.065,1.038,55.603,9.827,0.14,-17.7,100.23,6.412,5.6,0.04
2026-5-17 20:12:0:44,0.03,-0.014,-1.051,0.916,53.162,11.047,0.25,-18.57,99.98,6.412,5.4,0.04
2026-5-17 20:12:0:64,0.026,-0.022,-1.04,-0.305,48.279,11.536,0.35,-19.33,99.71,5.632,1994.2,10.998
2026-5-17 20:12:0:84,0.025,-0.026,-1.029,0.305,42.114,12.817,0.44,-19.98,99.42,6.004,1435.5,11.514
2026-5-17 20:12:0:104,0.023,-0.02,-1.011,0.305,35.339,14.526,0.57,-20.47,99.1,6.404,429.6,0.026
2026-5-17 20:12:0:124,0.025,-0.045,-0.92,1.831,30.273,15.015,0.71,-20.85,98.76,6.04,909.6,8.252
2026-5-17 20:12:0:144,0.037,-0.015,-0.938,4.517,28.748,15.503,0.92,-21.17,98.4,6.044,660.7,5.318
2026-5-17 20:12:0:164,0.046,-0.002,-0.934,1.709,28.992,16.724,1.12,-21.47,98.03,6.252,457.6,2.49
2026-5-17 20:12:0:184,0.035,-0.005,-0.853,-3.967,29.053,17.578,1.21,-21.77,97.64,6.272,387.4,2.884
2026-5-17 20:12:0:204,0.041,-0.018,-0.745,-3.723,28.076,17.456,1.27,-22.06,97.23,6.42,2.6,0.016
2026-5-17 20:12:0:224,0.017,-0.042,-0.84,2.258,25.452,18.188,1.42,-22.31,96.82,6.416,2.8,0.02
2026-5-17 20:12:0:244,0.016,-0.03,-0.959,5.432,20.386,19.409,1.66,-22.47,96.39,8.18,447.8,0.79
2026-5-17 20:12:0:264,0.031,0.035,-0.9,-0.061,13.0,19.775,1.9,-22.48,95.95,6.432,27.3,0.514
2026-5-17 20:12:0:284,0.024,-0.016,-1.121,-3.357,5.432,19.592,2.02,-22.35,95.52,6.2,243.1,5.77
2026-5-17 20:12:0:304,0.072,0.033,-1.261,-5.371,-2.441,20.203,2.06,-22.06,95.1,6.292,92.5,0.102
2026-5-17 20:12:0:324,0.041,-0.026,-0.921,2.197,-7.568,21.423,2.21,-21.64,94.66,6.416,5.0,0.05
2026-5-17 20:12:0:344,0.042,-0.017,-0.8,6.104,-6.714,20.996,2.46,-21.21,94.22,6.388,9.4,0.068
2026-5-17 20:12:0:364,0.05,-0.01,-1.056,0.244,-2.197,20.752,2.65,-20.85,93.8,6.416,36.9,0.266
2026-5-17 20:12:0:384,0.035,-0.022,-0.998,-5.615,-0.854,21.24,2.7,-20.55,93.36,6.396,40.5,0.482
2026-5-17 20:12:0:404,0.026,-0.043,-0.883,-3.357,-3.967,21.362,2.75,-20.22,92.92,6.412,15.9,0.098
2026-5-17 20:12:0:424,0.024,-0.029,-0.962,0.671,-9.216,20.691,2.87,-19.81,92.49,6.416,15.1,0.082
2026-5-17 20:12:0:444,0.016,-0.004,-0.964,-1.77,-17.639,21.057,2.98,-19.25,92.08,6.404,4.9,0.066
2026-5-17 20:12:0:464,0.012,-0.016,-0.922,-6.714,-27.954,21.545,2.98,-18.51,91.68,6.4,16.4,0.04
2026-5-17 20:12:0:484,0.028,-0.038,-1.009,-6.409,-36.072,20.874,2.93,-17.58,91.3,6.412,19.2,0.114
2026-5-17 20:12:0:504,0.036,-0.03,-0.95,-2.869,-38.086,20.203,2.94,-16.59,90.94,5.656,2159.1,0.112
2026-5-17 20:12:0:524,0.043,-0.013,-0.979,-4.7,-37.476,20.386,2.94,-15.62,90.59,6.4,219.3,1.484
2026-5-17 20:12:0:544,0.056,-0.02,-1.296,-9.033,-34.668,19.836,2.86,-14.69,90.24,5.804,1725.2,2.212
2026-5-17 20:12:0:564,0.055,-0.002,-1.163,-11.963,-30.945,18.433,2.71,-13.85,89.9,6.012,955.1,6.134
2026-5-17 20:12:0:584,0.011,-0.056,-0.983,-15.442,-31.372,18.066,2.47,-13.05,89.59,6.164,639.9,4.27
2026-5-17 20:12:0:604,0.037,-0.021,-1.188,-9.277,-37.72,18.127,2.29,-12.17,89.27,6.176,642.0,3.818
2026-5-17 20:12:0:624,0.03,0.004,-1.273,-9.46,-46.875,17.09,2.16,-11.14,88.97,6.412,2.8,0.02
2026-5-17 20:12:0:644,0.021,-0.018,-0.941,-13.0,-54.382,15.808,1.97,-9.95,88.71,6.308,69.5,0.058
2026-5-17 20:12:0:664,0.037,-0.003,-0.907,-10.742,-59.814,15.625,1.76,-8.66,88.47,6.416,2.5,0.016
2026-5-17 20:12:0:684,0.041,-0.036,-1.052,-4.822,-62.012,15.015,1.63,-7.32,88.23,6.296,38.8,3.004
2026-5-17 20:12:0:704,0.047,-0.014,-1.032,-10.559,-57.922,13.428,1.48,-6.04,88.02,7.184,73.6,1.606
2026-5-17 20:12:0:724,0.038,-0.041,-0.968,-13.367,-54.26,12.512,1.24,-4.85,87.82,6.22,343.5,4.934
2026-5-17 20:12:0:744,0.048,-0.017,-1.091,-13.489,-52.307,11.963,0.97,-3.73,87.63,6.36,12.4,0.072
2026-5-17 20:12:0:764,0.042,-0.022,-1.146,-14.099,-52.246,10.254,0.7,-2.64,87.45,6.388,4.4,0.062
2026-5-17 20:12:0:784,0.03,-0.022,-1.095,-14.221,-55.298,8.911,0.42,-1.54,87.3,6.416,6.5,0.042
2026-5-17 20:12:0:804,0.025,-0.02,-1.131,-13.977,-62.927,8.606,0.14,-0.32,87.16,6.416,5.8,0.032
2026-5-17 20:12:0:824,0.036,-0.013,-1.176,-16.541,-68.665,7.263,-0.16,1.01,87.03,6.42,5.6,0.036
2026-5-17 20:12:0:844,0.044,-0.029,-1.143,-17.456,-70.251,5.432,-0.52,2.38,86.94,6.416,5.4,0.036
2026-5-17 20:12:0:864,0.052,-0.028,-1.171,-13.733,-69.397,4.7,-0.82,3.75,86.86,6.416,5.5,0.036
2026-5-17 20:12:0:884,0.062,-0.005,-1.163,-15.381,-64.514,3.418,-1.1,5.03,86.79,6.416,6.1,0.04
2026-5-17 20:12:0:904,0.057,-0.025,-1.146,-18.86,-57.678,1.465,-1.46,6.16,86.76,6.416,5.7,0.036
2026-5-17 20:12:0:924,0.044,-0.037,-1.172,-14.099,-55.176,0.366,-1.77,7.2,86.74,6.416,6.7,0.042
2026-5-17 20:12:0:944,0.045,-0.009,-1.144,-13.55,-56.458,-0.488,-2.01,8.22,86.74,6.416,6.1,0.042
2026-5-17 20:12:0:964,0.037,-0.015,-1.146,-17.822,-58.838,-2.502,-2.31,9.27,86.76,6.416,6.3,0.042
2026-5-17 20:12:0:984,0.032,-0.037,-1.146,-15.625,-63.66,-3.723,-2.62,10.39,86.81,6.416,6.9,0.042
2026-5-17 20:12:1:4,0.042,-0.02,-1.133,-12.512,-67.2,-4.211,-2.85,11.58,86.87,6.416,6.6,0.042
2026-5-17 20:12:1:24,0.057,-0.009,-1.136,-15.564,-64.636,-6.042,-3.09,12.76,86.95,6.416,6.3,0.04
2026-5-17 20:12:1:44,0.055,-0.029,-1.104,-15.442,-59.57,-7.629,-3.35,13.83,87.06,6.416,6.3,0.046
2026-5-17 20:12:1:64,0.058,-0.021,-1.1,-11.841,-53.65,-8.118,-3.54,14.77,87.19,6.416,6.1,0.046
2026-5-17 20:12:1:84,0.058,-0.016,-1.094,-12.329,-47.119,-9.766,-3.7,15.58,87.35,6.412,6.5,0.042
2026-5-17 20:12:1:104,0.047,-0.026,-1.073,-12.878,-43.274,-11.23,-3.87,16.28,87.55,6.412,6.8,0.046
2026-5-17 20:12:1:124,0.035,-0.026,-1.064,-10.01,-44.373,-11.841,-3.99,16.96,87.76,6.224,373.2,8.188
2026-5-17 20:12:1:144,0.035,-0.009,-0.999,-10.681,-47.058,-12.695,-4.09,17.68,87.99,5.996,1087.5,4.998
2026-5-17 20:12:1:164,0.027,-0.071,-0.983,-11.292,-47.974,-13.977,-4.24,18.42,88.25,6.116,836.2,4.506
2026-5-17 20:12:1:184,0.034,-0.033,-1.022,-2.075,-48.035,-14.771,-4.19,19.18,88.52,6.172,571.8,3.674
2026-5-17 20:12:1:204,0.051,0.004,-0.869,-6.592,-44.495,-15.625,-4.14,19.87,88.81,6.192,482.7,3.756
2026-5-17 20:12:1:224,0.051,-0.015,-0.851,-15.991,-37.476,-16.602,-4.27,20.44,89.13,6.42,2.7,1.392
2026-5-17 20:12:1:244,0.031,-0.083,-0.9,-9.705,-30.701,-17.151,-4.39,20.86,89.47,6.412,6.8,0.02
2026-5-17 20:12:1:264,0.077,0.013,-0.755,1.892,-24.597,-18.066,-4.28,21.15,89.84,6.416,187.8,0.016
2026-5-17 20:12:1:284,0.046,-0.017,-0.885,-3.845,-19.348,-18.738,-4.14,21.32,90.23,5.924,112.8,5.538
2026-5-17 20:12:1:304,0.046,-0.015,-1.128,-3.601,-16.235,-19.531,-4.04,21.42,90.64,6.268,1644.8,1.78
2026-5-17 20:12:1:324,0.07,0.021,-1.305,-1.282,-16.785,-20.203,-3.9,21.5,91.06,6.288,532.1,2.75
2026-5-17 20:12:1:344,0.031,-0.045,-1.122,-2.625,-17.822,-20.264,-3.77,21.6,91.49,6.416,10.5,0.052
2026-5-17 20:12:1:364,0.034,-0.035,-0.894,-3.479,-16.113,-20.996,-3.66,21.69,91.93,6.408,14.9,0.076
2026-5-17 20:12:1:384,0.04,-0.036,-0.974,0.366,-14.526,-21.179,-3.49,21.75,92.38,6.412,48.5,0.268
2026-5-17 20:12:1:404,0.053,-0.02,-0.991,3.052,-9.827,-21.484,-3.25,21.74,92.84,6.412,23.0,0.042
2026-5-17 20:12:1:424,0.061,-0.003,-0.941,-1.038,-1.221,-21.484,-3.05,21.58,93.31,6.404,5.7,0.242
2026-5-17 20:12:1:444,0.048,-0.031,-0.893,-1.282,6.409,-21.973,-2.9,21.26,93.78,6.408,20.1,0.076
2026-5-17 20:12:1:464,0.043,-0.031,-0.951,2.747,10.62,-21.851,-2.69,20.82,94.26,6.404,78.7,0.078
2026-5-17 20:12:1:484,0.047,-0.013,-0.927,2.563,14.221,-21.912,-2.44,20.32,94.74,6.412,20.6,0.092
2026-5-17 20:12:1:504,0.041,-0.026,-0.932,0.549,16.724,-21.667,-2.26,19.76,95.21,6.412,20.5,0.122
2026-5-17 20:12:1:524,0.033,-0.025,-0.957,3.601,16.541,-21.484,-2.04,19.19,95.68,6.408,32.8,0.174
2026-5-17 20:12:1:544,0.035,-0.01,-0.928,3.174,15.442,-21.179,-1.82,18.65,96.14,6.404,35.4,0.232
2026-5-17 20:12:1:564,0.048,-0.018,-0.968,0.427,18.311,-20.874,-1.65,18.09,96.59,6.404,28.6,0.25
2026-5-17 20:12:1:584,0.048,-0.035,-0.972,3.601,23.193,-20.752,-1.48,17.45,97.03,6.408,21.4,0.14
2026-5-17 20:12:1:604,0.052,-0.013,-0.966,5.188,28.32,-20.142,-1.25,16.71,97.45,6.408,21.7,0.14
2026-5-17 20:12:1:624,0.056,-0.013,-0.988,1.404,34.729,-19.836,-1.08,15.86,97.87,5.744,1891.3,0.132
2026-5-17 20:12:1:644,0.051,-0.029,-1.0,0.61,41.687,-19.47,-0.97,14.89,98.27,6.38,95.4,0.75
2026-5-17 20:12:1:664,0.048,-0.008,-1.118,4.272,45.227,-18.86,-0.81,13.82,98.66,5.996,1607.2,7.438
2026-5-17 20:12:1:684,0.051,0.011,-1.399,0.061,45.105,-18.25,-0.71,12.74,99.03,6.068,803.6,5.58
