time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 19:33:7:254,0.07,0.014,-0.985,8.057,-24.414,-2.197,-1.58,9.53,150.24,6.212,16.5,0.512
2026-5-17 19:33:7:274,0.05,0.006,-0.832,-4.578,-23.254,-3.357,-1.54,9.89,150.3,6.004,107.8,1.452
2026-5-17 19:33:7:294,0.063,-0.01,-0.95,-12.451,-21.301,-4.639,-1.72,10.2,150.38,5.908,349.9,1.298
2026-5-17 19:33:7:314,0.082,-0.03,-0.958,-4.944,-20.447,-5.127,-1.86,10.49,150.49,5.992,5.5,0.8
2026-5-17 19:33:7:334,0.066,-0.031,-0.904,6.714,-17.578,-4.944,-1.77,10.74,150.58,6.012,5.5,0.734
2026-5-17 19:33:7:354,0.07,0.021,-0.999,3.662,-14.16,-5.798,-1.61,10.92,150.69,6.02,4.8,0.052
2026-5-17 19:33:7:374,0.064,0.008,-1.019,-9.338,-12.39,-7.202,-1.68,11.04,150.83,5.924,5.5,1.042
2026-5-17 19:33:7:394,0.063,-0.051,-0.938,-7.812,-11.047,-7.935,-1.84,11.14,150.99,6.02,6.0,0.04
2026-5-17 19:33:7:414,0.062,-0.049,-1.005,5.615,-9.583,-7.568,-1.79,11.21,151.15,6.02,5.8,0.036
2026-5-17 19:33:7:434,0.064,0.021,-1.004,3.54,-9.155,-8.301,-1.61,11.26,151.31,6.02,4.1,0.03
2026-5-17 19:33:7:454,0.061,-0.006,-0.944,-5.981,-8.484,-9.277,-1.64,11.29,151.5,6.02,4.8,0.026
2026-5-17 19:33:7:474,0.067,-0.052,-1.006,-2.136,-6.531,-9.583,-1.69,11.31,151.69,6.02,4.7,0.032
2026-5-17 19:33:7:494,0.066,-0.02,-0.98,5.798,-4.15,-9.583,-1.57,11.27,151.89,6.02,5.1,0.026
2026-5-17 19:33:7:514,0.065,0.007,-0.971,-0.671,-1.282,-10.376,-1.47,11.18,152.09,6.02,5.0,0.03
2026-5-17 19:33:7:534,0.069,-0.03,-0.991,-3.601,1.465,-10.742,-1.49,11.03,152.31,6.02,4.8,0.03
2026-5-17 19:33:7:554,0.066,-0.04,-0.971,3.357,4.517,-10.925,-1.44,10.83,152.54,6.02,4.2,0.026
2026-5-17 19:33:7:574,0.063,-0.001,-0.993,3.662,6.104,-11.292,-1.3,10.59,152.76,6.02,5.2,0.03
2026-5-17 19:33:7:594,0.061,-0.011,-0.979,-1.099,6.592,-11.719,-1.25,10.33,153.0,6.02,4.7,0.03
2026-5-17 19:33:7:614,0.062,-0.034,-0.987,0.183,7.935,-11.841,-1.23,10.06,153.24,6.02,5.5,0.032
2026-5-17 19:33:7:634,0.062,-0.023,-0.996,4.395,9.216,-11.841,-1.12,9.76,153.48,6.02,4.1,0.026
2026-5-17 19:33:7:654,0.063,-0.008,-0.985,1.831,10.315,-12.268,-1.02,9.44,153.73,6.02,4.4,0.03
2026-5-17 19:33:7:674,0.068,-0.021,-1.002,0.793,12.573,-12.268,-0.97,9.1,153.98,5.824,1249.2,6.314
2026-5-17 19:33:7:694,0.066,-0.028,-0.985,2.686,15.747,-12.39,-0.9,8.7,154.23,5.596,1110.1,6.37
2026-5-17 19:33:7:714,0.063,-0.024,-0.918,5.676,18.311,-12.024,-0.77,8.25,154.47,5.668,967.7,6.014
2026-5-17 19:33:7:734,0.058,-0.021,-0.953,4.883,19.958,-12.268,-0.63,7.76,154.71,5.816,593.0,3.346
2026-5-17 19:33:7:754,0.068,0.003,-0.97,-0.854,22.339,-12.451,-0.58,7.24,154.96,5.864,567.9,3.294
2026-5-17 19:33:7:774,0.054,-0.028,-0.875,-1.77,23.865,-12.39,-0.6,6.68,155.2,6.016,127.3,0.016
2026-5-17 19:33:7:794,0.031,-0.085,-0.945,5.615,22.888,-11.536,-0.53,6.14,155.44,6.016,2.8,0.016
2026-5-17 19:33:7:814,0.052,-0.013,-0.994,9.338,22.827,-10.986,-0.34,5.6,155.67,6.024,2.7,0.016
2026-5-17 19:33:7:834,0.011,-0.054,-1.026,-3.784,23.743,-11.292,-0.31,5.06,155.89,6.012,3.0,0.118
2026-5-17 19:33:7:854,0.036,-0.08,-0.964,-12.146,25.696,-11.719,-0.53,4.49,156.12,5.688,193.7,3.766
2026-5-17 19:33:7:874,0.068,-0.091,-1.069,5.066,25.879,-10.62,-0.61,3.91,156.34,5.92,873.1,1.134
2026-5-17 19:33:7:894,0.093,-0.002,-1.292,17.212,28.625,-9.46,-0.35,3.31,156.53,5.928,5.9,0.58
2026-5-17 19:33:7:914,0.045,-0.026,-1.183,2.441,31.25,-9.888,-0.2,2.65,156.71,5.996,106.8,0.548
2026-5-17 19:33:7:934,0.059,-0.023,-0.963,-5.676,31.555,-10.315,-0.3,1.98,156.91,5.944,96.0,0.638
2026-5-17 19:33:7:954,0.069,-0.049,-1.17,2.197,30.518,-9.521,-0.35,1.33,157.1,6.02,9.1,0.056
2026-5-17 19:33:7:974,0.065,-0.009,-1.131,9.033,30.518,-8.545,-0.21,0.71,157.27,6.012,184.1,0.194
2026-5-17 19:33:7:994,0.052,0.021,-0.919,0.244,30.09,-8.728,-0.13,0.1,157.43,6.02,40.6,0.35
2026-5-17 19:33:8:14,0.068,-0.038,-1.113,-3.418,29.724,-8.606,-0.22,-0.49,157.6,6.0,22.5,0.38
2026-5-17 19:33:8:34,0.069,-0.04,-1.031,4.822,31.616,-7.568,-0.2,-1.1,157.75,6.004,5.1,0.026
2026-5-17 19:33:8:54,0.062,-0.001,-1.002,5.615,33.936,-7.141,-0.08,-1.75,157.88,6.016,22.9,0.124
2026-5-17 19:33:8:74,0.064,-0.01,-1.096,0.732,34.119,-6.775,-0.05,-2.41,158.01,6.012,25.0,0.138
2026-5-17 19:33:8:94,0.062,-0.023,-1.003,-0.61,34.241,-6.287,-0.08,-3.06,158.13,6.012,23.6,0.118
2026-5-17 19:33:8:114,0.06,-0.032,-1.048,2.319,34.485,-5.615,-0.07,-3.71,158.23,6.016,25.4,0.15
2026-5-17 19:33:8:134,0.058,-0.013,-1.058,4.7,32.227,-4.822,-0.01,-4.33,158.32,5.66,993.8,7.16
2026-5-17 19:33:8:154,0.06,-0.003,-1.011,0.977,29.907,-4.517,0.03,-4.89,158.4,5.44,211.7,4.532
2026-5-17 19:33:8:174,0.084,0.004,-1.396,-4.883,30.151,-4.333,-0.04,-5.42,158.48,5.58,1305.5,7.556
2026-5-17 19:33:8:194,0.063,-0.023,-1.191,-5.981,29.175,-3.662,-0.16,-5.95,158.55,5.696,744.7,4.074
2026-5-17 19:33:8:214,0.058,-0.019,-0.76,-2.686,27.344,-2.808,-0.27,-6.43,158.61,5.772,750.1,4.466
2026-5-17 19:33:8:234,0.081,-0.062,-1.114,9.033,27.832,-1.648,-0.25,-6.92,158.65,5.828,594.4,3.408
2026-5-17 19:33:8:254,0.078,0.021,-1.102,7.996,31.86,-0.854,-0.1,-7.45,158.66,5.828,504.3,3.156
2026-5-17 19:33:8:274,0.039,-0.036,-0.837,3.235,30.396,-0.305,0.01,-7.97,158.65,6.02,3.0,0.022
2026-5-17 19:33:8:294,0.055,-0.044,-0.958,0.122,28.625,-0.305,0.01,-8.46,158.65,6.016,15.4,0.02
2026-5-17 19:33:8:314,0.043,-0.082,-0.998,6.104,26.917,1.038,0.08,-8.9,158.63,6.02,6.0,0.016
2026-5-17 19:33:8:334,0.048,-0.0,-0.913,9.827,25.024,2.014,0.28,-9.31,158.58,5.84,-62.3,0.102
2026-5-17 19:33:8:354,0.042,0.014,-0.945,1.343,21.057,2.197,0.4,-9.64,158.53,6.916,366.1,1.314
2026-5-17 19:33:8:374,0.051,-0.033,-1.007,-8.85,18.921,2.075,0.28,-9.91,158.48,5.952,115.5,1.34
2026-5-17 19:33:8:394,0.064,-0.067,-0.957,-2.136,19.958,2.93,0.17,-10.18,158.42,6.008,19.6,0.108
2026-5-17 19:33:8:414,0.055,-0.045,-0.975,8.667,19.348,4.578,0.31,-10.45,158.32,6.02,9.6,0.062
2026-5-17 19:33:8:434,0.062,0.014,-1.007,5.127,17.761,4.7,0.49,-10.68,158.22,6.096,9.4,0.672
2026-5-17 19:33:8:454,0.063,-0.003,-0.975,-7.019,18.494,4.456,0.46,-10.91,158.12,6.016,62.7,0.36
2026-5-17 19:33:8:474,0.053,-0.053,-0.969,-4.7,18.066,5.188,0.34,-11.14,158.01,6.02,20.4,0.052
2026-5-17 19:33:8:494,0.049,-0.049,-1.012,7.141,13.306,6.897,0.42,-11.3,157.87,6.016,7.3,0.148
2026-5-17 19:33:8:514,0.058,0.007,-0.985,4.028,9.399,6.836,0.59,-11.37,157.73,6.012,6.0,0.036
2026-5-17 19:33:8:534,0.058,-0.009,-0.972,-6.226,8.362,7.019,0.57,-11.4,157.58,6.008,6.2,0.558
2026-5-17 19:33:8:554,0.05,-0.055,-1.002,-2.808,5.31,7.812,0.49,-11.39,157.43,6.0,6.3,0.21
2026-5-17 19:33:8:574,0.055,-0.033,-0.973,5.371,2.625,8.545,0.6,-11.32,157.26,6.02,5.5,0.032
2026-5-17 19:33:8:594,0.066,0.002,-0.978,0.854,3.174,8.545,0.71,-11.22,157.08,6.02,5.8,0.036
2026-5-17 19:33:8:614,0.058,-0.023,-0.986,-5.127,3.723,8.911,0.68,-11.16,156.9,6.02,6.1,0.04
2026-5-17 19:33:8:634,0.051,-0.05,-0.975,-1.038,1.099,9.705,0.65,-11.06,156.71,6.02,6.7,0.04
2026-5-17 19:33:8:654,0.057,-0.027,-0.986,3.967,-1.221,10.01,0.75,-10.91,156.51,6.02,6.5,0.036
2026-5-17 19:33:8:674,0.055,-0.003,-0.979,-0.366,-2.502,10.01,0.83,-10.73,156.31,6.016,6.2,0.04
2026-5-17 19:33:8:694,0.047,-0.022,-0.982,-5.066,-6.226,10.559,0.79,-10.5,156.1,6.02,6.3,0.04
2026-5-17 19:33:8:714,0.05,-0.045,-0.99,-1.221,-10.376,10.681,0.77,-10.19,155.89,6.02,5.8,0.036
2026-5-17 19:33:8:734,0.059,-0.024,-0.983,2.319,-11.78,10.742,0.85,-9.83,155.68,6.02,6.2,0.036
2026-5-17 19:33:8:754,0.058,-0.004,-0.993,-1.526,-12.695,10.925,0.9,-9.45,155.47,6.016,5.9,0.036
2026-5-17 19:33:8:774,0.058,-0.025,-0.988,-5.493,-14.099,11.353,0.85,-9.06,155.25,6.02,6.1,0.036
2026-5-17 19:33:8:794,0.062,-0.045,-1.0,-1.831,-14.404,10.986,0.81,-8.65,155.03,5.34,1879.9,9.086
2026-5-17 19:33:8:814,0.062,-0.022,-1.0,2.075,-14.404,11.353,0.87,-8.26,154.82,5.78,269.3,0.124
2026-5-17 19:33:8:834,0.053,-0.009,-0.956,-2.686,-16.418,11.353,0.9,-7.84,154.61,5.992,1095.0,0.022
2026-5-17 19:33:8:854,0.049,-0.026,-0.891,-3.723,-19.226,11.169,0.86,-7.38,154.39,5.756,669.7,3.696
2026-5-17 19:33:8:874,0.056,-0.047,-1.003,-1.038,-21.057,10.803,0.84,-6.88,154.19,5.82,548.2,3.556
2026-5-17 19:33:8:894,0.051,-0.028,-0.859,1.587,-22.705,11.597,0.88,-6.35,153.97,5.876,382.9,2.326
2026-5-17 19:33:8:914,0.055,0.009,-0.865,-3.052,-24.658,11.597,0.91,-5.79,153.76,6.02,1.9,0.226
2026-5-17 19:33:8:934,0.057,0.0,-0.945,-9.094,-26.367,10.62,0.77,-5.2,153.56,6.02,2.7,0.04
2026-5-17 19:33:8:954,0.072,0.0,-0.931,-15.381,-26.123,9.766,0.54,-4.6,153.38,6.02,240.5,0.042
2026-5-17 19:33:8:974,0.051,-0.055,-0.877,-2.38,-28.137,11.108,0.41,-4.0,153.19,5.712,881.7,4.066
2026-5-17 19:33:8:994,0.076,0.019,-1.013,-0.183,-27.649,11.047,0.4,-3.4,152.98,7.26,985.1,1.966
2026-5-17 19:33:9:14,0.108,0.073,-1.235,-3.479,-28.015,9.583,0.4,-2.79,152.79,6.024,280.5,0.052
2026-5-17 19:33:9:34,0.081,-0.019,-1.316,-11.78,-28.076,9.155,0.21,-2.19,152.62,6.004,3.6,2.828
2026-5-17 19:33:9:54,0.044,-0.056,-1.081,-5.859,-30.762,9.46,0.09,-1.56,152.45,5.948,24.2,0.872
2026-5-17 19:33:9:74,0.067,-0.012,-1.089,-1.404,-31.006,8.728,0.05,-0.92,152.28,6.02,37.5,0.168
2026-5-17 19:33:9:94,0.071,-0.003,-1.222,-0.916,-31.311,8.301,0.05,-0.29,152.12,6.02,40.9,0.406
2026-5-17 19:33:9:114,0.056,-0.006,-0.934,-8.728,-32.41,7.996,-0.07,0.36,151.97,6.016,6.3,0.124
2026-5-17 19:33:9:134,0.063,-0.039,-1.062,-11.536,-32.349,7.202,-0.29,1.0,151.84,6.02,21.0,0.406
2026-5-17 19:33:9:154,0.065,-0.044,-1.069,-0.427,-32.593,6.775,-0.38,1.64,151.71,6.004,13.7,0.122
2026-5-17 19:33:9:174,0.062,0.01,-0.984,-1.465,-32.043,6.714,-0.36,2.26,151.58,6.016,19.7,0.104
2026-5-17 19:33:9:194,0.064,-0.002,-1.094,-10.132,-32.043,5.798,-0.51,2.88,151.47,6.012,18.9,0.114
2026-5-17 19:33:9:214,0.065,-0.042,-1.014,-7.385,-31.921,4.883,-0.69,3.48,151.38,6.016,15.9,0.096
2026-5-17 19:33:9:234,0.065,-0.023,-1.033,-1.709,-31.494,4.639,-0.75,4.06,151.29,6.016,16.0,0.096
2026-5-17 19:33:9:254,0.065,0.003,-1.061,-4.089,-31.738,4.272,-0.8,4.65,151.21,5.556,1978.7,0.096
2026-5-17 19:33:9:274,0.064,-0.011,-1.015,-10.437,-31.433,3.113,-0.96,5.22,151.14,5.728,482.6,0.944
2026-5-17 19:33:9:294,0.074,-0.022,-1.208,-7.69,-30.701,2.197,-1.13,5.77,151.09,5.976,1532.3,0.328
2026-5-17 19:33:9:314,0.071,-0.009,-1.324,-6.348,-30.579,1.892,-1.27,6.3,151.06,5.708,865.4,4.79
2026-5-17 19:33:9:334,0.036,-0.049,-1.056,-12.024,-29.236,1.221,-1.48,6.81,151.03,5.724,745.6,5.066
2026-5-17 19:33:9:354,0.115,0.052,-1.083,-5.737,-27.344,0.183,-1.63,7.29,151.02,5.784,685.7,3.762
2026-5-17 19:33:9:374,0.061,-0.022,-1.235,5.432,-28.442,0.977,-1.53,7.78,151.01,5.856,222.2,2.884
2026-5-17 19:33:9:394,0.05,-0.017,-0.93,-0.305,-27.039,0.0,-1.46,8.23,151.0,6.012,418.4,0.016
2026-5-17 19:33:9:414,0.064,0.002,-0.931,-6.409,-25.33,-1.038,-1.53,8.65,151.01,6.02,11.2,0.02
2026-5-17 19:33:9:434,0.05,-0.065,-1.015,-0.916,-25.452,-1.648,-1.58,9.05,151.03,6.02,3.2,0.026
2026-5-17 19:33:9:454,0.062,-0.009,-0.892,4.089,-24.109,-1.526,-1.5,9.44,151.07,5.876,105.5,0.026
2026-5-17 19:33:9:474,0.07,0.018,-0.835,-2.808,-21.729,-2.563,-1.48,9.77,151.11,7.444,5.0,1.146
2026-5-17 19:33:9:494,0.069,-0.012,-1.006,-8.911,-20.63,-3.906,-1.6,10.07,151.18,7.052,13.8,2.716
2026-5-17 19:33:9:514,0.056,-0.064,-0.987,-3.113,-19.714,-4.089,-1.68,10.35,151.27,6.412,9.9,1.478
2026-5-17 19:33:9:534,0.068,-0.012,-0.929,2.808,-17.151,-4.15,-1.62,10.59,151.35,6.016,15.4,0.222
2026-5-17 19:33:9:554,0.066,0.01,-1.038,-0.244,-15.32,-5.188,-1.55,10.77,151.45,6.012,4.4,0.03
2026-5-17 19:33:9:574,0.062,-0.009,-0.977,-6.165,-14.221,-6.165,-1.61,10.93,151.57,6.016,22.3,0.174
2026-5-17 19:33:9:594,0.064,-0.038,-0.945,-3.845,-12.695,-6.592,-1.68,11.07,151.7,6.016,111.6,0.046
2026-5-17 19:33:9:614,0.065,-0.03,-1.021,2.625,-10.925,-6.531,-1.64,11.16,151.84,6.02,6.2,0.032
2026-5-17 19:33:9:634,0.062,-0.003,-0.971,0.366,-9.766,-7.507,-1.56,11.23,151.98,6.016,60.8,0.032
2026-5-17 19:33:9:654,0.067,-0.018,-0.976,-3.296,-7.874,-8.179,-1.57,11.26,152.15,6.02,5.4,0.03
2026-5-17 19:33:9:674,0.065,-0.035,-1.001,-0.427,-5.066,-8.301,-1.57,11.25,152.32,6.008,24.5,0.052
2026-5-17 19:33:9:694,0.064,-0.015,-0.964,1.953,-3.418,-8.789,-1.49,11.19,152.5,6.02,28.6,0.042
2026-5-17 19:33:9:714,0.067,-0.01,-0.991,0.0,-1.404,-9.583,-1.43,11.1,152.69,6.02,9.0,0.052
2026-5-17 19:33:9:734,0.065,-0.02,-0.975,-1.221,0.61,-9.705,-1.41,10.97,152.89,6.016,9.0,0.058
2026-5-17 19:33:9:754,0.064,-0.031,-0.982,1.16,2.808,-10.01,-1.36,10.79,153.09,6.02,8.8,0.056
2026-5-17 19:33:9:774,0.063,-0.02,-0.987,2.686,3.784,-10.559,-1.27,10.6,153.3,6.02,9.0,0.052
2026-5-17 19:33:9:794,0.064,-0.01,-0.976,1.099,5.127,-10.742,-1.19,10.37,153.52,6.016,8.5,0.052
2026-5-17 19:33:9:814,0.063,-0.023,-0.993,-0.183,7.935,-10.925,-1.15,10.11,153.74,6.02,8.9,0.052
2026-5-17 19:33:9:834,0.063,-0.028,-0.982,2.319,9.644,-10.925,-1.09,9.81,153.97,6.02,9.1,0.062
2026-5-17 19:33:9:854,0.062,-0.015,-0.994,3.479,10.986,-11.353,-0.98,9.48,154.19,6.016,9.2,0.056
2026-5-17 19:33:9:874,0.066,-0.011,-0.988,1.16,13.489,-11.414,-0.91,9.12,154.43,5.244,1763.6,10.426
2026-5-17 19:33:9:894,0.062,-0.025,-0.989,0.61,15.686,-11.475,-0.86,8.71,154.66,5.976,133.7,0.792
2026-5-17 19:33:9:914,0.063,-0.04,-0.988,3.906,16.846,-11.536,-0.79,8.27,154.89,5.6,1012.3,5.928
2026-5-17 19:33:9:934,0.062,-0.005,-0.889,7.385,18.005,-11.597,-0.62,7.82,155.12,5.744,609.7,3.748
2026-5-17 19:33:9:954,0.065,0.012,-0.988,0.61,20.02,-11.353,-0.53,7.34,155.35,5.808,563.5,3.422
2026-5-17 19:33:9:974,0.055,-0.035,-0.921,-4.272,21.851,-11.78,-0.58,6.82,155.58,5.868,385.7,2.546
2026-5-17 19:33:9:994,0.043,-0.062,-0.86,4.639,22.4,-10.925,-0.55,6.29,155.8,5.888,2.5,2.316
2026-5-17 19:33:10:14,0.063,-0.0,-0.952,9.949,23.987,-10.559,-0.35,5.75,156.01,6.02,5.0,0.016
2026-5-17 19:33:10:34,0.087,0.066,-0.828,0.549,25.696,-10.986,-0.24,5.19,156.22,6.02,2.7,0.016
2026-5-17 19:33:10:54,0.039,-0.067,-1.025,-12.817,26.367,-11.292,-0.43,4.6,156.44,6.764,302.4,3.438
2026-5-17 19:33:10:74,0.078,-0.032,-0.971,-2.441,27.466,-10.803,-0.57,4.0,156.65,5.52,300.2,0.058
2026-5-17 19:33:10:94,0.083,0.021,-1.191,10.864,28.687,-9.277,-0.41,3.41,156.85,5.912,337.6,1.454
2026-5-17 19:33:10:114,0.109,0.078,-1.162,6.897,29.358,-9.338,-0.21,2.78,157.02,5.812,235.7,3.758
2026-5-17 19:33:10:134,0.077,0.025,-1.113,-5.92,30.09,-9.949,-0.25,2.15,157.21,5.96,145.5,0.066
2026-5-17 19:33:10:154,0.069,-0.023,-0.958,-3.967,30.029,-9.705,-0.36,1.53,157.4,5.868,-4.2,0.158
2026-5-17 19:33:10:174,0.073,-0.054,-1.219,6.653,30.64,-8.545,-0.32,0.91,157.57,5.976,39.2,1.396
2026-5-17 19:33:10:194,0.064,0.011,-1.067,9.399,30.64,-8.057,-0.12,0.28,157.71,6.012,5.2,0.068
2026-5-17 19:33:10:214,0.059,0.015,-0.903,-1.77,31.25,-8.545,-0.09,-0.35,157.87,5.996,10.0,0.272
2026-5-17 19:33:10:234,0.068,-0.041,-1.135,-3.906,32.288,-8.118,-0.2,-0.98,158.03,6.008,22.5,0.118
2026-5-17 19:33:10:254,0.062,-0.041,-1.003,6.348,32.837,-6.958,-0.16,-1.62,158.16,6.016,36.3,0.37
2026-5-17 19:33:10:274,0.061,0.001,-1.03,6.165,32.776,-6.714,-0.03,-2.26,158.29,6.004,40.8,0.252
2026-5-17 19:33:10:294,0.067,-0.006,-1.083,-1.343,32.898,-6.653,-0.02,-2.88,158.41,5.836,100.8,0.42
2026-5-17 19:33:10:314,0.059,-0.037,-0.989,-0.61,32.715,-5.859,-0.08,-3.5,158.52,6.0,29.4,0.092
2026-5-17 19:33:10:334,0.061,-0.03,-1.071,5.554,31.86,-5.188,-0.02,-4.1,158.62,5.368,2165.9,0.086
2026-5-17 19:33:10:354,0.059,-0.001,-1.036,3.601,30.945,-4.578,0.07,-4.67,158.7,5.596,1022.1,9.096
2026-5-17 19:33:10:374,0.065,-0.003,-1.114,-2.014,30.945,-4.333,0.05,-5.23,158.78,5.86,419.6,0.98
2026-5-17 19:33:10:394,0.083,0.007,-1.408,-3.906,31.006,-3.845,-0.02,-5.78,158.85,5.7,896.5,5.892
2026-5-17 19:33:10:414,0.061,0.004,-0.989,-5.432,29.236,-3.479,-0.12,-6.3,158.91,5.7,744.6,4.626
2026-5-17 19:33:10:434,0.036,-0.096,-0.971,-1.709,27.405,-2.563,-0.23,-6.78,158.97,5.78,714.4,3.768
2026-5-17 19:33:10:454,0.082,-0.012,-1.241,5.066,29.175,-1.343,-0.2,-7.27,158.99,5.812,557.1,3.384
2026-5-17 19:33:10:474,0.066,0.012,-0.946,8.118,28.748,-0.61,-0.03,-7.76,159.0,5.888,2.8,0.2
2026-5-17 19:33:10:494,0.05,-0.007,-0.892,2.502,27.771,-0.549,0.05,-8.22,159.0,6.02,2.8,0.016
2026-5-17 19:33:10:514,0.07,-0.003,-0.99,-1.526,26.672,-0.122,0.03,-8.66,158.99,5.912,3.5,0.016
2026-5-17 19:33:10:534,0.066,-0.04,-0.909,5.981,26.367,0.977,0.08,-9.07,158.97,5.924,205.8,0.076
2026-5-17 19:33:10:554,0.039,-0.02,-0.942,11.597,23.865,2.136,0.31,-9.46,158.92,5.88,113.1,0.114
2026-5-17 19:33:10:574,0.049,0.013,-0.948,0.427,20.813,2.014,0.43,-9.78,158.87,7.148,9.9,2.756
2026-5-17 19:33:10:594,0.059,-0.016,-0.896,-8.179,20.02,2.319,0.31,-10.06,158.82,5.984,277.4,0.062
2026-5-17 19:33:10:614,0.051,-0.06,-0.943,-0.732,19.836,3.296,0.23,-10.33,158.75,6.008,59.6,0.096
2026-5-17 19:33:10:634,0.059,-0.025,-1.012,8.606,17.273,4.333,0.36,-10.56,158.66,6.02,10.1,0.256
2026-5-17 19:33:10:654,0.056,0.007,-0.981,3.296,15.747,4.761,0.51,-10.75,158.56,6.008,8.0,0.308
2026-5-17 19:33:10:674,0.059,-0.01,-0.956,-5.31,16.174,4.761,0.48,-10.94,158.46,6.02,54.4,0.03
2026-5-17 19:33:10:694,0.052,-0.052,-1.01,-3.296,14.404,5.371,0.4,-11.1,158.35,6.02,6.1,0.18
2026-5-17 19:33:10:714,0.053,-0.036,-0.978,5.249,10.864,6.409,0.47,-11.21,158.21,6.02,5.6,0.042
2026-5-17 19:33:10:734,0.061,-0.0,-0.986,3.357,9.277,7.019,0.61,-11.26,158.07,6.008,21.1,0.058
2026-5-17 19:33:10:754,0.052,-0.01,-0.988,-4.578,8.24,7.141,0.6,-11.29,157.92,6.02,5.9,0.036
2026-5-17 19:33:10:774,0.05,-0.049,-0.981,-1.892,4.761,7.69,0.55,-11.27,157.77,6.016,14.7,0.042
2026-5-17 19:33:10:794,0.058,-0.029,-0.989,4.333,2.38,8.484,0.64,-11.19,157.6,6.02,6.9,0.042
2026-5-17 19:33:10:814,0.06,0.001,-0.981,0.061,2.197,8.606,0.74,-11.09,157.42,6.016,7.1,0.042
2026-5-17 19:33:10:834,0.053,-0.025,-0.983,-4.944,0.793,8.85,0.7,-10.98,157.24,6.02,7.6,0.046
2026-5-17 19:33:10:854,0.054,-0.046,-0.98,0.183,-2.136,9.46,0.69,-10.82,157.06,6.02,7.0,0.042
2026-5-17 19:33:10:874,0.06,-0.019,-0.985,2.93,-3.113,9.888,0.79,-10.62,156.86,6.02,7.2,0.042
2026-5-17 19:33:10:894,0.053,-0.004,-0.983,-2.441,-4.456,9.949,0.83,-10.41,156.66,6.02,8.0,0.042
2026-5-17 19:33:10:914,0.051,-0.037,-0.987,-4.272,-7.69,10.437,0.78,-10.15,156.46,6.02,7.3,0.046
2026-5-17 19:33:10:934,0.058,-0.038,-0.989,0.793,-10.376,10.742,0.8,-9.83,156.25,6.02,8.2,0.046
2026-5-17 19:33:10:954,0.059,-0.015,-0.986,1.221,-11.292,10.925,0.87,-9.49,156.04,6.02,7.5,0.046
2026-5-17 19:33:10:974,0.054,-0.013,-0.993,-3.784,-13.184,11.108,0.87,-9.11,155.82,6.02,7.4,0.046
2026-5-17 19:33:10:994,0.054,-0.036,-0.995,-3.723,-15.564,10.986,0.82,-8.7,155.61,5.896,245.8,4.446
2026-5-17 19:33:11:14,0.059,-0.033,-0.992,-0.061,-16.113,11.047,0.83,-8.27,155.4,5.94,499.7,0.21
2026-5-17 19:33:11:34,0.052,-0.034,-0.882,2.441,-16.968,11.536,0.9,-7.83,155.18,5.724,743.2,4.506
2026-5-17 19:33:11:54,0.054,-0.005,-0.98,-1.16,-18.433,11.475,0.94,-7.37,154.97,5.736,681.1,4.24
2026-5-17 19:33:11:74,0.056,-0.014,-0.99,-5.981,-19.47,10.803,0.88,-6.89,154.76,5.848,452.3,2.778
2026-5-17 19:33:11:94,0.042,-0.049,-0.893,-2.747,-20.081,11.169,0.82,-6.41,154.56,5.892,3.0,1.636
2026-5-17 19:33:11:114,0.045,-0.032,-0.89,-1.526,-22.4,11.475,0.81,-5.91,154.34,6.02,2.6,0.016
2026-5-17 19:33:11:134,0.019,-0.026,-0.98,-7.385,-25.757,10.986,0.77,-5.34,154.13,6.02,2.8,0.026
2026-5-17 19:33:11:154,0.047,-0.051,-1.071,-14.526,-26.611,10.132,0.54,-4.74,153.94,5.736,800.5,0.348
2026-5-17 19:33:11:174,0.006,-0.165,-1.142,-8.423,-27.466,10.62,0.37,-4.13,153.75,5.564,1164.1,6.112
2026-5-17 19:33:11:194,0.082,0.023,-1.041,0.854,-29.236,10.986,0.4,-3.5,153.54,5.596,-46.7,0.112
2026-5-17 19:33:11:214,0.144,0.122,-1.175,-1.953,-30.151,9.827,0.41,-2.86,153.35,5.836,4.3,0.502
2026-5-17 19:33:11:234,0.063,-0.052,-1.141,-8.972,-28.015,9.46,0.25,-2.25,153.18,5.884,583.6,1.756
2026-5-17 19:33:11:254,0.053,-0.047,-0.97,-5.859,-28.442,9.521,0.12,-1.65,153.0,5.992,63.7,0.076
2026-5-17 19:33:11:274,0.073,-0.02,-1.223,-1.343,-29.48,9.277,0.08,-1.05,152.83,6.104,81.4,1.01
2026-5-17 19:33:11:294,0.062,-0.001,-1.101,-3.479,-30.09,8.423,0.05,-0.44,152.67,5.996,46.3,0.328
2026-5-17 19:33:11:314,0.049,-0.008,-0.868,-9.338,-31.067,7.935,-0.09,0.18,152.52,6.012,86.0,0.276
2026-5-17 19:33:11:334,0.062,-0.047,-1.148,-7.629,-33.447,7.751,-0.27,0.83,152.37,5.996,16.1,0.308
2026-5-17 19:33:11:354,0.068,-0.014,-1.028,-0.488,-34.18,7.263,-0.31,1.51,152.24,6.004,47.0,0.268
