time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 20:49:6:274,0.027,-0.009,-0.934,-2.808,9.827,-1.831,2.4,-17.66,28.79,6.396,6.7,0.04
2026-5-17 20:49:6:294,0.026,-0.046,-0.958,-5.005,7.69,-2.136,2.25,-17.62,28.83,6.308,6.5,0.046
2026-5-17 20:49:6:314,0.019,-0.051,-0.964,3.479,3.967,-1.587,2.22,-17.52,28.87,6.396,6.1,0.114
2026-5-17 20:49:6:334,0.024,-0.021,-0.944,5.737,-0.183,-0.977,2.3,-17.33,28.91,6.392,6.0,0.112
2026-5-17 20:49:6:354,0.035,0.001,-0.963,-1.709,-1.526,-1.099,2.3,-17.1,28.94,6.396,6.0,0.04
2026-5-17 20:49:6:374,0.03,-0.037,-0.949,-6.409,-2.197,-1.16,2.14,-16.85,28.97,6.396,5.5,0.036
2026-5-17 20:49:6:394,0.023,-0.061,-0.961,0.854,-6.165,-0.549,2.06,-16.56,29.0,6.4,5.7,0.03
2026-5-17 20:49:6:414,0.026,-0.021,-0.972,5.31,-10.376,-0.061,2.13,-16.18,29.03,6.396,5.7,0.036
2026-5-17 20:49:6:434,0.03,0.001,-0.95,-4.7,-11.658,-0.183,2.09,-15.77,29.05,6.396,5.7,0.036
2026-5-17 20:49:6:454,0.024,-0.043,-0.977,-8.179,-14.709,0.061,1.9,-15.31,29.08,6.392,5.2,0.026
2026-5-17 20:49:6:474,0.02,-0.059,-0.979,1.343,-20.02,0.793,1.82,-14.77,29.1,6.396,5.8,0.032
2026-5-17 20:49:6:494,0.032,-0.004,-0.976,2.319,-22.705,0.977,1.87,-14.15,29.11,6.392,5.4,0.036
2026-5-17 20:49:6:514,0.032,-0.008,-0.986,-7.69,-23.315,0.854,1.77,-13.52,29.13,6.396,4.8,0.036
2026-5-17 20:49:6:534,0.026,-0.056,-0.992,-7.019,-25.879,1.282,1.58,-12.86,29.15,6.396,4.4,0.032
2026-5-17 20:49:6:554,0.028,-0.044,-1.007,1.648,-29.175,1.77,1.53,-12.15,29.15,6.396,4.8,0.032
2026-5-17 20:49:6:574,0.036,-0.004,-1.008,-1.526,-29.663,1.465,1.53,-11.41,29.15,6.396,5.1,0.032
2026-5-17 20:49:6:594,0.027,-0.025,-1.009,-9.277,-31.128,1.77,1.37,-10.67,29.15,6.396,5.3,0.03
2026-5-17 20:49:6:614,0.025,-0.052,-1.03,-5.31,-35.278,2.197,1.21,-9.87,29.15,5.436,1584.0,11.45
2026-5-17 20:49:6:634,0.033,-0.028,-1.034,-0.793,-38.147,2.502,1.16,-9.01,29.14,5.96,790.4,0.714
2026-5-17 20:49:6:654,0.028,-0.025,-0.945,-3.296,-39.49,2.502,1.11,-8.12,29.13,6.024,799.5,5.934
2026-5-17 20:49:6:674,0.027,-0.022,-1.039,-2.991,-42.236,2.441,1.04,-7.2,29.12,6.136,800.9,4.002
2026-5-17 20:49:6:694,0.034,-0.039,-0.987,-7.751,-43.213,3.113,0.92,-6.26,29.1,6.256,484.3,2.52
2026-5-17 20:49:6:714,0.036,0.007,-0.953,-9.46,-42.725,2.93,0.73,-5.33,29.08,6.232,304.6,2.716
2026-5-17 20:49:6:734,0.037,-0.046,-0.914,-4.333,-43.579,3.052,0.59,-4.41,29.05,6.392,3.8,0.016
2026-5-17 20:49:6:754,0.028,0.012,-0.988,-3.54,-46.082,3.479,0.53,-3.45,29.02,6.396,2.7,0.016
2026-5-17 20:49:6:774,0.04,0.002,-1.062,-11.353,-46.753,3.296,0.37,-2.48,28.99,6.328,208.7,0.694
2026-5-17 20:49:6:794,0.059,-0.002,-0.976,-13.977,-47.607,3.113,0.1,-1.51,28.95,6.904,901.7,4.754
2026-5-17 20:49:6:814,0.031,0.015,-1.243,-5.737,-49.805,3.174,-0.07,-0.52,28.92,6.236,237.4,1.41
2026-5-17 20:49:6:834,0.046,0.076,-1.594,-1.099,-50.354,3.54,-0.07,0.5,28.87,7.168,6.5,7.798
2026-5-17 20:49:6:854,0.033,-0.006,-1.25,-3.906,-49.561,3.418,-0.09,1.49,28.83,6.392,64.7,0.212
2026-5-17 20:49:6:874,0.033,-0.02,-0.991,-12.512,-49.377,3.296,-0.29,2.45,28.8,6.348,92.5,0.102
2026-5-17 20:49:6:894,0.036,-0.061,-1.178,-10.132,-49.438,3.54,-0.53,3.4,28.75,6.392,8.6,0.068
2026-5-17 20:49:6:914,0.043,-0.043,-1.26,0.061,-48.828,3.601,-0.59,4.33,28.7,6.38,7.3,0.052
2026-5-17 20:49:6:934,0.032,0.021,-0.937,-8.972,-48.523,3.113,-0.66,5.25,28.65,6.384,16.9,0.134
2026-5-17 20:49:6:954,0.035,-0.045,-1.15,-16.113,-49.438,3.357,-0.97,6.16,28.6,6.392,16.2,0.252
2026-5-17 20:49:6:974,0.039,-0.063,-1.137,-3.052,-50.171,3.601,-1.13,7.08,28.54,6.38,14.3,0.114
2026-5-17 20:49:6:994,0.04,-0.002,-0.996,-1.099,-48.889,3.052,-1.12,7.98,28.48,6.392,16.9,0.118
2026-5-17 20:49:7:14,0.042,-0.013,-1.157,-10.559,-48.035,3.052,-1.27,8.83,28.43,6.388,19.6,0.118
2026-5-17 20:49:7:34,0.042,-0.035,-1.06,-10.681,-46.57,3.418,-1.48,9.66,28.37,6.388,20.5,0.108
2026-5-17 20:49:7:54,0.043,-0.042,-1.03,-6.836,-43.823,3.052,-1.65,10.43,28.31,6.388,23.2,0.14
2026-5-17 20:49:7:74,0.038,-0.035,-1.12,-2.258,-42.542,2.563,-1.71,11.16,28.26,5.884,349.2,1.904
2026-5-17 20:49:7:94,0.039,0.0,-1.033,-5.249,-41.87,2.991,-1.76,11.86,28.2,5.764,204.2,9.394
2026-5-17 20:49:7:114,0.051,0.005,-1.341,-16.296,-39.062,3.052,-2.0,12.51,28.14,5.952,1313.5,7.436
2026-5-17 20:49:7:134,0.047,-0.045,-1.286,-9.583,-37.598,2.38,-2.27,13.11,28.09,5.944,1237.8,6.642
2026-5-17 20:49:7:154,0.04,-0.095,-0.828,3.113,-38.757,2.686,-2.29,13.71,28.03,6.14,770.4,4.634
2026-5-17 20:49:7:174,0.056,-0.018,-1.14,-1.587,-37.476,2.808,-2.27,14.29,27.97,6.132,620.0,3.848
2026-5-17 20:49:7:194,0.051,-0.024,-1.136,-14.16,-34.058,2.319,-2.46,14.82,27.92,6.216,444.2,3.516
2026-5-17 20:49:7:214,0.027,-0.053,-0.833,-10.315,-32.104,2.014,-2.7,15.28,27.88,6.396,342.5,0.02
2026-5-17 20:49:7:234,0.033,-0.008,-0.942,12.939,-31.25,2.136,-2.55,15.72,27.83,6.396,3.1,3.388
2026-5-17 20:49:7:254,0.048,0.007,-0.939,5.249,-29.053,2.563,-2.32,16.13,27.77,6.312,303.6,0.986
2026-5-17 20:49:7:274,0.045,0.024,-0.874,-18.738,-22.4,1.77,-2.52,16.43,27.73,7.688,136.5,0.058
2026-5-17 20:49:7:294,0.032,-0.079,-0.836,-12.268,-20.203,1.648,-2.84,16.63,27.7,6.336,14.3,4.578
2026-5-17 20:49:7:314,0.037,-0.09,-0.911,9.766,-19.958,1.953,-2.77,16.83,27.67,6.084,-17.9,1.242
2026-5-17 20:49:7:334,0.046,0.003,-0.958,12.207,-17.7,1.587,-2.49,16.99,27.64,6.516,164.2,0.042
2026-5-17 20:49:7:354,0.043,0.033,-0.931,-5.737,-12.268,1.099,-2.43,17.07,27.61,6.392,14.7,0.256
2026-5-17 20:49:7:374,0.038,-0.038,-0.96,-14.099,-9.705,1.221,-2.67,17.06,27.6,6.396,33.6,0.066
2026-5-17 20:49:7:394,0.033,-0.082,-0.964,-2.686,-9.583,1.221,-2.8,17.04,27.58,6.38,141.8,0.036
2026-5-17 20:49:7:414,0.044,-0.038,-0.937,11.169,-7.202,0.61,-2.63,17.0,27.56,6.58,8.3,3.384
2026-5-17 20:49:7:434,0.044,0.027,-0.972,3.845,-2.563,0.427,-2.43,16.88,27.56,6.472,26.6,0.216
2026-5-17 20:49:7:454,0.038,-0.007,-0.951,-11.23,0.854,0.793,-2.53,16.67,27.56,6.396,7.0,0.05
2026-5-17 20:49:7:474,0.037,-0.082,-0.949,-3.967,2.93,0.549,-2.68,16.42,27.56,6.396,7.5,0.168
2026-5-17 20:49:7:494,0.042,-0.046,-0.97,12.939,6.653,-0.488,-2.49,16.12,27.58,6.396,40.1,0.416
2026-5-17 20:49:7:514,0.039,0.029,-0.957,5.676,10.01,-0.183,-2.25,15.75,27.59,6.392,8.8,0.056
2026-5-17 20:49:7:534,0.037,-0.014,-0.949,-9.827,12.512,-0.122,-2.32,15.33,27.6,6.392,12.0,0.072
2026-5-17 20:49:7:554,0.039,-0.09,-0.979,0.488,14.465,-0.366,-2.4,14.87,27.62,6.396,8.6,0.068
2026-5-17 20:49:7:574,0.041,-0.03,-0.973,15.076,17.09,-1.16,-2.13,14.37,27.65,6.392,11.9,0.066
2026-5-17 20:49:7:594,0.041,0.029,-0.974,3.479,19.531,-1.099,-1.91,13.82,27.69,6.396,9.6,0.062
2026-5-17 20:49:7:614,0.039,-0.035,-0.984,-7.324,21.851,-0.854,-1.98,13.23,27.71,6.392,8.7,0.056
2026-5-17 20:49:7:634,0.038,-0.079,-0.993,6.714,25.146,-1.587,-1.95,12.6,27.75,6.396,11.0,0.066
2026-5-17 20:49:7:654,0.042,-0.008,-0.995,13.916,27.893,-1.953,-1.65,11.9,27.8,6.392,9.7,0.062
2026-5-17 20:49:7:674,0.041,0.011,-1.004,1.343,30.212,-1.831,-1.49,11.17,27.84,5.84,1550.8,10.896
2026-5-17 20:49:7:694,0.04,-0.049,-1.01,-1.404,32.837,-1.77,-1.51,10.4,27.87,5.972,381.9,5.394
2026-5-17 20:49:7:714,0.037,-0.043,-0.969,9.583,35.339,-2.502,-1.37,9.59,27.92,6.068,941.7,0.21
2026-5-17 20:49:7:734,0.029,-0.053,-0.96,8.667,36.072,-2.625,-1.18,8.76,27.98,6.164,575.7,5.396
2026-5-17 20:49:7:754,0.035,-0.005,-1.006,9.155,37.048,-2.319,-0.94,7.93,28.02,6.184,505.9,4.352
2026-5-17 20:49:7:774,0.039,-0.011,-0.92,3.845,40.039,-2.686,-0.83,7.05,28.06,6.308,2.7,2.264
2026-5-17 20:49:7:794,0.041,-0.027,-0.907,1.709,42.175,-3.174,-0.79,6.14,28.11,6.392,8.8,0.016
2026-5-17 20:49:7:814,0.036,-0.079,-0.921,7.141,42.358,-2.808,-0.68,5.22,28.16,6.396,3.0,0.02
2026-5-17 20:49:7:834,0.046,-0.001,-0.938,10.559,43.64,-2.747,-0.47,4.3,28.2,8.276,312.2,4.04
2026-5-17 20:49:7:854,0.044,0.032,-0.948,4.272,46.997,-3.296,-0.33,3.33,28.25,6.012,497.6,6.538
2026-5-17 20:49:7:874,0.03,-0.125,-1.105,-0.916,47.852,-3.235,-0.32,2.33,28.3,6.328,268.6,3.11
2026-5-17 20:49:7:894,0.011,-0.07,-1.585,6.714,47.607,-2.869,-0.26,1.36,28.34,8.396,34.8,2.182
2026-5-17 20:49:7:914,0.042,-0.066,-1.249,20.813,47.546,-3.601,0.08,0.4,28.38,6.376,16.2,0.458
2026-5-17 20:49:7:934,0.033,0.026,-1.037,10.01,47.668,-4.15,0.38,-0.55,28.43,6.26,64.0,3.394
2026-5-17 20:49:7:954,0.036,-0.014,-1.117,-1.465,47.241,-3.845,0.41,-1.49,28.48,6.396,5.2,0.204
2026-5-17 20:49:7:974,0.046,-0.059,-1.294,6.165,47.546,-3.723,0.44,-2.41,28.52,6.392,4.5,0.304
2026-5-17 20:49:7:994,0.035,-0.014,-0.968,11.353,48.706,-4.211,0.65,-3.35,28.57,6.396,47.1,0.22
2026-5-17 20:49:8:14,0.038,-0.02,-1.095,5.249,49.377,-4.333,0.78,-4.28,28.62,6.388,4.7,0.292
2026-5-17 20:49:8:34,0.041,-0.042,-1.168,7.08,49.805,-3.723,0.87,-5.22,28.66,6.392,16.0,0.102
2026-5-17 20:49:8:54,0.035,-0.025,-1.01,9.644,50.659,-4.333,1.04,-6.16,28.7,6.388,23.9,0.308
2026-5-17 20:49:8:74,0.032,-0.018,-1.147,5.493,49.622,-4.517,1.16,-7.09,28.74,6.388,23.3,0.15
2026-5-17 20:49:8:94,0.031,-0.038,-1.079,7.019,47.18,-3.845,1.26,-7.97,28.78,6.388,22.9,0.15
2026-5-17 20:49:8:114,0.034,-0.024,-1.04,7.812,45.776,-4.028,1.4,-8.79,28.81,6.388,22.6,0.144
2026-5-17 20:49:8:134,0.033,-0.021,-1.13,4.761,44.678,-4.395,1.5,-9.59,28.86,6.388,23.0,0.154
2026-5-17 20:49:8:154,0.032,-0.041,-1.038,6.592,43.03,-4.211,1.58,-10.34,28.9,6.388,23.0,0.16
2026-5-17 20:49:8:174,0.039,-0.025,-1.072,8.118,42.358,-3.479,1.71,-11.06,28.93,6.388,21.1,0.14
2026-5-17 20:49:8:194,0.038,-0.018,-1.071,4.456,43.274,-4.028,1.8,-11.78,28.97,6.224,1983.5,7.6
2026-5-17 20:49:8:214,0.034,-0.036,-1.16,3.54,42.297,-4.15,1.83,-12.5,29.0,5.868,1181.6,7.134
2026-5-17 20:49:8:234,0.047,0.005,-1.431,1.77,40.466,-3.296,1.86,-13.17,29.03,6.012,989.4,7.412
2026-5-17 20:49:8:254,0.041,0.014,-1.011,-4.578,37.537,-3.723,1.79,-13.78,29.06,6.112,694.1,4.604
2026-5-17 20:49:8:274,0.044,-0.019,-1.006,-1.465,34.241,-4.089,1.68,-14.32,29.11,6.172,505.8,3.244
2026-5-17 20:49:8:294,0.058,-0.096,-1.127,13.245,31.006,-3.296,1.82,-14.78,29.15,6.168,471.9,3.506
2026-5-17 20:49:8:314,0.035,0.012,-0.954,7.874,30.334,-2.869,2.02,-15.22,29.18,6.392,2.2,0.02
2026-5-17 20:49:8:334,0.027,-0.011,-0.827,-0.977,29.419,-3.357,2.01,-15.63,29.21,6.392,2.8,0.02
2026-5-17 20:49:8:354,0.028,-0.1,-0.92,6.714,27.588,-3.357,2.02,-16.02,29.26,7.14,179.7,0.21
2026-5-17 20:49:8:374,0.035,-0.002,-0.913,16.907,26.245,-2.197,2.29,-16.36,29.28,6.372,58.7,1.786
2026-5-17 20:49:8:394,0.029,0.039,-0.872,3.967,24.17,-2.38,2.47,-16.67,29.31,6.38,187.8,5.974
2026-5-17 20:49:8:414,0.022,0.006,-0.887,-10.437,21.484,-2.93,2.31,-16.91,29.34,6.72,61.0,1.294
2026-5-17 20:49:8:434,0.022,-0.085,-0.943,-2.258,17.578,-2.258,2.12,-17.09,29.38,6.3,-108.5,0.062
2026-5-17 20:49:8:454,0.021,-0.047,-0.98,11.902,13.184,-1.282,2.24,-17.18,29.4,6.492,15.5,0.404
2026-5-17 20:49:8:474,0.027,0.002,-0.95,6.958,9.399,-1.404,2.42,-17.18,29.42,6.364,5.1,0.498
2026-5-17 20:49:8:494,0.031,-0.007,-0.944,-5.554,7.568,-1.831,2.36,-17.14,29.46,6.36,66.4,0.122
2026-5-17 20:49:8:514,0.03,-0.052,-0.966,-4.578,6.714,-1.038,2.2,-17.07,29.49,6.58,83.9,0.294
2026-5-17 20:49:8:534,0.026,-0.05,-0.955,2.869,4.272,-0.61,2.18,-16.97,29.5,6.396,29.2,0.226
2026-5-17 20:49:8:554,0.028,-0.023,-0.957,5.432,1.709,-0.916,2.25,-16.82,29.53,6.396,8.3,0.04
2026-5-17 20:49:8:574,0.029,-0.003,-0.959,-0.366,-0.061,-0.732,2.26,-16.63,29.55,6.38,15.6,0.462
2026-5-17 20:49:8:594,0.025,-0.027,-0.952,-6.348,-2.808,0.0,2.14,-16.4,29.56,6.396,6.2,0.026
2026-5-17 20:49:8:614,0.021,-0.065,-0.968,-0.793,-7.751,0.183,2.04,-16.08,29.58,6.388,9.6,0.05
2026-5-17 20:49:8:634,0.027,-0.026,-0.957,5.371,-12.756,0.122,2.09,-15.66,29.6,6.392,9.4,0.062
2026-5-17 20:49:8:654,0.031,0.007,-0.966,-2.258,-14.832,0.671,2.09,-15.19,29.61,6.396,9.4,0.062
2026-5-17 20:49:8:674,0.027,-0.035,-0.977,-9.46,-17.029,1.16,1.91,-14.69,29.62,6.396,8.3,0.056
2026-5-17 20:49:8:694,0.027,-0.067,-0.972,-0.854,-20.02,1.038,1.79,-14.13,29.62,6.396,8.3,0.056
2026-5-17 20:49:8:714,0.036,-0.022,-0.985,5.127,-21.179,1.282,1.85,-13.54,29.64,6.392,8.2,0.052
2026-5-17 20:49:8:734,0.032,0.01,-0.99,-5.432,-21.118,1.831,1.82,-12.96,29.64,6.396,7.8,0.052
2026-5-17 20:49:8:754,0.027,-0.048,-0.997,-10.742,-23.804,2.014,1.6,-12.35,29.62,6.396,8.4,0.05
2026-5-17 20:49:8:774,0.026,-0.066,-1.003,0.793,-27.893,1.892,1.51,-11.67,29.62,6.396,8.5,0.052
2026-5-17 20:49:8:794,0.029,-0.001,-1.01,2.686,-30.701,2.441,1.57,-10.94,29.61,6.392,7.8,0.056
2026-5-17 20:49:8:814,0.026,-0.004,-1.018,-10.132,-33.691,2.747,1.45,-10.16,29.6,6.396,8.2,0.05
2026-5-17 20:49:8:834,0.029,-0.062,-1.027,-9.155,-37.048,2.563,1.21,-9.32,29.59,6.324,237.2,1.98
2026-5-17 20:49:8:854,0.034,-0.047,-1.015,1.648,-39.429,2.625,1.16,-8.44,29.58,6.38,22.0,0.852
2026-5-17 20:49:8:874,0.035,-0.013,-0.946,-2.991,-39.185,3.174,1.15,-7.55,29.55,6.016,940.7,4.486
2026-5-17 20:49:8:894,0.037,0.008,-1.069,-7.324,-39.795,3.113,1.04,-6.67,29.53,6.172,756.4,4.682
2026-5-17 20:49:8:914,0.029,-0.054,-0.974,-7.812,-39.551,3.113,0.86,-5.8,29.5,6.168,467.2,2.776
2026-5-17 20:49:8:934,0.034,-0.021,-0.916,-4.761,-39.978,3.418,0.75,-4.94,29.47,6.396,3.2,0.026
2026-5-17 20:49:8:954,0.035,-0.078,-0.862,-3.357,-42.908,3.906,0.67,-4.06,29.43,6.392,2.1,0.016
2026-5-17 20:49:8:974,0.049,-0.021,-0.906,-8.728,-46.021,3.357,0.51,-3.12,29.39,6.892,249.7,1.064
2026-5-17 20:49:8:994,0.031,-0.015,-1.05,-11.108,-47.607,3.296,0.29,-2.14,29.36,8.192,443.7,2.86
2026-5-17 20:49:9:14,0.028,-0.036,-1.056,-6.042,-49.744,3.967,0.14,-1.14,29.32,5.936,1524.5,0.258
2026-5-17 20:49:9:34,0.023,-0.075,-1.328,-2.38,-50.903,3.662,0.08,-0.12,29.27,5.788,227.6,0.046
2026-5-17 20:49:9:54,0.056,0.044,-1.489,-5.188,-47.607,3.235,0.02,0.86,29.23,6.636,574.8,1.114
2026-5-17 20:49:9:74,0.034,-0.037,-1.144,-7.324,-45.898,3.906,-0.09,1.78,29.19,6.616,14.2,2.14
2026-5-17 20:49:9:94,0.036,-0.042,-1.105,-9.46,-46.143,3.723,-0.28,2.66,29.13,6.388,35.3,0.276
2026-5-17 20:49:9:114,0.042,-0.045,-1.275,-4.15,-46.448,3.479,-0.4,3.55,29.08,6.376,22.6,0.272
2026-5-17 20:49:9:134,0.034,-0.002,-0.971,-6.653,-47.363,3.723,-0.49,4.44,29.03,6.384,92.1,0.176
2026-5-17 20:49:9:154,0.032,-0.037,-1.111,-14.16,-49.316,3.601,-0.74,5.35,28.98,6.388,37.3,0.246
2026-5-17 20:49:9:174,0.037,-0.055,-1.145,-4.395,-51.697,3.662,-0.91,6.3,28.92,6.368,41.1,0.056
2026-5-17 20:49:9:194,0.044,-0.007,-1.001,-2.869,-49.927,3.418,-0.94,7.23,28.86,6.372,54.4,0.24
2026-5-17 20:49:9:214,0.045,-0.015,-1.138,-10.803,-47.058,3.723,-1.09,8.1,28.8,6.384,37.1,0.118
2026-5-17 20:49:9:234,0.041,-0.044,-1.068,-8.423,-45.715,3.662,-1.29,8.92,28.73,6.392,44.3,0.24
2026-5-17 20:49:9:254,0.043,-0.031,-1.034,-5.432,-42.175,3.235,-1.41,9.67,28.67,6.388,35.5,0.512
2026-5-17 20:49:9:274,0.04,-0.02,-1.111,-5.493,-39.673,3.296,-1.5,10.35,28.61,6.38,36.8,0.232
2026-5-17 20:49:9:294,0.032,-0.023,-1.031,-7.08,-40.527,3.479,-1.63,11.02,28.55,5.868,605.0,2.572
2026-5-17 20:49:9:314,0.039,-0.019,-1.087,-7.629,-40.833,3.113,-1.77,11.7,28.48,6.144,1535.1,1.17
2026-5-17 20:49:9:334,0.064,-0.012,-1.444,-11.108,-39.246,2.625,-1.97,12.35,28.43,6.0,1269.5,6.144
2026-5-17 20:49:9:354,0.03,-0.026,-1.06,-9.033,-39.124,3.052,-2.14,12.97,28.36,6.112,514.5,5.06
2026-5-17 20:49:9:374,0.009,0.023,-1.07,-8.423,-37.842,2.991,-2.27,13.59,28.3,6.104,629.8,4.808
2026-5-17 20:49:9:394,0.053,-0.031,-1.253,-7.751,-34.607,2.563,-2.42,14.14,28.24,6.212,477.9,3.336
2026-5-17 20:49:9:414,0.044,-0.022,-1.065,-10.559,-30.212,2.563,-2.59,14.61,28.19,6.392,3.7,0.996
2026-5-17 20:49:9:434,0.025,-0.077,-0.817,1.648,-28.992,2.747,-2.65,15.01,28.13,6.38,13.7,0.02
2026-5-17 20:49:9:454,0.049,0.011,-0.932,15.625,-28.625,2.319,-2.38,15.4,28.08,6.396,3.2,0.02
2026-5-17 20:49:9:474,0.042,0.051,-0.947,-2.808,-24.963,2.075,-2.25,15.73,28.03,6.276,75.1,0.122
2026-5-17 20:49:9:494,0.032,-0.031,-0.848,-19.165,-21.484,1.892,-2.57,15.99,27.99,6.884,331.3,1.294
2026-5-17 20:49:9:514,0.027,-0.102,-0.891,-3.357,-21.545,2.075,-2.77,16.23,27.95,6.84,497.6,0.078
2026-5-17 20:49:9:534,0.039,-0.042,-0.966,12.329,-20.752,1.648,-2.57,16.45,27.91,6.92,72.2,0.04
2026-5-17 20:49:9:554,0.047,0.037,-0.946,3.662,-16.235,1.343,-2.36,16.62,27.88,6.372,27.0,0.77
2026-5-17 20:49:9:574,0.043,0.009,-0.945,-11.23,-11.292,1.404,-2.47,16.67,27.86,6.392,75.9,0.068
2026-5-17 20:49:9:594,0.039,-0.052,-0.968,-8.972,-8.545,1.404,-2.67,16.65,27.84,6.376,41.8,0.03
2026-5-17 20:49:9:614,0.041,-0.061,-0.948,3.296,-6.165,0.916,-2.68,16.58,27.82,6.372,56.0,0.104
2026-5-17 20:49:9:634,0.041,-0.016,-0.955,8.545,-3.174,0.488,-2.48,16.47,27.82,6.392,34.8,0.2
2026-5-17 20:49:9:654,0.039,0.017,-0.968,-1.221,-0.854,0.61,-2.39,16.3,27.82,6.396,6.9,0.046
2026-5-17 20:49:9:674,0.037,-0.034,-0.947,-9.521,0.916,0.427,-2.52,16.09,27.82,6.392,5.9,0.032
2026-5-17 20:49:9:694,0.037,-0.078,-0.962,1.953,2.93,0.0,-2.56,15.85,27.82,6.396,9.4,0.042
2026-5-17 20:49:9:714,0.041,-0.024,-0.973,12.268,5.249,-0.305,-2.33,15.57,27.84,6.392,8.0,0.22
2026-5-17 20:49:9:734,0.043,0.03,-0.95,0.0,8.484,-0.305,-2.17,15.24,27.86,6.396,9.7,0.05
2026-5-17 20:49:9:754,0.042,-0.041,-0.97,-9.155,13.062,-0.427,-2.3,14.82,27.87,6.396,7.5,0.046
2026-5-17 20:49:9:774,0.04,-0.083,-0.974,6.165,16.174,-0.854,-2.28,14.34,27.89,6.396,10.9,0.058
2026-5-17 20:49:9:794,0.04,-0.006,-0.974,14.404,18.738,-1.038,-1.97,13.81,27.93,6.396,9.2,0.066
2026-5-17 20:49:9:814,0.044,0.025,-0.98,-1.526,21.729,-1.221,-1.84,13.23,27.96,6.392,6.5,0.046
2026-5-17 20:49:9:834,0.039,-0.058,-0.988,-5.615,24.292,-1.343,-1.94,12.61,27.99,6.396,6.1,0.036
2026-5-17 20:49:9:854,0.035,-0.07,-1.002,11.169,24.902,-1.709,-1.82,11.96,28.04,6.392,6.1,0.042
2026-5-17 20:49:9:874,0.04,0.011,-1.0,12.207,25.818,-1.892,-1.5,11.31,28.08,6.392,6.2,0.04
2026-5-17 20:49:9:894,0.041,0.002,-1.002,-2.93,28.809,-2.014,-1.43,10.62,28.12,6.396,6.9,0.046
2026-5-17 20:49:9:914,0.04,-0.069,-1.022,0.549,31.799,-2.319,-1.46,9.88,28.17,5.712,2285.8,0.042
2026-5-17 20:49:9:934,0.039,-0.043,-1.026,13.367,33.813,-2.747,-1.24,9.1,28.22,5.976,1412.9,12.036
2026-5-17 20:49:9:954,0.044,0.008,-1.027,8.423,36.865,-2.686,-0.99,8.28,28.27,6.012,331.4,1.002
2026-5-17 20:49:9:974,0.037,-0.006,-0.94,-2.563,40.039,-2.563,-0.95,7.4,28.32,5.896,1052.8,7.766
2026-5-17 20:49:9:994,0.035,-0.092,-1.016,7.324,41.199,-2.991,-0.92,6.5,28.37,6.18,729.9,3.828
2026-5-17 20:49:10:14,0.033,-0.035,-0.978,14.282,41.138,-3.418,-0.63,5.6,28.43,6.144,514.4,3.012
2026-5-17 20:49:10:34,0.04,-0.037,-0.833,9.583,41.565,-3.113,-0.38,4.71,28.48,6.396,2.6,0.02
2026-5-17 20:49:10:54,0.03,-0.007,-0.961,2.991,43.091,-3.296,-0.29,3.8,28.53,6.404,2.6,1.714
2026-5-17 20:49:10:74,0.03,-0.062,-0.939,0.183,44.312,-3.601,-0.27,2.88,28.58,6.396,2.8,0.016
2026-5-17 20:49:10:94,0.029,-0.082,-1.016,3.906,44.983,-3.784,-0.24,1.96,28.64,6.38,189.8,2.288
2026-5-17 20:49:10:114,0.019,-0.043,-1.123,12.573,46.448,-3.601,-0.03,1.02,28.69,6.224,1440.8,7.806
2026-5-17 20:49:10:134,0.033,-0.014,-1.309,11.353,48.279,-3.967,0.23,0.06,28.73,6.36,680.1,0.642
2026-5-17 20:49:10:154,0.048,0.087,-1.503,-1.404,50.232,-4.211,0.28,-0.93,28.78,6.388,50.5,0.206
2026-5-17 20:49:10:174,0.031,-0.098,-1.089,6.958,48.645,-4.028,0.32,-1.9,28.83,6.392,546.5,0.128
2026-5-17 20:49:10:194,0.038,-0.022,-1.042,12.39,46.753,-4.333,0.53,-2.82,28.88,6.412,57.1,1.822
2026-5-17 20:49:10:214,0.042,-0.007,-1.186,10.132,45.837,-4.7,0.74,-3.71,28.94,6.38,10.9,0.41
2026-5-17 20:49:10:234,0.041,-0.015,-1.188,4.944,45.898,-4.333,0.85,-4.57,28.99,6.372,25.1,0.37
2026-5-17 20:49:10:254,0.037,-0.024,-0.976,4.7,45.898,-4.333,0.92,-5.43,29.04,6.388,7.3,0.138
2026-5-17 20:49:10:274,0.042,-0.035,-1.144,6.409,47.18,-4.761,1.0,-6.29,29.1,6.376,25.9,0.03
2026-5-17 20:49:10:294,0.036,-0.038,-1.088,8.85,48.035,-4.639,1.13,-7.17,29.15,6.388,19.6,0.124
2026-5-17 20:49:10:314,0.033,-0.02,-1.041,9.644,47.974,-4.333,1.3,-8.04,29.2,6.388,27.5,0.17
2026-5-17 20:49:10:334,0.036,-0.014,-1.133,4.456,47.058,-4.578,1.4,-8.89,29.25,6.388,27.6,0.144
2026-5-17 20:49:10:354,0.028,-0.043,-1.023,3.906,45.166,-4.578,1.44,-9.7,29.3,6.388,24.0,0.148
2026-5-17 20:49:10:374,0.024,-0.041,-1.074,8.728,42.053,-4.456,1.54,-10.44,29.35,6.388,22.7,0.17
