time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 19:55:13:284,0.033,-0.059,-0.936,-9.766,11.597,-5.432,-1.04,6.1,136.23,5.936,915.5,0.684
2026-5-17 19:55:13:304,0.037,-0.073,-0.98,5.981,11.597,-4.7,-1.04,5.8,136.33,5.768,68.9,4.374
2026-5-17 19:55:13:324,0.042,-0.023,-0.914,13.672,12.878,-4.639,-0.77,5.49,136.42,5.992,20.8,0.022
2026-5-17 19:55:13:344,0.042,0.021,-0.947,3.906,15.259,-5.31,-0.58,5.13,136.52,5.992,41.2,0.096
2026-5-17 19:55:13:364,0.041,-0.01,-1.044,-6.348,16.724,-5.432,-0.64,4.75,136.61,5.984,6.1,0.112
2026-5-17 19:55:13:384,0.042,-0.053,-0.992,-2.075,17.456,-4.883,-0.73,4.35,136.71,5.976,22.6,0.04
2026-5-17 19:55:13:404,0.038,-0.048,-0.969,8.301,18.677,-4.944,-0.62,3.93,136.81,5.992,9.4,0.04
2026-5-17 19:55:13:424,0.039,0.008,-1.047,8.484,18.921,-5.188,-0.42,3.5,136.91,5.988,23.9,0.036
2026-5-17 19:55:13:444,0.041,0.0,-0.995,-2.686,18.982,-5.066,-0.38,3.08,137.01,5.992,7.3,0.042
2026-5-17 19:55:13:464,0.043,-0.053,-1.016,-2.686,20.264,-4.944,-0.47,2.65,137.1,5.992,30.4,0.042
2026-5-17 19:55:13:484,0.039,-0.051,-1.035,9.338,20.691,-5.127,-0.37,2.21,137.19,5.992,21.6,0.17
2026-5-17 19:55:13:504,0.041,0.013,-1.003,6.531,21.057,-5.005,-0.18,1.77,137.29,5.992,7.8,0.046
2026-5-17 19:55:13:524,0.045,-0.008,-1.026,-4.578,22.034,-4.578,-0.2,1.32,137.37,5.992,7.5,0.046
2026-5-17 19:55:13:544,0.04,-0.063,-1.019,0.0,23.438,-4.578,-0.26,0.84,137.46,5.992,7.4,0.042
2026-5-17 19:55:13:564,0.035,-0.03,-1.015,10.193,23.193,-4.639,-0.12,0.36,137.54,5.992,7.5,0.046
2026-5-17 19:55:13:584,0.042,0.013,-1.028,3.296,23.01,-4.272,0.02,-0.1,137.61,5.988,7.1,0.042
2026-5-17 19:55:13:604,0.041,-0.026,-1.018,-4.822,24.292,-4.211,-0.04,-0.58,137.69,5.992,7.1,0.04
2026-5-17 19:55:13:624,0.037,-0.061,-1.027,4.333,23.56,-4.15,-0.05,-1.04,137.76,5.988,6.8,0.04
2026-5-17 19:55:13:644,0.041,-0.01,-1.02,9.277,22.461,-3.662,0.12,-1.49,137.82,5.992,6.6,0.04
2026-5-17 19:55:13:664,0.043,0.008,-1.024,-0.61,23.376,-3.418,0.18,-1.92,137.88,5.992,6.7,0.04
2026-5-17 19:55:13:684,0.038,-0.044,-1.026,-2.441,23.987,-3.418,0.11,-2.37,137.93,5.988,7.9,0.05
2026-5-17 19:55:13:704,0.035,-0.044,-1.021,6.409,23.254,-3.235,0.16,-2.81,137.99,5.664,932.7,7.554
2026-5-17 19:55:13:724,0.043,0.0,-1.025,6.042,22.949,-2.563,0.31,-3.24,138.03,5.936,1272.7,4.824
2026-5-17 19:55:13:744,0.038,-0.019,-0.993,-1.221,23.865,-2.319,0.32,-3.66,138.07,5.58,873.3,6.204
2026-5-17 19:55:13:764,0.034,-0.047,-0.945,-0.122,23.315,-2.258,0.29,-4.09,138.09,5.804,520.0,3.044
2026-5-17 19:55:13:784,0.029,-0.031,-1.01,8.484,21.362,-1.709,0.41,-4.48,138.12,5.804,517.6,3.234
2026-5-17 19:55:13:804,0.042,-0.006,-0.886,3.113,21.423,-1.282,0.5,-4.85,138.14,5.856,2.5,2.07
2026-5-17 19:55:13:824,0.032,-0.02,-0.943,-1.648,21.423,-0.977,0.49,-5.22,138.15,5.968,3.2,0.042
2026-5-17 19:55:13:844,0.015,-0.055,-1.07,-2.747,19.836,-1.099,0.46,-5.55,138.15,5.992,2.3,0.016
2026-5-17 19:55:13:864,0.024,-0.045,-0.976,-0.122,18.494,-0.549,0.43,-5.86,138.16,5.984,14.7,0.014
2026-5-17 19:55:13:884,0.058,-0.004,-0.959,2.441,19.104,-0.183,0.47,-6.15,138.15,5.836,586.9,2.92
2026-5-17 19:55:13:904,0.033,-0.025,-1.006,6.287,17.578,0.183,0.55,-6.44,138.14,5.676,1211.1,2.104
2026-5-17 19:55:13:924,0.027,-0.046,-1.11,2.625,15.259,0.488,0.6,-6.69,138.12,5.908,75.1,0.072
2026-5-17 19:55:13:944,0.057,0.009,-1.342,-3.723,15.259,0.854,0.53,-6.92,138.1,7.02,220.6,6.766
2026-5-17 19:55:13:964,0.047,-0.019,-0.913,3.174,14.282,0.916,0.53,-7.12,138.07,5.988,72.9,0.308
2026-5-17 19:55:13:984,0.04,-0.005,-1.039,6.653,12.817,1.221,0.66,-7.29,138.04,5.976,5.5,0.03
2026-5-17 19:55:14:4,0.046,0.007,-1.176,2.502,11.719,1.465,0.75,-7.44,138.0,5.98,8.3,1.264
2026-5-17 19:55:14:24,0.033,-0.024,-0.947,-2.014,11.475,1.953,0.74,-7.58,137.96,5.988,4.5,0.04
2026-5-17 19:55:14:44,0.033,-0.03,-0.958,-0.183,10.315,1.892,0.71,-7.7,137.91,5.992,12.1,0.19
2026-5-17 19:55:14:64,0.038,-0.027,-1.075,0.916,8.545,2.197,0.71,-7.78,137.86,5.988,37.2,0.088
2026-5-17 19:55:14:84,0.034,-0.025,-0.937,4.089,7.69,2.625,0.77,-7.84,137.81,5.988,15.9,0.062
2026-5-17 19:55:14:104,0.032,0.001,-1.011,0.793,6.409,2.93,0.82,-7.88,137.75,5.956,21.5,0.04
2026-5-17 19:55:14:124,0.036,-0.021,-1.022,-4.578,4.456,2.93,0.76,-7.88,137.69,5.988,16.0,0.102
2026-5-17 19:55:14:144,0.036,-0.051,-0.942,1.526,2.808,3.174,0.73,-7.84,137.62,5.988,18.9,0.102
2026-5-17 19:55:14:164,0.038,-0.013,-1.028,4.7,2.014,3.784,0.82,-7.78,137.55,5.716,1242.8,3.422
2026-5-17 19:55:14:184,0.041,0.012,-1.103,-2.136,0.854,3.723,0.84,-7.71,137.47,5.648,924.6,5.94
2026-5-17 19:55:14:204,0.048,-0.032,-1.245,-8.423,-1.709,3.601,0.68,-7.61,137.41,5.688,993.4,5.77
2026-5-17 19:55:14:224,0.007,-0.072,-0.989,-7.507,-2.869,4.272,0.5,-7.47,137.33,5.704,659.6,4.378
2026-5-17 19:55:14:244,0.078,0.055,-0.99,0.244,-2.869,4.028,0.47,-7.31,137.25,5.8,557.5,3.224
2026-5-17 19:55:14:264,0.024,-0.021,-1.23,2.441,-4.883,4.639,0.55,-7.12,137.16,5.804,500.7,2.996
2026-5-17 19:55:14:284,0.03,-0.023,-0.914,-5.981,-5.005,4.456,0.49,-6.93,137.08,5.992,2.9,0.016
2026-5-17 19:55:14:304,0.03,-0.064,-0.842,-1.404,-5.859,4.517,0.4,-6.73,136.99,5.988,485.7,0.03
2026-5-17 19:55:14:324,0.021,-0.078,-0.947,13.672,-8.24,5.127,0.58,-6.49,136.9,5.992,3.0,0.016
2026-5-17 19:55:14:344,0.039,0.036,-0.917,6.409,-9.583,5.066,0.81,-6.22,136.8,5.976,4.8,0.016
2026-5-17 19:55:14:364,0.032,0.009,-0.882,-11.169,-10.376,4.7,0.7,-5.94,136.71,5.852,40.0,0.184
2026-5-17 19:55:14:384,0.028,-0.065,-0.94,-8.911,-12.512,4.883,0.46,-5.63,136.62,5.968,5.9,0.39
2026-5-17 19:55:14:404,0.036,-0.056,-0.989,6.47,-14.587,5.188,0.5,-5.28,136.53,6.0,21.4,0.668
2026-5-17 19:55:14:424,0.04,0.005,-0.951,6.47,-14.709,5.31,0.68,-4.92,136.43,5.992,9.7,0.042
2026-5-17 19:55:14:444,0.035,0.013,-0.989,-4.456,-15.198,5.127,0.68,-4.56,136.35,5.964,7.5,0.708
2026-5-17 19:55:14:464,0.039,-0.025,-1.011,-9.766,-16.113,4.883,0.5,-4.19,136.26,5.992,6.4,0.032
2026-5-17 19:55:14:484,0.038,-0.052,-0.983,-3.784,-16.418,5.005,0.37,-3.81,136.17,5.992,5.9,0.036
2026-5-17 19:55:14:504,0.034,-0.032,-1.021,5.005,-17.029,5.066,0.42,-3.43,136.08,5.992,5.2,0.036
2026-5-17 19:55:14:524,0.035,0.022,-1.024,-0.549,-18.86,5.005,0.48,-3.02,135.99,5.992,5.7,0.032
2026-5-17 19:55:14:544,0.038,-0.012,-0.988,-10.376,-19.775,4.761,0.33,-2.59,135.91,5.992,5.6,0.032
2026-5-17 19:55:14:564,0.038,-0.068,-1.036,-3.906,-20.325,4.578,0.17,-2.15,135.82,5.988,6.0,0.036
2026-5-17 19:55:14:584,0.036,-0.021,-1.014,6.409,-21.851,4.7,0.25,-1.7,135.74,5.992,6.0,0.036
2026-5-17 19:55:14:604,0.043,0.027,-1.011,-4.456,-22.217,4.333,0.26,-1.23,135.66,5.992,6.0,0.036
2026-5-17 19:55:14:624,0.043,-0.037,-1.026,-12.756,-21.606,4.211,0.04,-0.77,135.59,5.988,6.3,0.04
2026-5-17 19:55:14:644,0.038,-0.069,-1.01,0.61,-21.484,4.15,-0.07,-0.34,135.52,5.992,6.5,0.036
2026-5-17 19:55:14:664,0.039,0.008,-1.027,5.31,-22.217,3.845,0.05,0.11,135.45,5.992,6.5,0.04
2026-5-17 19:55:14:684,0.04,0.02,-1.017,-10.01,-21.912,3.662,-0.03,0.55,135.38,5.988,6.3,0.04
2026-5-17 19:55:14:704,0.035,-0.062,-1.018,-10.559,-21.851,3.357,-0.28,0.98,135.33,5.992,5.7,0.04
2026-5-17 19:55:14:724,0.036,-0.049,-1.031,4.883,-23.621,3.296,-0.29,1.43,135.27,5.988,6.6,0.036
2026-5-17 19:55:14:744,0.042,0.022,-1.021,0.244,-24.353,3.052,-0.21,1.9,135.21,5.992,6.5,0.036
2026-5-17 19:55:14:764,0.041,-0.01,-1.022,-12.451,-23.56,2.686,-0.38,2.35,135.17,5.592,1270.2,9.336
2026-5-17 19:55:14:784,0.04,-0.067,-1.021,-4.456,-23.315,2.563,-0.56,2.78,135.13,5.708,486.3,3.562
2026-5-17 19:55:14:804,0.042,-0.014,-0.999,4.211,-23.254,2.197,-0.51,3.21,135.09,5.596,1071.9,6.076
2026-5-17 19:55:14:824,0.046,0.008,-0.918,-5.31,-22.156,1.892,-0.53,3.63,135.05,5.648,1083.1,5.814
2026-5-17 19:55:14:844,0.038,-0.031,-1.022,-4.944,-20.935,1.709,-0.64,4.0,135.03,5.772,639.1,3.312
2026-5-17 19:55:14:864,0.041,-0.018,-0.887,-4.639,-19.653,1.465,-0.74,4.36,135.01,5.852,397.0,2.618
2026-5-17 19:55:14:884,0.036,-0.035,-0.908,-6.409,-19.226,0.793,-0.85,4.7,134.99,5.912,2.7,1.838
2026-5-17 19:55:14:904,0.04,-0.026,-0.947,1.953,-20.081,0.793,-0.85,5.03,134.97,5.984,2.6,2.062
2026-5-17 19:55:14:924,0.04,-0.009,-0.829,-2.869,-20.447,0.793,-0.86,5.38,134.96,5.992,2.7,0.016
2026-5-17 19:55:14:944,0.029,-0.033,-0.981,-9.583,-20.203,0.122,-1.0,5.72,134.96,6.964,35.5,0.82
2026-5-17 19:55:14:964,0.053,-0.038,-0.936,-5.92,-19.836,-0.122,-1.16,6.04,134.97,5.604,11.8,3.358
2026-5-17 19:55:14:984,0.048,-0.042,-1.035,3.723,-18.188,-0.122,-1.13,6.35,134.97,7.948,61.2,12.006
2026-5-17 19:55:15:4,0.061,-0.006,-1.081,5.371,-16.785,-0.305,-1.05,6.61,134.98,5.984,52.1,0.128
2026-5-17 19:55:15:24,0.062,0.025,-1.048,-13.306,-13.367,-1.282,-1.22,6.81,135.0,5.812,140.2,0.892
2026-5-17 19:55:15:44,0.029,-0.077,-0.996,-4.944,-12.756,-1.099,-1.38,6.98,135.02,5.948,239.0,0.866
2026-5-17 19:55:15:64,0.041,-0.044,-1.162,10.62,-13.062,-1.099,-1.25,7.16,135.05,5.972,31.2,0.148
2026-5-17 19:55:15:84,0.042,0.03,-1.026,1.953,-13.0,-1.709,-1.09,7.33,135.08,6.024,35.3,0.37
2026-5-17 19:55:15:104,0.037,-0.004,-0.886,-13.794,-12.634,-2.075,-1.26,7.5,135.12,5.948,21.8,0.032
2026-5-17 19:55:15:124,0.045,-0.072,-1.076,-6.958,-12.512,-2.075,-1.47,7.66,135.17,5.984,9.7,0.072
2026-5-17 19:55:15:144,0.043,-0.044,-1.007,8.057,-10.498,-2.258,-1.38,7.8,135.21,5.984,12.3,0.416
2026-5-17 19:55:15:164,0.044,0.012,-0.928,3.052,-7.812,-2.869,-1.24,7.88,135.27,6.052,311.5,0.596
2026-5-17 19:55:15:184,0.045,-0.002,-1.062,-7.141,-5.676,-2.869,-1.29,7.91,135.32,5.968,16.1,0.334
2026-5-17 19:55:15:204,0.043,-0.043,-0.974,-5.493,-3.784,-2.93,-1.41,7.9,135.39,5.976,5.2,0.164
2026-5-17 19:55:15:224,0.04,-0.047,-0.959,2.136,-1.953,-3.479,-1.41,7.86,135.46,5.992,12.1,0.2
2026-5-17 19:55:15:244,0.038,-0.018,-1.042,6.47,-2.075,-3.723,-1.27,7.8,135.53,5.492,68.7,4.014
2026-5-17 19:55:15:264,0.042,0.02,-1.021,-1.648,-2.319,-3.662,-1.2,7.76,135.6,5.984,287.4,3.624
2026-5-17 19:55:15:284,0.064,0.025,-1.335,-12.695,-0.793,-4.15,-1.37,7.7,135.68,5.692,853.8,6.518
2026-5-17 19:55:15:304,0.053,-0.036,-0.988,-5.188,-0.61,-4.211,-1.54,7.62,135.77,5.668,980.3,5.626
2026-5-17 19:55:15:324,0.007,-0.098,-1.137,4.944,-0.061,-3.845,-1.47,7.54,135.85,5.74,709.6,3.448
2026-5-17 19:55:15:344,0.068,0.034,-1.145,3.052,2.319,-4.211,-1.33,7.42,135.93,5.808,509.9,3.018
2026-5-17 19:55:15:364,0.037,-0.03,-0.946,-7.08,6.47,-4.456,-1.4,7.23,136.03,5.828,523.3,2.732
2026-5-17 19:55:15:384,0.034,-0.074,-0.866,1.77,8.24,-4.578,-1.46,6.99,136.12,5.944,244.5,0.014
2026-5-17 19:55:15:404,0.027,-0.056,-1.0,19.714,7.568,-4.028,-1.15,6.75,136.21,5.992,2.6,0.032
2026-5-17 19:55:15:424,0.041,0.03,-0.885,10.132,8.972,-4.333,-0.82,6.5,136.29,5.984,2.7,0.128
2026-5-17 19:55:15:444,0.044,0.018,-0.817,-11.719,10.864,-5.188,-0.9,6.21,136.39,8.096,187.1,0.204
2026-5-17 19:55:15:464,0.034,-0.067,-0.954,-4.639,9.949,-4.944,-1.06,5.93,136.49,7.78,217.9,1.504
2026-5-17 19:55:15:484,0.036,-0.062,-0.969,14.465,9.46,-4.517,-0.88,5.67,136.58,5.992,4.4,0.042
2026-5-17 19:55:15:504,0.045,0.015,-0.916,12.451,12.634,-4.944,-0.58,5.38,136.68,5.988,318.6,0.088
2026-5-17 19:55:15:524,0.042,0.012,-0.974,-2.441,14.648,-5.31,-0.52,5.03,136.77,5.988,5.1,0.022
2026-5-17 19:55:15:544,0.043,-0.037,-1.033,-6.958,15.503,-4.944,-0.64,4.66,136.87,5.888,19.3,0.196
2026-5-17 19:55:15:564,0.045,-0.061,-0.976,2.625,17.822,-5.066,-0.66,4.27,136.97,5.992,52.8,0.042
2026-5-17 19:55:15:584,0.039,-0.029,-0.997,11.292,19.714,-5.371,-0.48,3.83,137.07,5.992,5.6,0.032
2026-5-17 19:55:15:604,0.037,0.023,-1.041,4.333,18.677,-5.005,-0.3,3.41,137.17,5.992,5.2,0.03
2026-5-17 19:55:15:624,0.04,-0.018,-0.985,-6.897,18.677,-4.944,-0.37,3.0,137.26,5.992,5.2,0.032
2026-5-17 19:55:15:644,0.039,-0.074,-1.028,1.831,19.714,-5.31,-0.43,2.58,137.36,5.992,5.0,0.03
2026-5-17 19:55:15:664,0.036,-0.02,-1.019,13.062,18.86,-4.944,-0.21,2.16,137.45,5.992,5.0,0.032
2026-5-17 19:55:15:684,0.043,0.026,-1.005,1.221,19.104,-4.7,-0.08,1.77,137.53,5.992,5.9,0.032
2026-5-17 19:55:15:704,0.048,-0.038,-1.029,-6.775,21.729,-5.005,-0.19,1.34,137.62,5.992,5.0,0.03
2026-5-17 19:55:15:724,0.039,-0.07,-1.013,6.47,23.193,-4.822,-0.19,0.86,137.71,5.992,5.0,0.032
2026-5-17 19:55:15:744,0.039,0.006,-1.022,10.925,22.644,-4.272,0.04,0.4,137.79,5.992,6.1,0.032
2026-5-17 19:55:15:764,0.042,0.015,-1.024,-3.418,23.865,-4.333,0.08,-0.07,137.86,5.992,5.7,0.036
2026-5-17 19:55:15:784,0.038,-0.06,-1.019,-3.662,24.902,-4.272,-0.03,-0.56,137.93,5.992,5.2,0.03
2026-5-17 19:55:15:804,0.034,-0.048,-1.024,10.315,22.156,-3.906,0.07,-1.02,138.0,5.988,5.4,0.032
2026-5-17 19:55:15:824,0.04,0.018,-1.021,6.165,21.118,-3.54,0.25,-1.43,138.07,5.992,5.1,0.03
2026-5-17 19:55:15:844,0.042,-0.011,-1.021,-5.127,22.339,-3.784,0.21,-1.85,138.13,5.992,5.2,0.032
2026-5-17 19:55:15:864,0.037,-0.062,-1.021,1.465,22.095,-3.296,0.15,-2.27,138.18,5.992,5.2,0.03
2026-5-17 19:55:15:884,0.041,-0.021,-1.019,9.399,21.484,-2.869,0.3,-2.67,138.23,5.988,5.0,0.032
2026-5-17 19:55:15:904,0.045,0.013,-1.024,1.831,23.315,-2.686,0.4,-3.08,138.27,5.992,5.8,0.032
2026-5-17 19:55:15:924,0.039,-0.032,-1.02,-2.991,24.597,-2.686,0.34,-3.53,138.31,5.632,883.8,7.9
2026-5-17 19:55:15:944,0.034,-0.047,-1.021,4.089,22.766,-2.197,0.35,-3.96,138.35,5.768,549.5,6.888
2026-5-17 19:55:15:964,0.038,-0.013,-0.934,7.874,21.179,-1.648,0.48,-4.33,138.37,5.636,928.1,5.21
2026-5-17 19:55:15:984,0.033,-0.028,-0.955,4.028,21.362,-1.465,0.57,-4.7,138.38,5.816,484.0,2.788
2026-5-17 19:55:16:4,0.029,-0.009,-0.979,-3.54,19.775,-1.282,0.56,-5.05,138.4,5.832,429.6,2.694
2026-5-17 19:55:16:24,0.026,-0.058,-0.881,0.305,17.212,-0.732,0.5,-5.36,138.41,5.892,6.5,0.016
2026-5-17 19:55:16:44,0.03,-0.052,-0.918,6.775,17.7,-0.427,0.59,-5.63,138.41,5.992,4.8,0.016
2026-5-17 19:55:16:64,0.038,-0.002,-0.894,5.249,18.127,-0.183,0.73,-5.92,138.4,5.992,2.7,0.016
2026-5-17 19:55:16:84,0.036,0.003,-0.914,-4.639,17.517,0.0,0.7,-6.21,138.38,5.988,2.7,0.014
2026-5-17 19:55:16:104,0.021,-0.094,-1.076,-7.446,17.151,0.366,0.54,-6.47,138.37,5.772,225.4,0.02
2026-5-17 19:55:16:124,0.01,-0.118,-1.153,5.31,16.846,0.732,0.59,-6.71,138.35,5.968,11.3,3.548
2026-5-17 19:55:16:144,0.018,-0.003,-1.42,3.662,15.747,1.099,0.76,-6.94,138.32,5.916,1640.1,0.564
2026-5-17 19:55:16:164,0.05,0.001,-1.369,-6.226,11.658,1.16,0.72,-7.11,138.28,5.98,48.3,0.554
2026-5-17 19:55:16:184,0.04,-0.047,-0.962,1.16,9.827,1.526,0.68,-7.22,138.25,5.84,188.1,0.104
2026-5-17 19:55:16:204,0.045,-0.019,-0.926,6.165,10.01,1.587,0.77,-7.32,138.21,5.928,38.6,0.112
2026-5-17 19:55:16:224,0.042,0.004,-1.222,4.15,8.972,2.014,0.89,-7.42,138.16,5.992,24.9,0.282
2026-5-17 19:55:16:244,0.04,-0.016,-0.933,-2.441,7.996,2.258,0.87,-7.49,138.11,5.988,191.6,0.026
2026-5-17 19:55:16:264,0.037,-0.03,-0.924,-4.028,8.85,2.075,0.79,-7.56,138.07,5.988,18.5,0.052
2026-5-17 19:55:16:284,0.036,-0.04,-1.109,3.052,7.629,2.686,0.8,-7.64,138.01,5.988,5.2,0.112
2026-5-17 19:55:16:304,0.029,-0.011,-0.917,5.127,4.761,3.113,0.9,-7.65,137.94,5.976,8.3,0.03
2026-5-17 19:55:16:324,0.039,0.004,-1.008,-2.136,3.296,2.93,0.92,-7.62,137.88,5.648,228.9,5.544
2026-5-17 19:55:16:344,0.032,-0.04,-1.038,-4.456,1.77,2.991,0.81,-7.58,137.83,5.592,71.6,5.944
2026-5-17 19:55:16:364,0.038,-0.016,-1.23,0.366,-0.793,3.54,0.8,-7.49,137.76,5.572,1081.8,6.806
2026-5-17 19:55:16:384,0.048,-0.011,-1.218,0.488,-3.113,3.479,0.77,-7.35,137.69,5.612,875.0,5.61
2026-5-17 19:55:16:404,0.048,0.006,-0.726,-2.319,-3.845,3.479,0.74,-7.19,137.63,5.756,675.2,3.964
2026-5-17 19:55:16:424,0.068,0.033,-0.989,-2.197,-3.54,3.784,0.65,-7.03,137.55,5.804,515.1,3.132
2026-5-17 19:55:16:444,0.035,-0.029,-1.125,-6.47,-2.563,4.211,0.56,-6.88,137.48,5.816,486.2,2.992
2026-5-17 19:55:16:464,0.036,-0.028,-0.854,-3.418,-3.296,3.784,0.47,-6.73,137.4,5.992,2.8,0.082
2026-5-17 19:55:16:484,0.038,-0.051,-0.918,8.24,-5.188,4.211,0.53,-6.56,137.32,5.86,2.6,0.022
2026-5-17 19:55:16:504,0.035,0.022,-0.944,14.16,-7.874,4.883,0.82,-6.34,137.24,5.992,3.0,0.032
2026-5-17 19:55:16:524,0.029,0.028,-0.913,-2.625,-9.766,4.7,0.9,-6.08,137.15,6.204,2.9,1.128
2026-5-17 19:55:16:544,0.037,-0.008,-0.912,-16.846,-11.902,3.967,0.62,-5.78,137.07,5.8,958.7,0.026
2026-5-17 19:55:16:564,0.038,-0.08,-0.953,-1.709,-13.794,4.639,0.44,-5.44,136.99,5.94,76.6,0.338
2026-5-17 19:55:16:584,0.035,-0.033,-0.974,12.817,-14.832,5.188,0.63,-5.08,136.91,5.988,5.1,0.066
2026-5-17 19:55:16:604,0.042,0.03,-0.957,3.052,-14.16,4.7,0.8,-4.72,136.82,5.976,8.2,0.058
2026-5-17 19:55:16:624,0.04,-0.004,-1.016,-11.475,-13.672,4.333,0.65,-4.39,136.74,6.228,3.9,0.03
2026-5-17 19:55:16:644,0.039,-0.056,-0.988,-7.751,-13.55,4.517,0.44,-4.06,136.66,5.988,4.6,0.026
2026-5-17 19:55:16:664,0.035,-0.05,-0.983,3.479,-14.221,4.883,0.42,-3.74,136.57,5.992,5.8,0.036
2026-5-17 19:55:16:684,0.034,0.002,-1.036,4.333,-16.418,4.395,0.54,-3.37,136.49,5.996,19.9,0.032
2026-5-17 19:55:16:704,0.036,0.011,-1.0,-7.69,-18.677,4.211,0.47,-2.97,136.42,5.992,6.1,0.036
2026-5-17 19:55:16:724,0.034,-0.049,-1.009,-9.399,-20.508,4.578,0.27,-2.53,136.35,5.992,9.8,0.036
2026-5-17 19:55:16:744,0.038,-0.055,-1.026,2.625,-21.729,4.456,0.23,-2.08,136.27,5.988,18.5,0.052
2026-5-17 19:55:16:764,0.042,0.012,-1.012,3.174,-22.4,4.028,0.33,-1.6,136.2,5.988,6.3,0.04
2026-5-17 19:55:16:784,0.043,0.007,-1.018,-10.193,-21.179,4.028,0.23,-1.15,136.13,5.992,6.0,0.036
2026-5-17 19:55:16:804,0.041,-0.061,-1.014,-8.85,-19.653,3.967,0.0,-0.73,136.06,5.992,6.0,0.036
2026-5-17 19:55:16:824,0.038,-0.046,-1.019,5.554,-19.775,3.54,0.02,-0.33,136.0,5.992,5.4,0.032
2026-5-17 19:55:16:844,0.038,0.026,-1.021,0.549,-20.264,3.296,0.1,0.08,135.94,5.988,5.2,0.032
2026-5-17 19:55:16:864,0.037,-0.01,-1.014,-13.245,-20.752,3.174,-0.08,0.49,135.88,5.992,5.3,0.032
2026-5-17 19:55:16:884,0.033,-0.074,-1.027,-4.272,-22.583,3.113,-0.27,0.92,135.83,5.992,5.3,0.032
2026-5-17 19:55:16:904,0.035,-0.017,-1.023,6.592,-24.658,2.869,-0.19,1.39,135.78,5.988,5.1,0.032
2026-5-17 19:55:16:924,0.043,0.025,-1.02,-5.005,-24.963,2.625,-0.18,1.87,135.74,5.992,5.8,0.032
2026-5-17 19:55:16:944,0.042,-0.04,-1.02,-12.512,-23.254,2.502,-0.41,2.33,135.7,5.72,1010.8,8.704
2026-5-17 19:55:16:964,0.04,-0.064,-1.022,0.244,-22.827,2.075,-0.51,2.75,135.66,5.82,1065.5,6.406
2026-5-17 19:55:16:984,0.042,0.009,-0.961,2.808,-21.667,1.709,-0.42,3.16,135.63,5.58,1059.0,6.63
2026-5-17 19:55:17:4,0.039,-0.026,-0.944,-5.432,-19.653,1.648,-0.48,3.53,135.6,5.78,543.3,3.654
2026-5-17 19:55:17:24,0.038,-0.027,-1.021,-5.737,-18.86,1.465,-0.6,3.87,135.58,5.8,496.7,3.002
2026-5-17 19:55:17:44,0.031,-0.028,-0.93,-4.761,-18.677,0.732,-0.69,4.19,135.57,5.848,421.2,1.954
2026-5-17 19:55:17:64,0.028,-0.056,-0.909,-0.671,-19.836,0.671,-0.73,4.53,135.55,5.988,205.3,0.014
2026-5-17 19:55:17:84,0.015,-0.056,-0.951,0.977,-21.362,1.16,-0.7,4.89,135.54,5.992,2.8,0.016
2026-5-17 19:55:17:104,0.051,0.02,-0.716,-5.554,-21.912,0.427,-0.77,5.26,135.53,5.992,2.7,0.016
2026-5-17 19:55:17:124,0.008,-0.104,-1.04,-10.01,-20.569,-0.061,-0.98,5.61,135.53,5.828,96.9,1.682
2026-5-17 19:55:17:144,0.046,-0.06,-0.841,0.61,-19.531,0.061,-1.05,5.94,135.54,5.96,570.3,5.662
2026-5-17 19:55:17:164,0.04,-0.017,-1.256,3.357,-16.235,0.061,-0.96,6.22,135.54,5.96,116.5,5.836
2026-5-17 19:55:17:184,0.046,-0.0,-1.343,-8.484,-13.123,-0.671,-1.03,6.43,135.55,5.964,48.3,0.144
2026-5-17 19:55:17:204,0.039,-0.062,-0.981,-9.827,-12.024,-0.916,-1.25,6.6,135.57,5.92,340.5,0.03
2026-5-17 19:55:17:224,0.031,-0.069,-1.016,2.686,-12.512,-0.671,-1.26,6.76,135.59,5.992,57.2,0.212
2026-5-17 19:55:17:244,0.038,-0.012,-1.182,8.545,-13.733,-0.977,-1.09,6.95,135.61,5.972,5.4,0.082
2026-5-17 19:55:17:264,0.04,0.033,-0.971,-4.517,-14.465,-1.526,-1.04,7.15,135.64,5.992,22.3,0.092
2026-5-17 19:55:17:284,0.038,-0.033,-0.919,-13.672,-13.977,-1.709,-1.27,7.34,135.68,5.98,24.0,0.052
2026-5-17 19:55:17:304,0.046,-0.079,-1.093,-0.427,-12.512,-1.648,-1.39,7.52,135.71,5.992,112.3,0.354
2026-5-17 19:55:17:324,0.044,-0.013,-0.959,9.399,-9.338,-2.136,-1.21,7.65,135.76,5.992,89.6,0.57
2026-5-17 19:55:17:344,0.046,0.021,-0.969,-1.77,-6.165,-2.686,-1.13,7.7,135.81,5.984,23.6,0.14
2026-5-17 19:55:17:364,0.048,-0.023,-1.054,-9.644,-3.479,-2.747,-1.28,7.7,135.86,5.984,23.9,0.148
2026-5-17 19:55:17:384,0.039,-0.061,-0.949,-0.977,-2.441,-2.93,-1.36,7.66,135.92,5.388,1961.8,0.148
2026-5-17 19:55:17:404,0.036,-0.029,-0.992,6.104,-2.014,-3.235,-1.26,7.61,135.98,5.292,1609.6,9.224
