time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 19:38:1:524,0.055,-0.048,-1.201,-6.836,-43.884,-3.784,-4.87,17.68,59.3,6.004,7.1,0.014
2026-5-17 19:38:1:544,0.061,-0.044,-0.911,-9.705,-38.513,-5.554,-4.97,18.28,59.36,5.984,322.9,0.016
2026-5-17 19:38:1:564,0.07,0.006,-0.955,-11.292,-34.973,-7.263,-5.09,18.79,59.47,6.012,4.2,0.016
2026-5-17 19:38:1:584,0.064,-0.041,-0.959,-6.104,-34.851,-8.484,-5.15,19.27,59.61,6.012,2.8,0.026
2026-5-17 19:38:1:604,0.058,-0.009,-0.862,-3.479,-31.494,-9.644,-5.13,19.7,59.78,6.9,32.3,1.838
2026-5-17 19:38:1:624,0.062,-0.006,-0.841,-5.31,-27.71,-11.108,-5.1,20.06,59.97,5.956,440.2,0.396
2026-5-17 19:38:1:644,0.057,-0.042,-0.936,-8.789,-26.367,-12.817,-5.14,20.36,60.22,6.256,7.7,0.076
2026-5-17 19:38:1:664,0.059,-0.056,-0.914,-6.653,-24.597,-13.916,-5.17,20.64,60.49,5.588,706.7,0.058
2026-5-17 19:38:1:684,0.07,-0.033,-0.878,-0.244,-19.531,-14.954,-5.07,20.84,60.78,5.912,115.3,1.868
2026-5-17 19:38:1:704,0.065,-0.003,-0.972,-0.244,-15.259,-16.052,-4.89,20.93,61.11,6.008,4.3,0.058
2026-5-17 19:38:1:724,0.062,-0.009,-0.936,-6.653,-13.0,-17.578,-4.82,20.98,61.47,6.008,7.6,0.026
2026-5-17 19:38:1:744,0.066,-0.04,-0.896,-5.005,-9.033,-18.799,-4.77,20.97,61.86,5.992,74.4,0.042
2026-5-17 19:38:1:764,0.066,-0.042,-0.954,3.296,-4.15,-19.348,-4.58,20.85,62.29,6.012,6.9,0.042
2026-5-17 19:38:1:784,0.059,-0.003,-0.925,2.747,-1.953,-20.264,-4.31,20.68,62.72,6.012,13.8,0.046
2026-5-17 19:38:1:804,0.062,-0.018,-0.917,-2.441,-0.305,-21.606,-4.15,20.47,63.18,6.012,7.7,0.18
2026-5-17 19:38:1:824,0.069,-0.046,-0.954,1.099,3.845,-22.095,-3.97,20.2,63.67,6.012,26.4,0.036
2026-5-17 19:38:1:844,0.063,-0.017,-0.92,6.042,7.69,-22.888,-3.68,19.85,64.17,6.012,7.3,0.046
2026-5-17 19:38:1:864,0.061,-0.008,-0.941,2.075,10.132,-23.804,-3.42,19.45,64.68,6.008,9.5,0.058
2026-5-17 19:38:1:884,0.07,-0.032,-0.948,1.587,14.099,-24.536,-3.21,18.99,65.21,6.008,9.6,0.058
2026-5-17 19:38:1:904,0.066,-0.034,-0.943,6.348,19.592,-24.902,-2.94,18.43,65.75,6.008,8.6,0.058
2026-5-17 19:38:1:924,0.062,-0.013,-0.964,6.104,22.644,-25.269,-2.63,17.79,66.3,6.012,8.0,0.05
2026-5-17 19:38:1:944,0.066,-0.016,-0.957,2.991,24.597,-25.879,-2.38,17.12,66.86,6.008,8.0,0.046
2026-5-17 19:38:1:964,0.071,-0.035,-0.98,4.944,28.87,-26.184,-2.15,16.38,67.42,6.012,8.2,0.05
2026-5-17 19:38:1:984,0.063,-0.023,-0.985,7.935,32.104,-26.123,-1.86,15.57,67.97,6.008,8.0,0.05
2026-5-17 19:38:2:4,0.059,-0.018,-0.991,5.432,33.02,-26.428,-1.59,14.74,68.53,6.012,8.5,0.05
2026-5-17 19:38:2:24,0.071,-0.025,-1.01,4.761,35.706,-26.794,-1.36,13.88,69.09,6.008,9.1,0.052
2026-5-17 19:38:2:44,0.07,-0.027,-1.015,6.47,39.917,-26.55,-1.14,12.95,69.64,6.012,8.9,0.056
2026-5-17 19:38:2:64,0.064,-0.022,-1.035,6.836,42.297,-26.55,-0.89,11.96,70.19,5.312,1989.9,7.232
2026-5-17 19:38:2:84,0.07,-0.021,-1.041,5.432,44.617,-26.489,-0.69,10.95,70.72,5.444,1207.4,9.666
2026-5-17 19:38:2:104,0.072,-0.033,-1.047,5.371,48.462,-26.428,-0.51,9.88,71.25,5.576,1064.4,6.196
2026-5-17 19:38:2:124,0.056,-0.021,-0.933,8.667,50.964,-25.574,-0.29,8.76,71.77,5.788,539.3,3.634
2026-5-17 19:38:2:144,0.062,-0.019,-1.062,5.066,51.514,-25.391,-0.12,7.62,72.27,5.804,556.6,3.486
2026-5-17 19:38:2:164,0.066,-0.024,-1.028,0.427,53.528,-25.33,-0.05,6.47,72.76,5.868,378.6,2.382
2026-5-17 19:38:2:184,0.058,-0.034,-0.978,3.052,56.091,-24.292,0.02,5.29,73.24,6.004,6.7,2.298
2026-5-17 19:38:2:204,0.032,-0.063,-1.087,10.254,56.458,-22.827,0.21,4.1,73.69,6.012,2.7,0.076
2026-5-17 19:38:2:224,0.048,-0.001,-0.911,4.15,56.396,-22.766,0.35,2.93,74.12,6.012,2.9,0.072
2026-5-17 19:38:2:244,0.058,-0.045,-1.097,-12.085,59.448,-22.949,0.15,1.72,74.56,5.808,557.5,2.55
2026-5-17 19:38:2:264,0.07,-0.052,-1.02,-1.526,60.608,-21.24,0.01,0.48,74.99,5.66,78.0,4.594
2026-5-17 19:38:2:284,0.106,0.037,-1.369,11.23,61.035,-19.592,0.14,-0.73,75.37,6.996,1767.1,0.108
2026-5-17 19:38:2:304,0.077,-0.007,-1.544,5.127,61.035,-19.226,0.31,-1.93,75.73,6.212,14.2,0.078
2026-5-17 19:38:2:324,0.077,0.024,-1.042,-6.531,61.34,-18.616,0.21,-3.13,76.09,6.004,149.7,3.094
2026-5-17 19:38:2:344,0.057,-0.067,-1.194,-2.869,59.57,-17.517,0.05,-4.3,76.43,5.716,443.0,2.212
2026-5-17 19:38:2:364,0.083,-0.037,-1.304,7.507,59.875,-15.991,0.08,-5.43,76.74,6.116,60.3,0.124
2026-5-17 19:38:2:384,0.062,0.015,-1.106,4.883,60.486,-14.893,0.18,-6.57,77.04,5.968,5.6,0.128
2026-5-17 19:38:2:404,0.061,-0.005,-1.102,-6.653,59.937,-14.343,0.07,-7.69,77.31,6.004,27.4,0.422
2026-5-17 19:38:2:424,0.07,-0.059,-1.199,-1.404,59.753,-13.245,-0.08,-8.79,77.57,6.008,71.0,0.138
2026-5-17 19:38:2:444,0.063,-0.01,-1.064,3.845,60.12,-11.536,-0.07,-9.88,77.81,6.008,6.0,0.458
2026-5-17 19:38:2:464,0.059,-0.003,-1.154,-2.441,58.35,-10.315,-0.11,-10.93,78.01,6.004,31.4,0.176
2026-5-17 19:38:2:484,0.06,-0.034,-1.118,-3.723,55.908,-9.399,-0.24,-11.93,78.2,5.996,18.8,0.826
2026-5-17 19:38:2:504,0.062,-0.028,-1.065,0.977,54.993,-7.935,-0.29,-12.88,78.37,6.004,26.9,0.092
2026-5-17 19:38:2:524,0.06,-0.007,-1.129,-0.122,53.101,-6.226,-0.31,-13.79,78.5,5.376,2002.6,0.376
2026-5-17 19:38:2:544,0.059,-0.02,-1.06,-2.625,50.354,-4.822,-0.38,-14.64,78.6,5.52,1315.2,9.562
2026-5-17 19:38:2:564,0.068,-0.025,-1.153,-1.526,49.683,-3.906,-0.44,-15.45,78.68,5.992,257.9,6.534
2026-5-17 19:38:2:584,0.061,-0.028,-1.368,-2.38,47.791,-2.075,-0.49,-16.24,78.73,5.66,839.9,4.798
2026-5-17 19:38:2:604,0.051,0.0,-0.992,-9.094,44.312,-0.854,-0.65,-16.95,78.76,5.704,770.8,4.794
2026-5-17 19:38:2:624,0.093,0.041,-1.031,-13.611,43.762,-0.549,-0.89,-17.61,78.77,5.816,576.8,3.352
2026-5-17 19:38:2:644,0.062,-0.083,-1.2,2.991,41.077,1.953,-0.93,-18.23,78.74,5.788,639.9,3.7
2026-5-17 19:38:2:664,0.049,-0.021,-0.996,9.399,39.185,4.639,-0.73,-18.8,78.66,5.868,14.1,0.092
2026-5-17 19:38:2:684,0.053,0.022,-0.851,2.441,36.316,5.31,-0.55,-19.31,78.54,6.008,2.5,0.016
2026-5-17 19:38:2:704,0.054,-0.012,-1.028,-6.592,34.607,5.493,-0.57,-19.77,78.42,6.016,15.1,0.02
2026-5-17 19:38:2:724,0.029,-0.078,-0.951,1.221,31.982,7.751,-0.54,-20.19,78.27,5.836,60.2,1.344
2026-5-17 19:38:2:744,0.037,-0.027,-0.797,11.414,27.405,10.01,-0.28,-20.52,78.06,6.576,257.0,0.436
2026-5-17 19:38:2:764,0.053,0.026,-0.926,1.77,23.193,10.071,-0.05,-20.76,77.83,6.192,137.0,0.046
2026-5-17 19:38:2:784,0.046,-0.001,-0.867,-9.277,20.264,10.559,-0.05,-20.92,77.6,5.912,124.3,1.544
2026-5-17 19:38:2:804,0.048,-0.053,-0.886,-6.042,17.639,12.268,-0.12,-21.03,77.34,6.008,9.9,0.032
2026-5-17 19:38:2:824,0.048,-0.055,-0.983,5.615,13.184,14.465,0.04,-21.07,77.04,6.052,6.7,0.032
2026-5-17 19:38:2:844,0.051,0.0,-0.926,5.92,10.01,15.198,0.32,-21.03,76.7,6.012,17.3,0.03
2026-5-17 19:38:2:864,0.049,0.005,-0.9,-4.211,8.423,15.564,0.46,-20.95,76.36,6.012,12.2,0.184
2026-5-17 19:38:2:884,0.048,-0.041,-0.953,-6.897,5.92,16.968,0.46,-20.82,76.0,6.008,5.7,0.088
2026-5-17 19:38:2:904,0.046,-0.05,-0.927,2.319,1.404,18.555,0.59,-20.62,75.61,6.012,7.8,0.042
2026-5-17 19:38:2:924,0.049,-0.011,-0.922,4.822,-1.953,19.165,0.86,-20.34,75.2,6.012,6.1,0.046
2026-5-17 19:38:2:944,0.048,0.004,-0.944,-3.296,-5.92,19.836,1.02,-19.99,74.78,6.008,5.4,0.046
2026-5-17 19:38:2:964,0.046,-0.034,-0.93,-5.615,-10.315,20.996,1.07,-19.56,74.34,6.012,7.5,0.036
2026-5-17 19:38:2:984,0.05,-0.044,-0.953,0.977,-14.832,21.729,1.2,-19.04,73.9,6.012,8.2,0.042
2026-5-17 19:38:3:4,0.054,-0.007,-0.948,2.625,-18.005,22.278,1.42,-18.46,73.44,6.012,8.4,0.05
2026-5-17 19:38:3:24,0.052,-0.003,-0.949,-4.395,-20.142,22.888,1.55,-17.83,72.98,6.008,8.3,0.05
2026-5-17 19:38:3:44,0.052,-0.033,-0.97,-6.042,-23.071,23.254,1.58,-17.16,72.52,6.016,7.7,0.046
2026-5-17 19:38:3:64,0.055,-0.039,-0.969,-0.488,-25.269,23.621,1.68,-16.44,72.04,6.008,8.0,0.05
2026-5-17 19:38:3:84,0.051,-0.009,-0.977,0.061,-27.893,24.17,1.83,-15.68,71.57,6.008,7.9,0.05
2026-5-17 19:38:3:104,0.051,-0.006,-0.99,-5.92,-31.372,24.475,1.9,-14.86,71.1,6.008,7.9,0.05
2026-5-17 19:38:3:124,0.053,-0.032,-1.001,-7.446,-34.912,24.353,1.87,-13.99,70.63,6.008,8.3,0.052
2026-5-17 19:38:3:144,0.053,-0.035,-1.015,-2.686,-38.574,24.353,1.9,-13.05,70.17,6.012,8.3,0.05
2026-5-17 19:38:3:164,0.055,-0.009,-1.023,-2.808,-41.931,24.902,1.96,-12.06,69.7,5.88,79.5,7.01
2026-5-17 19:38:3:184,0.058,-0.007,-1.033,-8.362,-44.495,24.597,1.94,-11.02,69.25,5.984,175.5,4.778
2026-5-17 19:38:3:204,0.056,-0.062,-0.931,-7.08,-45.959,24.048,1.84,-9.96,68.8,5.716,799.4,4.762
2026-5-17 19:38:3:224,0.063,-0.02,-1.051,-0.122,-47.241,24.353,1.89,-8.89,68.36,5.756,680.1,4.082
2026-5-17 19:38:3:244,0.062,0.006,-1.034,-4.272,-47.852,24.231,1.91,-7.81,67.92,5.844,493.0,2.906
2026-5-17 19:38:3:264,0.065,0.022,-0.958,-13.123,-48.401,23.01,1.78,-6.73,67.49,5.868,375.1,2.386
2026-5-17 19:38:3:284,0.054,-0.035,-0.979,-16.113,-50.842,22.217,1.52,-5.64,67.09,6.008,2.6,0.02
2026-5-17 19:38:3:304,0.057,0.003,-0.955,-14.343,-54.077,22.278,1.26,-4.51,66.69,6.012,11.5,0.016
2026-5-17 19:38:3:324,0.062,-0.029,-0.996,-10.742,-56.763,22.217,1.03,-3.33,66.29,5.988,156.7,0.02
2026-5-17 19:38:3:344,0.074,0.022,-1.009,-9.766,-58.228,21.118,0.88,-2.13,65.9,5.804,970.6,1.036
2026-5-17 19:38:3:364,0.095,0.037,-1.159,-14.648,-58.899,20.02,0.68,-0.91,65.52,6.62,222.1,0.74
2026-5-17 19:38:3:384,0.042,-0.086,-1.793,-20.386,-58.35,19.775,0.35,0.29,65.15,5.992,10.9,0.33
2026-5-17 19:38:3:404,0.095,0.006,-1.166,-13.062,-57.129,18.311,0.05,1.43,64.81,5.992,22.3,0.358
2026-5-17 19:38:3:424,0.062,-0.025,-1.103,-10.071,-56.152,17.456,-0.14,2.55,64.47,6.012,49.5,0.058
2026-5-17 19:38:3:444,0.081,0.008,-1.219,-12.756,-56.152,16.724,-0.37,3.64,64.14,6.004,15.5,0.698
2026-5-17 19:38:3:464,0.07,-0.012,-1.239,-16.235,-57.129,15.503,-0.67,4.72,63.84,6.008,9.7,0.088
2026-5-17 19:38:3:484,0.06,-0.026,-1.045,-17.212,-58.411,13.977,-1.02,5.82,63.56,6.0,49.5,0.104
2026-5-17 19:38:3:504,0.067,-0.03,-1.179,-12.939,-59.998,13.489,-1.31,6.93,63.28,6.008,4.4,0.154
2026-5-17 19:38:3:524,0.07,-0.0,-1.124,-12.329,-59.998,12.329,-1.54,8.04,63.02,6.004,4.4,0.026
2026-5-17 19:38:3:544,0.072,-0.005,-1.104,-18.433,-58.167,10.376,-1.87,9.11,62.78,6.004,17.5,0.098
2026-5-17 19:38:3:564,0.072,-0.042,-1.154,-16.235,-55.725,9.399,-2.24,10.12,62.57,6.008,19.4,0.102
2026-5-17 19:38:3:584,0.072,-0.015,-1.075,-11.169,-53.223,8.545,-2.48,11.08,62.37,6.008,16.0,0.092
2026-5-17 19:38:3:604,0.068,-0.002,-1.118,-15.198,-50.415,6.897,-2.74,11.96,62.2,6.008,17.0,0.102
2026-5-17 19:38:3:624,0.066,-0.017,-1.103,-16.846,-49.316,5.371,-3.07,12.8,62.06,6.004,14.2,0.088
2026-5-17 19:38:3:644,0.064,-0.027,-1.069,-14.099,-49.438,4.517,-3.36,13.63,61.93,5.444,1439.3,7.91
2026-5-17 19:38:3:664,0.067,-0.018,-1.086,-11.047,-49.194,3.174,-3.58,14.44,61.82,5.96,9.0,6.016
2026-5-17 19:38:3:684,0.084,0.002,-1.378,-17.029,-48.462,1.099,-3.83,15.23,61.74,5.676,986.9,5.506
2026-5-17 19:38:3:704,0.076,-0.027,-1.061,-17.761,-46.509,0.0,-4.17,15.99,61.7,5.692,1010.5,5.342
2026-5-17 19:38:3:724,0.055,-0.046,-1.106,-12.939,-42.908,-0.793,-4.42,16.68,61.67,5.764,646.5,3.618
2026-5-17 19:38:3:744,0.032,-0.11,-1.312,-6.47,-40.771,-1.831,-4.52,17.31,61.67,5.808,601.9,3.358
2026-5-17 19:38:3:764,0.076,0.018,-1.064,-6.958,-36.987,-3.418,-4.58,17.86,61.69,5.852,2.9,2.638
2026-5-17 19:38:3:784,0.063,-0.023,-0.849,-5.615,-33.02,-4.15,-4.67,18.33,61.75,6.012,3.3,0.068
2026-5-17 19:38:3:804,0.057,-0.024,-0.979,-2.38,-31.921,-5.371,-4.66,18.76,61.83,6.016,11.3,0.026
2026-5-17 19:38:3:824,0.065,0.015,-0.964,-6.042,-31.311,-6.958,-4.66,19.17,61.94,5.968,26.5,0.576
2026-5-17 19:38:3:844,0.057,-0.017,-0.778,-7.324,-28.503,-8.118,-4.71,19.53,62.07,6.976,304.6,1.046
2026-5-17 19:38:3:864,0.063,-0.018,-0.9,-5.493,-25.757,-8.789,-4.74,19.83,62.24,5.872,462.1,0.158
2026-5-17 19:38:3:884,0.074,-0.005,-0.971,-4.456,-23.56,-10.315,-4.74,20.09,62.42,8.176,24.6,8.366
2026-5-17 19:38:3:904,0.066,-0.03,-0.843,-1.282,-19.226,-11.353,-4.67,20.28,62.65,6.796,10.7,0.042
2026-5-17 19:38:3:924,0.068,-0.023,-0.905,-0.122,-13.611,-12.146,-4.55,20.36,62.9,6.052,6.3,1.064
2026-5-17 19:38:3:944,0.067,-0.008,-0.998,-3.906,-9.888,-13.367,-4.47,20.35,63.17,6.012,6.6,0.406
2026-5-17 19:38:3:964,0.06,-0.036,-0.903,-5.249,-7.08,-14.771,-4.43,20.29,63.48,6.008,7.8,0.036
2026-5-17 19:38:3:984,0.063,-0.047,-0.903,1.099,-3.479,-15.32,-4.32,20.15,63.81,6.016,5.6,0.032
2026-5-17 19:38:4:4,0.063,-0.015,-0.987,5.31,-1.282,-15.869,-4.08,19.97,64.15,6.012,6.7,0.04
2026-5-17 19:38:4:24,0.059,0.002,-0.899,-2.502,0.122,-16.968,-3.91,19.75,64.51,6.012,6.8,0.04
2026-5-17 19:38:4:44,0.067,-0.047,-0.953,-1.709,2.991,-18.127,-3.82,19.5,64.9,6.012,6.5,0.04
2026-5-17 19:38:4:64,0.068,-0.034,-0.95,7.263,7.08,-18.311,-3.58,19.17,65.31,6.012,6.7,0.04
2026-5-17 19:38:4:84,0.065,0.004,-0.924,3.906,10.498,-19.104,-3.3,18.78,65.72,6.012,7.0,0.122
2026-5-17 19:38:4:104,0.07,-0.025,-0.965,-1.404,14.587,-20.02,-3.15,18.3,66.15,6.008,6.9,0.04
2026-5-17 19:38:4:124,0.066,-0.046,-0.937,4.883,19.897,-20.325,-2.96,17.74,66.6,6.012,7.1,0.042
2026-5-17 19:38:4:144,0.064,-0.015,-0.971,8.484,23.865,-20.569,-2.65,17.08,67.05,6.008,6.9,0.042
2026-5-17 19:38:4:164,0.062,-0.007,-0.967,3.357,26.123,-21.423,-2.4,16.39,67.51,6.012,7.1,0.042
2026-5-17 19:38:4:184,0.063,-0.037,-0.972,2.808,28.198,-21.912,-2.22,15.66,67.98,6.012,7.3,0.042
2026-5-17 19:38:4:204,0.065,-0.037,-0.997,7.874,30.396,-22.034,-1.98,14.89,68.45,6.008,7.4,0.04
2026-5-17 19:38:4:224,0.062,-0.012,-0.983,7.202,31.677,-22.034,-1.7,14.1,68.91,6.008,7.1,0.042
2026-5-17 19:38:4:244,0.068,-0.023,-1.018,4.089,34.119,-22.522,-1.5,13.27,69.38,6.008,6.9,0.04
2026-5-17 19:38:4:264,0.07,-0.027,-1.012,5.737,38.147,-22.583,-1.3,12.39,69.85,5.84,249.9,3.706
2026-5-17 19:38:4:284,0.067,-0.023,-1.031,6.958,42.053,-22.4,-1.08,11.43,70.31,5.816,324.4,5.548
2026-5-17 19:38:4:304,0.068,-0.038,-1.011,8.301,44.861,-22.278,-0.86,10.42,70.77,5.64,831.8,6.19
2026-5-17 19:38:4:324,0.066,-0.008,-0.938,7.935,48.096,-22.522,-0.61,9.36,71.22,5.728,929.4,5.482
2026-5-17 19:38:4:344,0.074,0.019,-1.084,1.038,50.781,-22.522,-0.48,8.25,71.66,5.824,524.5,3.146
2026-5-17 19:38:4:364,0.062,-0.036,-0.923,1.526,51.025,-21.912,-0.44,7.14,72.1,6.012,6.8,2.136
2026-5-17 19:38:4:384,0.053,-0.063,-0.913,10.132,51.086,-20.935,-0.27,6.03,72.52,6.004,8.8,2.07
2026-5-17 19:38:4:404,0.088,0.056,-1.062,11.841,53.162,-20.691,0.02,4.92,72.92,6.008,2.6,0.016
2026-5-17 19:38:4:424,0.014,-0.047,-1.144,-6.287,53.589,-20.996,0.08,3.79,73.32,6.012,4.8,0.026
2026-5-17 19:38:4:444,0.044,-0.101,-1.092,-10.62,54.749,-20.63,-0.19,2.65,73.72,5.712,283.6,2.47
2026-5-17 19:38:4:464,0.047,-0.114,-1.154,11.353,56.274,-18.555,-0.16,1.49,74.11,5.988,538.1,5.512
2026-5-17 19:38:4:484,0.106,0.075,-1.524,15.686,59.875,-17.883,0.15,0.31,74.45,6.704,127.2,1.186
2026-5-17 19:38:4:504,0.08,0.019,-1.271,-0.366,59.57,-18.066,0.25,-0.89,74.79,6.0,40.4,1.026
2026-5-17 19:38:4:524,0.062,-0.039,-1.068,-6.592,59.631,-17.883,0.1,-2.07,75.12,6.004,21.3,0.03
2026-5-17 19:38:4:544,0.061,-0.065,-1.256,4.089,58.838,-16.541,0.05,-3.22,75.45,6.0,13.1,0.258
2026-5-17 19:38:4:564,0.071,-0.003,-1.18,10.559,57.19,-15.137,0.2,-4.33,75.75,6.012,10.9,0.026
2026-5-17 19:38:4:584,0.069,0.018,-1.15,2.502,56.824,-14.771,0.29,-5.42,76.02,6.012,11.1,0.062
2026-5-17 19:38:4:604,0.068,-0.025,-1.101,-5.92,57.983,-14.709,0.16,-6.5,76.3,6.012,4.5,0.066
2026-5-17 19:38:4:624,0.067,-0.057,-1.144,2.686,58.105,-13.062,0.08,-7.58,76.56,6.0,39.9,0.032
2026-5-17 19:38:4:644,0.065,-0.008,-1.122,8.484,58.594,-11.658,0.19,-8.65,76.78,6.012,10.8,0.032
2026-5-17 19:38:4:664,0.064,0.018,-1.111,-1.953,58.899,-11.536,0.19,-9.72,77.0,6.008,9.1,0.056
2026-5-17 19:38:4:684,0.059,-0.046,-1.125,-5.554,57.312,-10.681,0.02,-10.76,77.21,6.012,9.5,0.062
2026-5-17 19:38:4:704,0.058,-0.045,-1.089,5.981,54.321,-8.423,0.01,-11.73,77.38,6.012,8.7,0.056
2026-5-17 19:38:4:724,0.062,0.014,-1.108,4.883,52.063,-7.507,0.12,-12.64,77.52,6.008,8.4,0.052
2026-5-17 19:38:4:744,0.06,-0.004,-1.083,-6.47,50.049,-7.263,0.02,-13.5,77.66,5.36,1953.6,6.96
2026-5-17 19:38:4:764,0.062,-0.061,-1.075,-1.16,47.974,-5.554,-0.11,-14.3,77.78,5.528,1825.1,10.224
2026-5-17 19:38:4:784,0.063,-0.018,-1.071,6.653,47.18,-3.784,-0.03,-15.07,77.85,5.944,1188.6,0.03
2026-5-17 19:38:4:804,0.066,0.009,-1.317,-1.648,46.997,-3.296,0.0,-15.82,77.91,5.504,1087.3,6.068
2026-5-17 19:38:4:824,0.074,0.002,-1.303,-13.733,44.983,-2.625,-0.21,-16.54,77.96,5.752,918.2,5.416
2026-5-17 19:38:4:844,0.041,-0.058,-1.026,-11.047,41.809,-1.038,-0.47,-17.19,77.99,5.728,664.4,4.62
2026-5-17 19:38:4:864,0.121,0.062,-1.065,-1.343,40.161,0.122,-0.55,-17.78,77.98,5.812,512.5,3.398
2026-5-17 19:38:4:884,0.05,-0.028,-1.232,8.85,36.56,2.502,-0.37,-18.3,77.94,5.828,509.0,3.014
2026-5-17 19:38:4:904,0.048,0.012,-0.853,5.066,33.752,3.54,-0.18,-18.77,77.85,5.848,2.9,0.272
2026-5-17 19:38:4:924,0.047,-0.006,-0.877,-2.991,31.555,4.089,-0.16,-19.19,77.76,6.016,11.2,0.016
2026-5-17 19:38:4:944,0.048,-0.084,-0.953,-0.122,29.236,5.066,-0.19,-19.56,77.66,6.008,3.0,0.03
2026-5-17 19:38:4:964,0.035,-0.069,-0.908,11.108,27.222,7.202,0.02,-19.87,77.51,5.984,256.8,1.228
2026-5-17 19:38:4:984,0.038,-0.003,-0.859,8.545,23.315,8.362,0.32,-20.12,77.32,6.676,14.5,0.108
2026-5-17 19:38:5:4,0.05,0.027,-0.892,-5.066,19.714,8.24,0.38,-20.29,77.13,6.412,6.2,0.176
2026-5-17 19:38:5:24,0.045,-0.035,-0.871,-10.437,16.479,9.094,0.25,-20.4,76.94,6.688,483.0,2.13
2026-5-17 19:38:5:44,0.042,-0.07,-0.933,2.075,13.123,11.108,0.29,-20.43,76.71,6.448,10.5,0.96
2026-5-17 19:38:5:64,0.046,-0.019,-0.97,10.132,8.362,12.817,0.57,-20.37,76.43,6.008,9.6,0.03
2026-5-17 19:38:5:84,0.051,0.015,-0.913,-0.061,5.371,12.878,0.77,-20.25,76.15,6.012,25.8,0.03
2026-5-17 19:38:5:104,0.053,-0.019,-0.917,-9.277,3.723,12.939,0.75,-20.08,75.87,6.012,6.9,0.068
2026-5-17 19:38:5:124,0.051,-0.063,-0.958,-1.404,0.549,14.771,0.75,-19.86,75.56,6.004,34.2,0.042
2026-5-17 19:38:5:144,0.051,-0.026,-0.919,6.775,-2.991,16.235,0.98,-19.58,75.22,6.008,5.4,0.042
2026-5-17 19:38:5:164,0.051,0.011,-0.944,0.305,-5.615,16.235,1.18,-19.24,74.88,6.012,7.0,0.046
2026-5-17 19:38:5:184,0.047,-0.02,-0.95,-6.897,-8.911,16.663,1.2,-18.84,74.54,6.012,6.9,0.108
2026-5-17 19:38:5:204,0.045,-0.051,-0.938,-2.075,-13.733,18.005,1.24,-18.35,74.17,6.012,16.7,0.04
2026-5-17 19:38:5:224,0.049,-0.027,-0.958,3.601,-17.639,18.799,1.41,-17.79,73.8,6.012,7.6,0.046
2026-5-17 19:38:5:244,0.052,0.004,-0.958,-0.671,-20.996,18.982,1.57,-17.16,73.41,6.012,8.0,0.046
2026-5-17 19:38:5:264,0.052,-0.018,-0.967,-6.897,-23.682,19.409,1.58,-16.48,73.03,6.008,7.8,0.05
2026-5-17 19:38:5:284,0.052,-0.044,-0.98,-4.028,-26.611,19.958,1.58,-15.76,72.64,6.008,7.7,0.046
2026-5-17 19:38:5:304,0.057,-0.026,-0.982,1.526,-28.564,20.325,1.69,-15.0,72.25,6.008,8.0,0.05
2026-5-17 19:38:5:324,0.055,0.001,-0.995,-1.709,-30.884,20.508,1.8,-14.2,71.86,6.012,8.2,0.046
2026-5-17 19:38:5:344,0.053,-0.011,-1.007,-8.423,-33.63,20.813,1.78,-13.36,71.47,6.008,7.9,0.05
2026-5-17 19:38:5:364,0.055,-0.04,-1.011,-6.531,-36.865,20.691,1.71,-12.47,71.08,6.012,8.3,0.052
2026-5-17 19:38:5:384,0.055,-0.032,-1.026,-0.854,-39.917,20.874,1.75,-11.52,70.69,6.012,300.7,0.046
2026-5-17 19:38:5:404,0.059,0.0,-1.038,-3.723,-43.213,20.996,1.8,-10.52,70.3,5.976,3.3,3.264
2026-5-17 19:38:5:424,0.055,-0.01,-1.008,-10.681,-45.654,20.569,1.69,-9.49,69.92,6.008,171.6,0.168
2026-5-17 19:38:5:444,0.058,-0.054,-0.967,-7.568,-47.363,20.386,1.56,-8.42,69.55,5.74,664.3,4.418
2026-5-17 19:38:5:464,0.063,-0.019,-1.094,-0.549,-48.401,20.691,1.57,-7.35,69.18,5.772,591.3,3.902
2026-5-17 19:38:5:484,0.055,-0.002,-0.957,-2.991,-49.133,20.325,1.6,-6.27,68.81,5.876,379.3,2.208
2026-5-17 19:38:5:504,0.05,0.003,-0.951,-14.587,-49.255,19.226,1.43,-5.2,68.46,5.976,2.5,2.248
2026-5-17 19:38:5:524,0.052,-0.041,-0.892,-15.564,-51.27,18.738,1.13,-4.12,68.13,6.012,2.6,0.016
2026-5-17 19:38:5:544,0.045,-0.056,-0.988,-13.733,-53.711,18.799,0.85,-3.02,67.79,6.012,2.8,0.114
2026-5-17 19:38:5:564,0.083,0.013,-1.107,-9.033,-55.603,18.555,0.66,-1.87,67.45,5.792,125.8,2.782
2026-5-17 19:38:5:584,0.073,0.019,-1.029,-9.094,-57.312,17.822,0.55,-0.7,67.12,5.816,679.4,5.142
2026-5-17 19:38:5:604,0.108,0.085,-1.312,-16.296,-57.373,16.602,0.31,0.47,66.8,7.148,100.6,7.868
2026-5-17 19:38:5:624,0.093,-0.034,-1.528,-18.188,-57.434,15.991,-0.04,1.62,66.5,6.008,723.0,0.042
