time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 23:12:5:534,0.072,0.068,-1.189,-6.531,-42.175,7.69,1.33,-13.13,0.79,6.712,723.000,5.220
2026-5-17 23:12:5:554,0.085,-0.052,-0.772,-3.418,-41.931,8.545,1.27,-12.11,0.66,6.788,597.800,4.174
2026-5-17 23:12:5:574,0.094,-0.013,-0.869,-2.808,-36.377,9.155,1.27,-11.2,0.51,6.796,605.500,4.194
2026-5-17 23:12:5:594,0.098,-0.049,-1.274,-3.906,-33.325,9.644,1.24,-10.37,0.35,6.816,557.300,3.506
2026-5-17 23:12:5:614,0.089,0.035,-1.086,-4.456,-32.41,10.62,1.19,-9.59,0.18,6.840,529.300,3.810
2026-5-17 23:12:5:634,0.027,0.036,-0.861,-15.869,-34.851,9.888,1.0,-8.8,0.0,6.852,382.700,3.348
2026-5-17 23:12:5:654,0.042,-0.101,-0.981,-18.921,-44.067,10.071,0.6,-7.9,-0.16,6.864,402.600,2.664
2026-5-17 23:12:5:674,0.064,-0.088,-1.115,0.977,-54.688,11.963,0.47,-6.81,-0.36,6.904,402.400,2.648
2026-5-17 23:12:5:694,0.078,0.001,-1.032,6.104,-63.293,12.634,0.62,-5.52,-0.57,6.880,281.100,2.422
2026-5-17 23:12:5:714,0.062,0.004,-0.859,-0.854,-65.247,11.963,0.7,-4.15,-0.77,6.904,317.000,2.234
2026-5-17 23:12:5:734,0.098,0.031,-0.983,-10.62,-62.5,11.23,0.6,-2.82,-0.96,9.996,-2.200,0.010
2026-5-17 23:12:5:754,0.113,-0.032,-1.061,-12.329,-55.847,10.986,0.36,-1.6,-1.14,9.724,-2.700,0.022
2026-5-17 23:12:5:774,0.065,-0.044,-0.88,-1.038,-48.828,10.986,0.26,-0.55,-1.33,8.972,-3.400,0.030
2026-5-17 23:12:5:794,0.062,-0.024,-0.956,3.906,-47.607,10.681,0.35,0.41,-1.52,8.804,-3.700,0.030
2026-5-17 23:12:5:814,0.086,0.0,-1.25,-7.874,-50.659,9.399,0.3,1.38,-1.69,8.280,-3.600,0.030
2026-5-17 23:12:5:834,0.042,-0.019,-1.189,-19.104,-55.725,8.057,-0.02,2.44,-1.83,7.692,-2.900,0.026
2026-5-17 23:12:5:854,0.016,-0.035,-0.914,-12.207,-62.439,8.179,-0.31,3.6,-1.97,7.580,-3.200,0.022
2026-5-17 23:12:5:874,0.06,-0.063,-1.086,-1.038,-69.214,8.484,-0.4,4.89,-2.11,7.048,-5.700,0.272
2026-5-17 23:12:5:894,0.104,0.006,-1.225,-0.488,-69.58,8.057,-0.36,6.22,-2.26,7.256,-10.000,0.068
2026-5-17 23:12:5:914,0.076,-0.025,-0.973,-14.893,-62.683,6.47,-0.57,7.45,-2.37,7.028,32.200,0.098
2026-5-17 23:12:5:934,0.077,-0.006,-1.098,-11.169,-56.091,5.92,-0.83,8.53,-2.48,7.012,74.600,0.288
2026-5-17 23:12:5:954,0.123,-0.034,-1.343,-5.676,-49.072,5.554,-0.98,9.46,-2.59,6.464,1305.100,10.100
2026-5-17 23:12:5:974,0.072,-0.026,-0.978,-6.531,-43.091,4.7,-1.09,10.24,-2.69,6.684,825.700,5.532
2026-5-17 23:12:5:994,0.074,-0.039,-0.93,-7.751,-45.898,3.967,-1.24,10.99,-2.76,6.728,750.900,4.988
2026-5-17 23:12:6:14,0.056,-0.031,-1.137,-7.263,-55.359,3.906,-1.38,11.88,-2.84,6.816,472.100,3.522
2026-5-17 23:12:6:34,0.066,-0.017,-0.98,-9.827,-56.946,3.174,-1.55,12.87,-2.91,6.840,432.100,3.384
2026-5-17 23:12:6:54,0.056,-0.02,-0.76,-8.24,-57.617,2.502,-1.72,13.86,-2.96,6.888,339.600,2.254
2026-5-17 23:12:6:74,0.096,-0.047,-0.899,-4.578,-59.082,2.197,-1.83,14.85,-3.01,6.920,243.900,1.812
2026-5-17 23:12:6:94,0.092,-0.002,-0.942,-7.935,-51.514,1.526,-1.96,15.77,-3.05,6.920,225.500,1.760
2026-5-17 23:12:6:114,0.119,-0.107,-0.901,-10.315,-41.199,0.61,-2.12,16.46,-3.08,6.948,204.000,1.442
2026-5-17 23:12:6:134,0.083,0.001,-0.71,-4.761,-31.982,0.916,-2.25,16.92,-3.09,6.960,155.200,1.200
2026-5-17 23:12:6:154,0.128,-0.013,-0.881,-6.409,-30.701,0.549,-2.37,17.33,-3.1,6.960,151.800,1.088
2026-5-17 23:12:6:174,0.122,-0.111,-0.966,7.446,-29.175,0.977,-2.31,17.72,-3.11,9.540,-3.100,0.020
2026-5-17 23:12:6:194,0.019,-0.004,-0.812,17.212,-27.405,0.977,-1.99,18.06,-3.13,9.332,-3.000,0.030
2026-5-17 23:12:6:214,0.069,0.084,-0.931,3.479,-31.433,-0.183,-1.76,18.42,-3.13,8.680,-3.500,0.030
2026-5-17 23:12:6:234,0.024,0.024,-1.002,-23.682,-33.936,-1.892,-2.08,18.86,-3.1,8.540,-3.200,0.030
2026-5-17 23:12:6:254,0.039,-0.039,-0.873,-15.381,-31.311,-1.526,-2.42,19.3,-3.07,7.912,-3.400,0.026
2026-5-17 23:12:6:274,0.095,-0.087,-0.853,6.348,-25.208,-1.099,-2.4,19.62,-3.04,7.780,-3.200,0.026
2026-5-17 23:12:6:294,0.09,0.009,-1.135,7.874,-18.982,-0.977,-2.19,19.81,-3.01,5.880,2518.500,15.218
2026-5-17 23:12:6:314,0.096,0.05,-1.476,-9.277,-7.202,-1.648,-2.19,19.84,-2.97,6.296,1695.500,11.748
2026-5-17 23:12:6:334,0.177,-0.046,-1.976,-17.517,7.446,-2.625,-2.47,19.56,-2.91,6.312,1483.800,10.210
2026-5-17 23:12:6:354,0.058,-0.049,-1.457,-7.629,2.625,-2.258,-2.65,19.21,-2.85,6.572,1066.600,7.068
2026-5-17 23:12:6:374,0.047,-0.036,-0.964,-2.258,-3.906,-1.343,-2.69,19.02,-2.8,6.688,840.900,5.748
2026-5-17 23:12:6:394,0.049,0.016,-0.977,1.465,-6.958,-0.671,-2.66,18.92,-2.77,6.688,672.000,4.816
2026-5-17 23:12:6:414,0.076,-0.065,-1.228,10.742,-12.817,0.244,-2.5,18.91,-2.77,7.148,-34.500,0.014
2026-5-17 23:12:6:434,0.041,-0.015,-1.204,12.146,-10.62,0.427,-2.24,18.93,-2.76,7.904,-17.800,0.104
2026-5-17 23:12:6:454,0.049,-0.004,-0.744,6.836,0.977,0.854,-2.01,18.78,-2.77,7.656,-5.600,0.076
2026-5-17 23:12:6:474,0.066,-0.037,-0.486,1.404,8.179,0.488,-1.93,18.44,-2.77,7.544,-3.900,0.032
2026-5-17 23:12:6:494,0.066,-0.023,-0.457,-2.258,14.16,0.549,-1.93,17.97,-2.77,6.468,1288.200,8.242
2026-5-17 23:12:6:514,0.075,-0.028,-0.944,-2.563,18.982,0.488,-1.95,17.41,-2.77,6.592,918.000,6.210
2026-5-17 23:12:6:534,0.159,-0.036,-1.589,2.38,35.828,0.916,-1.91,16.63,-2.77,6.584,921.700,6.832
2026-5-17 23:12:6:554,0.212,-0.074,-1.33,7.812,46.326,1.038,-1.78,15.54,-2.77,6.708,701.900,5.270
2026-5-17 23:12:6:574,0.001,-0.029,-0.894,5.676,37.048,0.793,-1.66,14.52,-2.78,6.732,757.300,4.850
2026-5-17 23:12:6:594,0.008,-0.02,-0.839,-0.305,27.405,0.916,-1.6,13.74,-2.79,6.784,600.200,4.332
2026-5-17 23:12:6:614,0.095,-0.089,-1.082,2.93,22.4,1.404,-1.56,13.09,-2.81,6.804,617.300,4.070
2026-5-17 23:12:6:634,0.033,-0.01,-1.229,-0.488,17.334,1.099,-1.5,12.55,-2.83,6.808,506.600,3.366
2026-5-17 23:12:6:654,0.063,-0.006,-0.922,-16.357,16.785,0.183,-1.69,12.08,-2.83,6.852,377.600,2.300
2026-5-17 23:12:6:674,0.042,-0.137,-0.875,-2.319,28.687,0.977,-1.87,11.46,-2.83,6.868,452.000,2.814
2026-5-17 23:12:6:694,0.105,-0.034,-0.938,15.93,45.227,1.648,-1.61,10.54,-2.85,6.872,332.100,2.140
2026-5-17 23:12:6:714,0.113,0.034,-1.065,23.376,59.448,0.916,-1.14,9.32,-2.87,6.892,371.700,2.684
2026-5-17 23:12:6:734,0.068,0.036,-0.889,10.559,66.895,0.244,-0.82,7.93,-2.89,6.892,354.400,1.898
2026-5-17 23:12:6:754,0.065,-0.04,-0.897,8.24,69.58,-0.061,-0.67,6.44,-2.91,6.892,267.200,2.330
2026-5-17 23:12:6:774,0.108,-0.021,-0.995,11.963,59.509,-0.305,-0.47,5.09,-2.92,10.164,-1.400,0.014
2026-5-17 23:12:6:794,0.047,0.002,-0.958,10.681,42.48,-1.099,-0.26,4.06,-2.91,9.104,-3.400,0.036
2026-5-17 23:12:6:814,0.046,-0.055,-0.888,9.949,35.217,-1.343,-0.07,3.3,-2.9,8.952,-3.600,0.032
2026-5-17 23:12:6:834,0.11,-0.011,-1.125,9.277,37.781,-2.136,0.14,2.53,-2.88,8.352,-3.300,0.026
2026-5-17 23:12:6:854,0.115,-0.016,-1.199,5.127,45.288,-3.784,0.25,1.66,-2.84,8.248,-3.500,0.030
2026-5-17 23:12:6:874,0.106,-0.031,-0.962,7.141,57.617,-4.15,0.37,0.6,-2.79,7.768,-3.400,0.026
2026-5-17 23:12:6:894,0.088,-0.017,-0.919,12.024,71.777,-4.578,0.58,-0.75,-2.75,6.964,26.800,1.264
2026-5-17 23:12:6:914,0.084,-0.001,-1.254,6.104,76.355,-5.554,0.75,-2.24,-2.7,7.028,-6.400,0.032
2026-5-17 23:12:6:934,0.073,-0.037,-1.058,3.784,72.266,-6.348,0.8,-3.7,-2.63,7.012,59.800,1.202
2026-5-17 23:12:6:954,0.013,-0.083,-1.027,14.282,66.65,-5.859,0.96,-5.03,-2.55,7.032,-5.200,0.010
2026-5-17 23:12:6:974,0.05,-0.005,-1.313,21.423,53.406,-5.31,1.36,-6.14,-2.49,6.420,1646.500,10.100
2026-5-17 23:12:6:994,0.062,0.021,-1.145,4.639,39.917,-7.263,1.57,-6.94,-2.4,6.668,837.100,5.892
2026-5-17 23:12:7:14,0.084,-0.042,-0.915,-1.831,40.161,-7.996,1.51,-7.64,-2.28,6.700,797.200,5.414
2026-5-17 23:12:7:34,0.099,-0.084,-1.109,8.728,48.035,-7.935,1.54,-8.44,-2.16,6.808,558.200,3.886
2026-5-17 23:12:7:54,0.093,-0.007,-1.104,7.568,58.289,-8.728,1.7,-9.43,-2.05,6.824,460.800,3.430
2026-5-17 23:12:7:74,0.054,-0.032,-0.941,3.479,66.528,-9.216,1.74,-10.59,-1.93,6.868,336.600,2.550
2026-5-17 23:12:7:94,0.058,-0.031,-0.862,7.996,72.266,-8.972,1.81,-11.88,-1.81,6.916,268.800,1.798
2026-5-17 23:12:7:114,0.085,0.042,-0.949,7.629,67.322,-8.911,1.95,-13.13,-1.7,6.920,254.000,1.762
2026-5-17 23:12:7:134,-0.056,-0.029,-1.083,-1.953,52.612,-9.644,1.91,-14.14,-1.57,6.944,202.300,1.432
2026-5-17 23:12:7:154,0.085,0.016,-0.706,2.869,42.114,-8.911,1.86,-14.86,-1.42,6.948,187.000,1.374
2026-5-17 23:12:7:174,0.111,-0.015,-0.796,9.399,34.607,-8.301,1.91,-15.41,-1.27,6.960,164.000,1.104
2026-5-17 23:12:7:194,0.043,-0.107,-1.069,6.714,27.832,-8.484,1.99,-15.83,-1.13,6.968,139.900,1.160
2026-5-17 23:12:7:214,0.165,-0.01,-0.813,15.32,27.649,-8.24,2.17,-16.2,-0.98,9.716,-2.900,0.026
2026-5-17 23:12:7:234,0.158,-0.016,-0.887,8.667,35.339,-8.545,2.32,-16.63,-0.83,8.800,-3.400,0.030
2026-5-17 23:12:7:254,0.167,-0.015,-0.987,-1.709,45.166,-8.606,2.26,-17.26,-0.7,8.684,-3.200,0.030
2026-5-17 23:12:7:274,0.078,-0.003,-0.926,1.343,46.631,-8.667,2.19,-18.01,-0.57,8.108,-3.100,0.026
2026-5-17 23:12:7:294,0.059,-0.059,-0.851,15.625,41.016,-6.775,2.33,-18.65,-0.46,7.984,-3.500,0.026
2026-5-17 23:12:7:314,0.0,0.038,-1.066,9.338,34.973,-6.348,2.52,-19.17,-0.36,5.836,2664.500,15.220
2026-5-17 23:12:7:334,0.051,-0.019,-1.209,-13.123,21.118,-6.836,2.38,-19.48,-0.25,6.152,1972.900,12.820
2026-5-17 23:12:7:354,0.091,-0.085,-1.798,-19.409,1.953,-6.958,1.9,-19.45,-0.09,6.216,1847.600,11.574
2026-5-17 23:12:7:374,0.135,-0.118,-1.958,4.028,-1.831,-4.456,1.69,-19.15,0.03,6.500,1322.600,8.306
2026-5-17 23:12:7:394,0.101,-0.012,-1.088,9.644,5.188,-3.174,1.85,-18.97,0.11,6.536,1080.500,8.062
2026-5-17 23:12:7:414,0.076,-0.034,-0.933,1.282,11.108,-3.662,1.89,-18.93,0.18,6.680,829.600,6.068
2026-5-17 23:12:7:434,0.065,-0.005,-1.154,-6.47,20.63,-2.93,1.77,-19.04,0.24,6.700,764.800,5.506
2026-5-17 23:12:7:454,0.062,-0.091,-1.209,1.16,27.893,-1.404,1.69,-19.34,0.26,7.500,-20.300,0.010
2026-5-17 23:12:7:474,0.052,-0.054,-0.956,15.625,18.311,0.427,1.9,-19.56,0.25,8.348,25.800,0.052
2026-5-17 23:12:7:494,0.022,-0.024,-0.64,10.681,5.005,0.732,2.16,-19.51,0.23,7.884,-3.300,0.040
2026-5-17 23:12:7:514,0.014,0.009,-0.467,2.197,-1.526,1.221,2.26,-19.29,0.21,6.472,1204.200,8.568
2026-5-17 23:12:7:534,0.033,-0.004,-0.562,-4.944,-6.897,1.709,2.19,-18.95,0.2,6.524,1318.100,8.022
2026-5-17 23:12:7:554,0.034,-0.016,-1.393,-15.442,-20.264,1.953,1.93,-18.44,0.19,6.640,974.200,6.364
2026-5-17 23:12:7:574,0.093,-0.018,-1.611,-12.695,-39.429,3.113,1.61,-17.54,0.18,6.736,652.500,5.282
2026-5-17 23:12:7:594,0.078,-0.011,-1.063,4.15,-36.987,5.005,1.56,-16.51,0.14,6.732,647.600,4.364
2026-5-17 23:12:7:614,0.06,-0.011,-0.681,2.808,-26.001,5.859,1.67,-15.71,0.05,6.792,586.500,4.070
2026-5-17 23:12:7:634,0.106,-0.024,-0.904,-3.174,-15.503,5.31,1.66,-15.13,-0.03,6.816,567.500,3.850
2026-5-17 23:12:7:654,0.09,-0.026,-1.261,-10.986,-5.188,5.615,1.51,-14.77,-0.13,6.832,452.100,3.330
2026-5-17 23:12:7:674,0.053,-0.075,-1.055,-8.606,0.61,6.531,1.31,-14.58,-0.26,6.816,456.300,3.516
2026-5-17 23:12:7:694,0.043,-0.036,-0.74,-1.099,-5.859,8.057,1.23,-14.36,-0.41,6.892,423.500,2.740
2026-5-17 23:12:7:714,-0.04,0.016,-0.864,-2.38,-24.841,7.69,1.28,-13.83,-0.55,6.900,363.000,2.530
2026-5-17 23:12:7:734,0.02,0.023,-1.094,-2.136,-47.913,8.545,1.27,-12.85,-0.68,6.892,352.200,2.304
2026-5-17 23:12:7:754,0.043,-0.018,-0.927,0.244,-63.538,9.277,1.26,-11.5,-0.81,6.888,352.000,1.664
2026-5-17 23:12:7:774,0.05,-0.02,-0.764,-1.038,-68.726,9.338,1.25,-10.0,-0.93,6.936,27.900,1.678
2026-5-17 23:12:7:794,0.034,-0.036,-1.031,-2.93,-65.552,8.606,1.27,-8.53,-1.05,9.668,-3.000,0.022
2026-5-17 23:12:7:814,0.112,-0.036,-1.028,-3.54,-47.119,8.423,1.26,-7.32,-1.17,9.416,-3.400,0.030
2026-5-17 23:12:7:834,0.058,-0.001,-0.868,-2.991,-28.625,8.24,1.24,-6.55,-1.31,8.772,-3.600,0.030
2026-5-17 23:12:7:854,0.087,-0.034,-1.054,-5.798,-23.438,7.08,1.14,-5.98,-1.43,8.108,-3.400,0.030
2026-5-17 23:12:7:874,0.063,-0.028,-1.171,-5.859,-28.931,6.714,1.03,-5.38,-1.55,7.996,-3.300,0.026
2026-5-17 23:12:7:894,0.042,-0.017,-0.943,-7.568,-39.49,6.775,0.9,-4.63,-1.66,7.516,-3.200,0.022
2026-5-17 23:12:7:914,0.017,-0.038,-0.904,-11.292,-56.03,6.409,0.7,-3.58,-1.76,7.176,633.000,0.022
2026-5-17 23:12:7:934,0.047,-0.054,-1.23,-6.287,-77.026,6.531,0.53,-2.16,-1.83,8.072,-18.300,0.098
2026-5-17 23:12:7:954,0.106,-0.045,-1.01,-1.404,-82.581,6.714,0.47,-0.48,-1.92,7.132,258.600,0.186
2026-5-17 23:12:7:974,0.092,-0.018,-0.986,-4.7,-75.256,6.226,0.41,1.08,-2.0,7.008,197.600,0.370
2026-5-17 23:12:7:994,0.129,-0.034,-1.367,-10.681,-60.181,4.761,0.22,2.38,-2.07,7.024,1.000,0.010
2026-5-17 23:12:8:14,0.121,-0.047,-1.101,-7.69,-39.978,4.333,0.04,3.3,-2.13,7.032,1.600,0.010
2026-5-17 23:12:8:34,0.076,-0.029,-1.029,-4.211,-29.053,3.906,-0.05,3.88,-2.2,6.284,1624.000,11.522
2026-5-17 23:12:8:54,0.046,-0.022,-1.225,-7.08,-37.17,3.357,-0.17,4.48,-2.26,6.364,1496.500,10.342
2026-5-17 23:12:8:74,0.035,-0.036,-1.017,-8.606,-53.772,3.174,-0.34,5.38,-2.3,6.608,917.900,6.344
2026-5-17 23:12:8:94,0.038,-0.027,-0.947,-5.981,-63.904,3.113,-0.47,6.51,-2.34,6.776,549.000,3.892
2026-5-17 23:12:8:114,0.063,-0.017,-1.113,-7.507,-76.294,3.235,-0.59,7.87,-2.38,6.804,528.100,3.654
2026-5-17 23:12:8:134,0.04,-0.044,-1.051,-10.742,-78.552,2.197,-0.79,9.35,-2.41,6.876,378.400,2.832
2026-5-17 23:12:8:154,0.097,-0.025,-0.835,-6.897,-66.223,1.709,-0.94,10.67,-2.43,6.884,358.100,2.412
2026-5-17 23:12:8:174,0.12,-0.05,-0.977,-7.69,-51.514,1.465,-1.05,11.67,-2.46,6.916,260.300,1.828
2026-5-17 23:12:8:194,0.095,-0.007,-1.028,-11.353,-36.621,0.549,-1.26,12.36,-2.47,6.928,242.300,1.756
2026-5-17 23:12:8:214,-0.007,-0.041,-0.896,-13.611,-29.236,0.0,-1.47,12.83,-2.47,6.940,192.000,1.370
2026-5-17 23:12:8:234,0.043,-0.079,-0.878,-7.202,-26.062,0.0,-1.64,13.19,-2.46,6.952,192.200,1.310
2026-5-17 23:12:8:254,0.112,-0.085,-0.982,0.916,-37.17,0.854,-1.66,13.65,-2.47,6.968,126.800,1.092
2026-5-17 23:12:8:274,-0.036,-0.033,-1.041,-10.498,-50.659,-0.305,-1.75,14.36,-2.48,9.596,-2.800,0.030
2026-5-17 23:12:8:294,0.029,0.015,-0.884,-2.319,-57.312,0.122,-1.83,15.32,-2.48,9.428,-3.200,0.032
2026-5-17 23:12:8:314,0.151,-0.051,-1.033,-3.052,-57.068,-0.122,-1.87,16.29,-2.48,8.672,-3.700,0.030
2026-5-17 23:12:8:334,0.017,-0.035,-1.025,-3.784,-50.415,-0.488,-1.9,17.14,-2.48,8.532,-3.400,0.030
2026-5-17 23:12:8:354,0.128,-0.141,-0.992,9.644,-40.222,-0.916,-1.79,17.81,-2.47,7.924,-3.300,0.026
2026-5-17 23:12:8:374,0.143,-0.043,-1.003,15.259,-21.362,-1.099,-1.49,18.15,-2.44,7.816,-3.300,0.022
2026-5-17 23:12:8:394,0.096,0.072,-1.18,-9.644,-5.066,-2.075,-1.4,18.14,-2.4,6.004,2204.800,13.206
2026-5-17 23:12:8:414,0.084,0.006,-1.481,-32.959,-2.502,-3.113,-1.88,17.97,-2.33,6.372,1552.100,10.470
2026-5-17 23:12:8:434,0.088,-0.124,-2.079,-20.447,-11.658,-2.441,-2.41,17.9,-2.27,6.456,1421.100,9.846
2026-5-17 23:12:8:454,0.039,-0.01,-1.47,4.333,-27.283,0.305,-2.4,18.12,-2.26,6.588,914.800,7.274
2026-5-17 23:12:8:474,0.074,-0.016,-0.959,3.54,-35.034,0.488,-2.27,18.56,-2.27,6.628,880.700,6.112
2026-5-17 23:12:8:494,0.052,-0.029,-1.086,-6.714,-34.546,0.061,-2.29,19.04,-2.27,6.724,694.000,5.288
2026-5-17 23:12:8:514,0.144,-0.043,-1.208,-1.77,-17.639,0.61,-2.37,19.3,-2.28,6.872,82.200,3.322
2026-5-17 23:12:8:534,0.124,-0.049,-1.073,15.259,-1.282,1.77,-2.17,19.22,-2.3,7.948,-12.900,0.104
2026-5-17 23:12:8:554,0.076,-0.017,-0.779,17.029,8.362,1.892,-1.8,18.87,-2.33,7.176,-3.700,0.042
2026-5-17 23:12:8:574,0.024,0.001,-0.585,3.235,12.207,1.099,-1.61,18.42,-2.35,7.128,4.300,0.030
2026-5-17 23:12:8:594,0.025,0.006,-0.447,-9.521,13.184,0.793,-1.7,17.94,-2.36,6.332,1436.100,11.216
2026-5-17 23:12:8:614,0.041,-0.038,-0.76,-14.587,8.972,1.16,-1.96,17.5,-2.37,6.360,1444.600,10.490
2026-5-17 23:12:8:634,0.06,-0.055,-1.285,-8.362,-0.244,2.014,-2.16,17.22,-2.4,6.592,1073.700,6.580
2026-5-17 23:12:8:654,0.092,-0.06,-1.586,2.441,-5.92,2.441,-2.16,17.11,-2.43,6.584,913.700,6.092
2026-5-17 23:12:8:674,0.066,-0.068,-1.147,-1.099,-1.831,2.502,-2.13,16.97,-2.47,6.740,781.900,5.280
2026-5-17 23:12:8:694,0.094,-0.025,-0.806,-1.587,6.165,2.747,-2.13,16.69,-2.52,6.740,676.800,4.594
2026-5-17 23:12:8:714,0.072,-0.042,-1.009,-5.127,17.212,2.258,-2.18,16.24,-2.57,6.768,569.600,3.932
2026-5-17 23:12:8:734,0.149,-0.051,-1.128,3.967,33.203,2.563,-2.15,15.51,-2.6,6.808,491.400,3.454
2026-5-17 23:12:8:754,-0.018,-0.046,-1.221,10.559,44.495,3.296,-1.97,14.49,-2.64,6.836,514.400,3.470
2026-5-17 23:12:8:774,0.043,0.013,-0.744,1.77,43.457,2.502,-1.78,13.43,-2.68,6.868,403.600,3.182
2026-5-17 23:12:8:794,0.057,-0.033,-0.814,-1.709,37.598,1.587,-1.77,12.46,-2.71,6.876,391.100,3.110
2026-5-17 23:12:8:814,0.032,-0.048,-1.084,-0.793,28.87,1.953,-1.82,11.65,-2.74,6.872,366.200,2.850
2026-5-17 23:12:8:834,0.059,-0.089,-1.066,14.465,20.508,2.869,-1.63,11.05,-2.78,6.904,356.600,2.242
2026-5-17 23:12:8:854,0.052,-0.041,-0.761,23.071,18.066,3.113,-1.16,10.56,-2.84,6.912,345.700,2.478
2026-5-17 23:12:8:874,0.05,-0.001,-0.934,15.93,24.78,1.953,-0.73,10.0,-2.89,10.176,-0.800,0.376
2026-5-17 23:12:8:894,0.089,0.001,-1.083,4.456,39.49,0.671,-0.54,9.22,-2.92,9.044,-3.600,0.030
2026-5-17 23:12:8:914,0.086,-0.016,-0.878,-3.845,55.786,-0.549,-0.56,8.1,-2.93,8.892,-3.500,0.030
2026-5-17 23:12:8:934,0.076,-0.075,-0.88,2.563,64.27,-1.404,-0.58,6.77,-2.92,8.316,-3.500,0.030
2026-5-17 23:12:8:954,0.063,-0.054,-1.192,17.029,65.918,-1.526,-0.32,5.36,-2.91,8.192,-3.700,0.026
2026-5-17 23:12:8:974,0.115,0.007,-1.075,14.893,60.181,-1.953,0.03,4.05,-2.89,7.688,-3.200,0.026
2026-5-17 23:12:8:994,0.02,0.024,-0.841,-3.54,50.964,-3.662,0.07,2.92,-2.86,7.572,-2.800,0.026
2026-5-17 23:12:9:14,0.034,-0.088,-1.072,-0.549,41.626,-4.395,-0.01,1.99,-2.8,6.960,28.800,1.128
2026-5-17 23:12:9:34,0.119,-0.083,-1.195,17.944,34.485,-3.357,0.22,1.25,-2.74,6.952,63.500,1.042
2026-5-17 23:12:9:54,0.07,-0.006,-0.905,13.977,40.527,-4.089,0.58,0.48,-2.69,7.032,14.700,0.006
2026-5-17 23:12:9:74,0.109,0.008,-1.153,3.723,50.964,-5.798,0.73,-0.45,-2.62,6.532,990.300,7.182
2026-5-17 23:12:9:94,0.105,-0.048,-1.283,3.052,63.599,-6.592,0.75,-1.63,-2.53,6.592,987.100,6.302
2026-5-17 23:12:9:114,0.074,-0.05,-0.882,11.475,72.876,-6.653,0.9,-3.0,-2.46,6.756,642.700,4.798
2026-5-17 23:12:9:134,0.046,-0.023,-1.005,12.085,71.899,-7.202,1.14,-4.43,-2.37,6.804,477.200,3.660
2026-5-17 23:12:9:154,0.06,-0.041,-1.167,7.629,61.401,-7.69,1.31,-5.7,-2.29,6.888,349.600,2.448
2026-5-17 23:12:9:174,0.034,-0.053,-0.902,4.578,49.622,-7.751,1.39,-6.7,-2.18,6.904,322.500,2.018
2026-5-17 23:12:9:194,0.053,-0.043,-0.888,7.996,43.091,-7.324,1.49,-7.53,-2.07,6.932,246.800,1.710
2026-5-17 23:12:9:214,0.062,-0.052,-1.098,2.563,38.513,-7.874,1.58,-8.23,-1.95,6.928,234.000,1.608
2026-5-17 23:12:9:234,0.125,0.014,-0.857,-1.343,39.917,-7.996,1.51,-8.9,-1.82,6.952,168.500,1.226
2026-5-17 23:12:9:254,0.069,-0.086,-0.868,-3.845,47.974,-8.606,1.41,-9.68,-1.69,6.956,178.000,1.282
2026-5-17 23:12:9:274,0.061,-0.124,-1.115,9.033,54.565,-7.874,1.47,-10.62,-1.58,6.972,151.900,1.052
2026-5-17 23:12:9:294,-0.062,0.035,-1.143,7.812,60.303,-8.24,1.66,-11.67,-1.47,9.420,-3.200,0.026
2026-5-17 23:12:9:314,0.081,-0.003,-0.846,5.493,59.204,-8.362,1.75,-12.72,-1.36,9.236,-3.300,0.030
2026-5-17 23:12:9:334,0.092,-0.096,-1.03,-1.099,52.185,-8.667,1.7,-13.68,-1.24,8.584,-3.800,0.030
2026-5-17 23:12:9:354,0.024,0.007,-0.964,9.399,44.312,-7.385,1.76,-14.46,-1.13,8.448,-3.300,0.030
2026-5-17 23:12:9:374,-0.09,-0.079,-1.077,25.452,27.893,-5.493,2.12,-14.94,-1.03,7.836,-3.300,0.026
2026-5-17 23:12:9:394,0.088,0.022,-0.973,25.024,21.484,-4.883,2.68,-15.2,-0.96,7.700,2667.700,0.026
2026-5-17 23:12:9:414,0.107,0.088,-1.168,-9.338,25.635,-5.92,2.75,-15.48,-0.87,6.028,2443.900,15.572
2026-5-17 23:12:9:434,0.136,0.015,-1.703,-36.56,30.762,-7.568,2.11,-15.86,-0.75,6.332,1573.500,11.240
2026-5-17 23:12:9:454,0.161,-0.149,-2.139,-13.611,36.438,-5.798,1.53,-16.35,-0.64,6.396,1518.000,9.310
2026-5-17 23:12:9:474,0.068,-0.015,-1.302,12.817,40.344,-3.235,1.68,-16.95,-0.59,6.560,981.200,6.540
2026-5-17 23:12:9:494,0.052,0.008,-0.953,10.62,35.828,-3.296,1.91,-17.49,-0.57,6.652,890.700,6.426
2026-5-17 23:12:9:514,0.017,0.073,-1.111,5.371,24.353,-2.502,2.04,-17.84,-0.53,6.684,853.900,5.082
2026-5-17 23:12:9:534,0.115,-0.04,-1.199,5.981,13.916,-1.221,2.13,-17.96,-0.51,7.456,-19.100,0.164
2026-5-17 23:12:9:554,-0.002,-0.027,-1.115,6.897,6.653,-0.366,2.24,-17.94,-0.51,7.988,-4.200,0.016
2026-5-17 23:12:9:574,0.082,-0.026,-0.678,3.967,2.747,0.366,2.35,-17.79,-0.51,7.128,4.400,0.036
