time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-18 0:11:33:154,0.056,-0.008,-0.968,-1.587,-22.583,14.099,3.13,-14.18,-2.96,7.012,1.100,0.010
2026-5-18 0:11:33:174,0.059,-0.021,-0.991,-10.498,-28.015,13.062,3.01,-13.47,-3.18,7.012,1.400,0.010
2026-5-18 0:11:33:194,0.062,-0.059,-1.0,-8.545,-30.334,12.512,2.84,-12.71,-3.38,7.008,1.000,0.010
2026-5-18 0:11:33:214,0.066,-0.038,-1.005,-3.296,-33.386,12.207,2.78,-11.9,-3.58,7.012,1.200,0.006
2026-5-18 0:11:33:234,0.066,-0.021,-1.007,-6.714,-35.461,11.353,2.7,-11.05,-3.76,7.012,1.000,0.010
2026-5-18 0:11:33:254,0.075,-0.032,-1.02,-10.559,-35.522,10.132,2.54,-10.19,-3.91,7.008,1.300,0.006
2026-5-18 0:11:33:274,0.074,-0.042,-1.036,-8.24,-35.4,9.46,2.36,-9.35,-4.05,7.012,1.500,0.010
2026-5-18 0:11:33:294,0.064,-0.038,-1.034,-7.568,-37.354,8.606,2.21,-8.51,-4.17,7.008,1.100,0.010
2026-5-18 0:11:33:314,0.071,-0.029,-1.046,-8.24,-40.405,7.874,2.06,-7.61,-4.28,7.012,1.000,0.010
2026-5-18 0:11:33:334,0.067,-0.035,-1.062,-10.62,-42.969,6.592,1.86,-6.69,-4.36,7.008,1.200,0.010
2026-5-18 0:11:33:354,0.065,-0.038,-1.066,-11.536,-46.082,5.676,1.64,-5.71,-4.43,7.012,1.300,0.010
2026-5-18 0:11:33:374,0.067,-0.047,-1.075,-9.216,-49.988,5.005,1.43,-4.67,-4.48,7.012,1.400,0.010
2026-5-18 0:11:33:394,0.075,-0.033,-1.083,-9.155,-50.11,3.723,1.25,-3.61,-4.51,7.008,1.000,0.010
2026-5-18 0:11:33:414,0.078,-0.027,-1.093,-11.902,-49.805,2.502,1.03,-2.58,-4.52,7.012,1.000,0.010
2026-5-18 0:11:33:434,0.073,-0.049,-1.096,-12.146,-49.744,1.526,0.77,-1.55,-4.51,7.008,1.300,0.010
2026-5-18 0:11:33:454,0.08,-0.041,-1.097,-9.338,-49.438,0.488,0.57,-0.55,-4.49,7.012,1.100,0.010
2026-5-18 0:11:33:474,0.074,-0.03,-1.103,-10.01,-49.072,-0.427,0.38,0.43,-4.45,7.008,1.500,0.006
2026-5-18 0:11:33:494,0.071,-0.036,-1.103,-12.817,-50.598,-1.648,0.15,1.41,-4.38,7.012,1.200,0.010
2026-5-18 0:11:33:514,0.075,-0.044,-1.109,-10.559,-53.406,-2.625,-0.08,2.44,-4.31,7.008,1.400,0.006
2026-5-18 0:11:33:534,0.075,-0.039,-1.109,-9.277,-54.504,-3.54,-0.27,3.48,-4.21,6.996,1.500,0.010
2026-5-18 0:11:33:554,0.075,-0.029,-1.106,-11.23,-54.993,-4.7,-0.46,4.52,-4.1,7.008,1.000,0.010
2026-5-18 0:11:33:574,0.081,-0.044,-1.11,-10.864,-55.176,-5.615,-0.68,5.56,-3.97,7.012,1.300,0.006
2026-5-18 0:11:33:594,0.083,-0.043,-1.105,-9.644,-52.673,-6.958,-0.85,6.56,-3.83,6.452,1287.600,9.530
2026-5-18 0:11:33:614,0.085,-0.024,-1.047,-9.583,-50.232,-7.996,-1.01,7.49,-3.66,6.692,793.400,4.998
2026-5-18 0:11:33:634,0.087,-0.045,-0.934,-7.935,-49.622,-8.667,-1.15,8.39,-3.47,6.712,615.900,4.944
2026-5-18 0:11:33:654,0.052,-0.044,-1.061,-6.409,-48.584,-9.644,-1.26,9.26,-3.27,6.836,463.200,3.240
2026-5-18 0:11:33:674,0.146,-0.033,-0.911,-2.136,-46.448,-10.254,-1.29,10.1,-3.07,6.840,421.600,2.940
2026-5-18 0:11:33:694,0.071,-0.06,-0.874,-1.648,-47.424,-10.925,-1.27,10.91,-2.83,6.880,324.200,2.160
2026-5-18 0:11:33:714,0.11,-0.035,-0.898,2.319,-48.462,-11.23,-1.22,11.74,-2.59,6.912,231.500,1.718
2026-5-18 0:11:33:734,0.027,-0.01,-1.05,-11.353,-47.791,-12.695,-1.26,12.55,-2.33,6.916,228.700,1.504
2026-5-18 0:11:33:754,0.073,-0.104,-0.866,-12.085,-45.532,-13.245,-1.47,13.3,-2.05,6.944,185.800,1.328
2026-5-18 0:11:33:774,0.027,0.002,-0.828,-11.047,-43.091,-13.489,-1.62,14.01,-1.77,6.940,140.900,1.284
2026-5-18 0:11:33:794,0.14,-0.06,-0.963,-8.484,-40.1,-13.672,-1.76,14.67,-1.49,6.952,115.100,1.032
2026-5-18 0:11:33:814,0.024,-0.055,-1.014,-10.986,-36.011,-13.916,-1.88,15.23,-1.2,9.684,-3.400,0.030
2026-5-18 0:11:33:834,0.037,-0.032,-0.866,-5.981,-32.532,-14.099,-1.91,15.7,-0.9,9.488,-3.400,0.032
2026-5-18 0:11:33:854,0.057,0.014,-1.095,-17.883,-28.381,-14.526,-2.1,16.1,-0.6,6.336,977.700,11.306
2026-5-18 0:11:33:874,0.137,-0.123,-1.185,-12.39,-27.161,-14.648,-2.33,16.46,-0.29,6.628,90.100,7.592
2026-5-18 0:11:33:894,0.132,-0.097,-1.97,11.963,-25.208,-13.611,-2.19,16.78,0.01,6.980,68.400,0.502
2026-5-18 0:11:33:914,0.098,0.013,-1.424,15.32,-24.902,-13.245,-1.77,17.07,0.29,6.988,45.400,0.360
2026-5-18 0:11:33:934,0.048,-0.0,-0.674,-0.305,-23.804,-14.404,-1.58,17.35,0.59,6.992,46.800,0.314
2026-5-18 0:11:33:954,0.063,-0.008,-0.833,-7.385,-22.461,-14.648,-1.58,17.6,0.9,6.996,44.400,0.304
2026-5-18 0:11:33:974,0.091,-0.04,-1.21,-10.742,-19.958,-14.893,-1.69,17.81,1.21,6.992,48.100,0.318
2026-5-18 0:11:33:994,0.083,-0.09,-0.92,3.479,-15.076,-13.916,-1.66,17.94,1.52,6.996,47.000,0.334
2026-5-18 0:11:34:14,0.069,-0.031,-0.809,11.902,-9.949,-13.55,-1.37,17.95,1.82,6.984,47.100,0.330
2026-5-18 0:11:34:34,0.083,0.035,-1.052,-1.587,-5.859,-14.099,-1.17,17.87,2.11,6.996,47.100,0.334
2026-5-18 0:11:34:54,0.081,-0.053,-0.972,-12.573,-2.869,-14.099,-1.3,17.74,2.42,6.988,47.900,0.330
2026-5-18 0:11:34:74,0.071,-0.085,-0.881,3.723,1.465,-13.184,-1.28,17.52,2.71,6.992,47.700,0.330
2026-5-18 0:11:34:94,0.068,-0.019,-1.019,12.695,2.075,-12.207,-0.97,17.26,2.99,6.992,47.300,0.340
2026-5-18 0:11:34:114,0.066,0.012,-0.93,0.0,1.221,-12.695,-0.77,17.02,3.26,6.988,47.200,0.330
2026-5-18 0:11:34:134,0.075,-0.036,-0.899,-6.409,3.052,-12.39,-0.81,16.77,3.52,6.992,47.500,0.354
2026-5-18 0:11:34:154,0.078,-0.055,-1.033,0.488,7.507,-12.024,-0.79,16.44,3.78,6.992,48.100,0.330
2026-5-18 0:11:34:174,0.075,-0.042,-0.947,8.179,9.949,-11.169,-0.6,16.06,4.02,6.988,47.100,0.340
2026-5-18 0:11:34:194,0.079,-0.006,-0.911,6.287,13.428,-10.681,-0.39,15.62,4.25,6.992,47.100,0.330
2026-5-18 0:11:34:214,0.089,-0.008,-1.017,-2.625,20.203,-10.437,-0.33,15.08,4.47,6.992,47.400,0.340
2026-5-18 0:11:34:234,0.071,-0.056,-0.975,-2.075,24.78,-10.071,-0.36,14.43,4.67,6.992,47.400,0.340
2026-5-18 0:11:34:254,0.07,-0.052,-0.952,7.568,25.208,-9.155,-0.24,13.74,4.87,6.988,48.300,0.330
2026-5-18 0:11:34:274,0.075,-0.006,-1.007,7.08,25.574,-8.118,-0.03,13.07,5.04,6.980,47.500,0.340
2026-5-18 0:11:34:294,0.071,-0.005,-0.99,-1.099,28.137,-8.118,0.04,12.37,5.2,6.992,47.100,0.338
2026-5-18 0:11:34:314,0.067,-0.04,-0.997,-1.648,28.198,-7.568,0.01,11.65,5.34,6.992,47.600,0.338
2026-5-18 0:11:34:334,0.073,-0.049,-1.022,4.333,28.381,-6.348,0.07,10.94,5.48,6.996,49.100,0.334
2026-5-18 0:11:34:354,0.085,-0.022,-1.006,7.507,32.166,-5.493,0.23,10.2,5.59,6.992,47.200,0.330
2026-5-18 0:11:34:374,0.082,-0.005,-1.028,1.221,37.903,-5.127,0.31,9.35,5.68,6.992,47.600,0.330
2026-5-18 0:11:34:394,0.079,-0.031,-1.044,-2.991,40.833,-4.822,0.28,8.44,5.76,6.992,47.700,0.340
2026-5-18 0:11:34:414,0.079,-0.052,-1.034,3.174,42.664,-3.723,0.29,7.5,5.83,6.992,47.700,0.330
2026-5-18 0:11:34:434,0.077,-0.023,-1.052,8.179,45.532,-2.747,0.43,6.52,5.87,6.988,47.300,0.334
2026-5-18 0:11:34:454,0.07,-0.001,-1.067,1.648,45.288,-2.319,0.53,5.53,5.89,6.992,47.600,0.340
2026-5-18 0:11:34:474,0.069,-0.032,-1.064,-3.479,43.457,-1.953,0.47,4.59,5.92,6.992,47.600,0.330
2026-5-18 0:11:34:494,0.081,-0.055,-1.076,3.052,43.274,-0.671,0.47,3.68,5.92,6.988,48.300,0.330
2026-5-18 0:11:34:514,0.077,-0.021,-1.082,7.324,45.654,0.244,0.6,2.74,5.89,6.992,47.400,0.334
2026-5-18 0:11:34:534,0.081,-0.001,-1.085,0.977,46.936,0.549,0.67,1.79,5.86,6.992,47.200,0.330
2026-5-18 0:11:34:554,0.083,-0.034,-1.089,-3.052,49.377,1.099,0.62,0.8,5.81,6.984,47.800,0.338
2026-5-18 0:11:34:574,0.083,-0.049,-1.098,3.723,53.162,2.319,0.64,-0.24,5.75,6.132,2139.900,0.328
2026-5-18 0:11:34:594,0.071,-0.019,-1.096,6.47,53.955,3.174,0.76,-1.31,5.65,6.220,1711.300,11.898
2026-5-18 0:11:34:614,0.071,-0.016,-1.158,0.366,52.368,3.357,0.82,-2.35,5.55,6.508,1438.100,8.858
2026-5-18 0:11:34:634,0.119,-0.045,-1.58,-0.671,50.781,4.272,0.85,-3.33,5.44,6.568,1015.600,7.802
2026-5-18 0:11:34:654,0.147,0.075,-1.44,-7.629,49.5,4.822,0.78,-4.28,5.32,6.704,686.700,5.750
2026-5-18 0:11:34:674,0.104,-0.066,-1.01,-10.925,45.166,5.127,0.56,-5.14,5.19,6.764,562.300,3.932
2026-5-18 0:11:34:694,0.027,-0.12,-1.121,3.723,47.974,6.714,0.51,-6.02,5.04,6.764,585.300,4.090
2026-5-18 0:11:34:714,0.102,-0.053,-1.255,31.921,51.514,9.338,1.03,-6.94,4.83,6.852,482.800,3.502
2026-5-18 0:11:34:734,0.114,0.076,-1.12,10.803,54.138,9.033,1.52,-7.91,4.6,6.804,499.000,3.222
2026-5-18 0:11:34:754,0.064,0.047,-0.944,-22.522,57.068,7.507,1.31,-8.92,4.39,6.848,423.600,2.884
2026-5-18 0:11:34:774,-0.025,-0.137,-1.088,-19.897,54.871,8.545,0.85,-9.93,4.19,6.844,412.000,2.696
2026-5-18 0:11:34:794,0.043,-0.077,-1.079,18.738,49.805,11.78,1.01,-10.84,3.93,6.860,384.300,2.464
2026-5-18 0:11:34:814,0.075,-0.009,-1.047,32.471,42.358,13.184,1.7,-11.58,3.63,6.856,352.400,2.732
2026-5-18 0:11:34:834,0.12,0.035,-0.829,16.174,41.382,12.695,2.24,-12.25,3.32,6.884,338.000,2.398
2026-5-18 0:11:34:854,0.096,-0.014,-0.949,-10.681,42.114,11.047,2.24,-12.92,3.03,10.304,-2.100,0.312
2026-5-18 0:11:34:874,0.067,-0.124,-1.066,-14.343,41.016,10.864,1.97,-13.58,2.77,9.980,-2.800,0.026
2026-5-18 0:11:34:894,0.039,-0.129,-0.96,6.47,42.908,11.78,1.99,-14.25,2.49,6.168,2137.800,11.688
2026-5-18 0:11:34:914,0.018,0.016,-0.832,15.869,45.227,12.878,2.4,-14.94,2.18,6.452,1610.500,12.668
2026-5-18 0:11:34:934,0.07,0.038,-1.059,-3.235,42.725,11.475,2.58,-15.61,1.87,6.756,615.200,4.046
2026-5-18 0:11:34:954,0.048,-0.05,-0.931,-17.151,38.696,10.62,2.35,-16.22,1.6,6.992,38.800,0.318
2026-5-18 0:11:34:974,0.049,-0.111,-0.929,1.526,34.363,11.536,2.29,-16.73,1.33,7.000,35.900,0.266
2026-5-18 0:11:34:994,0.057,-0.031,-1.081,18.799,28.564,13.0,2.66,-17.12,1.03,7.004,16.200,0.144
2026-5-18 0:11:35:14,0.058,0.049,-0.94,0.732,23.193,11.841,2.94,-17.38,0.75,7.004,1.300,0.112
2026-5-18 0:11:35:34,0.07,-0.051,-0.987,-10.803,21.667,10.437,2.81,-17.59,0.5,7.012,1.400,0.006
2026-5-18 0:11:35:54,0.072,-0.079,-1.018,4.883,21.362,11.475,2.85,-17.79,0.25,7.016,1.000,0.010
2026-5-18 0:11:35:74,0.066,-0.003,-0.929,7.935,20.63,11.597,3.1,-17.97,-0.02,7.012,1.400,0.006
2026-5-18 0:11:35:94,0.066,-0.011,-0.979,-4.089,20.081,10.559,3.17,-18.14,-0.27,7.012,1.400,0.010
2026-5-18 0:11:35:114,0.061,-0.056,-0.96,-2.747,18.799,10.01,3.14,-18.3,-0.5,7.012,1.000,0.010
2026-5-18 0:11:35:134,0.053,-0.042,-0.951,3.601,14.832,10.376,3.23,-18.39,-0.73,7.012,1.100,0.010
2026-5-18 0:11:35:154,0.052,-0.015,-0.956,0.854,7.996,10.315,3.34,-18.36,-0.96,7.012,1.300,0.010
2026-5-18 0:11:35:174,0.058,-0.028,-0.939,-2.319,2.563,9.399,3.35,-18.21,-1.16,7.012,1.400,0.006
2026-5-18 0:11:35:194,0.059,-0.041,-0.958,-1.526,-1.892,9.338,3.35,-17.97,-1.33,7.008,1.300,0.010
2026-5-18 0:11:35:214,0.063,-0.034,-0.946,-1.099,-5.066,9.155,3.36,-17.66,-1.51,7.008,0.900,0.010
2026-5-18 0:11:35:234,0.067,-0.039,-0.944,-1.221,-7.141,8.789,3.36,-17.3,-1.67,7.004,1.200,0.010
2026-5-18 0:11:35:254,0.068,-0.027,-0.947,-1.221,-6.348,7.629,3.36,-16.95,-1.81,7.008,1.100,0.010
2026-5-18 0:11:35:274,0.064,-0.027,-0.957,-4.456,-6.287,7.263,3.31,-16.61,-1.94,7.012,1.200,0.010
2026-5-18 0:11:35:294,0.06,-0.045,-0.959,-3.967,-9.46,7.08,3.23,-16.24,-2.06,7.008,0.900,0.010
2026-5-18 0:11:35:314,0.059,-0.034,-0.954,0.183,-13.367,6.592,3.22,-15.79,-2.17,7.012,1.300,0.010
2026-5-18 0:11:35:334,0.058,-0.014,-0.974,-3.967,-18.188,5.737,3.19,-15.27,-2.26,7.008,1.300,0.010
2026-5-18 0:11:35:354,0.052,-0.036,-0.977,-8.728,-23.926,5.31,3.03,-14.65,-2.32,7.012,1.000,0.010
2026-5-18 0:11:35:374,0.062,-0.06,-0.979,-3.174,-29.358,5.249,2.89,-13.92,-2.37,7.008,1.600,0.006
2026-5-18 0:11:35:394,0.067,-0.02,-0.989,-1.16,-31.372,4.211,2.87,-13.13,-2.41,7.012,1.100,0.006
2026-5-18 0:11:35:414,0.068,-0.016,-0.998,-8.789,-31.555,3.418,2.72,-12.34,-2.42,7.008,1.200,0.006
2026-5-18 0:11:35:434,0.071,-0.056,-1.009,-9.216,-32.043,2.869,2.5,-11.56,-2.43,7.008,1.000,0.010
2026-5-18 0:11:35:454,0.069,-0.046,-1.013,-2.136,-31.738,2.38,2.4,-10.78,-2.43,7.012,1.100,0.010
2026-5-18 0:11:35:474,0.07,-0.014,-1.022,-5.554,-32.776,1.16,2.31,-10.01,-2.41,7.008,1.200,0.006
2026-5-18 0:11:35:494,0.062,-0.034,-1.033,-11.353,-35.889,0.488,2.09,-9.21,-2.37,7.004,1.300,0.006
2026-5-18 0:11:35:514,0.065,-0.057,-1.043,-7.141,-41.138,0.183,1.87,-8.32,-2.32,7.008,1.100,0.010
2026-5-18 0:11:35:534,0.062,-0.031,-1.053,-4.272,-45.227,-0.61,1.75,-7.35,-2.26,7.012,1.500,0.010
2026-5-18 0:11:35:554,0.066,-0.018,-1.059,-8.911,-48.584,-1.16,1.59,-6.32,-2.18,7.008,1.300,0.006
2026-5-18 0:11:35:574,0.074,-0.048,-1.074,-10.925,-50.354,-1.77,1.35,-5.25,-2.09,7.012,1.300,0.006
2026-5-18 0:11:35:594,0.08,-0.046,-1.076,-6.897,-49.561,-2.747,1.15,-4.2,-1.99,6.500,1347.100,10.034
2026-5-18 0:11:35:614,0.081,-0.032,-1.085,-6.653,-47.729,-3.54,1.01,-3.19,-1.87,6.576,1003.300,8.120
2026-5-18 0:11:35:634,0.065,-0.03,-0.959,-9.46,-47.119,-4.15,0.82,-2.22,-1.75,6.708,683.700,4.500
2026-5-18 0:11:35:654,0.057,-0.063,-1.072,-8.24,-47.974,-5.066,0.63,-1.25,-1.61,6.764,617.400,4.348
2026-5-18 0:11:35:674,0.091,-0.033,-1.052,-2.93,-49.011,-5.554,0.53,-0.28,-1.47,6.828,419.300,2.848
2026-5-18 0:11:35:694,-0.013,-0.044,-1.068,-3.784,-52.429,-5.676,0.44,0.72,-1.32,6.888,311.500,1.954
2026-5-18 0:11:35:714,0.076,-0.048,-0.93,-3.235,-54.749,-5.92,0.37,1.78,-1.16,6.896,278.800,2.120
2026-5-18 0:11:35:734,0.106,-0.047,-1.013,1.404,-57.556,-6.409,0.37,2.88,-1.0,6.920,220.300,1.576
2026-5-18 0:11:35:754,0.056,-0.024,-1.006,-12.634,-56.519,-7.629,0.19,3.97,-0.81,6.924,209.500,1.400
2026-5-18 0:11:35:774,0.123,-0.107,-0.828,-10.803,-56.335,-7.69,-0.05,5.04,-0.62,6.940,162.600,1.258
2026-5-18 0:11:35:794,0.083,-0.081,-1.035,-9.644,-53.772,-7.996,-0.21,6.04,-0.43,6.948,130.600,1.110
2026-5-18 0:11:35:814,0.111,0.004,-0.973,-14.343,-49.255,-8.606,-0.46,6.96,-0.24,6.952,147.400,1.052
2026-5-18 0:11:35:834,0.063,-0.017,-0.908,-14.343,-44.8,-8.728,-0.74,7.79,-0.04,9.504,-3.500,0.032
2026-5-18 0:11:35:854,0.059,-0.018,-0.951,-15.93,-46.631,-8.911,-0.95,8.61,0.14,8.324,2007.200,0.032
2026-5-18 0:11:35:874,0.059,-0.025,-1.336,-26.306,-44.312,-9.766,-1.36,9.4,0.35,6.952,5.500,8.242
2026-5-18 0:11:35:894,0.093,-0.086,-1.573,-1.16,-47.546,-8.24,-1.57,10.21,0.53,6.644,636.000,8.104
2026-5-18 0:11:35:914,0.119,-0.016,-2.06,19.348,-48.706,-6.775,-1.25,11.04,0.69,6.980,76.900,0.508
2026-5-18 0:11:35:934,0.091,0.048,-1.141,1.038,-46.448,-8.423,-1.01,11.85,0.86,6.984,75.700,0.514
2026-5-18 0:11:35:954,0.052,-0.027,-0.733,-14.587,-44.373,-9.216,-1.19,12.6,1.06,6.988,52.800,0.390
2026-5-18 0:11:35:974,0.079,-0.05,-1.102,-14.404,-42.236,-8.972,-1.44,13.3,1.26,6.992,49.800,0.344
2026-5-18 0:11:35:994,0.095,-0.082,-1.208,-1.404,-39.795,-8.362,-1.53,13.95,1.43,6.988,49.800,0.374
2026-5-18 0:11:36:14,0.072,-0.018,-0.897,5.31,-34.546,-8.24,-1.37,14.5,1.61,6.988,49.400,0.354
2026-5-18 0:11:36:34,0.071,0.005,-0.971,-2.93,-32.593,-8.423,-1.29,14.99,1.8,6.992,51.100,0.370
2026-5-18 0:11:36:54,0.075,-0.039,-1.123,-6.653,-33.203,-8.118,-1.37,15.46,1.98,6.988,50.500,0.340
2026-5-18 0:11:36:74,0.074,-0.037,-0.938,-3.601,-30.884,-8.301,-1.41,15.91,2.15,6.988,50.400,0.370
2026-5-18 0:11:36:94,0.071,-0.056,-1.029,-0.366,-28.748,-7.996,-1.39,16.29,2.33,6.988,50.100,0.358
2026-5-18 0:11:36:114,0.068,-0.012,-1.015,2.808,-29.175,-7.141,-1.27,16.68,2.49,6.992,53.000,0.354
2026-5-18 0:11:36:134,0.076,-0.007,-0.913,-6.836,-27.527,-7.324,-1.28,17.04,2.65,6.992,55.200,0.348
2026-5-18 0:11:36:154,0.083,-0.063,-1.032,-3.418,-21.362,-7.507,-1.35,17.3,2.82,6.988,49.800,0.354
2026-5-18 0:11:36:174,0.075,-0.031,-0.975,5.981,-17.883,-6.592,-1.22,17.47,2.98,6.988,49.600,0.380
2026-5-18 0:11:36:194,0.071,0.0,-0.933,-1.77,-15.503,-6.226,-1.13,17.58,3.12,6.996,52.900,0.348
2026-5-18 0:11:36:214,0.081,-0.042,-0.994,-4.272,-11.597,-6.042,-1.18,17.63,3.26,6.992,48.900,0.384
2026-5-18 0:11:36:234,0.069,-0.044,-0.943,1.343,-8.118,-5.798,-1.14,17.6,3.39,6.992,54.000,0.368
2026-5-18 0:11:36:254,0.068,-0.021,-0.962,2.625,-7.507,-5.249,-1.03,17.54,3.52,6.992,50.400,0.340
2026-5-18 0:11:36:274,0.07,-0.017,-0.956,-0.732,-7.751,-4.7,-0.98,17.48,3.63,6.988,49.300,0.374
2026-5-18 0:11:36:294,0.076,-0.032,-0.94,-0.854,-3.967,-4.517,-0.97,17.38,3.74,6.988,50.900,0.370
2026-5-18 0:11:36:314,0.074,-0.043,-0.974,2.197,-0.732,-4.211,-0.91,17.2,3.83,6.988,53.500,0.348
2026-5-18 0:11:36:334,0.073,-0.019,-0.947,2.625,1.587,-3.601,-0.82,16.97,3.92,6.988,53.100,0.348
2026-5-18 0:11:36:354,0.081,-0.027,-0.95,-0.488,5.615,-3.052,-0.79,16.69,3.99,6.992,49.300,0.358
2026-5-18 0:11:36:374,0.081,-0.031,-0.967,1.77,11.414,-2.869,-0.74,16.3,4.06,6.992,49.400,0.350
2026-5-18 0:11:36:394,0.07,-0.024,-0.954,2.563,14.221,-2.38,-0.66,15.83,4.13,6.992,52.900,0.380
2026-5-18 0:11:36:414,0.068,-0.028,-0.963,1.16,15.381,-1.709,-0.61,15.33,4.17,6.992,49.700,0.368
2026-5-18 0:11:36:434,0.077,-0.033,-0.97,2.625,17.334,-1.099,-0.56,14.82,4.2,6.992,51.100,0.344
2026-5-18 0:11:36:454,0.071,-0.022,-0.972,2.319,20.02,-1.099,-0.49,14.26,4.22,6.984,49.800,0.370
2026-5-18 0:11:36:474,0.073,-0.025,-0.99,1.343,20.691,-0.549,-0.44,13.68,4.24,6.988,49.300,0.370
2026-5-18 0:11:36:494,0.077,-0.032,-0.98,1.953,21.79,0.244,-0.4,13.08,4.24,6.988,52.800,0.350
2026-5-18 0:11:36:514,0.082,-0.023,-0.997,4.211,26.55,0.793,-0.33,12.44,4.23,6.988,52.000,0.370
2026-5-18 0:11:36:534,0.076,-0.021,-1.005,2.075,30.701,0.854,-0.26,11.7,4.21,6.988,49.500,0.348
2026-5-18 0:11:36:554,0.073,-0.029,-1.011,1.16,33.02,1.343,-0.23,10.91,4.18,6.988,51.100,0.344
2026-5-18 0:11:36:574,0.079,-0.038,-1.019,4.089,35.278,2.075,-0.18,10.1,4.14,6.988,49.400,0.348
2026-5-18 0:11:36:594,0.077,-0.016,-1.027,4.639,38.757,2.502,-0.07,9.23,4.08,6.988,51.400,0.374
2026-5-18 0:11:36:614,0.068,-0.021,-1.039,1.648,38.879,2.563,-0.02,8.34,4.02,6.400,1297.200,10.718
2026-5-18 0:11:36:634,0.069,-0.035,-1.043,2.258,37.964,3.174,0.01,7.48,3.95,6.488,1220.600,9.874
2026-5-18 0:11:36:654,0.099,-0.021,-1.342,4.7,40.039,3.723,0.08,6.62,3.86,6.628,943.600,6.184
2026-5-18 0:11:36:674,0.173,-0.014,-1.523,3.479,42.664,3.845,0.16,5.71,3.77,6.620,933.000,6.674
2026-5-18 0:11:36:694,0.124,0.061,-1.192,-3.601,42.542,4.089,0.09,4.8,3.67,6.704,743.900,4.626
2026-5-18 0:11:36:714,0.061,-0.118,-0.962,-3.052,44.8,4.639,-0.03,3.88,3.57,6.740,618.800,4.318
2026-5-18 0:11:36:734,0.113,-0.08,-1.042,28.809,48.218,6.836,0.33,2.91,3.43,6.780,607.400,4.194
2026-5-18 0:11:36:754,0.082,0.07,-1.279,22.644,49.438,6.897,0.9,1.91,3.26,6.824,479.200,3.368
2026-5-18 0:11:36:774,0.079,0.141,-1.056,-12.634,53.406,5.676,0.94,0.88,3.1,6.820,442.500,3.060
2026-5-18 0:11:36:794,0.09,-0.103,-0.898,-22.705,53.406,5.188,0.46,-0.19,2.97,6.844,422.900,2.940
2026-5-18 0:11:36:814,0.145,-0.152,-0.992,10.864,52.49,7.385,0.37,-1.25,2.81,6.860,405.800,2.906
2026-5-18 0:11:36:834,0.073,-0.044,-1.153,38.635,48.523,9.705,1.01,-2.21,2.6,6.860,366.700,2.576
2026-5-18 0:11:36:854,0.09,0.066,-0.945,24.841,51.086,9.46,1.7,-3.16,2.36,6.872,356.500,2.556
2026-5-18 0:11:36:874,0.028,0.079,-0.917,-6.897,53.223,6.958,1.8,-4.15,2.15,6.884,354.300,2.270
2026-5-18 0:11:36:894,0.003,-0.041,-1.107,-16.968,52.979,6.165,1.51,-5.14,1.97,9.672,-3.300,0.030
2026-5-18 0:11:36:914,0.051,-0.083,-1.086,6.287,54.138,7.324,1.45,-6.12,1.79,9.480,-3.500,0.036
2026-5-18 0:11:36:934,0.068,0.015,-0.809,18.25,56.091,7.874,1.8,-7.13,1.58,6.876,398.800,2.212
2026-5-18 0:11:36:954,0.059,0.04,-1.006,1.465,54.626,6.165,2.01,-8.13,1.38,6.896,511.800,3.268
2026-5-18 0:11:36:974,0.067,-0.045,-1.092,-9.827,51.147,5.31,1.87,-9.07,1.22,7.000,11.700,0.180
2026-5-18 0:11:36:994,0.062,-0.097,-0.989,4.456,50.354,5.859,1.85,-9.96,1.06,7.012,1.300,0.006
2026-5-18 0:11:37:14,0.067,-0.027,-1.116,16.785,47.18,6.226,2.15,-10.79,0.88,7.012,1.300,0.006
2026-5-18 0:11:37:34,0.071,0.02,-1.086,4.7,44.312,5.005,2.38,-11.55,0.72,7.012,0.900,0.010
2026-5-18 0:11:37:54,0.076,-0.039,-1.022,-3.052,45.105,4.089,2.36,-12.29,0.58,7.012,1.300,0.010
2026-5-18 0:11:37:74,0.072,-0.072,-1.105,7.507,45.41,4.456,2.43,-13.04,0.44,7.012,1.200,0.006
2026-5-18 0:11:37:94,0.067,-0.013,-1.032,10.62,43.518,4.211,2.67,-13.75,0.3,7.008,1.300,0.010
2026-5-18 0:11:37:114,0.074,-0.011,-1.036,0.916,42.053,3.235,2.77,-14.43,0.17,7.012,1.200,0.010
2026-5-18 0:11:37:134,0.067,-0.05,-1.036,1.404,41.504,2.991,2.78,-15.08,0.06,7.012,1.300,0.010
2026-5-18 0:11:37:154,0.057,-0.038,-1.018,6.287,37.048,2.808,2.88,-15.66,-0.04,7.008,0.900,0.010
2026-5-18 0:11:37:174,0.062,-0.018,-1.021,5.066,31.616,2.38,3.02,-16.13,-0.14,7.012,1.300,0.006
2026-5-18 0:11:37:194,0.068,-0.029,-0.992,1.892,29.846,1.831,3.07,-16.53,-0.21,7.012,1.300,0.010
2026-5-18 0:11:37:214,0.061,-0.039,-0.996,1.953,27.893,1.526,3.09,-16.91,-0.29,7.008,1.000,0.010
2026-5-18 0:11:37:234,0.064,-0.038,-0.994,3.54,24.963,1.282,3.14,-17.22,-0.34,7.012,1.200,0.006
