time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-18 0:15:51:394,0.018,0.029,-1.05,-9.766,24.597,6.531,-0.77,15.83,9.07,6.788,395.700,3.116
2026-5-18 0:15:51:414,0.081,-0.072,-0.703,-4.456,27.039,6.47,-0.93,15.12,8.94,6.828,368.300,2.824
2026-5-18 0:15:51:434,0.049,-0.061,-0.967,11.047,30.823,7.751,-0.87,14.36,8.79,6.832,390.100,2.526
2026-5-18 0:15:51:454,0.096,-0.044,-1.084,23.01,33.936,8.911,-0.49,13.56,8.62,6.836,376.800,2.442
2026-5-18 0:15:51:474,0.064,0.013,-0.919,10.925,41.565,8.606,-0.19,12.63,8.43,6.852,344.500,2.196
2026-5-18 0:15:51:494,0.051,0.01,-0.808,-7.263,44.434,6.653,-0.21,11.61,8.26,6.868,138.500,2.242
2026-5-18 0:15:51:514,0.049,-0.064,-1.016,-17.822,42.969,5.92,-0.5,10.57,8.11,9.956,-3.300,0.030
2026-5-18 0:15:51:534,0.019,-0.093,-1.108,-5.371,44.556,7.019,-0.75,9.57,7.97,9.712,-3.300,0.036
2026-5-18 0:15:51:554,0.005,-0.031,-0.838,12.817,46.448,7.507,-0.58,8.55,7.81,6.700,867.900,5.280
2026-5-18 0:15:51:574,0.061,0.016,-0.968,7.812,46.326,6.348,-0.35,7.53,7.66,6.812,260.300,4.882
2026-5-18 0:15:51:594,0.084,-0.024,-1.106,-2.197,45.898,5.737,-0.32,6.54,7.52,7.004,0.900,0.010
2026-5-18 0:15:51:614,0.084,-0.041,-0.962,-0.183,53.04,5.981,-0.37,5.47,7.39,7.008,1.200,0.010
2026-5-18 0:15:51:634,0.08,-0.053,-1.144,8.911,57.312,5.127,-0.26,4.29,7.26,7.012,1.300,0.006
2026-5-18 0:15:51:654,0.079,-0.006,-1.119,11.23,57.007,4.7,-0.02,3.11,7.14,7.008,1.300,0.006
2026-5-18 0:15:51:674,0.079,-0.015,-1.058,2.93,60.791,4.517,0.09,1.91,7.01,7.012,1.200,0.010
2026-5-18 0:15:51:694,0.069,-0.042,-1.172,2.686,61.279,3.54,0.13,0.66,6.9,7.012,1.300,0.010
2026-5-18 0:15:51:714,0.061,-0.04,-1.11,9.46,55.847,2.991,0.27,-0.5,6.8,7.012,1.200,0.010
2026-5-18 0:15:51:734,0.083,-0.015,-1.113,7.996,54.077,3.113,0.46,-1.56,6.7,7.012,1.300,0.010
2026-5-18 0:15:51:754,0.078,-0.021,-1.14,3.113,56.458,2.258,0.56,-2.64,6.61,7.008,1.200,0.010
2026-5-18 0:15:51:774,0.07,-0.051,-1.123,4.761,56.274,1.404,0.63,-3.73,6.54,7.012,1.200,0.010
2026-5-18 0:15:51:794,0.088,-0.033,-1.139,9.705,56.458,1.526,0.79,-4.78,6.47,7.012,1.000,0.010
2026-5-18 0:15:51:814,0.086,-0.015,-1.116,7.202,62.134,1.16,0.97,-5.92,6.39,7.012,1.200,0.010
2026-5-18 0:15:51:834,0.073,-0.034,-1.126,2.686,62.805,-0.427,1.04,-7.1,6.33,7.008,1.000,0.010
2026-5-18 0:15:51:854,0.069,-0.05,-1.127,7.324,58.35,-0.366,1.14,-8.2,6.28,7.008,1.200,0.010
2026-5-18 0:15:51:874,0.072,-0.027,-1.104,8.972,57.495,0.0,1.31,-9.24,6.23,7.008,1.300,0.010
2026-5-18 0:15:51:894,0.062,-0.019,-1.109,4.211,54.688,-1.221,1.43,-10.23,6.19,7.012,1.300,0.010
2026-5-18 0:15:51:914,0.06,-0.045,-1.097,3.54,49.133,-1.892,1.48,-11.13,6.18,7.008,1.000,0.010
2026-5-18 0:15:51:934,0.08,-0.046,-1.097,6.775,48.401,-1.465,1.58,-11.94,6.16,7.008,1.300,0.006
2026-5-18 0:15:51:954,0.077,-0.024,-1.081,7.141,50.842,-1.831,1.72,-12.79,6.15,7.008,1.000,0.010
2026-5-18 0:15:51:974,0.068,-0.034,-1.069,3.235,50.354,-2.991,1.79,-13.65,6.15,7.008,1.300,0.006
2026-5-18 0:15:51:994,0.076,-0.045,-1.073,3.967,48.889,-3.235,1.83,-14.46,6.16,7.012,1.000,0.006
2026-5-18 0:15:52:14,0.068,-0.04,-1.052,6.226,49.988,-2.991,1.92,-15.27,6.17,7.008,1.100,0.010
2026-5-18 0:15:52:34,0.057,-0.03,-1.043,4.7,46.265,-3.54,2.01,-16.04,6.19,7.008,1.300,0.010
2026-5-18 0:15:52:54,0.056,-0.036,-1.027,2.808,39.062,-4.028,2.05,-16.68,6.22,7.008,1.000,0.010
2026-5-18 0:15:52:74,0.066,-0.043,-1.021,3.113,35.95,-3.967,2.07,-17.2,6.27,7.008,1.200,0.010
2026-5-18 0:15:52:94,0.06,-0.038,-1.009,4.456,33.691,-3.784,2.11,-17.69,6.31,7.012,1.100,0.010
2026-5-18 0:15:52:114,0.059,-0.037,-0.999,3.601,29.724,-4.333,2.15,-18.09,6.37,7.008,1.000,0.010
2026-5-18 0:15:52:134,0.071,-0.037,-0.988,1.892,27.649,-4.761,2.15,-18.44,6.44,7.012,1.300,0.010
2026-5-18 0:15:52:154,0.072,-0.045,-0.98,1.953,29.785,-4.578,2.14,-18.79,6.51,7.008,1.400,0.010
2026-5-18 0:15:52:174,0.06,-0.042,-0.968,2.808,28.442,-4.822,2.15,-19.15,6.58,7.008,1.200,0.010
2026-5-18 0:15:52:194,0.054,-0.034,-0.962,2.441,23.132,-4.883,2.15,-19.42,6.66,7.008,1.200,0.010
2026-5-18 0:15:52:214,0.063,-0.035,-0.958,0.732,19.897,-5.005,2.13,-19.61,6.75,6.148,1813.600,11.358
2026-5-18 0:15:52:234,0.052,-0.044,-0.95,0.671,16.541,-4.578,2.08,-19.73,6.84,6.244,1432.400,10.100
2026-5-18 0:15:52:254,0.047,-0.046,-0.938,1.709,9.583,-4.456,2.06,-19.74,6.93,6.564,863.900,6.134
2026-5-18 0:15:52:274,0.044,-0.038,-0.842,3.662,3.845,-4.578,2.07,-19.62,7.03,6.660,772.100,5.276
2026-5-18 0:15:52:294,0.05,-0.029,-0.806,3.052,3.479,-4.272,2.07,-19.45,7.14,6.760,527.800,3.938
2026-5-18 0:15:52:314,-0.033,-0.016,-0.958,-6.165,2.502,-4.639,1.98,-19.28,7.24,6.840,366.800,2.480
2026-5-18 0:15:52:334,0.003,-0.092,-0.859,0.0,-1.038,-3.906,1.87,-19.06,7.34,6.856,325.900,2.320
2026-5-18 0:15:52:354,0.059,-0.048,-0.728,7.019,-3.113,-3.723,1.9,-18.77,7.44,6.900,262.400,1.806
2026-5-18 0:15:52:374,0.111,-0.077,-0.861,7.812,-4.944,-3.479,2.0,-18.45,7.53,6.892,218.000,1.786
2026-5-18 0:15:52:394,0.025,-0.028,-0.755,5.188,-7.507,-2.563,2.06,-18.11,7.62,6.924,205.700,1.428
2026-5-18 0:15:52:414,0.069,0.024,-0.632,-4.456,-13.916,-2.808,1.98,-17.66,7.7,6.940,160.100,1.190
2026-5-18 0:15:52:434,0.097,-0.069,-0.869,-10.254,-19.958,-3.357,1.75,-17.1,7.81,6.948,156.200,1.124
2026-5-18 0:15:52:454,0.106,-0.078,-0.856,-9.766,-22.034,-2.93,1.46,-16.47,7.91,9.980,-0.400,0.606
2026-5-18 0:15:52:474,-0.001,-0.012,-0.824,-7.08,-25.024,-1.709,1.3,-15.79,7.99,9.912,-2.900,0.016
2026-5-18 0:15:52:494,0.143,0.02,-0.913,-10.681,-28.809,-1.77,1.15,-15.05,8.05,5.992,1921.700,15.022
2026-5-18 0:15:52:514,0.144,-0.075,-1.073,-24.475,-29.846,-3.052,0.65,-14.28,8.15,6.432,845.100,10.980
2026-5-18 0:15:52:534,0.095,-0.127,-1.938,-9.644,-28.137,-2.014,0.25,-13.55,8.23,6.900,149.600,2.222
2026-5-18 0:15:52:554,0.113,-0.061,-1.803,18.616,-34.241,0.244,0.47,-12.74,8.27,6.992,38.700,0.286
2026-5-18 0:15:52:574,0.053,0.006,-0.702,12.939,-34.79,-0.671,0.8,-11.89,8.31,6.992,41.400,0.282
2026-5-18 0:15:52:594,0.055,0.03,-0.732,-0.793,-34.119,-1.343,0.88,-11.06,8.37,6.992,41.000,0.314
2026-5-18 0:15:52:614,0.076,-0.012,-1.324,-20.325,-37.476,-1.587,0.56,-10.22,8.43,6.992,41.500,0.302
2026-5-18 0:15:52:634,0.059,-0.098,-1.037,-13.55,-45.227,-1.282,0.16,-9.25,8.5,6.992,40.900,0.288
2026-5-18 0:15:52:654,0.059,-0.078,-0.889,6.653,-48.584,-0.366,0.16,-8.18,8.55,6.992,42.900,0.272
2026-5-18 0:15:52:674,0.079,-0.002,-1.195,5.554,-49.561,0.488,0.31,-7.11,8.59,6.988,39.400,0.276
2026-5-18 0:15:52:694,0.071,0.018,-1.048,-10.376,-51.514,-0.061,0.23,-6.0,8.62,6.988,41.400,0.286
2026-5-18 0:15:52:714,0.075,-0.062,-1.017,-14.221,-50.903,-0.977,-0.07,-4.92,8.67,6.992,39.800,0.298
2026-5-18 0:15:52:734,0.086,-0.076,-1.198,2.38,-48.767,0.0,-0.15,-3.87,8.71,6.988,42.500,0.298
2026-5-18 0:15:52:754,0.068,0.01,-1.033,5.798,-49.377,1.221,-0.02,-2.85,8.72,6.988,42.500,0.294
2026-5-18 0:15:52:774,0.068,0.011,-1.07,-10.498,-51.636,-0.122,-0.1,-1.8,8.75,6.992,41.100,0.282
2026-5-18 0:15:52:794,0.079,-0.061,-1.198,-10.681,-54.016,-0.488,-0.36,-0.72,8.79,6.984,41.100,0.298
2026-5-18 0:15:52:814,0.066,-0.055,-1.074,0.916,-56.702,1.099,-0.43,0.4,8.81,6.992,39.900,0.294
2026-5-18 0:15:52:834,0.071,-0.001,-1.105,0.916,-60.303,1.343,-0.37,1.57,8.81,6.992,40.700,0.304
2026-5-18 0:15:52:854,0.084,-0.008,-1.163,-7.996,-60.669,0.366,-0.47,2.76,8.83,6.992,43.700,0.298
2026-5-18 0:15:52:874,0.086,-0.038,-1.104,-9.521,-57.251,0.488,-0.66,3.89,8.85,6.988,39.400,0.298
2026-5-18 0:15:52:894,0.08,-0.046,-1.129,-0.793,-55.908,1.648,-0.74,4.97,8.84,6.988,39.100,0.308
2026-5-18 0:15:52:914,0.083,-0.006,-1.124,0.366,-54.871,1.404,-0.71,6.01,8.83,6.988,39.400,0.278
2026-5-18 0:15:52:934,0.084,0.001,-1.109,-7.324,-53.101,0.671,-0.79,7.01,8.84,6.992,42.400,0.298
2026-5-18 0:15:52:954,0.072,-0.044,-1.145,-7.996,-52.917,1.465,-0.97,7.97,8.84,6.992,42.100,0.298
2026-5-18 0:15:52:974,0.071,-0.038,-1.11,-0.854,-56.519,2.075,-1.03,8.97,8.82,6.984,42.600,0.302
2026-5-18 0:15:52:994,0.08,-0.005,-1.096,-1.038,-57.678,1.587,-1.03,10.01,8.8,6.988,41.600,0.302
2026-5-18 0:15:53:14,0.081,-0.01,-1.12,-7.69,-55.359,1.709,-1.13,11.01,8.79,6.992,40.700,0.276
2026-5-18 0:15:53:34,0.076,-0.034,-1.095,-6.531,-54.626,2.319,-1.28,11.97,8.76,6.988,41.800,0.286
2026-5-18 0:15:53:54,0.083,-0.033,-1.083,-1.16,-52.368,2.197,-1.34,12.89,8.72,6.992,42.300,0.298
2026-5-18 0:15:53:74,0.089,-0.002,-1.08,-1.404,-47.546,2.197,-1.35,13.72,8.7,6.992,42.500,0.302
2026-5-18 0:15:53:94,0.079,-0.01,-1.068,-6.042,-43.457,2.319,-1.43,14.45,8.66,6.988,40.900,0.298
2026-5-18 0:15:53:114,0.072,-0.03,-1.064,-5.493,-44.006,2.686,-1.56,15.14,8.61,6.988,43.100,0.294
2026-5-18 0:15:53:134,0.077,-0.027,-1.047,-1.038,-43.64,2.747,-1.6,15.84,8.57,6.992,42.600,0.304
2026-5-18 0:15:53:154,0.075,-0.007,-1.039,-1.953,-41.992,2.869,-1.63,16.49,8.52,6.992,42.600,0.304
2026-5-18 0:15:53:174,0.073,-0.008,-1.034,-5.31,-42.358,3.235,-1.71,17.13,8.46,6.988,42.800,0.276
2026-5-18 0:15:53:194,0.077,-0.028,-1.021,-4.517,-41.504,3.235,-1.82,17.76,8.4,6.992,43.100,0.288
2026-5-18 0:15:53:214,0.088,-0.022,-1.009,-1.343,-36.682,3.418,-1.87,18.31,8.34,6.988,43.100,0.294
2026-5-18 0:15:53:234,0.078,-0.009,-0.996,-1.465,-31.433,3.723,-1.89,18.75,8.27,6.228,1772.700,10.466
2026-5-18 0:15:53:254,0.078,-0.01,-1.006,-3.784,-28.503,3.845,-1.96,19.11,8.2,6.552,1036.400,7.842
2026-5-18 0:15:53:274,0.107,-0.038,-1.473,2.38,-23.621,4.028,-1.99,19.39,8.12,6.560,976.500,6.738
2026-5-18 0:15:53:294,0.012,0.061,-1.538,3.662,-17.517,4.333,-1.87,19.57,8.04,6.676,770.500,5.538
2026-5-18 0:15:53:314,0.078,-0.022,-0.984,0.854,-18.677,4.395,-1.85,19.7,7.96,6.688,723.600,4.788
2026-5-18 0:15:53:334,0.071,-0.018,-0.749,5.554,-20.386,4.944,-1.8,19.86,7.87,6.748,533.500,4.090
2026-5-18 0:15:53:354,0.064,0.0,-1.055,11.658,-20.691,5.066,-1.61,20.03,7.78,6.760,606.500,3.572
2026-5-18 0:15:53:374,0.092,0.041,-1.152,-0.916,-17.029,4.822,-1.53,20.16,7.68,6.792,514.900,2.926
2026-5-18 0:15:53:394,0.077,-0.021,-0.831,-9.705,-12.878,4.639,-1.7,20.2,7.59,6.820,405.000,2.710
2026-5-18 0:15:53:414,0.054,-0.042,-0.718,-3.784,-7.08,5.188,-1.87,20.14,7.49,6.824,381.200,2.690
2026-5-18 0:15:53:434,0.104,-0.073,-0.89,12.146,-3.967,5.798,-1.75,20.01,7.38,6.836,350.300,2.622
2026-5-18 0:15:53:454,0.066,-0.033,-1.021,11.597,2.869,5.859,-1.48,19.76,7.27,6.844,367.200,2.412
2026-5-18 0:15:53:474,0.073,0.034,-0.77,4.578,8.728,5.127,-1.3,19.37,7.16,6.868,310.800,2.340
2026-5-18 0:15:53:494,0.048,0.003,-0.783,-13.794,11.353,4.028,-1.44,18.92,7.07,10.032,-3.300,0.022
2026-5-18 0:15:53:514,-0.014,-0.063,-1.019,-18.616,11.414,3.296,-1.84,18.46,7.0,9.780,-3.500,0.032
2026-5-18 0:15:53:534,0.027,-0.056,-0.87,-2.502,12.024,4.028,-1.99,18.01,6.94,6.596,598.300,9.070
2026-5-18 0:15:53:554,0.097,-0.019,-0.694,13.123,13.123,4.028,-1.8,17.55,6.87,6.504,925.700,5.148
2026-5-18 0:15:53:574,0.057,0.035,-0.947,1.709,15.442,2.93,-1.63,17.05,6.8,7.008,0.800,0.010
2026-5-18 0:15:53:594,0.089,-0.01,-0.9,-10.986,18.982,1.953,-1.77,16.51,6.76,7.008,1.100,0.010
2026-5-18 0:15:53:614,0.079,-0.08,-0.922,-1.038,26.55,2.136,-1.9,15.84,6.73,7.012,1.400,0.006
2026-5-18 0:15:53:634,0.086,-0.03,-1.049,15.686,33.081,1.953,-1.66,15.03,6.7,7.012,1.200,0.010
2026-5-18 0:15:53:654,0.071,0.026,-0.954,7.629,36.072,0.977,-1.41,14.15,6.67,7.012,1.300,0.010
2026-5-18 0:15:53:674,0.075,-0.013,-0.996,-3.845,39.612,0.366,-1.41,13.22,6.67,7.012,0.900,0.006
2026-5-18 0:15:53:694,0.068,-0.059,-1.055,5.31,40.161,0.0,-1.38,12.26,6.66,7.012,1.200,0.006
2026-5-18 0:15:53:714,0.059,-0.015,-0.994,10.62,38.025,-0.671,-1.17,11.34,6.67,7.008,1.200,0.010
2026-5-18 0:15:53:734,0.077,-0.001,-1.048,3.906,36.377,-1.221,-1.03,10.48,6.69,7.012,0.900,0.010
2026-5-18 0:15:53:754,0.079,-0.036,-1.043,3.113,39.551,-1.465,-0.97,9.6,6.71,7.012,1.100,0.010
2026-5-18 0:15:53:774,0.083,-0.028,-1.057,7.141,43.518,-2.319,-0.85,8.65,6.74,7.012,1.200,0.010
2026-5-18 0:15:53:794,0.085,-0.019,-1.077,7.69,47.363,-3.052,-0.68,7.64,6.78,7.008,1.100,0.010
2026-5-18 0:15:53:814,0.088,-0.027,-1.062,5.676,53.528,-2.93,-0.55,6.53,6.83,7.008,1.200,0.010
2026-5-18 0:15:53:834,0.078,-0.021,-1.095,6.042,57.434,-3.845,-0.43,5.33,6.88,7.008,1.300,0.010
2026-5-18 0:15:53:854,0.068,-0.03,-1.097,6.531,56.824,-4.761,-0.31,4.13,6.94,7.008,1.200,0.010
2026-5-18 0:15:53:874,0.069,-0.03,-1.1,7.629,54.871,-4.7,-0.16,2.98,7.01,7.012,1.300,0.010
2026-5-18 0:15:53:894,0.072,-0.017,-1.108,7.935,53.04,-5.127,-0.01,1.87,7.09,7.008,1.300,0.010
2026-5-18 0:15:53:914,0.073,-0.025,-1.113,3.967,51.514,-6.348,0.09,0.82,7.17,7.012,1.400,0.010
2026-5-18 0:15:53:934,0.083,-0.04,-1.125,5.981,51.147,-6.409,0.18,-0.2,7.27,7.008,1.100,0.010
2026-5-18 0:15:53:954,0.087,-0.028,-1.116,9.888,55.542,-6.409,0.34,-1.27,7.37,7.004,1.100,0.010
2026-5-18 0:15:53:974,0.082,-0.013,-1.124,5.066,59.814,-7.568,0.47,-2.42,7.47,7.008,1.400,0.010
2026-5-18 0:15:53:994,0.079,-0.042,-1.133,3.662,61.218,-8.24,0.51,-3.6,7.59,7.012,1.100,0.006
2026-5-18 0:15:54:14,0.077,-0.046,-1.126,9.216,62.744,-7.69,0.63,-4.8,7.71,7.012,1.200,0.010
2026-5-18 0:15:54:34,0.069,-0.01,-1.123,7.874,60.852,-8.545,0.78,-5.97,7.82,7.008,1.500,0.010
2026-5-18 0:15:54:54,0.062,-0.028,-1.116,2.502,56.152,-9.338,0.82,-7.06,7.96,7.008,1.400,0.010
2026-5-18 0:15:54:74,0.072,-0.054,-1.119,5.188,52.368,-8.789,0.85,-8.04,8.1,7.012,1.000,0.010
2026-5-18 0:15:54:94,0.075,-0.029,-1.11,8.606,51.514,-8.85,0.97,-8.97,8.23,7.008,1.100,0.010
2026-5-18 0:15:54:114,0.076,-0.023,-1.103,3.54,51.208,-9.888,1.04,-9.89,8.38,7.012,1.400,0.006
2026-5-18 0:15:54:134,0.081,-0.043,-1.1,2.258,52.429,-9.644,1.02,-10.8,8.54,7.012,0.900,0.010
2026-5-18 0:15:54:154,0.079,-0.045,-1.095,6.775,55.42,-9.46,1.07,-11.76,8.68,7.008,1.300,0.010
2026-5-18 0:15:54:174,0.066,-0.024,-1.083,4.822,55.359,-9.766,1.15,-12.73,8.83,7.008,1.100,0.006
2026-5-18 0:15:54:194,0.062,-0.036,-1.073,2.014,52.063,-10.132,1.14,-13.64,9.0,7.012,1.400,0.010
2026-5-18 0:15:54:214,0.065,-0.048,-1.065,3.357,48.462,-9.46,1.13,-14.47,9.16,7.008,1.400,0.006
2026-5-18 0:15:54:234,0.058,-0.035,-1.051,4.333,44.128,-9.277,1.16,-15.22,9.31,7.012,1.400,0.006
2026-5-18 0:15:54:254,0.06,-0.035,-1.043,2.197,38.391,-9.46,1.15,-15.84,9.47,7.008,0.900,0.010
2026-5-18 0:15:54:274,0.072,-0.043,-1.032,1.709,36.072,-9.094,1.12,-16.38,9.64,6.344,1661.400,11.178
2026-5-18 0:15:54:294,0.07,-0.041,-1.022,2.686,36.56,-8.667,1.1,-16.91,9.79,6.408,1339.500,8.578
2026-5-18 0:15:54:314,0.067,-0.047,-0.965,2.869,36.56,-8.789,1.09,-17.44,9.95,6.636,793.100,5.732
2026-5-18 0:15:54:334,0.055,-0.053,-0.861,1.221,35.156,-8.484,1.05,-17.95,10.1,6.776,540.500,3.532
2026-5-18 0:15:54:354,0.057,-0.036,-0.971,3.54,35.095,-7.935,1.05,-18.43,10.25,6.800,481.200,3.348
2026-5-18 0:15:54:374,-0.044,-0.001,-0.939,2.441,32.959,-7.324,1.05,-18.89,10.38,6.844,352.300,2.444
2026-5-18 0:15:54:394,0.062,-0.016,-0.714,1.953,27.161,-6.775,1.05,-19.23,10.51,6.864,320.400,2.170
2026-5-18 0:15:54:414,0.052,-0.081,-0.887,4.456,20.325,-6.226,1.04,-19.44,10.63,6.896,267.700,1.838
2026-5-18 0:15:54:434,0.12,-0.058,-0.807,9.155,16.113,-4.7,1.15,-19.55,10.74,6.936,205.200,1.400
2026-5-18 0:15:54:454,0.025,0.02,-0.674,10.254,11.963,-3.784,1.32,-19.56,10.82,6.932,179.500,1.410
2026-5-18 0:15:54:474,0.094,-0.024,-0.717,-2.991,8.484,-4.211,1.32,-19.52,10.9,6.940,155.100,1.048
2026-5-18 0:15:54:494,0.023,0.01,-0.957,-14.282,7.69,-4.333,1.08,-19.43,10.99,6.952,156.800,1.074
2026-5-18 0:15:54:514,0.067,-0.038,-0.813,-7.385,7.324,-2.991,0.83,-19.33,11.07,9.912,-2.900,0.020
2026-5-18 0:15:54:534,0.134,-0.053,-0.73,-8.911,5.432,-2.808,0.67,-19.22,11.12,9.660,-3.500,0.030
2026-5-18 0:15:54:554,0.09,-0.027,-0.896,-13.977,2.747,-2.258,0.43,-19.06,11.17,6.512,911.700,11.938
2026-5-18 0:15:54:574,0.022,-0.018,-1.227,-19.409,0.0,-2.502,0.01,-18.85,11.23,6.436,10.200,6.980
2026-5-18 0:15:54:594,0.121,-0.083,-1.97,3.052,-9.338,0.0,-0.1,-18.5,11.27,6.976,73.800,0.558
2026-5-18 0:15:54:614,0.082,-0.037,-1.339,13.855,-18.494,1.16,0.14,-17.96,11.26,6.992,47.300,0.380
2026-5-18 0:15:54:634,0.052,-0.019,-0.585,10.01,-18.311,0.977,0.38,-17.37,11.25,6.992,44.900,0.324
2026-5-18 0:15:54:654,0.064,0.016,-0.804,-0.427,-15.991,0.732,0.48,-16.82,11.25,6.984,44.300,0.282
2026-5-18 0:15:54:674,0.082,-0.022,-1.232,-11.23,-14.221,1.038,0.31,-16.33,11.24,6.992,43.400,0.294
2026-5-18 0:15:54:694,0.06,-0.062,-0.892,-8.972,-16.296,1.404,0.1,-15.82,11.23,6.988,41.700,0.292
2026-5-18 0:15:54:714,0.051,-0.074,-0.839,2.625,-19.47,2.319,0.07,-15.27,11.21,6.992,42.100,0.304
2026-5-18 0:15:54:734,0.061,-0.029,-1.112,9.46,-24.78,3.723,0.26,-14.63,11.16,6.988,41.900,0.294
2026-5-18 0:15:54:754,0.05,0.01,-0.966,-2.686,-32.593,3.662,0.34,-13.86,11.1,6.992,42.200,0.294
2026-5-18 0:15:54:774,0.054,-0.05,-0.943,-11.78,-38.574,3.357,0.14,-12.96,11.06,6.992,42.400,0.292
2026-5-18 0:15:54:794,0.074,-0.068,-1.114,0.061,-41.87,4.517,0.07,-11.99,11.0,6.992,42.000,0.302
2026-5-18 0:15:54:814,0.07,-0.028,-0.96,4.944,-41.992,5.737,0.18,-10.99,10.92,6.992,41.700,0.294
2026-5-18 0:15:54:834,0.077,-0.004,-1.007,-3.723,-41.199,5.493,0.2,-10.03,10.84,6.992,42.100,0.302
2026-5-18 0:15:54:854,0.084,-0.044,-1.125,-8.728,-38.94,5.249,0.07,-9.11,10.76,6.988,42.100,0.292
2026-5-18 0:15:54:874,0.069,-0.061,-1.001,-1.709,-37.842,6.042,-0.01,-8.24,10.67,6.992,42.400,0.292
2026-5-18 0:15:54:894,0.062,-0.027,-1.053,2.502,-40.405,7.08,0.07,-7.36,10.56,6.992,42.000,0.304
2026-5-18 0:15:54:914,0.061,-0.015,-1.109,-4.333,-46.57,6.592,0.05,-6.39,10.45,6.992,44.200,0.292
2026-5-18 0:15:54:934,0.064,-0.032,-1.053,-6.042,-51.758,6.836,-0.04,-5.31,10.35,6.992,41.900,0.302
2026-5-18 0:15:54:954,0.066,-0.045,-1.102,-3.54,-55.786,7.751,-0.12,-4.15,10.23,6.992,42.000,0.292
2026-5-18 0:15:54:974,0.075,-0.031,-1.095,-1.465,-58.594,8.057,-0.13,-2.94,10.11,6.992,43.400,0.294
2026-5-18 0:15:54:994,0.087,-0.023,-1.098,-2.747,-57.373,7.935,-0.16,-1.75,9.98,6.992,42.700,0.308
2026-5-18 0:15:55:14,0.091,-0.024,-1.13,-6.104,-52.734,8.057,-0.24,-0.63,9.85,6.992,42.300,0.292
2026-5-18 0:15:55:34,0.078,-0.038,-1.104,-5.554,-50.11,8.423,-0.35,0.39,9.71,6.988,42.100,0.292
2026-5-18 0:15:55:54,0.075,-0.04,-1.108,-1.709,-50.354,8.606,-0.4,1.38,9.57,6.988,41.800,0.304
2026-5-18 0:15:55:74,0.075,-0.01,-1.135,-1.587,-51.941,8.545,-0.41,2.38,9.42,6.992,42.900,0.294
2026-5-18 0:15:55:94,0.065,-0.012,-1.116,-7.996,-55.115,8.789,-0.52,3.43,9.27,6.988,41.800,0.294
2026-5-18 0:15:55:114,0.065,-0.046,-1.119,-7.69,-60.181,8.911,-0.68,4.55,9.12,6.988,42.000,0.304
2026-5-18 0:15:55:134,0.081,-0.036,-1.125,-0.244,-62.622,9.155,-0.74,5.73,8.97,6.992,41.800,0.294
2026-5-18 0:15:55:154,0.087,0.002,-1.126,-3.54,-60.181,9.033,-0.76,6.89,8.81,6.988,41.700,0.292
2026-5-18 0:15:55:174,0.087,-0.018,-1.117,-9.827,-56.519,8.85,-0.93,7.96,8.65,6.988,42.400,0.294
2026-5-18 0:15:55:194,0.085,-0.048,-1.105,-5.432,-52.49,9.094,-1.09,8.94,8.49,6.996,42.200,0.292
2026-5-18 0:15:55:214,0.087,-0.019,-1.104,-0.488,-48.523,9.094,-1.13,9.83,8.32,6.992,42.700,0.294
2026-5-18 0:15:55:234,0.072,-0.002,-1.106,-5.554,-47.058,8.972,-1.2,10.65,8.15,6.148,1933.800,11.780
2026-5-18 0:15:55:254,0.068,-0.026,-1.088,-9.033,-49.377,8.606,-1.39,11.49,7.99,6.232,1788.000,10.788
2026-5-18 0:15:55:274,0.066,-0.039,-1.262,-5.066,-52.002,8.728,-1.53,12.37,7.82,6.524,1184.700,7.262
2026-5-18 0:15:55:294,0.123,-0.017,-1.595,3.54,-52.612,9.338,-1.51,13.27,7.65,6.600,856.800,6.098
2026-5-18 0:15:55:314,0.181,-0.03,-1.376,0.244,-52.429,8.789,-1.52,14.16,7.48,6.672,763.400,5.206
2026-5-18 0:15:55:334,0.077,-0.035,-0.876,0.488,-49.011,8.545,-1.57,14.99,7.31,6.756,635.900,4.230
2026-5-18 0:15:55:354,0.136,-0.043,-0.881,6.287,-44.8,8.972,-1.52,15.74,7.14,6.756,655.500,4.282
2026-5-18 0:15:55:374,0.071,-0.01,-1.3,0.427,-41.748,8.85,-1.48,16.39,6.97,6.808,511.700,3.630
2026-5-18 0:15:55:394,0.082,-0.021,-1.231,-4.7,-35.706,8.484,-1.57,16.94,6.8,6.812,431.100,2.988
2026-5-18 0:15:55:414,0.06,-0.062,-0.798,-7.568,-34.241,8.118,-1.76,17.41,6.64,6.816,405.600,3.090
2026-5-18 0:15:55:434,0.126,-0.064,-0.763,-1.709,-34.302,8.484,-1.85,17.87,6.47,6.832,415.100,2.608
2026-5-18 0:15:55:454,0.067,-0.011,-1.069,1.343,-37.109,8.728,-1.83,18.38,6.3,6.840,383.500,2.524
2026-5-18 0:15:55:474,0.085,-0.024,-0.993,0.671,-34.851,8.118,-1.82,18.87,6.13,6.868,340.900,2.274
2026-5-18 0:15:55:494,0.048,0.013,-0.736,-8.301,-31.372,6.897,-1.91,19.3,5.99,6.856,320.000,2.172
