time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 23:14:19:324,0.1,-0.053,-0.979,1.587,-59.204,-24.963,-7.34,21.24,-16.53,6.936,215.800,1.510
2026-5-17 23:14:19:344,0.047,-0.025,-0.946,0.183,-54.016,-27.222,-7.08,22.14,-16.06,6.932,210.400,1.498
2026-5-17 23:14:19:364,0.031,0.0,-0.806,-12.329,-49.438,-29.114,-6.93,22.96,-15.52,6.944,172.800,1.236
2026-5-17 23:14:19:384,0.05,-0.149,-1.034,-12.085,-48.523,-30.151,-6.91,23.69,-14.94,6.952,177.600,1.256
2026-5-17 23:14:19:404,-0.01,-0.065,-0.97,-4.028,-40.344,-31.311,-6.74,24.31,-14.33,8.952,-38.800,0.338
2026-5-17 23:14:19:424,0.008,0.029,-0.829,-11.292,-32.593,-33.691,-6.53,24.77,-13.65,9.220,-3.900,0.032
2026-5-17 23:14:19:444,0.107,0.062,-0.979,-44.556,-27.466,-35.828,-6.8,25.1,-12.91,9.076,-3.400,0.032
2026-5-17 23:14:19:464,0.056,-0.025,-0.971,-59.326,-24.658,-36.865,-7.64,25.37,-12.13,5.816,2794.900,16.364
2026-5-17 23:14:19:484,0.13,-0.129,-0.763,-18.982,-24.292,-35.95,-7.98,25.63,-11.38,5.872,2442.600,15.736
2026-5-17 23:14:19:504,0.107,-0.186,-1.362,34.363,-18.921,-34.119,-7.4,25.81,-10.62,6.168,1755.200,11.842
2026-5-17 23:14:19:524,0.133,0.01,-2.33,67.749,-18.433,-32.532,-5.84,25.94,-9.9,6.872,570.500,1.544
2026-5-17 23:14:19:544,0.111,0.141,-1.356,3.601,-9.46,-37.292,-4.81,25.93,-9.14,6.956,33.500,1.946
2026-5-17 23:14:19:564,0.073,0.021,-0.86,-49.622,-5.554,-41.809,-5.13,25.78,-8.23,7.328,-6.500,0.052
2026-5-17 23:14:19:584,0.085,-0.116,-0.709,-42.542,-10.376,-40.771,-5.75,25.69,-7.32,7.340,-0.400,0.046
2026-5-17 23:14:19:604,0.032,-0.116,-0.665,-8.24,-11.78,-38.086,-5.82,25.68,-6.46,7.020,46.400,0.062
2026-5-17 23:14:19:624,0.069,-0.075,-0.649,20.386,-5.493,-36.865,-5.22,25.6,-5.64,7.020,15.600,0.168
2026-5-17 23:14:19:644,0.089,0.014,-0.899,28.992,5.066,-36.743,-4.3,25.32,-4.81,6.984,84.100,0.646
2026-5-17 23:14:19:664,0.087,0.06,-0.91,8.606,14.343,-36.743,-3.6,24.82,-3.98,6.992,48.800,0.360
2026-5-17 23:14:19:684,0.081,0.021,-0.818,-13.855,23.682,-36.194,-3.41,24.15,-3.16,7.000,1974.200,0.330
2026-5-17 23:14:19:704,0.078,-0.072,-0.89,-12.512,32.288,-36.133,-3.42,23.3,-2.35,6.440,1537.500,8.670
2026-5-17 23:14:19:724,0.072,-0.087,-1.13,13.855,34.546,-34.79,-3.06,22.36,-1.55,6.464,1250.300,8.454
2026-5-17 23:14:19:744,0.075,-0.072,-1.523,34.18,27.893,-32.166,-2.26,21.49,-0.82,6.612,899.300,6.210
2026-5-17 23:14:19:764,0.161,0.131,-1.153,22.949,29.175,-31.311,-1.41,20.68,-0.15,6.748,710.700,4.500
2026-5-17 23:14:19:784,0.073,0.056,-0.826,-8.972,30.823,-33.386,-1.19,19.83,0.54,6.756,602.900,4.670
2026-5-17 23:14:19:804,0.018,-0.112,-1.031,-6.165,29.663,-32.41,-1.22,18.98,1.24,6.760,600.800,4.164
2026-5-17 23:14:19:824,0.131,-0.123,-1.166,34.729,33.447,-28.198,-0.66,18.15,1.86,6.756,553.800,3.932
2026-5-17 23:14:19:844,0.146,0.073,-1.092,34.851,49.316,-27.71,0.25,17.06,2.42,6.820,340.600,3.244
2026-5-17 23:14:19:864,0.088,0.11,-0.744,-8.606,59.692,-29.663,0.5,15.72,2.98,6.840,407.800,3.542
2026-5-17 23:14:19:884,-0.008,-0.042,-0.963,-26.978,61.218,-29.236,0.14,14.31,3.56,6.872,421.200,2.716
2026-5-17 23:14:19:904,0.057,-0.04,-1.139,-18.005,63.965,-27.161,-0.21,12.88,4.1,6.840,305.900,2.878
2026-5-17 23:14:19:924,0.081,-0.158,-1.125,9.888,65.369,-26.367,-0.18,11.4,4.63,6.864,407.100,2.424
2026-5-17 23:14:19:944,0.02,-0.038,-0.925,23.56,60.547,-24.353,0.29,9.99,5.11,6.860,206.900,2.572
2026-5-17 23:14:19:964,0.026,0.09,-1.039,-5.188,59.509,-24.841,0.49,8.67,5.58,6.920,72.600,1.996
2026-5-17 23:14:19:984,0.064,-0.02,-1.208,-31.25,64.941,-25.94,0.05,7.31,6.06,9.552,-3.400,0.032
2026-5-17 23:14:20:4,0.045,-0.095,-0.999,-14.954,70.618,-25.696,-0.4,5.84,6.56,9.376,-3.400,0.036
2026-5-17 23:14:20:24,0.098,-0.077,-0.944,18.25,70.312,-22.217,-0.26,4.36,7.02,8.796,-3.600,0.032
2026-5-17 23:14:20:44,0.129,0.055,-1.271,18.921,77.393,-20.752,0.16,2.83,7.42,6.528,804.500,8.334
2026-5-17 23:14:20:64,0.106,0.047,-1.26,-11.597,86.304,-22.583,0.13,1.12,7.81,6.748,575.300,4.696
2026-5-17 23:14:20:84,0.054,-0.042,-0.938,-20.569,84.106,-22.278,-0.3,-0.6,8.23,7.020,65.800,0.838
2026-5-17 23:14:20:104,0.07,-0.096,-1.193,-1.465,78.186,-18.738,-0.53,-2.2,8.62,7.080,-4.400,0.040
2026-5-17 23:14:20:124,0.098,-0.001,-1.235,4.517,76.111,-17.822,-0.48,-3.7,8.96,7.024,-0.200,0.006
2026-5-17 23:14:20:144,0.071,0.028,-1.218,-4.333,74.036,-17.761,-0.52,-5.15,9.31,7.012,15.400,0.108
2026-5-17 23:14:20:164,0.094,-0.014,-1.272,-10.193,71.655,-15.381,-0.75,-6.53,9.63,7.024,1.300,0.098
2026-5-17 23:14:20:184,0.1,-0.042,-1.239,-7.324,75.867,-14.282,-0.99,-7.92,9.92,6.484,1352.800,9.500
2026-5-17 23:14:20:204,0.085,-0.038,-1.179,-0.061,80.933,-13.428,-1.1,-9.4,10.2,6.452,1137.700,8.408
2026-5-17 23:14:20:224,0.059,-0.001,-1.128,-3.54,81.055,-11.23,-1.18,-10.9,10.45,6.740,644.600,4.456
2026-5-17 23:14:20:244,0.086,0.0,-1.145,-9.827,80.627,-9.583,-1.38,-12.37,10.66,6.764,615.900,4.338
2026-5-17 23:14:20:264,0.052,-0.079,-1.171,-8.057,78.308,-9.338,-1.63,-13.8,10.87,6.844,435.200,2.726
2026-5-17 23:14:20:284,0.026,-0.055,-1.002,1.099,71.35,-6.592,-1.7,-15.11,11.04,6.888,282.000,1.962
2026-5-17 23:14:20:304,0.087,-0.021,-0.972,4.211,66.345,-3.967,-1.68,-16.28,11.15,6.900,183.700,2.114
2026-5-17 23:14:20:324,0.104,-0.052,-1.134,1.77,63.049,-3.113,-1.61,-17.35,11.23,6.924,245.400,1.736
2026-5-17 23:14:20:344,0.074,-0.051,-0.924,-1.953,62.927,-2.319,-1.66,-18.4,11.3,6.928,187.400,1.668
2026-5-17 23:14:20:364,0.063,-0.023,-0.859,-4.456,59.875,0.0,-1.71,-19.38,11.32,6.944,192.200,1.386
2026-5-17 23:14:20:384,0.16,-0.038,-0.981,-2.563,60.974,1.892,-1.75,-20.36,11.3,6.956,128.300,0.940
2026-5-17 23:14:20:404,-0.03,0.069,-0.999,-1.953,64.209,3.235,-1.71,-21.36,11.24,7.020,-26.500,1.042
2026-5-17 23:14:20:424,0.003,0.003,-0.998,-13.367,56.702,3.601,-1.78,-22.27,11.17,9.492,-3.500,0.032
2026-5-17 23:14:20:444,0.084,0.03,-0.975,-38.208,53.711,4.456,-2.31,-23.09,11.1,9.296,-3.400,0.036
2026-5-17 23:14:20:464,0.018,-0.123,-1.142,-37.537,47.546,5.981,-3.08,-23.81,11.0,8.744,-3.500,0.032
2026-5-17 23:14:20:484,0.109,-0.146,-0.821,0.0,38.757,8.972,-3.29,-24.36,10.85,5.964,2510.200,13.946
2026-5-17 23:14:20:504,0.076,-0.074,-0.956,29.48,30.212,12.817,-2.76,-24.72,10.61,5.960,2347.300,14.182
2026-5-17 23:14:20:524,0.116,0.077,-2.143,27.405,28.87,15.93,-1.94,-24.99,10.27,6.308,1569.700,9.142
2026-5-17 23:14:20:544,0.118,0.076,-1.893,-8.362,27.283,14.832,-1.62,-25.24,9.92,6.364,1449.000,9.640
2026-5-17 23:14:20:564,0.101,-0.053,-1.003,-36.316,27.527,15.686,-2.04,-25.47,9.58,7.332,-17.400,0.132
2026-5-17 23:14:20:584,0.076,-0.129,-0.849,-27.405,29.297,18.372,-2.48,-25.74,9.2,8.072,0.700,0.140
2026-5-17 23:14:20:604,0.001,-0.089,-0.911,0.488,27.893,21.057,-2.42,-26.02,8.74,7.280,-3.100,0.066
2026-5-17 23:14:20:624,0.034,-0.035,-0.67,17.822,21.973,23.132,-1.86,-26.19,8.22,7.008,27.100,0.154
2026-5-17 23:14:20:644,0.026,0.025,-0.645,13.062,16.602,24.536,-1.22,-26.24,7.67,7.012,25.500,0.180
2026-5-17 23:14:20:664,0.041,0.045,-0.861,-7.263,11.353,25.146,-0.9,-26.18,7.09,6.992,68.300,0.514
2026-5-17 23:14:20:684,0.041,-0.029,-0.924,-20.813,2.014,24.841,-0.96,-25.97,6.51,6.996,67.500,0.446
2026-5-17 23:14:20:704,0.033,-0.089,-0.868,-8.545,-8.606,26.184,-0.95,-25.56,5.94,6.256,1658.800,11.460
2026-5-17 23:14:20:724,0.058,-0.06,-0.919,9.216,-14.893,29.297,-0.55,-24.98,5.3,6.516,1003.600,6.908
2026-5-17 23:14:20:744,0.109,0.001,-1.392,12.939,-14.282,31.921,0.05,-24.37,4.6,6.572,958.200,7.798
2026-5-17 23:14:20:764,0.164,0.024,-1.243,-2.014,-13.733,31.067,0.46,-23.78,3.91,6.704,787.100,5.610
2026-5-17 23:14:20:784,0.077,-0.064,-0.907,-14.099,-13.0,31.372,0.53,-23.21,3.24,6.728,758.700,4.990
2026-5-17 23:14:20:804,0.115,-0.107,-0.795,-4.15,-10.803,34.119,0.64,-22.68,2.53,6.784,636.800,4.056
2026-5-17 23:14:20:824,0.044,-0.085,-1.051,17.883,-15.259,36.926,1.18,-22.13,1.75,6.832,453.600,3.486
2026-5-17 23:14:20:844,0.019,0.028,-1.05,22.888,-25.879,37.17,1.98,-21.4,0.97,6.836,431.100,3.208
2026-5-17 23:14:20:864,0.08,0.032,-0.804,-4.517,-35.767,36.377,2.42,-20.45,0.23,6.836,467.800,2.428
2026-5-17 23:14:20:884,0.038,0.049,-0.797,-28.992,-37.537,36.316,2.25,-19.42,-0.49,6.876,358.300,3.024
2026-5-17 23:14:20:904,0.057,-0.043,-0.969,-31.25,-43.823,36.316,1.85,-18.31,-1.2,6.852,257.200,2.884
2026-5-17 23:14:20:924,0.04,-0.134,-1.073,-7.935,-49.866,37.231,1.74,-17.1,-1.92,6.856,300.200,2.556
2026-5-17 23:14:20:944,0.055,-0.056,-0.854,7.935,-53.528,39.062,2.08,-15.81,-2.65,6.884,350.800,2.316
2026-5-17 23:14:20:964,0.103,0.024,-0.86,-4.456,-48.889,39.001,2.36,-14.57,-3.4,6.944,70.700,1.954
2026-5-17 23:14:20:984,0.028,-0.018,-1.139,-26.489,-49.194,36.194,2.18,-13.38,-4.1,9.840,-3.000,0.026
2026-5-17 23:14:21:4,0.03,-0.104,-1.005,-19.653,-51.88,35.4,1.83,-12.17,-4.75,8.952,-3.800,0.032
2026-5-17 23:14:21:24,0.059,-0.056,-0.814,1.77,-54.749,37.292,1.89,-10.91,-5.43,8.812,-3.600,0.032
2026-5-17 23:14:21:44,0.043,0.0,-1.202,0.305,-60.791,36.865,2.11,-9.58,-6.11,6.024,2186.500,15.120
2026-5-17 23:14:21:64,0.086,0.012,-1.233,-21.24,-68.359,32.715,1.98,-8.12,-6.71,6.872,317.400,2.642
2026-5-17 23:14:21:84,0.058,-0.065,-0.905,-34.119,-73.242,31.128,1.46,-6.55,-7.26,6.968,115.700,1.056
2026-5-17 23:14:21:104,0.075,-0.07,-1.047,-21.912,-72.205,31.799,0.99,-5.0,-7.82,6.956,57.200,1.022
2026-5-17 23:14:21:124,0.079,-0.032,-1.284,-10.376,-72.021,30.518,0.79,-3.48,-8.38,7.020,1.400,0.042
2026-5-17 23:14:21:144,0.096,0.029,-1.133,-13.428,-68.97,28.015,0.63,-2.02,-8.89,7.016,21.500,0.638
2026-5-17 23:14:21:164,0.091,-0.013,-1.27,-23.804,-64.27,27.161,0.25,-0.66,-9.39,7.016,16.300,0.148
2026-5-17 23:14:21:184,0.073,-0.042,-1.213,-22.949,-66.65,25.269,-0.21,0.66,-9.87,7.024,1.400,0.010
2026-5-17 23:14:21:204,0.068,-0.031,-1.175,-17.639,-71.472,22.888,-0.57,2.04,-10.31,7.020,1.300,0.010
2026-5-17 23:14:21:224,0.079,-0.015,-1.249,-19.775,-75.195,22.095,-0.93,3.5,-10.72,6.204,1774.400,11.656
2026-5-17 23:14:21:244,0.081,-0.012,-1.223,-24.597,-79.529,20.02,-1.37,5.01,-11.12,6.632,868.800,6.784
2026-5-17 23:14:21:264,0.067,-0.026,-1.078,-27.039,-79.834,16.663,-1.91,6.54,-11.48,6.640,854.200,6.298
2026-5-17 23:14:21:284,0.069,-0.059,-1.194,-21.912,-76.05,15.869,-2.39,8.01,-11.8,6.776,537.000,3.932
2026-5-17 23:14:21:304,0.098,-0.035,-1.207,-17.517,-70.496,14.526,-2.74,9.34,-12.12,6.816,480.500,3.710
2026-5-17 23:14:21:324,0.158,-0.016,-0.949,-22.156,-64.575,11.475,-3.15,10.55,-12.39,6.872,395.600,2.602
2026-5-17 23:14:21:344,0.033,-0.033,-1.021,-28.076,-62.317,9.583,-3.69,11.67,-12.62,6.912,275.600,1.264
2026-5-17 23:14:21:364,0.046,-0.096,-1.161,-15.564,-64.453,9.277,-4.11,12.77,-12.84,6.940,256.000,1.798
2026-5-17 23:14:21:384,0.073,-0.055,-1.002,2.014,-68.848,8.179,-4.16,13.96,-13.07,6.928,179.400,1.560
2026-5-17 23:14:21:404,-0.014,0.051,-0.999,-5.798,-69.763,5.127,-4.17,15.16,-13.24,6.932,170.000,1.226
2026-5-17 23:14:21:424,0.133,-0.027,-1.011,-14.587,-68.481,3.906,-4.39,16.36,-13.37,6.944,167.500,1.232
2026-5-17 23:14:21:444,0.064,-0.077,-1.04,-17.7,-66.04,2.625,-4.69,17.5,-13.48,9.620,-13.200,0.462
2026-5-17 23:14:21:464,0.125,-0.118,-0.904,-6.287,-60.913,0.305,-4.87,18.53,-13.55,9.944,-2.200,0.004
2026-5-17 23:14:21:484,0.141,0.05,-0.928,-20.874,-52.124,-2.38,-5.05,19.39,-13.56,9.048,-3.800,0.030
2026-5-17 23:14:21:504,0.143,0.031,-1.17,-62.744,-44.861,-4.944,-5.89,20.1,-13.51,8.908,-3.500,0.032
2026-5-17 23:14:21:524,0.065,-0.085,-1.03,-60.303,-39.673,-5.859,-7.15,20.68,-13.44,5.832,2668.100,15.548
2026-5-17 23:14:21:544,0.09,-0.232,-0.89,-7.812,-40.771,-4.883,-7.66,21.23,-13.37,5.864,2496.600,15.300
2026-5-17 23:14:21:564,0.121,-0.13,-1.96,29.358,-43.335,-3.906,-7.24,21.8,-13.32,6.196,1876.000,12.068
2026-5-17 23:14:21:584,0.177,0.092,-2.416,26.428,-42.664,-5.493,-6.45,22.41,-13.28,6.996,12.000,1.564
2026-5-17 23:14:21:604,0.074,0.088,-1.185,-31.982,-38.879,-11.963,-6.55,22.95,-13.11,6.892,266.200,0.724
2026-5-17 23:14:21:624,0.121,-0.034,-0.78,-52.124,-36.804,-13.367,-7.39,23.45,-12.86,7.120,-10.700,0.078
2026-5-17 23:14:21:644,0.005,-0.124,-0.913,-30.579,-35.339,-11.963,-8.06,23.92,-12.64,7.288,-8.700,0.036
2026-5-17 23:14:21:664,0.109,-0.107,-0.721,5.676,-29.968,-11.047,-8.0,24.31,-12.43,7.004,57.200,0.076
2026-5-17 23:14:21:684,0.079,-0.022,-0.707,21.179,-23.56,-11.658,-7.48,24.56,-12.2,6.984,91.500,0.702
2026-5-17 23:14:21:704,0.083,0.059,-0.893,6.592,-17.151,-12.024,-7.03,24.67,-11.94,6.988,83.400,0.622
2026-5-17 23:14:21:724,0.084,0.031,-0.917,-20.264,-10.864,-12.695,-7.08,24.66,-11.66,6.312,1313.000,10.738
2026-5-17 23:14:21:744,0.072,-0.069,-0.869,-20.935,-3.784,-13.55,-7.36,24.51,-11.34,6.460,1338.200,8.822
2026-5-17 23:14:21:764,0.098,-0.111,-1.282,3.54,-1.038,-13.977,-7.29,24.27,-11.0,6.572,1092.600,7.888
2026-5-17 23:14:21:784,0.079,0.0,-1.393,24.658,-2.93,-12.268,-6.73,24.06,-10.68,6.576,973.100,5.996
2026-5-17 23:14:21:804,0.042,0.002,-1.081,16.113,-3.174,-12.817,-6.11,23.87,-10.39,6.716,686.300,5.360
2026-5-17 23:14:21:824,0.041,0.013,-0.758,1.831,-0.977,-14.771,-5.79,23.63,-10.06,6.760,618.300,4.326
2026-5-17 23:14:21:844,0.058,-0.093,-0.932,8.118,-0.183,-14.893,-5.54,23.4,-9.7,6.764,603.300,4.172
2026-5-17 23:14:21:864,0.146,-0.015,-1.073,24.292,3.357,-13.55,-4.96,23.13,-9.36,6.812,497.400,3.648
2026-5-17 23:14:21:884,0.094,0.073,-0.897,0.916,16.785,-15.991,-4.55,22.63,-9.0,6.808,513.400,3.172
2026-5-17 23:14:21:904,0.021,0.013,-0.746,-27.161,24.414,-19.104,-4.74,21.93,-8.56,6.848,382.200,2.870
2026-5-17 23:14:21:924,0.075,-0.141,-0.888,-22.156,25.391,-18.799,-5.1,21.18,-8.1,6.872,368.000,2.930
2026-5-17 23:14:21:944,0.048,-0.073,-1.058,8.179,28.503,-17.456,-4.95,20.4,-7.66,6.892,310.400,2.972
2026-5-17 23:14:21:964,0.068,0.005,-0.851,21.545,37.354,-18.311,-4.35,19.5,-7.23,6.864,251.800,2.684
2026-5-17 23:14:21:984,0.043,0.069,-0.761,9.216,39.368,-20.447,-3.87,18.51,-6.77,7.684,-35.000,0.262
2026-5-17 23:14:22:4,0.025,-0.021,-0.981,6.042,34.363,-20.813,-3.6,17.61,-6.28,10.136,1.500,0.448
2026-5-17 23:14:22:24,0.105,-0.017,-0.898,9.766,37.17,-20.935,-3.29,16.73,-5.81,9.248,-3.700,0.036
2026-5-17 23:14:22:44,0.071,0.006,-0.738,10.132,44.25,-23.071,-2.92,15.72,-5.32,9.076,-3.900,0.030
2026-5-17 23:14:22:64,0.042,-0.013,-1.004,11.169,45.715,-24.048,-2.56,14.64,-4.8,8.564,-3.700,0.032
2026-5-17 23:14:22:84,0.094,0.004,-1.149,13.184,47.974,-24.109,-2.19,13.56,-4.28,6.708,689.500,5.250
2026-5-17 23:14:22:104,0.092,-0.005,-1.006,8.911,60.913,-24.841,-1.88,12.29,-3.76,6.796,565.600,3.854
2026-5-17 23:14:22:124,0.054,-0.03,-0.792,3.174,65.735,-27.1,-1.72,10.85,-3.21,7.136,-17.400,0.394
2026-5-17 23:14:22:144,0.062,-0.054,-1.224,11.414,60.242,-26.306,-1.51,9.48,-2.66,7.648,0.400,0.072
2026-5-17 23:14:22:164,0.106,-0.008,-1.057,13.428,63.354,-25.635,-1.15,8.16,-2.14,6.996,78.900,0.360
2026-5-17 23:14:22:184,0.068,0.0,-1.188,6.287,69.641,-27.954,-0.92,6.7,-1.6,7.020,1.200,0.006
2026-5-17 23:14:22:204,0.055,-0.039,-1.242,7.324,62.195,-28.076,-0.77,5.31,-1.04,7.024,1.300,0.010
2026-5-17 23:14:22:224,0.098,-0.024,-1.113,13.855,59.753,-26.367,-0.52,4.08,-0.51,7.024,1.400,0.006
2026-5-17 23:14:22:244,0.093,-0.002,-1.163,10.986,70.374,-27.649,-0.27,2.7,0.01,7.024,1.200,0.010
2026-5-17 23:14:22:264,0.073,-0.02,-1.225,5.432,71.35,-28.87,-0.16,1.22,0.56,6.240,1705.600,11.308
2026-5-17 23:14:22:284,0.092,-0.029,-1.154,7.874,69.641,-27.466,-0.07,-0.18,1.09,6.352,1558.700,9.594
2026-5-17 23:14:22:304,0.089,-0.004,-1.11,7.507,79.346,-26.794,0.05,-1.69,1.6,6.684,785.100,6.118
2026-5-17 23:14:22:324,0.043,-0.015,-1.07,6.104,79.041,-28.503,0.12,-3.27,2.13,6.712,663.900,5.178
2026-5-17 23:14:22:344,0.079,-0.027,-1.195,6.592,69.946,-27.405,0.16,-4.7,2.66,6.824,417.100,3.120
2026-5-17 23:14:22:364,0.047,0.044,-1.083,2.563,73.12,-25.513,0.16,-6.06,3.15,6.856,385.700,2.946
2026-5-17 23:14:22:384,0.071,-0.035,-0.942,3.54,72.815,-26.855,0.14,-7.45,3.65,6.904,314.600,2.108
2026-5-17 23:14:22:404,0.056,-0.05,-1.132,5.371,66.956,-26.428,0.12,-8.75,4.17,6.912,268.700,2.098
2026-5-17 23:14:22:424,0.116,-0.051,-1.127,15.991,66.772,-22.644,0.24,-9.96,4.64,6.924,238.400,1.726
2026-5-17 23:14:22:444,0.07,0.034,-0.854,17.273,73.669,-22.4,0.47,-11.24,5.06,6.940,191.100,1.324
2026-5-17 23:14:22:464,0.122,-0.06,-0.917,13.245,71.716,-23.315,0.64,-12.58,5.49,6.952,162.000,1.124
2026-5-17 23:14:22:484,0.002,0.104,-1.172,4.333,67.505,-21.545,0.7,-13.79,5.91,6.956,160.200,1.150
2026-5-17 23:14:22:504,0.109,0.024,-0.936,6.47,67.017,-18.921,0.7,-14.94,6.28,7.592,-46.000,0.204
2026-5-17 23:14:22:524,0.075,0.027,-0.879,-4.639,63.599,-20.081,0.57,-16.07,6.65,9.236,-3.500,0.032
2026-5-17 23:14:22:544,-0.017,0.111,-1.115,-31.067,57.922,-20.935,-0.02,-17.08,7.07,8.520,2594.900,0.032
2026-5-17 23:14:22:564,0.133,-0.103,-1.084,-29.968,51.147,-18.127,-0.87,-17.91,7.48,5.756,2707.700,15.844
2026-5-17 23:14:22:584,0.132,-0.205,-0.942,0.61,51.086,-15.259,-1.28,-18.72,7.83,5.936,2273.900,14.278
2026-5-17 23:14:22:604,0.061,-0.04,-1.36,27.832,49.377,-13.489,-0.98,-19.47,8.14,6.092,2085.100,14.530
2026-5-17 23:14:22:624,0.155,0.046,-2.426,22.583,44.983,-11.108,-0.51,-20.16,8.39,6.408,1552.500,9.712
2026-5-17 23:14:22:644,0.112,0.101,-1.569,-13.428,48.584,-10.864,-0.56,-20.87,8.6,6.496,1350.400,9.224
2026-5-17 23:14:22:664,0.067,-0.026,-0.939,-31.494,45.593,-11.841,-1.25,-21.55,8.85,6.952,128.000,1.688
2026-5-17 23:14:22:684,0.094,-0.152,-0.924,-12.939,38.818,-8.667,-1.8,-22.12,9.08,7.148,1.600,0.032
2026-5-17 23:14:22:704,-0.007,-0.085,-1.017,10.681,37.415,-4.333,-1.79,-22.6,9.21,7.020,2.300,0.066
2026-5-17 23:14:22:724,0.04,-0.029,-0.716,16.785,34.668,-3.662,-1.45,-23.03,9.29,7.004,41.100,0.354
2026-5-17 23:14:22:744,0.05,0.023,-0.722,6.348,31.006,-3.54,-1.22,-23.4,9.37,7.012,32.600,0.268
2026-5-17 23:14:22:764,0.053,0.02,-0.988,-11.047,24.841,-2.747,-1.33,-23.66,9.43,6.988,82.800,0.646
2026-5-17 23:14:22:784,0.062,-0.044,-0.934,-15.625,21.912,-0.183,-1.65,-23.83,9.46,6.988,77.300,0.646
2026-5-17 23:14:22:804,0.05,-0.076,-0.843,-2.625,18.311,0.793,-1.79,-23.93,9.44,6.996,2244.000,0.492
2026-5-17 23:14:22:824,0.058,-0.046,-0.969,10.864,13.306,2.808,-1.6,-23.94,9.4,6.460,1317.600,9.176
2026-5-17 23:14:22:844,0.086,0.013,-1.188,6.836,9.155,5.066,-1.33,-23.86,9.3,6.508,1239.500,7.376
2026-5-17 23:14:22:864,0.044,0.017,-1.492,-11.108,8.85,6.165,-1.33,-23.75,9.16,6.628,929.100,5.588
2026-5-17 23:14:22:884,0.066,-0.024,-1.116,-12.817,6.165,6.287,-1.54,-23.6,9.03,6.672,780.200,5.616
2026-5-17 23:14:22:904,0.024,-0.072,-0.858,7.568,0.0,9.705,-1.41,-23.36,8.83,6.768,666.200,4.400
2026-5-17 23:14:22:924,0.033,-0.05,-0.991,17.578,-0.732,13.123,-0.97,-23.07,8.56,6.796,568.900,3.938
2026-5-17 23:14:22:944,0.066,0.034,-1.068,11.108,-2.075,13.55,-0.49,-22.75,8.26,6.788,508.500,3.612
2026-5-17 23:14:22:964,0.051,-0.009,-0.941,-2.991,-9.338,13.733,-0.3,-22.33,7.95,6.824,313.800,3.250
2026-5-17 23:14:22:984,0.064,-0.004,-0.73,-13.184,-15.808,14.893,-0.34,-21.77,7.64,6.868,423.700,3.032
2026-5-17 23:14:23:4,0.113,-0.041,-0.748,-20.752,-16.296,16.846,-0.56,-21.19,7.29,6.848,309.300,2.688
2026-5-17 23:14:23:24,0.031,-0.032,-0.995,-7.08,-21.362,17.7,-0.65,-20.56,6.92,6.860,329.400,2.392
2026-5-17 23:14:23:44,0.041,-0.052,-0.931,3.418,-28.442,19.104,-0.49,-19.8,6.52,6.900,363.000,2.304
2026-5-17 23:14:23:64,0.072,-0.032,-0.756,2.747,-32.349,20.569,-0.26,-18.93,6.1,7.008,-9.900,0.528
2026-5-17 23:14:23:84,0.09,-0.077,-0.874,1.709,-32.349,21.912,-0.09,-18.06,5.66,8.120,-28.600,0.446
2026-5-17 23:14:23:104,0.021,-0.011,-0.939,3.54,-35.339,21.24,0.15,-17.16,5.22,9.464,-3.600,0.036
2026-5-17 23:14:23:124,0.012,-0.004,-0.833,0.793,-40.283,21.179,0.37,-16.18,4.8,9.276,-3.600,0.036
2026-5-17 23:14:23:144,0.065,-0.02,-0.869,-3.784,-42.419,21.973,0.47,-15.13,4.38,8.716,-3.600,0.032
2026-5-17 23:14:23:164,0.056,-0.031,-1.156,-5.737,-43.823,22.461,0.49,-14.08,3.94,6.452,1307.400,9.494
2026-5-17 23:14:23:184,0.082,-0.023,-1.017,-3.845,-49.133,21.484,0.51,-12.95,3.53,6.556,755.500,7.816
2026-5-17 23:14:23:204,0.062,-0.036,-0.774,-3.357,-54.871,21.851,0.54,-11.72,3.13,6.988,-11.900,0.534
2026-5-17 23:14:23:224,0.094,-0.012,-1.074,-6.104,-54.199,23.193,0.55,-10.48,2.71,7.104,-20.000,0.082
2026-5-17 23:14:23:244,0.07,-0.033,-1.076,-5.371,-56.091,22.156,0.52,-9.23,2.29,7.008,39.800,0.160
2026-5-17 23:14:23:264,0.07,-0.023,-1.09,-1.648,-59.448,21.545,0.56,-7.95,1.9,6.996,82.100,0.422
2026-5-17 23:14:23:284,0.095,-0.015,-1.244,-5.188,-59.692,22.583,0.55,-6.65,1.49,6.396,1324.700,10.056
2026-5-17 23:14:23:304,0.074,-0.027,-1.045,-7.751,-60.425,22.156,0.48,-5.37,1.09,6.680,750.900,5.692
2026-5-17 23:14:23:324,0.041,-0.031,-0.957,-9.094,-63.843,20.813,0.35,-4.05,0.71,6.728,668.500,5.148
2026-5-17 23:14:23:344,0.106,-0.052,-1.181,-8.667,-67.444,20.752,0.22,-2.66,0.34,6.812,462.100,3.110
2026-5-17 23:14:23:364,0.052,-0.009,-1.136,-7.69,-65.43,21.606,0.09,-1.31,-0.04,6.844,410.500,3.120
