time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-18 0:9:23:784,0.083,-0.031,-1.043,8.484,41.26,-12.939,-0.93,7.87,-0.92,7.008,0.900,0.010
2026-5-18 0:9:23:804,0.08,-0.021,-1.057,6.165,43.823,-13.611,-0.76,6.92,-0.66,7.012,1.100,0.010
2026-5-18 0:9:23:824,0.082,-0.037,-1.064,5.371,45.898,-14.282,-0.64,5.93,-0.4,7.012,1.300,0.006
2026-5-18 0:9:23:844,0.083,-0.041,-1.074,7.751,49.255,-14.648,-0.5,4.9,-0.13,6.448,1204.700,8.316
2026-5-18 0:9:23:864,0.076,-0.021,-1.071,8.057,51.147,-14.832,-0.32,3.83,0.14,6.544,1077.900,8.306
2026-5-18 0:9:23:884,0.071,-0.017,-0.955,4.211,50.11,-15.747,-0.2,2.77,0.42,6.712,680.000,5.224
2026-5-18 0:9:23:904,0.07,-0.036,-1.0,8.545,50.232,-15.747,-0.1,1.74,0.71,6.828,426.100,2.940
2026-5-18 0:9:23:924,0.081,0.058,-0.951,6.836,52.185,-15.93,0.07,0.71,1.0,6.840,386.500,2.824
2026-5-18 0:9:23:944,0.06,-0.026,-0.955,-1.282,51.636,-16.663,0.09,-0.32,1.3,6.884,290.100,2.222
2026-5-18 0:9:23:964,0.112,-0.073,-0.892,4.456,51.025,-16.418,0.08,-1.33,1.6,6.900,286.800,1.884
2026-5-18 0:9:23:984,0.13,-0.061,-1.028,10.986,52.246,-16.052,0.25,-2.36,1.88,6.924,174.600,1.592
2026-5-18 0:9:24:4,0.023,-0.014,-0.956,6.287,55.237,-15.869,0.36,-3.43,2.18,6.924,202.100,1.374
2026-5-18 0:9:24:24,0.179,0.004,-0.754,-1.16,53.345,-16.907,0.33,-4.48,2.47,6.948,122.500,1.138
2026-5-18 0:9:24:44,0.127,-0.104,-1.031,-1.343,52.795,-16.479,0.19,-5.52,2.76,6.944,159.900,0.822
2026-5-18 0:9:24:64,0.097,-0.069,-0.975,14.404,52.917,-14.893,0.29,-6.51,3.04,7.108,-31.800,0.426
2026-5-18 0:9:24:84,-0.005,-0.05,-1.02,27.405,48.706,-13.916,0.76,-7.44,3.29,9.388,-4.000,0.032
2026-5-18 0:9:24:104,0.061,0.033,-1.151,11.353,46.997,-14.404,1.13,-8.31,3.53,5.948,2805.500,14.788
2026-5-18 0:9:24:124,0.075,0.073,-1.102,-24.475,48.889,-15.808,0.83,-9.17,3.8,6.476,1278.900,8.706
2026-5-18 0:9:24:144,0.105,-0.136,-1.744,-12.39,45.044,-14.771,0.36,-10.0,4.08,6.756,340.900,5.596
2026-5-18 0:9:24:164,0.139,-0.089,-2.199,10.071,41.931,-12.756,0.32,-10.74,4.32,6.964,127.800,0.786
2026-5-18 0:9:24:184,0.065,-0.02,-1.042,16.541,42.419,-11.475,0.59,-11.45,4.53,6.964,93.300,0.744
2026-5-18 0:9:24:204,0.054,0.0,-0.669,10.376,43.823,-11.475,0.8,-12.19,4.73,6.992,59.800,0.092
2026-5-18 0:9:24:224,0.071,0.002,-1.042,-3.54,43.518,-11.902,0.76,-12.93,4.94,6.988,54.800,0.390
2026-5-18 0:9:24:244,0.084,-0.048,-1.211,-10.376,41.748,-11.475,0.5,-13.62,5.15,6.992,51.800,0.376
2026-5-18 0:9:24:264,0.06,-0.079,-0.934,1.099,40.283,-10.01,0.35,-14.27,5.33,6.992,50.400,0.348
2026-5-18 0:9:24:284,0.054,-0.041,-0.959,9.705,36.682,-8.606,0.44,-14.86,5.5,6.992,46.500,0.350
2026-5-18 0:9:24:304,0.07,-0.0,-1.12,3.723,31.555,-8.057,0.53,-15.35,5.64,6.992,46.500,0.348
2026-5-18 0:9:24:324,0.064,-0.032,-0.941,-6.165,30.09,-7.751,0.4,-15.77,5.79,6.992,50.900,0.386
2026-5-18 0:9:24:344,0.067,-0.068,-1.026,-1.404,28.931,-7.019,0.27,-16.17,5.92,6.992,52.500,0.374
2026-5-18 0:9:24:364,0.065,-0.048,-1.027,5.615,25.818,-5.249,0.31,-16.52,6.03,6.988,51.200,0.358
2026-5-18 0:9:24:384,0.069,-0.016,-0.918,3.174,24.475,-4.7,0.38,-16.81,6.11,6.988,47.400,0.330
2026-5-18 0:9:24:404,0.073,-0.027,-1.025,-3.052,25.513,-4.333,0.32,-17.12,6.19,6.992,50.700,0.322
2026-5-18 0:9:24:424,0.06,-0.051,-0.992,-2.808,23.071,-3.357,0.23,-17.39,6.25,6.992,50.000,0.348
2026-5-18 0:9:24:444,0.054,-0.054,-0.933,2.136,17.944,-1.77,0.22,-17.58,6.28,6.992,46.900,0.338
2026-5-18 0:9:24:464,0.065,-0.031,-0.99,3.723,14.404,-0.977,0.29,-17.68,6.3,6.988,50.900,0.358
2026-5-18 0:9:24:484,0.062,-0.018,-0.962,-1.465,11.902,-0.244,0.31,-17.72,6.3,6.992,47.100,0.338
2026-5-18 0:9:24:504,0.056,-0.045,-0.953,-5.615,7.629,0.427,0.22,-17.69,6.29,6.992,47.200,0.340
2026-5-18 0:9:24:524,0.064,-0.062,-0.96,2.136,3.601,2.014,0.21,-17.57,6.25,6.996,48.400,0.328
2026-5-18 0:9:24:544,0.07,-0.025,-0.945,4.761,2.93,2.808,0.33,-17.41,6.2,6.988,47.500,0.330
2026-5-18 0:9:24:564,0.067,-0.009,-0.963,-2.563,2.686,3.357,0.36,-17.25,6.12,6.992,48.800,0.330
2026-5-18 0:9:24:584,0.059,-0.054,-0.96,-5.371,0.061,4.15,0.28,-17.07,6.04,6.992,47.200,0.330
2026-5-18 0:9:24:604,0.062,-0.055,-0.941,2.563,-3.296,5.371,0.31,-16.81,5.94,6.992,46.100,0.348
2026-5-18 0:9:24:624,0.065,-0.025,-0.957,4.089,-5.127,6.348,0.45,-16.52,5.81,6.988,45.800,0.334
2026-5-18 0:9:24:644,0.059,-0.014,-0.962,-3.784,-8.789,6.775,0.49,-16.17,5.68,6.988,50.100,0.354
2026-5-18 0:9:24:664,0.055,-0.056,-0.958,-4.456,-14.465,7.751,0.43,-15.72,5.53,6.988,47.900,0.350
2026-5-18 0:9:24:684,0.066,-0.056,-0.965,2.808,-18.188,8.85,0.49,-15.18,5.37,6.992,46.200,0.324
2026-5-18 0:9:24:704,0.066,-0.017,-0.98,2.625,-19.287,9.583,0.62,-14.61,5.19,6.988,50.100,0.350
2026-5-18 0:9:24:724,0.067,-0.026,-0.979,-5.493,-21.301,10.193,0.62,-14.02,5.0,6.988,46.600,0.334
2026-5-18 0:9:24:744,0.068,-0.057,-0.984,-2.808,-23.132,10.742,0.59,-13.39,4.8,6.992,46.100,0.364
2026-5-18 0:9:24:764,0.072,-0.045,-0.987,2.136,-23.743,11.597,0.66,-12.75,4.58,6.992,47.500,0.350
2026-5-18 0:9:24:784,0.065,-0.017,-0.997,-0.61,-24.902,12.268,0.75,-12.1,4.36,6.992,46.500,0.364
2026-5-18 0:9:24:804,0.061,-0.038,-1.009,-5.005,-28.931,12.817,0.73,-11.4,4.12,6.996,46.200,0.324
2026-5-18 0:9:24:824,0.069,-0.048,-1.013,-2.136,-32.715,13.306,0.72,-10.63,3.88,6.996,46.200,0.330
2026-5-18 0:9:24:844,0.067,-0.035,-1.016,-0.183,-35.095,14.038,0.76,-9.81,3.63,6.088,1982.400,12.560
2026-5-18 0:9:24:864,0.067,-0.027,-1.033,-3.296,-38.147,14.465,0.78,-8.95,3.37,6.200,1671.500,12.340
2026-5-18 0:9:24:884,0.074,-0.037,-1.04,-4.456,-40.833,15.015,0.75,-8.04,3.1,6.508,1241.300,7.852
2026-5-18 0:9:24:904,0.108,-0.027,-1.516,-5.31,-40.1,14.771,0.7,-7.11,2.84,6.540,1101.600,7.278
2026-5-18 0:9:24:924,0.109,-0.129,-1.59,-4.761,-42.725,15.442,0.63,-6.21,2.57,6.672,766.000,5.830
2026-5-18 0:9:24:944,0.07,0.014,-1.028,-2.38,-41.199,16.235,0.59,-5.31,2.28,6.728,619.300,4.096
2026-5-18 0:9:24:964,0.016,-0.031,-0.974,-5.31,-43.03,16.052,0.54,-4.38,1.99,6.776,627.400,4.156
2026-5-18 0:9:24:984,0.05,-0.054,-1.215,-3.418,-43.64,16.479,0.49,-3.46,1.7,6.820,539.300,3.810
2026-5-18 0:9:25:4,0.065,0.024,-1.183,-8.545,-46.326,17.151,0.41,-2.49,1.4,6.776,499.100,3.548
2026-5-18 0:9:25:24,0.066,-0.011,-0.959,-18.921,-48.889,16.052,0.12,-1.48,1.1,6.836,457.800,2.802
2026-5-18 0:9:25:44,-0.002,-0.057,-0.969,-13.855,-50.964,16.235,-0.19,-0.44,0.81,6.816,426.200,2.896
2026-5-18 0:9:25:64,0.132,-0.066,-1.027,-2.747,-52.979,16.724,-0.29,0.62,0.51,6.844,375.100,2.562
2026-5-18 0:9:25:84,0.059,-0.052,-1.175,0.916,-53.894,16.968,-0.27,1.68,0.19,6.872,348.400,2.346
2026-5-18 0:9:25:104,0.081,-0.016,-0.889,-0.305,-52.063,15.991,-0.25,2.71,-0.1,6.884,336.000,2.370
2026-5-18 0:9:25:124,0.042,-0.003,-0.947,-5.005,-50.598,15.076,-0.31,3.7,-0.38,7.464,-51.500,0.096
2026-5-18 0:9:25:144,0.021,-0.006,-1.138,-7.263,-50.659,14.648,-0.42,4.67,-0.65,10.236,-1.000,0.538
2026-5-18 0:9:25:164,0.022,0.029,-0.992,-8.972,-50.171,13.611,-0.54,5.64,-0.91,9.368,-3.600,0.032
2026-5-18 0:9:25:184,0.122,-0.045,-0.83,-4.578,-50.659,13.062,-0.66,6.59,-1.15,6.808,125.100,2.904
2026-5-18 0:9:25:204,0.063,-0.019,-1.103,-4.822,-52.185,12.39,-0.74,7.54,-1.38,7.008,2.300,1.192
2026-5-18 0:9:25:224,0.066,-0.024,-1.019,-9.094,-53.223,11.658,-0.89,8.5,-1.6,7.012,1.200,0.010
2026-5-18 0:9:25:244,0.073,-0.039,-0.994,-10.986,-50.903,10.193,-1.1,9.42,-1.8,7.016,1.000,0.006
2026-5-18 0:9:25:264,0.086,-0.035,-1.178,-7.629,-49.133,9.644,-1.28,10.29,-1.98,7.012,1.400,0.006
2026-5-18 0:9:25:284,0.078,-0.035,-1.028,-6.47,-47.241,9.155,-1.42,11.12,-2.16,7.012,1.200,0.010
2026-5-18 0:9:25:304,0.082,-0.022,-1.037,-7.629,-43.701,7.935,-1.56,11.89,-2.32,7.012,1.200,0.010
2026-5-18 0:9:25:324,0.078,-0.031,-1.121,-9.827,-41.931,6.592,-1.75,12.58,-2.46,7.016,1.500,0.010
2026-5-18 0:9:25:344,0.075,-0.046,-1.008,-7.568,-41.992,6.226,-1.93,13.27,-2.58,7.012,1.100,0.010
2026-5-18 0:9:25:364,0.079,-0.029,-1.042,-4.944,-40.771,5.31,-2.03,13.93,-2.7,7.016,1.000,0.006
2026-5-18 0:9:25:384,0.079,-0.025,-1.055,-7.263,-39.612,3.967,-2.15,14.56,-2.78,7.012,1.000,0.006
2026-5-18 0:9:25:404,0.074,-0.035,-1.005,-7.324,-38.574,2.808,-2.28,15.15,-2.85,7.012,0.800,0.010
2026-5-18 0:9:25:424,0.083,-0.033,-1.032,-6.348,-36.072,2.136,-2.4,15.7,-2.9,7.016,1.300,0.010
2026-5-18 0:9:25:444,0.081,-0.039,-1.004,-4.7,-32.41,0.977,-2.48,16.18,-2.93,7.008,1.400,0.006
2026-5-18 0:9:25:464,0.077,-0.026,-0.994,-2.991,-28.809,0.183,-2.52,16.58,-2.93,7.012,1.200,0.010
2026-5-18 0:9:25:484,0.08,-0.024,-1.005,-5.615,-25.94,-0.793,-2.58,16.92,-2.92,7.012,1.400,0.006
2026-5-18 0:9:25:504,0.076,-0.041,-0.976,-5.676,-22.888,-1.709,-2.66,17.19,-2.89,7.012,1.400,0.006
2026-5-18 0:9:25:524,0.073,-0.04,-0.98,-1.526,-20.569,-2.93,-2.68,17.41,-2.83,7.012,1.300,0.010
2026-5-18 0:9:25:544,0.072,-0.018,-0.974,-1.526,-19.531,-3.784,-2.65,17.59,-2.76,7.008,1.300,0.010
2026-5-18 0:9:25:564,0.076,-0.03,-0.967,-4.883,-17.639,-4.7,-2.68,17.75,-2.66,7.012,1.200,0.006
2026-5-18 0:9:25:584,0.077,-0.042,-0.957,-1.953,-14.832,-5.676,-2.69,17.85,-2.55,7.012,1.300,0.010
2026-5-18 0:9:25:604,0.073,-0.03,-0.951,1.282,-11.719,-6.592,-2.61,17.89,-2.42,7.008,1.200,0.010
2026-5-18 0:9:25:624,0.078,-0.019,-0.959,-1.099,-8.057,-7.507,-2.55,17.87,-2.26,7.012,1.500,0.010
2026-5-18 0:9:25:644,0.079,-0.035,-0.951,-2.136,-3.784,-8.301,-2.52,17.76,-2.09,7.012,1.300,0.010
2026-5-18 0:9:25:664,0.075,-0.042,-0.942,1.404,0.122,-9.216,-2.45,17.58,-1.9,7.012,1.300,0.010
2026-5-18 0:9:25:684,0.073,-0.022,-0.948,2.38,2.502,-9.949,-2.32,17.33,-1.69,7.012,1.100,0.010
2026-5-18 0:9:25:704,0.075,-0.024,-0.951,-0.122,5.066,-10.742,-2.22,17.04,-1.46,7.012,1.000,0.010
2026-5-18 0:9:25:724,0.072,-0.037,-0.953,1.038,7.507,-11.292,-2.14,16.7,-1.22,7.012,1.000,0.010
2026-5-18 0:9:25:744,0.073,-0.03,-0.957,3.601,9.277,-12.024,-2.01,16.33,-0.97,7.012,1.400,0.010
2026-5-18 0:9:25:764,0.074,-0.024,-0.959,2.258,11.536,-12.817,-1.86,15.92,-0.71,7.008,1.300,0.010
2026-5-18 0:9:25:784,0.078,-0.033,-0.966,1.77,15.015,-13.367,-1.75,15.46,-0.43,7.008,1.200,0.010
2026-5-18 0:9:25:804,0.077,-0.037,-0.97,3.662,19.104,-14.038,-1.61,14.91,-0.15,7.012,1.400,0.006
2026-5-18 0:9:25:824,0.075,-0.026,-0.976,4.517,22.278,-14.709,-1.45,14.31,0.15,7.008,1.200,0.010
2026-5-18 0:9:25:844,0.08,-0.026,-0.984,3.174,25.757,-15.198,-1.31,13.65,0.45,6.340,1435.000,11.086
2026-5-18 0:9:25:864,0.077,-0.033,-0.987,3.723,28.87,-15.564,-1.18,12.93,0.76,6.496,1366.700,10.092
2026-5-18 0:9:25:884,0.068,-0.025,-0.961,4.578,30.701,-15.93,-1.03,12.17,1.08,6.648,866.100,5.252
2026-5-18 0:9:25:904,0.077,-0.012,-0.906,2.808,31.738,-16.418,-0.9,11.39,1.4,6.756,665.600,4.372
2026-5-18 0:9:25:924,0.09,-0.05,-0.889,2.747,33.447,-16.418,-0.81,10.6,1.72,6.836,420.600,2.946
2026-5-18 0:9:25:944,0.155,-0.127,-0.892,8.057,34.729,-16.479,-0.66,9.77,2.04,6.844,374.300,2.768
2026-5-18 0:9:25:964,0.062,-0.013,-0.852,7.385,37.72,-16.663,-0.47,8.92,2.36,6.900,274.600,2.016
2026-5-18 0:9:25:984,0.073,-0.011,-0.913,-0.854,40.222,-17.334,-0.41,8.03,2.69,6.908,270.000,1.802
2026-5-18 0:9:26:4,0.087,-0.114,-1.005,0.977,41.931,-16.907,-0.38,7.09,3.02,6.924,210.700,1.462
2026-5-18 0:9:26:24,0.114,-0.059,-0.771,5.066,45.166,-16.541,-0.31,6.1,3.33,6.932,153.300,1.252
2026-5-18 0:9:26:44,0.048,-0.055,-0.948,2.502,45.471,-16.907,-0.22,5.1,3.65,6.948,139.700,1.144
2026-5-18 0:9:26:64,0.093,0.029,-0.992,-0.793,47.546,-16.357,-0.19,4.1,3.95,6.952,142.300,1.156
2026-5-18 0:9:26:84,0.101,-0.13,-1.004,3.479,46.875,-15.747,-0.2,3.11,4.25,9.860,-3.000,0.016
2026-5-18 0:9:26:104,0.115,-0.127,-0.949,19.653,44.678,-14.648,0.08,2.14,4.52,9.632,-3.400,0.030
2026-5-18 0:9:26:124,0.085,-0.007,-1.105,15.686,45.837,-14.16,0.44,1.19,4.77,6.260,1539.400,11.538
2026-5-18 0:9:26:144,0.06,0.062,-1.178,-11.353,49.683,-15.015,0.4,0.23,5.03,6.992,7.200,11.478
2026-5-18 0:9:26:164,0.11,-0.071,-2.139,-13.672,49.011,-14.954,0.08,-0.76,5.3,6.964,94.400,1.176
2026-5-18 0:9:26:184,0.118,-0.084,-1.688,5.981,47.241,-12.756,0.01,-1.7,5.55,6.988,54.000,0.430
2026-5-18 0:9:26:204,0.061,-0.026,-0.731,17.456,48.462,-11.292,0.29,-2.63,5.75,6.988,51.300,0.396
2026-5-18 0:9:26:224,0.067,0.015,-0.868,10.376,49.805,-11.23,0.54,-3.58,5.94,6.992,46.600,0.338
2026-5-18 0:9:26:244,0.096,0.012,-1.348,-14.099,49.683,-12.268,0.41,-4.53,6.14,6.996,40.200,0.334
2026-5-18 0:9:26:264,0.08,-0.092,-1.072,-9.277,51.086,-11.047,0.08,-5.49,6.34,6.996,40.300,0.302
2026-5-18 0:9:26:284,0.063,-0.073,-0.953,10.498,50.781,-9.216,0.13,-6.44,6.51,6.996,42.900,0.308
2026-5-18 0:9:26:304,0.072,0.015,-1.168,7.568,48.34,-8.179,0.32,-7.35,6.65,6.996,44.700,0.298
2026-5-18 0:9:26:324,0.076,-0.013,-1.085,-7.996,47.241,-8.667,0.23,-8.2,6.79,6.996,44.300,0.302
2026-5-18 0:9:26:344,0.069,-0.08,-1.032,-2.38,47.668,-7.263,0.06,-9.05,6.92,6.996,39.900,0.302
2026-5-18 0:9:26:364,0.075,-0.045,-1.161,6.287,45.776,-5.737,0.12,-9.87,7.03,6.992,43.600,0.302
2026-5-18 0:9:26:384,0.067,-0.016,-1.01,1.648,42.847,-5.066,0.18,-10.62,7.1,6.996,47.100,0.302
2026-5-18 0:9:26:404,0.079,-0.03,-1.043,-2.686,44.128,-4.7,0.13,-11.36,7.17,6.996,42.500,0.276
2026-5-18 0:9:26:424,0.075,-0.041,-1.121,-2.563,44.373,-3.723,0.05,-12.11,7.23,6.992,42.400,0.298
2026-5-18 0:9:26:444,0.062,-0.051,-1.015,1.587,41.077,-2.197,0.04,-12.8,7.26,6.996,44.200,0.278
2026-5-18 0:9:26:464,0.075,-0.03,-1.039,2.808,39.124,-1.404,0.1,-13.44,7.27,6.988,44.300,0.298
2026-5-18 0:9:26:484,0.074,-0.025,-1.059,-1.099,39.307,-0.793,0.11,-14.06,7.27,6.992,42.900,0.302
2026-5-18 0:9:26:504,0.059,-0.044,-1.013,-3.357,36.499,0.183,0.05,-14.63,7.25,6.992,43.100,0.286
2026-5-18 0:9:26:524,0.064,-0.051,-1.028,-0.061,31.921,1.465,0.04,-15.12,7.2,6.992,42.800,0.302
2026-5-18 0:9:26:544,0.073,-0.038,-1.003,3.174,30.823,2.319,0.11,-15.55,7.14,6.992,42.500,0.302
2026-5-18 0:9:26:564,0.068,-0.015,-0.998,0.183,30.151,3.113,0.18,-15.96,7.06,6.992,42.000,0.302
2026-5-18 0:9:26:584,0.062,-0.037,-1.014,-4.639,27.161,4.089,0.14,-16.33,6.96,6.996,44.200,0.298
2026-5-18 0:9:26:604,0.066,-0.061,-0.988,-0.732,24.353,5.188,0.12,-16.63,6.84,6.992,42.900,0.302
2026-5-18 0:9:26:624,0.071,-0.04,-0.975,4.15,23.987,6.287,0.23,-16.9,6.7,6.992,39.800,0.276
2026-5-18 0:9:26:644,0.062,-0.015,-0.988,-0.61,21.606,6.958,0.33,-17.14,6.54,6.992,42.500,0.278
2026-5-18 0:9:26:664,0.058,-0.039,-0.974,-4.944,17.334,7.751,0.31,-17.31,6.37,6.992,39.800,0.288
2026-5-18 0:9:26:684,0.065,-0.063,-0.961,-0.427,14.465,8.606,0.32,-17.4,6.18,6.996,43.200,0.286
2026-5-18 0:9:26:704,0.064,-0.033,-0.963,3.906,12.512,9.766,0.47,-17.44,5.97,6.992,43.500,0.278
2026-5-18 0:9:26:724,0.061,-0.019,-0.965,-1.404,8.85,10.62,0.57,-17.42,5.74,6.996,39.700,0.288
2026-5-18 0:9:26:744,0.062,-0.04,-0.957,-4.456,5.432,11.169,0.57,-17.34,5.5,6.992,42.800,0.278
2026-5-18 0:9:26:764,0.068,-0.057,-0.951,0.793,3.906,11.536,0.63,-17.2,5.26,6.992,42.000,0.298
2026-5-18 0:9:26:784,0.063,-0.029,-0.946,2.502,2.319,12.634,0.77,-17.05,4.99,6.992,42.500,0.304
2026-5-18 0:9:26:804,0.06,-0.025,-0.958,-2.686,-0.732,13.367,0.86,-16.84,4.71,6.992,40.800,0.298
2026-5-18 0:9:26:824,0.062,-0.046,-0.956,-3.418,-3.845,13.611,0.88,-16.56,4.43,6.996,39.400,0.292
2026-5-18 0:9:26:844,0.062,-0.047,-0.953,0.916,-6.226,14.221,0.96,-16.24,4.14,6.996,1973.900,0.298
2026-5-18 0:9:26:864,0.057,-0.029,-0.963,0.244,-9.277,15.137,1.08,-15.87,3.84,6.368,1394.000,9.438
2026-5-18 0:9:26:884,0.08,-0.047,-1.172,-4.211,-13.794,15.381,1.13,-15.42,3.53,6.492,1438.300,8.986
2026-5-18 0:9:26:904,0.132,-0.041,-1.489,-5.615,-16.479,15.442,1.12,-14.91,3.22,6.692,763.700,5.744
2026-5-18 0:9:26:924,0.12,-0.117,-1.237,-3.662,-21.301,16.663,1.09,-14.33,2.91,6.684,866.200,5.440
2026-5-18 0:9:26:944,0.059,-0.033,-0.797,-5.737,-22.156,17.212,1.05,-13.69,2.59,6.760,567.000,4.610
2026-5-18 0:9:26:964,0.121,-0.05,-0.965,0.732,-21.606,17.517,1.1,-13.06,2.25,6.752,558.700,3.794
2026-5-18 0:9:26:984,0.107,-0.039,-1.188,1.404,-22.217,17.761,1.24,-12.46,1.91,6.828,521.500,3.674
2026-5-18 0:9:27:4,0.08,0.004,-1.021,-14.587,-24.109,17.578,1.17,-11.84,1.57,6.836,466.200,2.946
2026-5-18 0:9:27:24,0.096,-0.094,-0.824,-17.456,-27.527,17.517,0.85,-11.16,1.24,6.832,399.200,3.012
2026-5-18 0:9:27:44,0.036,-0.068,-0.958,-1.221,-31.738,18.005,0.81,-10.42,0.9,6.864,395.300,2.678
2026-5-18 0:9:27:64,0.059,-0.042,-1.063,5.92,-37.537,18.555,0.99,-9.57,0.56,6.872,370.400,2.750
2026-5-18 0:9:27:84,0.063,0.004,-0.974,-0.488,-42.908,18.372,1.09,-8.62,0.23,6.876,328.100,2.274
2026-5-18 0:9:27:104,0.064,-0.037,-0.803,-6.958,-44.006,17.151,0.99,-7.63,-0.08,6.940,-45.100,0.010
2026-5-18 0:9:27:124,0.111,-0.02,-0.869,-0.732,-43.152,16.602,0.96,-6.66,-0.37,9.324,-39.000,0.376
2026-5-18 0:9:27:144,0.094,-0.023,-0.976,-0.244,-43.518,16.541,1.02,-5.7,-0.66,9.400,-4.000,0.032
2026-5-18 0:9:27:164,0.06,-0.045,-0.873,-3.601,-42.908,15.747,1.0,-4.78,-0.94,9.104,1750.500,0.032
2026-5-18 0:9:27:184,0.068,-0.031,-0.938,-4.578,-41.504,14.404,0.93,-3.87,-1.2,7.008,1.500,0.022
2026-5-18 0:9:27:204,0.077,-0.055,-1.083,-8.118,-44.128,13.733,0.81,-2.97,-1.44,7.008,1.400,0.010
2026-5-18 0:9:27:224,0.064,-0.036,-0.951,-12.634,-46.936,13.245,0.59,-2.01,-1.67,6.996,35.500,0.240
2026-5-18 0:9:27:244,0.072,-0.055,-1.124,-7.507,-50.842,12.756,0.4,-0.99,-1.89,7.004,23.400,0.186
2026-5-18 0:9:27:264,0.078,-0.028,-1.117,-5.066,-53.589,11.719,0.31,0.07,-2.09,7.008,21.400,0.148
2026-5-18 0:9:27:284,0.076,-0.019,-1.032,-10.315,-54.382,10.803,0.15,1.16,-2.27,7.012,1.200,0.010
2026-5-18 0:9:27:304,0.09,-0.056,-1.145,-9.46,-52.979,10.132,-0.07,2.21,-2.44,7.012,1.200,0.010
2026-5-18 0:9:27:324,0.083,-0.03,-1.105,-6.226,-49.438,8.667,-0.19,3.2,-2.6,7.012,1.300,0.010
2026-5-18 0:9:27:344,0.081,-0.02,-1.072,-10.132,-47.119,7.629,-0.35,4.11,-2.73,7.012,1.100,0.010
2026-5-18 0:9:27:364,0.075,-0.047,-1.119,-11.169,-46.875,6.775,-0.58,4.99,-2.85,7.012,1.300,0.010
2026-5-18 0:9:27:384,0.075,-0.036,-1.088,-5.615,-47.485,5.615,-0.72,5.87,-2.96,7.012,1.300,0.006
2026-5-18 0:9:27:404,0.071,-0.015,-1.094,-8.484,-49.683,4.395,-0.86,6.78,-3.03,7.012,0.900,0.010
2026-5-18 0:9:27:424,0.073,-0.038,-1.091,-11.963,-51.88,3.601,-1.08,7.71,-3.09,7.012,1.200,0.010
2026-5-18 0:9:27:444,0.081,-0.046,-1.08,-6.531,-52.551,2.686,-1.24,8.67,-3.14,7.012,0.800,0.006
2026-5-18 0:9:27:464,0.086,-0.021,-1.09,-6.775,-50.232,1.221,-1.35,9.59,-3.16,7.008,1.300,0.010
2026-5-18 0:9:27:484,0.088,-0.027,-1.066,-11.047,-46.997,0.183,-1.52,10.43,-3.16,7.012,1.300,0.010
2026-5-18 0:9:27:504,0.083,-0.049,-1.065,-7.874,-43.274,-0.427,-1.7,11.19,-3.15,7.012,1.300,0.010
2026-5-18 0:9:27:524,0.08,-0.026,-1.061,-4.944,-39.917,-1.953,-1.79,11.87,-3.12,7.012,1.000,0.010
2026-5-18 0:9:27:544,0.077,-0.021,-1.055,-8.362,-38.574,-3.174,-1.89,12.49,-3.06,7.012,1.400,0.010
2026-5-18 0:9:27:564,0.07,-0.042,-1.046,-8.24,-39.124,-3.723,-2.03,13.11,-2.98,7.012,1.200,0.010
2026-5-18 0:9:27:584,0.074,-0.035,-1.033,-4.211,-39.429,-4.7,-2.1,13.74,-2.89,7.012,1.300,0.010
2026-5-18 0:9:27:604,0.075,-0.023,-1.028,-5.981,-39.673,-6.226,-2.16,14.36,-2.77,7.012,1.400,0.010
2026-5-18 0:9:27:624,0.078,-0.038,-1.021,-7.019,-38.33,-6.836,-2.25,14.96,-2.64,7.008,1.100,0.010
2026-5-18 0:9:27:644,0.085,-0.039,-1.012,-3.662,-35.217,-7.446,-2.3,15.52,-2.49,7.012,1.000,0.010
2026-5-18 0:9:27:664,0.083,-0.025,-1.002,-3.784,-29.907,-8.972,-2.3,15.96,-2.32,7.012,1.200,0.006
2026-5-18 0:9:27:684,0.084,-0.032,-0.996,-5.066,-25.635,-9.827,-2.33,16.31,-2.11,7.012,1.400,0.010
2026-5-18 0:9:27:704,0.075,-0.04,-0.99,-2.808,-22.095,-10.376,-2.33,16.57,-1.9,7.012,1.400,0.010
2026-5-18 0:9:27:724,0.073,-0.025,-0.98,-1.221,-19.531,-11.292,-2.29,16.78,-1.68,7.012,1.000,0.010
2026-5-18 0:9:27:744,0.07,-0.027,-0.975,-3.418,-18.616,-12.451,-2.26,16.95,-1.42,7.012,1.300,0.010
2026-5-18 0:9:27:764,0.071,-0.038,-0.97,-1.953,-18.799,-12.634,-2.22,17.13,-1.15,7.012,1.200,0.010
2026-5-18 0:9:27:784,0.075,-0.028,-0.965,0.366,-17.822,-13.184,-2.15,17.29,-0.88,7.008,1.400,0.010
2026-5-18 0:9:27:804,0.078,-0.021,-0.958,-1.77,-15.381,-14.587,-2.07,17.41,-0.59,7.012,1.300,0.010
2026-5-18 0:9:27:824,0.082,-0.037,-0.958,-1.526,-11.597,-15.015,-2.01,17.46,-0.27,7.008,1.200,0.006
2026-5-18 0:9:27:844,0.078,-0.039,-0.955,1.465,-6.592,-15.198,-1.91,17.41,0.04,6.384,1459.800,10.064
