time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 23:59:16:874,0.073,-0.032,-1.047,-4.578,-33.691,-2.625,1.26,-1.91,-5.98,7.012,1.400,0.010
2026-5-17 23:59:16:894,0.072,-0.025,-1.037,-5.127,-34.973,-3.906,1.15,-1.2,-5.88,7.012,1.200,0.010
2026-5-17 23:59:16:914,0.068,-0.032,-1.051,-6.958,-37.415,-4.272,1.0,-0.45,-5.77,7.012,1.000,0.006
2026-5-17 23:59:16:934,0.073,-0.037,-1.052,-5.493,-39.307,-5.005,0.86,0.33,-5.64,7.008,1.000,0.010
2026-5-17 23:59:16:954,0.079,-0.031,-1.051,-4.211,-39.185,-5.737,0.76,1.11,-5.5,7.012,1.200,0.010
2026-5-17 23:59:16:974,0.08,-0.023,-1.054,-6.165,-38.086,-6.531,0.65,1.86,-5.34,7.012,1.400,0.010
2026-5-17 23:59:16:994,0.078,-0.036,-1.054,-6.714,-37.415,-7.263,0.5,2.59,-5.18,6.044,2197.900,2.156
2026-5-17 23:59:17:14,0.082,-0.041,-1.058,-4.211,-36.316,-8.057,0.39,3.29,-5.0,6.212,1789.100,11.996
2026-5-17 23:59:17:34,0.078,-0.026,-1.031,-3.601,-35.706,-8.484,0.32,3.97,-4.82,6.540,1002.000,7.426
2026-5-17 23:59:17:54,0.063,-0.023,-0.927,-9.216,-36.804,-9.46,0.18,4.65,-4.61,6.724,560.000,3.902
2026-5-17 23:59:17:74,0.088,-0.07,-1.002,-1.526,-38.513,-9.521,0.07,5.34,-4.41,6.772,537.700,3.726
2026-5-17 23:59:17:94,0.113,-0.057,-0.955,-2.014,-38.147,-10.193,0.07,6.04,-4.19,6.844,352.400,2.634
2026-5-17 23:59:17:114,0.094,0.014,-0.84,-11.169,-36.621,-11.047,-0.1,6.69,-3.96,6.860,329.100,2.614
2026-5-17 23:59:17:134,0.032,-0.076,-0.921,-8.362,-37.903,-11.23,-0.31,7.35,-3.71,6.896,264.900,1.682
2026-5-17 23:59:17:154,0.084,-0.043,-0.978,0.366,-37.354,-11.108,-0.32,8.0,-3.48,6.916,189.400,1.528
2026-5-17 23:59:17:174,0.114,-0.077,-0.952,0.122,-34.973,-11.658,-0.27,8.61,-3.24,6.924,181.600,1.392
2026-5-17 23:59:17:194,-0.008,0.042,-0.806,-6.714,-30.09,-11.536,-0.32,9.15,-2.99,6.940,164.100,0.984
2026-5-17 23:59:17:214,0.063,0.056,-0.904,-12.512,-29.663,-12.207,-0.46,9.65,-2.74,6.956,167.300,1.088
2026-5-17 23:59:17:234,0.047,-0.117,-1.061,-9.338,-30.579,-12.207,-0.65,10.14,-2.49,9.220,-58.100,0.502
2026-5-17 23:59:17:254,0.061,-0.142,-0.849,20.142,-29.175,-10.193,-0.42,10.58,-2.25,9.988,-2.500,0.010
2026-5-17 23:59:17:274,0.041,-0.004,-1.024,23.193,-29.419,-10.071,0.13,11.01,-2.04,5.760,2724.600,16.554
2026-5-17 23:59:17:294,0.12,0.124,-1.105,-10.132,-26.245,-12.085,0.26,11.41,-1.8,6.068,1716.400,13.790
2026-5-17 23:59:17:314,0.101,-0.052,-1.627,-32.288,-22.644,-13.672,-0.27,11.75,-1.52,6.788,427.100,3.910
2026-5-17 23:59:17:334,0.142,-0.15,-2.082,-8.972,-21.729,-11.658,-0.65,12.04,-1.25,6.976,79.100,0.632
2026-5-17 23:59:17:354,0.074,-0.067,-1.021,16.296,-21.667,-9.644,-0.43,12.33,-1.04,6.980,76.800,0.584
2026-5-17 23:59:17:374,0.052,-0.024,-0.602,20.203,-19.653,-9.46,0.0,12.58,-0.83,6.992,54.400,0.350
2026-5-17 23:59:17:394,0.073,0.049,-0.994,-0.122,-18.25,-10.681,0.23,12.81,-0.62,6.988,48.500,0.432
2026-5-17 23:59:17:414,0.097,-0.033,-1.183,-20.569,-17.456,-11.536,-0.04,13.01,-0.38,6.996,42.100,0.294
2026-5-17 23:59:17:434,0.075,-0.107,-0.913,-8.362,-13.062,-10.559,-0.31,13.16,-0.15,6.996,42.100,0.304
2026-5-17 23:59:17:454,0.065,-0.067,-0.85,10.681,-10.681,-9.277,-0.17,13.23,0.05,6.992,42.400,0.304
2026-5-17 23:59:17:474,0.077,0.007,-1.083,7.751,-10.376,-8.789,0.09,13.28,0.24,6.996,42.800,0.318
2026-5-17 23:59:17:494,0.085,-0.001,-0.983,-7.69,-7.385,-9.277,0.08,13.3,0.42,6.988,42.300,0.294
2026-5-17 23:59:17:514,0.076,-0.06,-0.909,-7.385,-2.136,-9.094,-0.06,13.22,0.62,6.992,43.800,0.314
2026-5-17 23:59:17:534,0.071,-0.063,-1.042,4.578,-2.197,-7.935,-0.02,13.09,0.79,6.992,42.200,0.298
2026-5-17 23:59:17:554,0.074,-0.017,-0.936,7.263,-4.15,-7.202,0.16,13.01,0.94,6.996,42.000,0.302
2026-5-17 23:59:17:574,0.086,-0.002,-0.949,-1.831,-0.305,-7.263,0.24,12.9,1.09,6.992,42.400,0.292
2026-5-17 23:59:17:594,0.081,-0.039,-1.043,-6.714,3.54,-7.263,0.15,12.7,1.24,6.992,45.800,0.298
2026-5-17 23:59:17:614,0.066,-0.066,-0.941,0.488,3.052,-5.981,0.12,12.48,1.37,6.996,46.900,0.294
2026-5-17 23:59:17:634,0.082,-0.034,-0.951,7.507,4.7,-5.188,0.26,12.27,1.48,6.992,42.500,0.294
2026-5-17 23:59:17:654,0.091,-0.001,-1.032,1.282,10.62,-5.127,0.37,11.96,1.59,6.992,42.300,0.304
2026-5-17 23:59:17:674,0.07,-0.03,-0.959,-5.981,13.489,-4.944,0.3,11.56,1.68,6.992,42.500,0.294
2026-5-17 23:59:17:694,0.073,-0.064,-0.966,-0.732,12.634,-3.784,0.24,11.17,1.76,6.992,43.100,0.318
2026-5-17 23:59:17:714,0.083,-0.041,-1.014,7.263,14.343,-3.174,0.35,10.77,1.82,6.988,43.800,0.294
2026-5-17 23:59:17:734,0.075,-0.004,-0.981,2.869,17.761,-2.686,0.47,10.32,1.87,6.992,42.200,0.322
2026-5-17 23:59:17:754,0.067,-0.021,-0.993,-6.042,17.639,-2.441,0.42,9.84,1.92,6.992,44.400,0.318
2026-5-17 23:59:17:774,0.074,-0.064,-1.005,-1.892,16.846,-1.465,0.34,9.39,1.94,6.996,44.900,0.304
2026-5-17 23:59:17:794,0.086,-0.047,-0.994,7.263,20.874,-0.671,0.43,8.9,1.96,6.992,44.100,0.294
2026-5-17 23:59:17:814,0.08,-0.004,-1.014,3.662,24.475,0.0,0.55,8.33,1.95,6.992,45.500,0.302
2026-5-17 23:59:17:834,0.076,-0.027,-1.011,-5.615,24.841,0.122,0.49,7.75,1.93,6.992,42.300,0.314
2026-5-17 23:59:17:854,0.083,-0.063,-1.005,-1.16,26.733,0.549,0.42,7.15,1.91,6.992,42.100,0.294
2026-5-17 23:59:17:874,0.079,-0.044,-1.026,7.202,30.212,1.709,0.51,6.49,1.87,6.992,42.100,0.304
2026-5-17 23:59:17:894,0.072,-0.003,-1.027,2.686,30.029,2.319,0.62,5.82,1.81,6.992,42.100,0.298
2026-5-17 23:59:17:914,0.073,-0.028,-1.018,-4.517,28.625,2.686,0.57,5.18,1.74,6.996,43.800,0.294
2026-5-17 23:59:17:934,0.082,-0.062,-1.034,-0.427,30.334,3.113,0.52,4.55,1.66,6.992,42.200,0.294
2026-5-17 23:59:17:954,0.074,-0.042,-1.034,6.287,31.982,4.15,0.6,3.88,1.57,6.992,42.200,0.298
2026-5-17 23:59:17:974,0.075,-0.014,-1.036,1.77,31.433,4.761,0.69,3.21,1.46,6.992,42.400,0.294
2026-5-17 23:59:17:994,0.085,-0.031,-1.04,-3.113,32.715,4.883,0.66,2.55,1.34,6.244,1640.900,10.608
2026-5-17 23:59:18:14,0.081,-0.051,-1.045,0.366,36.621,5.249,0.64,1.82,1.21,6.332,1307.500,9.648
2026-5-17 23:59:18:34,0.1,-0.017,-1.502,3.845,37.476,6.47,0.71,1.07,1.07,6.488,1034.100,6.764
2026-5-17 23:59:18:54,0.071,0.073,-1.539,-3.174,36.926,6.836,0.74,0.36,0.91,6.688,669.600,5.288
2026-5-17 23:59:18:74,0.068,-0.068,-1.078,-4.883,35.217,6.836,0.68,-0.32,0.75,6.728,704.200,4.718
2026-5-17 23:59:18:94,0.132,-0.116,-0.883,-2.014,35.095,7.935,0.61,-1.01,0.58,6.740,565.900,4.020
2026-5-17 23:59:18:114,0.11,-0.055,-1.152,9.46,35.339,9.521,0.73,-1.69,0.37,6.748,616.000,4.302
2026-5-17 23:59:18:134,0.095,0.026,-1.215,0.366,36.804,8.972,0.86,-2.37,0.16,6.788,506.600,3.156
2026-5-17 23:59:18:154,0.014,-0.018,-1.056,-20.447,40.161,7.751,0.59,-3.1,-0.03,6.852,283.100,2.596
2026-5-17 23:59:18:174,0.025,-0.103,-0.852,-6.348,38.757,9.766,0.35,-3.84,-0.24,6.880,393.600,2.342
2026-5-17 23:59:18:194,0.104,-0.037,-0.925,13.367,37.231,11.353,0.51,-4.53,-0.47,6.876,403.500,2.592
2026-5-17 23:59:18:214,0.11,-0.024,-1.078,15.137,36.987,11.169,0.86,-5.2,-0.73,6.856,382.200,2.546
2026-5-17 23:59:18:234,0.052,0.012,-0.858,5.859,36.255,10.864,1.09,-5.86,-0.97,6.848,380.200,2.170
2026-5-17 23:59:18:254,0.035,-0.018,-0.879,-1.038,34.485,10.376,1.14,-6.47,-1.21,6.868,320.800,2.340
2026-5-17 23:59:18:274,0.023,-0.025,-1.089,3.845,33.325,10.376,1.23,-7.03,-1.46,10.148,-2.000,0.006
2026-5-17 23:59:18:294,0.109,0.004,-0.902,8.423,34.729,10.315,1.43,-7.59,-1.69,6.264,1946.300,2.026
2026-5-17 23:59:18:314,0.059,-0.049,-0.826,6.47,33.081,10.315,1.61,-8.16,-1.93,6.396,840.600,9.148
2026-5-17 23:59:18:334,0.083,-0.022,-0.993,2.625,32.227,9.949,1.72,-8.7,-2.17,7.012,1.600,0.014
2026-5-17 23:59:18:354,0.062,-0.05,-0.995,-1.709,32.043,9.216,1.76,-9.21,-2.4,7.016,1.000,0.010
2026-5-17 23:59:18:374,0.058,-0.048,-0.885,1.648,32.166,9.155,1.8,-9.73,-2.61,7.016,1.200,0.010
2026-5-17 23:59:18:394,0.07,-0.038,-1.124,7.324,28.015,9.583,1.95,-10.19,-2.84,7.012,1.400,0.010
2026-5-17 23:59:18:414,0.069,-0.007,-0.971,2.014,24.658,9.094,2.09,-10.55,-3.07,7.012,1.400,0.010
2026-5-17 23:59:18:434,0.07,-0.042,-0.971,-2.136,25.208,7.996,2.09,-10.9,-3.26,7.016,1.400,0.010
2026-5-17 23:59:18:454,0.069,-0.054,-1.07,4.517,22.339,8.667,2.16,-11.22,-3.46,7.016,1.000,0.010
2026-5-17 23:59:18:474,0.066,-0.011,-0.949,5.371,18.921,8.667,2.32,-11.46,-3.66,7.012,1.300,0.006
2026-5-17 23:59:18:494,0.08,-0.019,-1.006,-1.892,19.531,7.263,2.37,-11.68,-3.85,7.012,1.100,0.010
2026-5-17 23:59:18:514,0.064,-0.056,-0.999,0.793,19.287,7.263,2.36,-11.92,-4.01,7.016,1.000,0.010
2026-5-17 23:59:18:534,0.064,-0.03,-0.973,5.615,15.869,7.446,2.48,-12.1,-4.19,7.012,1.100,0.010
2026-5-17 23:59:18:554,0.072,-0.012,-0.997,0.244,13.428,6.653,2.56,-12.21,-4.35,7.012,1.400,0.010
2026-5-17 23:59:18:574,0.068,-0.042,-0.963,-2.319,12.817,5.676,2.54,-12.31,-4.48,7.012,1.100,0.010
2026-5-17 23:59:18:594,0.062,-0.048,-0.986,3.357,8.911,6.165,2.58,-12.35,-4.61,7.012,1.300,0.010
2026-5-17 23:59:18:614,0.066,-0.016,-0.973,2.38,4.578,5.798,2.66,-12.3,-4.74,7.012,1.500,0.010
2026-5-17 23:59:18:634,0.074,-0.025,-0.967,-2.93,3.54,4.7,2.65,-12.21,-4.84,7.012,1.200,0.006
2026-5-17 23:59:18:654,0.065,-0.048,-0.978,0.244,2.502,4.395,2.62,-12.12,-4.93,7.012,1.200,0.010
2026-5-17 23:59:18:674,0.067,-0.022,-0.971,2.502,-0.366,4.639,2.67,-11.97,-5.03,7.012,1.000,0.006
2026-5-17 23:59:18:694,0.073,-0.021,-0.981,-2.075,-2.136,3.601,2.66,-11.78,-5.1,7.012,1.200,0.010
2026-5-17 23:59:18:714,0.066,-0.045,-0.965,-2.136,-1.953,2.625,2.6,-11.59,-5.15,7.012,0.900,0.010
2026-5-17 23:59:18:734,0.063,-0.037,-0.979,1.282,-5.371,2.747,2.59,-11.37,-5.19,7.012,1.200,0.010
2026-5-17 23:59:18:754,0.066,-0.016,-0.979,-1.465,-9.094,2.441,2.58,-11.06,-5.23,7.012,1.000,0.010
2026-5-17 23:59:18:774,0.072,-0.035,-0.974,-3.479,-10.681,1.099,2.5,-10.71,-5.24,7.012,1.200,0.010
2026-5-17 23:59:18:794,0.063,-0.04,-0.981,-0.244,-12.939,0.793,2.44,-10.34,-5.24,7.008,1.400,0.010
2026-5-17 23:59:18:814,0.068,-0.02,-0.981,-0.671,-16.541,0.732,2.42,-9.9,-5.23,7.008,1.500,0.006
2026-5-17 23:59:18:834,0.074,-0.031,-0.997,-4.272,-18.005,0.0,2.32,-9.42,-5.21,7.016,1.300,0.006
2026-5-17 23:59:18:854,0.072,-0.042,-0.992,-2.258,-17.883,-0.793,2.23,-8.94,-5.17,7.012,1.500,0.006
2026-5-17 23:59:18:874,0.068,-0.028,-0.997,-0.671,-19.775,-0.916,2.18,-8.45,-5.13,7.008,1.000,0.010
2026-5-17 23:59:18:894,0.07,-0.023,-1.003,-4.456,-22.217,-1.648,2.09,-7.92,-5.07,7.012,1.400,0.010
2026-5-17 23:59:18:914,0.073,-0.039,-1.004,-4.333,-23.01,-2.563,1.96,-7.37,-4.99,7.012,1.200,0.010
2026-5-17 23:59:18:934,0.07,-0.034,-1.012,-1.892,-25.085,-2.808,1.88,-6.8,-4.91,7.012,1.000,0.010
2026-5-17 23:59:18:954,0.067,-0.021,-1.011,-3.479,-28.625,-3.052,1.8,-6.17,-4.82,7.012,1.500,0.010
2026-5-17 23:59:18:974,0.078,-0.033,-1.021,-5.249,-30.273,-3.906,1.66,-5.49,-4.71,7.012,1.300,0.010
2026-5-17 23:59:18:994,0.073,-0.041,-1.025,-3.113,-30.579,-4.456,1.55,-4.82,-4.59,7.012,1.300,0.006
2026-5-17 23:59:19:14,0.073,-0.03,-1.029,-2.747,-32.349,-4.7,1.46,-4.13,-4.46,6.320,1698.800,9.962
2026-5-17 23:59:19:34,0.079,-0.03,-1.033,-5.127,-33.325,-5.249,1.34,-3.42,-4.33,6.412,1273.100,9.104
2026-5-17 23:59:19:54,0.078,-0.022,-0.966,-4.944,-32.227,-6.165,1.21,-2.72,-4.18,6.660,812.100,5.374
2026-5-17 23:59:19:74,0.083,-0.054,-0.931,-5.371,-33.02,-6.531,1.06,-2.04,-4.02,6.676,633.100,4.948
2026-5-17 23:59:19:94,0.09,-0.044,-0.986,2.93,-35.278,-6.165,1.07,-1.32,-3.87,6.820,407.100,3.240
2026-5-17 23:59:19:114,0.133,-0.07,-0.899,-2.075,-36.011,-7.08,1.04,-0.6,-3.7,6.836,382.000,2.768
2026-5-17 23:59:19:134,0.047,-0.02,-0.868,-15.93,-34.912,-8.667,0.79,0.09,-3.52,6.872,278.000,2.026
2026-5-17 23:59:19:154,0.074,-0.065,-0.966,-7.324,-38.94,-7.812,0.53,0.83,-3.33,6.888,273.500,1.898
2026-5-17 23:59:19:174,0.041,-0.056,-0.998,-0.122,-40.344,-7.263,0.49,1.63,-3.16,6.936,214.500,1.380
2026-5-17 23:59:19:194,0.042,-0.031,-0.88,-1.038,-39.368,-7.568,0.48,2.4,-2.98,6.928,185.400,1.462
2026-5-17 23:59:19:214,0.007,0.038,-0.915,-9.338,-37.903,-8.484,0.35,3.14,-2.79,6.936,151.800,1.222
2026-5-17 23:59:19:234,0.071,-0.096,-1.046,-11.536,-39.612,-8.179,0.15,3.87,-2.6,6.988,-10.700,1.002
2026-5-17 23:59:19:254,0.049,-0.08,-1.05,-3.418,-36.072,-7.874,-0.02,4.55,-2.43,8.448,-26.200,0.190
2026-5-17 23:59:19:274,-0.021,-0.031,-0.933,17.578,-34.912,-6.775,0.22,5.21,-2.27,9.388,-3.600,0.032
2026-5-17 23:59:19:294,0.113,0.014,-1.089,10.254,-34.607,-7.019,0.58,5.82,-2.11,5.768,2793.100,13.586
2026-5-17 23:59:19:314,0.047,0.005,-1.043,-20.508,-34.241,-8.667,0.41,6.45,-1.93,6.096,1727.400,13.720
2026-5-17 23:59:19:334,0.15,-0.112,-1.866,-20.935,-33.691,-9.033,-0.08,7.03,-1.73,6.932,172.700,1.228
2026-5-17 23:59:19:354,0.15,-0.096,-2.007,2.869,-35.889,-6.714,-0.19,7.65,-1.56,6.948,141.700,1.134
2026-5-17 23:59:19:374,0.063,-0.026,-0.839,11.536,-35.583,-5.92,0.03,8.28,-1.42,7.004,58.600,0.206
2026-5-17 23:59:19:394,0.068,0.015,-0.687,8.545,-33.936,-6.165,0.27,8.87,-1.29,6.984,72.800,0.492
2026-5-17 23:59:19:414,0.089,0.017,-1.116,-8.118,-32.349,-7.202,0.25,9.42,-1.13,6.992,43.500,0.330
2026-5-17 23:59:19:434,0.103,-0.039,-1.168,-15.32,-29.358,-6.958,-0.03,9.92,-0.97,6.988,43.100,0.298
2026-5-17 23:59:19:454,0.073,-0.077,-0.889,-2.747,-25.452,-6.104,-0.18,10.33,-0.82,6.996,43.300,0.304
2026-5-17 23:59:19:474,0.067,-0.043,-0.934,6.897,-24.597,-5.432,-0.08,10.7,-0.7,6.996,46.700,0.318
2026-5-17 23:59:19:494,0.081,-0.004,-1.152,4.578,-26.855,-5.127,0.07,11.09,-0.58,6.992,45.900,0.302
2026-5-17 23:59:19:514,0.08,-0.001,-0.95,-7.263,-24.475,-5.249,0.03,11.48,-0.47,6.992,46.100,0.282
2026-5-17 23:59:19:534,0.075,-0.059,-0.995,-9.094,-22.705,-5.188,-0.15,11.8,-0.35,6.992,46.800,0.328
2026-5-17 23:59:19:554,0.072,-0.072,-1.061,5.493,-24.597,-3.845,-0.14,12.13,-0.25,6.996,46.900,0.338
2026-5-17 23:59:19:574,0.081,-0.001,-0.926,5.737,-23.987,-3.296,0.02,12.49,-0.16,6.996,46.900,0.308
2026-5-17 23:59:19:594,0.09,-0.006,-1.027,-6.348,-17.639,-3.784,0.0,12.73,-0.08,6.992,46.400,0.276
2026-5-17 23:59:19:614,0.08,-0.055,-1.037,-6.47,-13.916,-3.418,-0.13,12.88,0.0,6.996,40.000,0.330
2026-5-17 23:59:19:634,0.07,-0.051,-0.922,1.831,-13.855,-2.563,-0.13,13.01,0.06,6.984,44.600,0.334
2026-5-17 23:59:19:654,0.084,-0.029,-1.01,4.456,-11.108,-2.075,-0.03,13.11,0.12,6.992,45.800,0.302
2026-5-17 23:59:19:674,0.081,-0.009,-1.007,-0.916,-8.057,-1.831,0.02,13.13,0.16,6.988,43.200,0.302
2026-5-17 23:59:19:694,0.065,-0.034,-0.95,-6.897,-8.301,-1.587,-0.08,13.13,0.2,6.992,43.100,0.278
2026-5-17 23:59:19:714,0.072,-0.064,-0.986,-0.549,-9.827,-0.916,-0.14,13.17,0.23,6.992,44.400,0.328
2026-5-17 23:59:19:734,0.082,-0.035,-0.979,6.165,-7.202,0.0,-0.03,13.18,0.24,6.996,42.900,0.304
2026-5-17 23:59:19:754,0.08,-0.001,-0.975,-0.793,-3.235,0.0,0.04,13.12,0.25,6.992,45.300,0.328
2026-5-17 23:59:19:774,0.076,-0.04,-0.986,-6.287,-1.587,0.061,-0.06,13.01,0.25,6.992,46.000,0.324
2026-5-17 23:59:19:794,0.083,-0.064,-0.962,0.305,1.16,0.61,-0.11,12.86,0.24,6.992,44.200,0.302
2026-5-17 23:59:19:814,0.083,-0.036,-0.978,6.409,5.859,1.526,-0.01,12.63,0.22,6.992,48.100,0.322
2026-5-17 23:59:19:834,0.072,-0.008,-0.991,0.0,8.179,1.709,0.07,12.33,0.19,6.992,43.100,0.328
2026-5-17 23:59:19:854,0.069,-0.032,-0.967,-5.31,7.812,1.892,-0.01,12.03,0.15,6.992,42.900,0.288
2026-5-17 23:59:19:874,0.077,-0.06,-0.982,0.122,9.155,2.38,-0.06,11.73,0.1,6.992,46.500,0.282
2026-5-17 23:59:19:894,0.076,-0.031,-0.987,6.287,10.925,3.113,0.04,11.39,0.04,6.992,46.800,0.334
2026-5-17 23:59:19:914,0.072,-0.011,-0.986,0.427,11.23,3.357,0.11,11.04,-0.02,6.992,47.000,0.334
2026-5-17 23:59:19:934,0.082,-0.037,-0.987,-4.517,12.39,3.479,0.04,10.68,-0.1,6.992,47.600,0.292
2026-5-17 23:59:19:954,0.083,-0.062,-0.988,1.038,17.09,4.028,0.01,10.26,-0.18,6.992,44.300,0.302
2026-5-17 23:59:19:974,0.078,-0.036,-0.994,5.066,20.264,4.639,0.1,9.76,-0.27,6.992,43.100,0.304
2026-5-17 23:59:19:994,0.077,-0.014,-1.002,1.465,21.24,4.944,0.17,9.24,-0.38,6.136,1950.400,12.746
2026-5-17 23:59:20:14,0.081,-0.034,-0.996,-2.686,23.804,4.639,0.14,8.68,-0.48,6.212,1838.600,11.456
2026-5-17 23:59:20:34,0.077,-0.046,-1.181,0.0,26.123,5.127,0.12,8.08,-0.59,6.488,1155.100,7.730
2026-5-17 23:59:20:54,0.131,-0.03,-1.542,2.869,25.452,5.981,0.16,7.48,-0.72,6.652,901.600,5.538
2026-5-17 23:59:20:74,0.063,-0.04,-1.385,-4.822,23.621,5.92,0.16,6.93,-0.85,6.636,839.100,5.168
2026-5-17 23:59:20:94,0.031,-0.063,-0.9,-8.911,25.94,6.104,-0.01,6.36,-0.98,6.716,643.000,4.686
2026-5-17 23:59:20:114,0.052,-0.097,-1.055,3.601,27.527,7.08,-0.04,5.75,-1.12,6.740,580.600,3.870
2026-5-17 23:59:20:134,0.098,-0.005,-1.227,9.46,29.175,8.057,0.17,5.12,-1.3,6.768,473.400,3.378
2026-5-17 23:59:20:154,0.097,0.017,-1.167,-10.437,34.607,6.775,0.15,4.45,-1.46,6.800,500.800,3.604
2026-5-17 23:59:20:174,0.072,-0.023,-0.812,-8.545,38.696,6.836,-0.05,3.66,-1.61,6.828,371.100,3.192
2026-5-17 23:59:20:194,0.062,-0.084,-0.847,2.808,35.889,8.118,-0.09,2.88,-1.78,6.856,427.200,2.650
2026-5-17 23:59:20:214,0.049,-0.016,-1.094,8.972,34.119,8.423,0.07,2.16,-1.96,6.824,298.400,2.386
2026-5-17 23:59:20:234,0.082,-0.009,-1.041,12.512,35.339,8.545,0.34,1.46,-2.15,6.844,384.900,2.048
2026-5-17 23:59:20:254,0.092,-0.029,-0.808,9.949,34.607,7.996,0.57,0.75,-2.34,6.844,297.300,2.438
2026-5-17 23:59:20:274,0.116,-0.077,-0.896,7.019,32.471,7.629,0.73,0.08,-2.52,9.832,-32.300,0.344
2026-5-17 23:59:20:294,0.078,-0.055,-1.081,2.075,34.546,6.714,0.81,-0.59,-2.69,10.108,-2.900,0.016
2026-5-17 23:59:20:314,0.028,-0.039,-0.918,5.981,40.1,6.836,0.9,-1.33,-2.85,9.372,-3.700,0.032
2026-5-17 23:59:20:334,0.071,-0.012,-0.825,11.963,39.917,6.592,1.11,-2.11,-3.02,7.008,1.500,0.014
2026-5-17 23:59:20:354,0.103,0.0,-1.08,6.042,38.452,6.104,1.27,-2.85,-3.18,6.852,370.300,2.452
2026-5-17 23:59:20:374,0.056,-0.028,-0.953,-2.625,40.71,4.883,1.27,-3.58,-3.32,6.992,45.700,0.328
2026-5-17 23:59:20:394,0.064,-0.059,-0.964,0.977,40.71,4.761,1.26,-4.34,-3.46,6.996,39.400,0.282
2026-5-17 23:59:20:414,0.068,-0.042,-1.167,5.859,35.034,5.127,1.37,-5.01,-3.59,7.004,15.300,0.118
2026-5-17 23:59:20:434,0.079,-0.028,-0.986,5.31,33.325,4.211,1.51,-5.6,-3.71,7.008,1.600,0.102
2026-5-17 23:59:20:454,0.077,-0.018,-1.026,2.686,35.889,3.54,1.59,-6.22,-3.82,7.016,1.000,0.010
2026-5-17 23:59:20:474,0.076,-0.041,-1.112,2.93,33.63,3.418,1.64,-6.82,-3.92,7.016,1.100,0.010
2026-5-17 23:59:20:494,0.078,-0.034,-0.975,6.226,31.738,2.991,1.75,-7.36,-4.02,7.016,1.300,0.006
2026-5-17 23:59:20:514,0.085,-0.025,-1.056,5.249,35.095,2.38,1.86,-7.93,-4.1,7.016,1.600,0.006
2026-5-17 23:59:20:534,0.063,-0.026,-1.041,3.296,34.607,1.77,1.94,-8.53,-4.18,7.012,1.300,0.010
2026-5-17 23:59:20:554,0.063,-0.045,-1.004,2.441,29.968,1.648,1.98,-9.05,-4.25,7.012,1.400,0.010
2026-5-17 23:59:20:574,0.078,-0.041,-1.044,5.615,28.992,1.038,2.07,-9.5,-4.31,7.012,1.400,0.010
2026-5-17 23:59:20:594,0.066,-0.023,-0.999,5.554,28.381,0.732,2.19,-9.95,-4.36,7.012,1.300,0.010
2026-5-17 23:59:20:614,0.06,-0.021,-1.018,0.732,23.56,0.122,2.23,-10.33,-4.39,7.012,1.100,0.010
2026-5-17 23:59:20:634,0.076,-0.048,-1.013,1.465,20.752,-0.305,2.23,-10.62,-4.41,7.012,1.300,0.010
2026-5-17 23:59:20:654,0.077,-0.04,-0.99,6.226,22.766,-0.61,2.31,-10.92,-4.42,7.016,1.200,0.006
2026-5-17 23:59:20:674,0.066,-0.01,-1.007,4.15,21.729,-1.099,2.4,-11.23,-4.43,7.012,1.400,0.010
2026-5-17 23:59:20:694,0.067,-0.034,-0.991,-0.916,18.494,-1.465,2.38,-11.48,-4.43,7.012,1.300,0.006
2026-5-17 23:59:20:714,0.075,-0.05,-0.994,2.502,18.555,-2.014,2.37,-11.69,-4.41,7.016,1.000,0.006
2026-5-17 23:59:20:734,0.063,-0.03,-0.982,6.042,18.005,-2.075,2.45,-11.92,-4.38,7.012,1.000,0.010
2026-5-17 23:59:20:754,0.059,-0.017,-0.982,0.732,12.878,-2.502,2.48,-12.06,-4.35,7.016,1.300,0.010
2026-5-17 23:59:20:774,0.071,-0.041,-0.988,-1.16,8.728,-3.113,2.42,-12.11,-4.3,7.012,1.400,0.010
2026-5-17 23:59:20:794,0.071,-0.047,-0.975,2.808,8.24,-3.479,2.41,-12.12,-4.23,7.012,1.200,0.010
2026-5-17 23:59:20:814,0.061,-0.019,-0.976,3.54,5.737,-3.601,2.44,-12.11,-4.16,7.012,1.000,0.006
2026-5-17 23:59:20:834,0.068,-0.022,-0.976,-0.916,2.319,-3.723,2.41,-12.02,-4.09,7.012,1.300,0.010
2026-5-17 23:59:20:854,0.077,-0.043,-0.975,-0.732,2.441,-4.639,2.33,-11.92,-3.99,7.016,0.900,0.010
2026-5-17 23:59:20:874,0.069,-0.041,-0.977,2.563,2.808,-4.578,2.31,-11.83,-3.89,7.012,1.200,0.010
2026-5-17 23:59:20:894,0.062,-0.021,-0.972,0.427,-0.671,-4.639,2.3,-11.71,-3.79,7.012,1.100,0.010
2026-5-17 23:59:20:914,0.068,-0.028,-0.977,-1.77,-3.784,-5.371,2.23,-11.5,-3.68,7.016,1.200,0.010
2026-5-17 23:59:20:934,0.069,-0.039,-0.976,-0.732,-4.944,-5.676,2.15,-11.27,-3.55,7.012,1.100,0.006
2026-5-17 23:59:20:954,0.061,-0.03,-0.976,1.099,-8.667,-5.554,2.11,-11.0,-3.42,7.012,1.100,0.010
