time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-18 0:21:37:864,0.071,-0.043,-0.976,-2.747,-26.184,12.39,1.96,-15.05,1.72,6.288,1802.500,12.240
2026-5-18 0:21:37:884,0.072,-0.03,-0.985,-0.366,-26.611,13.245,2.0,-14.34,1.49,6.520,1188.200,7.908
2026-5-18 0:21:37:904,0.099,-0.02,-1.337,-5.371,-27.588,13.062,1.99,-13.61,1.25,6.528,1099.200,6.930
2026-5-18 0:21:37:924,0.166,-0.039,-1.481,-6.409,-29.663,13.306,1.92,-12.85,1.02,6.684,758.900,5.820
2026-5-18 0:21:37:944,0.04,-0.01,-1.199,-7.874,-33.508,13.855,1.8,-12.05,0.78,6.724,656.100,5.478
2026-5-18 0:21:37:964,0.056,-0.026,-0.812,-2.625,-37.048,14.526,1.79,-11.17,0.53,6.756,579.300,4.018
2026-5-18 0:21:37:984,0.072,-0.006,-1.057,-4.333,-38.696,14.587,1.78,-10.25,0.27,6.760,578.600,3.920
2026-5-18 0:21:38:4,0.138,0.027,-1.174,-6.47,-42.297,14.954,1.71,-9.29,0.02,6.816,483.000,3.810
2026-5-18 0:21:38:24,0.134,0.093,-0.901,-24.719,-43.701,13.977,1.39,-8.31,-0.21,6.844,389.400,2.890
2026-5-18 0:21:38:44,0.05,-0.074,-0.93,-27.161,-46.021,13.672,0.81,-7.29,-0.45,6.832,401.500,3.038
2026-5-18 0:21:38:64,0.059,-0.12,-1.091,4.7,-49.133,15.991,0.7,-6.24,-0.72,6.872,363.500,2.592
2026-5-18 0:21:38:84,0.051,0.03,-1.096,12.39,-50.537,16.785,1.0,-5.17,-1.02,6.860,367.800,2.766
2026-5-18 0:21:38:104,0.086,0.023,-0.939,-8.423,-51.147,15.076,1.03,-4.09,-1.29,6.872,358.100,2.244
2026-5-18 0:21:38:124,0.101,0.007,-0.917,-18.372,-51.331,13.733,0.73,-3.0,-1.53,6.880,315.800,2.442
2026-5-18 0:21:38:144,0.086,-0.05,-1.057,-9.949,-52.734,13.977,0.46,-1.91,-1.77,10.244,-2.200,0.066
2026-5-18 0:21:38:164,0.125,-0.026,-0.941,2.686,-55.42,14.709,0.46,-0.78,-2.03,6.300,1621.900,9.444
2026-5-18 0:21:38:184,0.091,0.02,-0.825,-2.441,-57.007,13.611,0.48,0.36,-2.27,6.708,830.100,5.400
2026-5-18 0:21:38:204,0.07,-0.001,-1.11,-18.066,-57.007,11.719,0.24,1.49,-2.48,6.996,114.800,0.158
2026-5-18 0:21:38:224,0.073,-0.049,-1.08,-19.775,-56.946,11.23,-0.16,2.61,-2.68,7.008,1.300,0.010
2026-5-18 0:21:38:244,0.082,-0.07,-1.003,-5.737,-57.007,11.475,-0.37,3.72,-2.88,7.008,1.100,0.010
2026-5-18 0:21:38:264,0.087,-0.011,-1.212,-2.93,-56.702,10.559,-0.42,4.8,-3.09,7.012,1.300,0.006
2026-5-18 0:21:38:284,0.08,0.002,-1.087,-16.479,-55.176,9.094,-0.63,5.85,-3.26,7.008,1.200,0.006
2026-5-18 0:21:38:304,0.079,-0.072,-1.099,-16.968,-54.749,8.423,-1.01,6.87,-3.42,7.012,1.400,0.010
2026-5-18 0:21:38:324,0.082,-0.056,-1.164,-4.15,-55.786,8.301,-1.16,7.88,-3.58,7.008,1.200,0.006
2026-5-18 0:21:38:344,0.083,0.004,-1.068,-8.606,-55.115,6.958,-1.26,8.89,-3.72,7.012,1.300,0.006
2026-5-18 0:21:38:364,0.085,-0.037,-1.12,-18.25,-53.894,5.798,-1.58,9.86,-3.84,7.008,1.000,0.006
2026-5-18 0:21:38:384,0.082,-0.07,-1.093,-10.071,-53.162,5.371,-1.85,10.8,-3.96,7.012,1.200,0.010
2026-5-18 0:21:38:404,0.088,-0.029,-1.084,-4.883,-51.575,4.456,-1.94,11.71,-4.05,7.008,1.200,0.010
2026-5-18 0:21:38:424,0.087,-0.012,-1.091,-12.512,-48.95,3.235,-2.11,12.56,-4.14,7.008,1.300,0.006
2026-5-18 0:21:38:444,0.083,-0.055,-1.058,-13.489,-46.753,2.686,-2.38,13.35,-4.2,7.008,1.000,0.010
2026-5-18 0:21:38:464,0.083,-0.052,-1.073,-6.897,-45.41,1.709,-2.54,14.1,-4.25,7.008,1.200,0.010
2026-5-18 0:21:38:484,0.082,-0.024,-1.049,-6.958,-43.884,0.732,-2.63,14.8,-4.27,7.008,0.800,0.010
2026-5-18 0:21:38:504,0.081,-0.034,-1.037,-11.047,-41.809,-0.122,-2.79,15.47,-4.28,7.008,1.300,0.006
2026-5-18 0:21:38:524,0.08,-0.049,-1.037,-9.399,-40.405,-1.038,-2.95,16.09,-4.28,7.008,1.300,0.010
2026-5-18 0:21:38:544,0.081,-0.04,-1.017,-5.981,-38.391,-2.258,-3.04,16.68,-4.26,7.008,1.100,0.014
2026-5-18 0:21:38:564,0.082,-0.034,-1.019,-6.226,-35.583,-2.808,-3.11,17.2,-4.21,7.004,1.300,0.010
2026-5-18 0:21:38:584,0.082,-0.029,-0.995,-7.08,-32.288,-3.723,-3.18,17.66,-4.15,7.000,1.300,0.006
2026-5-18 0:21:38:604,0.081,-0.045,-0.989,-6.836,-29.297,-5.066,-3.26,18.06,-4.06,7.008,1.000,0.006
2026-5-18 0:21:38:624,0.081,-0.045,-0.985,-4.15,-26.245,-5.737,-3.3,18.38,-3.95,6.992,1.600,0.010
2026-5-18 0:21:38:644,0.08,-0.035,-0.97,-2.625,-23.315,-6.348,-3.27,18.64,-3.82,7.004,1.100,0.010
2026-5-18 0:21:38:664,0.077,-0.031,-0.964,-4.517,-20.691,-7.385,-3.26,18.85,-3.68,7.008,1.300,0.010
2026-5-18 0:21:38:684,0.077,-0.045,-0.958,-4.333,-18.25,-8.423,-3.27,19.0,-3.51,7.008,1.300,0.010
2026-5-18 0:21:38:704,0.079,-0.045,-0.955,-1.282,-15.93,-8.728,-3.22,19.11,-3.33,7.004,1.300,0.006
2026-5-18 0:21:38:724,0.079,-0.03,-0.95,-0.183,-12.512,-9.399,-3.13,19.15,-3.13,7.008,1.200,0.010
2026-5-18 0:21:38:744,0.078,-0.035,-0.942,-2.136,-9.46,-10.498,-3.06,19.13,-2.91,7.008,1.200,0.006
2026-5-18 0:21:38:764,0.077,-0.047,-0.941,-1.099,-5.737,-11.23,-2.99,19.04,-2.67,7.008,1.000,0.006
2026-5-18 0:21:38:784,0.079,-0.044,-0.942,2.014,-1.892,-11.536,-2.86,18.89,-2.42,7.008,1.400,0.006
2026-5-18 0:21:38:804,0.081,-0.03,-0.941,1.343,1.77,-12.207,-2.71,18.65,-2.16,7.008,1.300,0.006
2026-5-18 0:21:38:824,0.076,-0.036,-0.94,-0.122,4.883,-13.245,-2.6,18.35,-1.88,7.008,1.200,0.006
2026-5-18 0:21:38:844,0.075,-0.047,-0.948,2.014,7.751,-13.428,-2.47,18.0,-1.59,6.364,1474.000,10.690
2026-5-18 0:21:38:864,0.079,-0.037,-0.924,4.028,10.681,-13.672,-2.29,17.59,-1.29,6.712,734.000,5.252
2026-5-18 0:21:38:884,0.051,-0.016,-0.869,-1.221,13.306,-14.587,-2.15,17.13,-0.98,6.756,678.500,4.686
2026-5-18 0:21:38:904,0.088,-0.074,-0.848,0.366,15.991,-15.259,-2.09,16.63,-0.66,6.836,471.200,3.086
2026-5-18 0:21:38:924,0.111,-0.015,-0.746,6.714,21.24,-15.015,-1.89,16.06,-0.34,6.848,423.000,2.684
2026-5-18 0:21:38:944,0.037,0.039,-0.693,7.935,24.597,-15.015,-1.61,15.4,-0.02,6.892,291.800,1.944
2026-5-18 0:21:38:964,0.103,-0.07,-0.843,-1.221,25.146,-16.235,-1.49,14.71,0.31,6.892,275.300,1.890
2026-5-18 0:21:38:984,0.038,0.003,-0.841,1.404,29.907,-15.991,-1.41,13.96,0.64,6.928,217.000,1.554
2026-5-18 0:21:39:4,0.005,-0.073,-0.89,3.662,30.823,-15.991,-1.24,13.18,0.97,6.928,221.300,1.566
2026-5-18 0:21:39:24,0.126,-0.036,-0.792,2.991,34.912,-16.113,-1.05,12.33,1.3,6.940,123.300,0.884
2026-5-18 0:21:39:44,0.103,-0.102,-1.007,0.061,35.461,-15.991,-0.99,11.46,1.62,6.956,142.300,1.094
2026-5-18 0:21:39:64,0.107,-0.071,-0.87,13.428,36.987,-14.954,-0.79,10.58,1.93,7.016,-19.400,0.368
2026-5-18 0:21:39:84,0.149,-0.085,-0.835,26.855,40.527,-13.916,-0.31,9.65,2.21,9.404,1381.200,0.032
2026-5-18 0:21:39:104,0.062,0.058,-1.103,20.752,41.87,-13.794,0.26,8.7,2.47,6.832,501.200,3.346
2026-5-18 0:21:39:124,0.116,0.041,-1.2,-12.756,43.64,-15.991,0.3,7.72,2.74,7.004,2.700,2.396
2026-5-18 0:21:39:144,0.146,-0.1,-1.979,-24.658,47.302,-16.357,-0.19,6.68,3.05,6.952,45.300,0.374
2026-5-18 0:21:39:164,0.104,-0.158,-1.69,11.353,45.471,-13.062,-0.27,5.65,3.32,6.988,43.300,0.292
2026-5-18 0:21:39:184,0.053,-0.056,-0.69,33.02,45.349,-11.353,0.3,4.68,3.54,6.992,42.300,0.314
2026-5-18 0:21:39:204,0.074,0.064,-0.921,20.996,48.401,-11.719,0.88,3.69,3.73,6.988,45.000,0.298
2026-5-18 0:21:39:224,0.103,0.042,-1.371,-17.273,51.453,-13.611,0.8,2.63,3.94,6.992,39.800,0.282
2026-5-18 0:21:39:244,0.069,-0.121,-1.048,-15.442,53.284,-13.245,0.37,1.53,4.18,6.988,43.400,0.294
2026-5-18 0:21:39:264,0.076,-0.111,-1.008,15.93,53.65,-10.681,0.46,0.44,4.38,6.992,42.900,0.298
2026-5-18 0:21:39:284,0.086,0.025,-1.213,20.63,54.565,-9.521,0.9,-0.65,4.54,6.996,42.400,0.304
2026-5-18 0:21:39:304,0.077,0.031,-1.055,-6.897,55.42,-10.803,0.95,-1.75,4.7,6.988,43.600,0.294
2026-5-18 0:21:39:324,0.078,-0.096,-1.123,-9.888,54.81,-10.681,0.67,-2.83,4.88,6.992,42.400,0.298
2026-5-18 0:21:39:344,0.083,-0.087,-1.172,13.916,54.26,-7.935,0.76,-3.89,5.02,6.992,42.000,0.294
2026-5-18 0:21:39:364,0.079,0.013,-1.043,10.803,53.345,-7.202,1.03,-4.91,5.12,6.992,42.400,0.308
2026-5-18 0:21:39:384,0.083,-0.004,-1.139,-5.92,54.321,-8.179,1.01,-5.93,5.23,6.992,42.500,0.294
2026-5-18 0:21:39:404,0.084,-0.074,-1.148,-3.052,54.993,-6.897,0.86,-6.96,5.34,6.992,43.700,0.294
2026-5-18 0:21:39:424,0.075,-0.049,-1.082,7.629,54.749,-5.188,0.93,-7.98,5.42,6.992,44.500,0.294
2026-5-18 0:21:39:444,0.08,-0.015,-1.122,6.836,54.443,-4.395,1.07,-8.96,5.46,6.992,42.400,0.302
2026-5-18 0:21:39:464,0.079,-0.01,-1.1,-2.197,53.772,-4.578,1.08,-9.94,5.51,6.992,45.900,0.294
2026-5-18 0:21:39:484,0.076,-0.049,-1.099,-3.479,52.673,-3.54,0.97,-10.88,5.55,6.992,42.000,0.294
2026-5-18 0:21:39:504,0.075,-0.065,-1.095,4.761,49.744,-1.831,0.99,-11.76,5.56,6.992,42.400,0.330
2026-5-18 0:21:39:524,0.073,-0.013,-1.067,7.446,48.035,-1.16,1.14,-12.58,5.54,6.992,42.200,0.294
2026-5-18 0:21:39:544,0.08,-0.005,-1.082,-2.38,47.18,-1.038,1.18,-13.38,5.52,6.992,42.500,0.304
2026-5-18 0:21:39:564,0.074,-0.049,-1.075,-5.859,46.021,-0.061,1.06,-14.14,5.49,6.992,42.200,0.304
2026-5-18 0:21:39:584,0.072,-0.065,-1.048,5.432,44.373,1.465,1.09,-14.86,5.44,6.992,43.400,0.294
2026-5-18 0:21:39:604,0.074,-0.009,-1.045,7.935,43.213,2.075,1.27,-15.55,5.36,6.992,42.400,0.302
2026-5-18 0:21:39:624,0.072,0.002,-1.042,-3.235,42.297,2.502,1.31,-16.21,5.27,6.992,43.900,0.294
2026-5-18 0:21:39:644,0.069,-0.058,-1.028,-5.615,39.307,3.174,1.2,-16.82,5.17,6.988,42.300,0.298
2026-5-18 0:21:39:664,0.066,-0.058,-1.012,6.47,36.072,4.822,1.28,-17.35,5.04,6.992,42.000,0.312
2026-5-18 0:21:39:684,0.069,-0.003,-1.01,6.104,32.959,5.493,1.48,-17.81,4.9,6.988,43.000,0.302
2026-5-18 0:21:39:704,0.065,-0.004,-1.002,-5.31,30.762,5.798,1.51,-18.23,4.75,6.992,42.700,0.302
2026-5-18 0:21:39:724,0.069,-0.062,-0.994,-3.174,27.954,6.653,1.44,-18.58,4.59,6.988,45.600,0.298
2026-5-18 0:21:39:744,0.067,-0.044,-0.978,6.348,25.574,7.812,1.57,-18.87,4.41,6.992,42.900,0.294
2026-5-18 0:21:39:764,0.068,-0.001,-0.974,3.052,23.987,8.484,1.74,-19.12,4.2,6.992,43.600,0.294
2026-5-18 0:21:39:784,0.065,-0.023,-0.968,-4.944,21.606,8.667,1.75,-19.32,4.0,6.988,42.300,0.298
2026-5-18 0:21:39:804,0.063,-0.053,-0.962,-0.305,18.677,9.46,1.76,-19.48,3.78,6.988,42.200,0.304
2026-5-18 0:21:39:824,0.062,-0.029,-0.955,4.272,15.32,10.315,1.9,-19.56,3.55,6.992,42.700,0.294
2026-5-18 0:21:39:844,0.062,-0.009,-0.95,-0.122,12.085,11.047,2.02,-19.58,3.31,6.400,1650.700,11.400
2026-5-18 0:21:39:864,0.064,-0.039,-0.971,-3.479,8.24,11.23,2.04,-19.52,3.07,6.592,1027.700,8.392
2026-5-18 0:21:39:884,0.079,-0.024,-1.488,-1.526,4.211,11.597,2.07,-19.39,2.82,6.612,993.100,6.512
2026-5-18 0:21:39:904,0.069,-0.087,-1.488,-0.427,-2.502,12.573,2.14,-19.15,2.57,6.720,680.400,5.442
2026-5-18 0:21:39:924,0.045,-0.032,-0.913,-3.967,-4.761,12.939,2.17,-18.83,2.3,6.760,687.600,4.696
2026-5-18 0:21:39:944,-0.003,-0.013,-0.847,-4.211,-3.784,13.611,2.17,-18.51,2.02,6.784,554.600,3.676
2026-5-18 0:21:39:964,0.112,-0.029,-1.117,0.977,-1.831,14.221,2.24,-18.22,1.74,6.832,355.800,3.142
2026-5-18 0:21:39:984,0.041,0.055,-1.12,-5.737,-4.211,14.893,2.27,-17.91,1.43,6.832,426.900,3.310
2026-5-18 0:21:40:4,0.052,-0.024,-0.782,-19.531,-8.85,14.16,2.01,-17.53,1.15,6.860,388.300,2.920
2026-5-18 0:21:40:24,0.075,-0.058,-0.738,-8.362,-11.047,15.564,1.76,-17.09,0.86,6.840,416.400,2.458
2026-5-18 0:21:40:44,0.037,-0.027,-0.957,13.855,-18.25,17.334,2.0,-16.54,0.54,6.868,339.900,2.624
2026-5-18 0:21:40:64,0.016,0.047,-1.003,7.568,-26.794,17.639,2.35,-15.84,0.2,6.872,352.700,2.530
2026-5-18 0:21:40:84,0.043,-0.023,-0.773,-8.118,-31.494,16.357,2.34,-15.03,-0.09,6.896,272.300,2.074
2026-5-18 0:21:40:104,0.06,-0.072,-0.876,-7.874,-32.41,16.296,2.21,-14.19,-0.38,7.076,0.900,1.600
2026-5-18 0:21:40:124,0.093,-0.079,-0.971,1.526,-32.288,16.785,2.23,-13.37,-0.68,9.708,-3.100,0.032
2026-5-18 0:21:40:144,0.042,-0.026,-0.805,-0.61,-33.508,16.907,2.31,-12.54,-0.98,6.856,470.500,2.352
2026-5-18 0:21:40:164,0.053,-0.003,-0.837,-2.136,-32.227,16.357,2.35,-11.71,-1.27,6.652,716.700,3.974
2026-5-18 0:21:40:184,0.099,-0.008,-0.998,-7.568,-32.654,15.564,2.28,-10.9,-1.55,7.012,1.000,0.006
2026-5-18 0:21:40:204,0.057,-0.039,-0.937,-12.146,-36.072,15.503,2.08,-10.07,-1.81,7.008,1.300,0.006
2026-5-18 0:21:40:224,0.066,-0.064,-1.04,-7.08,-42.48,15.808,1.92,-9.13,-2.08,7.008,1.200,0.010
2026-5-18 0:21:40:244,0.073,-0.014,-1.101,-1.282,-46.997,15.625,1.92,-8.1,-2.34,7.008,1.300,0.010
2026-5-18 0:21:40:264,0.071,-0.004,-1.012,-12.39,-49.744,14.465,1.79,-7.01,-2.58,7.012,1.200,0.006
2026-5-18 0:21:40:284,0.072,-0.052,-1.094,-14.954,-52.307,14.16,1.51,-5.89,-2.8,7.008,1.200,0.010
2026-5-18 0:21:40:304,0.087,-0.052,-1.099,-4.028,-51.208,14.099,1.36,-4.77,-3.03,7.008,1.200,0.010
2026-5-18 0:21:40:324,0.087,0.0,-1.064,-7.08,-48.34,12.939,1.29,-3.72,-3.25,7.008,1.300,0.010
2026-5-18 0:21:40:344,0.077,-0.016,-1.098,-17.151,-47.058,12.085,1.03,-2.74,-3.46,7.008,1.000,0.010
2026-5-18 0:21:40:364,0.08,-0.075,-1.101,-11.353,-48.645,11.658,0.74,-1.74,-3.65,7.012,1.400,0.006
2026-5-18 0:21:40:384,0.075,-0.022,-1.108,-4.822,-50.476,11.169,0.64,-0.72,-3.84,7.012,1.500,0.006
2026-5-18 0:21:40:404,0.07,-0.006,-1.102,-13.855,-54.016,10.071,0.44,0.34,-4.01,7.008,1.500,0.010
2026-5-18 0:21:40:424,0.075,-0.055,-1.106,-16.479,-58.594,9.216,0.11,1.47,-4.16,7.008,1.000,0.006
2026-5-18 0:21:40:444,0.086,-0.046,-1.125,-7.874,-59.143,8.972,-0.09,2.64,-4.32,7.008,1.000,0.010
2026-5-18 0:21:40:464,0.088,-0.018,-1.115,-10.864,-57.19,7.568,-0.26,3.76,-4.45,7.012,1.400,0.010
2026-5-18 0:21:40:484,0.087,-0.034,-1.112,-15.625,-55.237,6.836,-0.54,4.82,-4.57,7.004,1.200,0.010
2026-5-18 0:21:40:504,0.092,-0.049,-1.115,-10.864,-51.941,6.104,-0.8,5.82,-4.68,7.012,1.200,0.010
2026-5-18 0:21:40:524,0.084,-0.03,-1.116,-10.864,-48.95,4.578,-0.99,6.74,-4.77,7.008,1.300,0.010
2026-5-18 0:21:40:544,0.074,-0.033,-1.106,-12.878,-49.805,4.15,-1.22,7.63,-4.84,7.004,1.300,0.010
2026-5-18 0:21:40:564,0.076,-0.047,-1.104,-10.986,-52.124,3.296,-1.45,8.56,-4.91,7.008,1.300,0.010
2026-5-18 0:21:40:584,0.076,-0.028,-1.102,-11.597,-53.345,1.953,-1.65,9.5,-4.95,7.012,1.400,0.010
2026-5-18 0:21:40:604,0.077,-0.042,-1.095,-12.939,-54.321,1.16,-1.88,10.46,-4.98,7.008,1.400,0.010
2026-5-18 0:21:40:624,0.084,-0.051,-1.089,-10.193,-53.894,0.488,-2.09,11.41,-5.0,7.008,1.200,0.006
2026-5-18 0:21:40:644,0.091,-0.025,-1.074,-9.216,-49.744,-0.854,-2.23,12.3,-5.0,7.008,1.300,0.010
2026-5-18 0:21:40:664,0.091,-0.034,-1.064,-12.756,-44.617,-2.319,-2.43,13.07,-4.97,7.008,1.200,0.010
2026-5-18 0:21:40:684,0.085,-0.049,-1.063,-10.437,-41.626,-2.808,-2.61,13.76,-4.93,7.008,1.300,0.010
2026-5-18 0:21:40:704,0.083,-0.034,-1.049,-5.92,-38.94,-3.723,-2.71,14.39,-4.87,7.000,1.000,0.010
2026-5-18 0:21:40:724,0.075,-0.024,-1.033,-9.521,-37.476,-5.31,-2.81,14.96,-4.77,7.000,1.300,0.006
2026-5-18 0:21:40:744,0.074,-0.042,-1.032,-9.949,-38.879,-5.981,-2.95,15.53,-4.66,7.004,0.800,0.010
2026-5-18 0:21:40:764,0.077,-0.051,-1.023,-5.31,-39.551,-6.409,-3.03,16.13,-4.55,7.008,0.900,0.006
2026-5-18 0:21:40:784,0.081,-0.025,-1.006,-5.615,-37.781,-7.629,-3.05,16.71,-4.41,7.008,1.500,0.010
2026-5-18 0:21:40:804,0.082,-0.041,-0.998,-8.057,-34.729,-8.667,-3.13,17.23,-4.25,7.008,1.200,0.010
2026-5-18 0:21:40:824,0.084,-0.05,-0.995,-5.005,-30.762,-8.972,-3.16,17.67,-4.06,7.008,0.900,0.010
2026-5-18 0:21:40:844,0.09,-0.03,-0.983,-2.441,-25.085,-10.254,-3.13,18.0,-3.87,6.436,1368.500,9.148
2026-5-18 0:21:40:864,0.08,-0.035,-0.976,-5.31,-19.714,-11.597,-3.12,18.21,-3.63,6.476,1189.500,8.252
2026-5-18 0:21:40:884,0.073,-0.057,-0.892,-2.625,-17.517,-11.78,-3.09,18.35,-3.38,6.724,786.400,5.660
2026-5-18 0:21:40:904,0.068,-0.009,-0.857,-2.075,-15.808,-12.329,-3.02,18.46,-3.13,6.744,637.700,4.446
2026-5-18 0:21:40:924,0.06,-0.035,-0.851,-6.714,-13.794,-13.672,-3.02,18.53,-2.85,6.836,461.000,3.122
2026-5-18 0:21:40:944,0.081,-0.035,-0.817,-3.174,-11.841,-13.855,-2.99,18.57,-2.55,6.876,347.700,2.126
2026-5-18 0:21:40:964,0.081,-0.1,-0.787,6.104,-13.123,-13.55,-2.81,18.6,-2.26,6.896,263.500,2.088
2026-5-18 0:21:40:984,0.039,-0.009,-0.868,-0.916,-9.338,-14.526,-2.65,18.58,-1.96,6.912,229.500,1.616
2026-5-18 0:21:41:4,0.115,-0.085,-0.859,-6.653,-5.676,-15.625,-2.63,18.48,-1.64,6.924,222.100,1.698
2026-5-18 0:21:41:24,0.084,-0.005,-0.713,-2.502,1.16,-15.198,-2.61,18.28,-1.31,6.936,170.200,0.980
2026-5-18 0:21:41:44,0.101,-0.035,-0.78,1.038,4.944,-14.893,-2.51,18.0,-0.98,6.936,181.200,0.894
2026-5-18 0:21:41:64,0.069,0.025,-0.849,-0.61,10.742,-15.259,-2.41,17.63,-0.65,6.944,158.200,0.964
2026-5-18 0:21:41:84,0.1,-0.136,-0.878,8.667,11.963,-15.076,-2.22,17.19,-0.32,9.616,-3.500,0.032
2026-5-18 0:21:41:104,0.065,-0.014,-0.718,26.184,15.442,-13.916,-1.71,16.69,-0.01,9.440,9.100,0.036
2026-5-18 0:21:41:124,0.089,-0.01,-1.077,13.367,15.015,-14.832,-1.2,16.17,0.29,6.604,949.700,6.908
2026-5-18 0:21:41:144,0.15,0.05,-1.237,-18.066,18.982,-17.09,-1.24,15.62,0.63,6.992,4.800,1.638
2026-5-18 0:21:41:164,0.16,-0.12,-2.068,-21.057,20.081,-17.212,-1.64,15.03,0.99,6.984,65.400,0.394
2026-5-18 0:21:41:184,0.082,-0.116,-1.134,14.404,20.447,-14.404,-1.53,14.45,1.31,6.988,41.400,0.282
2026-5-18 0:21:41:204,0.054,-0.056,-0.595,31.067,22.522,-13.611,-0.92,13.84,1.6,6.988,52.800,0.268
2026-5-18 0:21:41:224,0.091,0.08,-0.998,16.113,26.184,-14.343,-0.35,13.18,1.88,6.992,48.100,0.328
2026-5-18 0:21:41:244,0.108,0.006,-1.23,-22.156,31.921,-16.052,-0.49,12.43,2.19,6.992,45.600,0.334
2026-5-18 0:21:41:264,0.075,-0.136,-0.877,-6.775,37.964,-15.259,-0.76,11.55,2.5,6.992,46.100,0.322
2026-5-18 0:21:41:284,0.072,-0.089,-0.976,22.278,40.71,-13.611,-0.46,10.61,2.78,6.992,43.500,0.318
2026-5-18 0:21:41:304,0.083,0.042,-1.145,17.334,40.222,-13.245,0.04,9.67,3.03,6.992,46.600,0.314
2026-5-18 0:21:41:324,0.076,0.004,-0.964,-7.385,41.992,-14.038,0.09,8.73,3.28,6.992,41.800,0.318
2026-5-18 0:21:41:344,0.074,-0.086,-1.046,-6.165,42.908,-13.916,-0.08,7.76,3.55,6.992,41.900,0.318
2026-5-18 0:21:41:364,0.075,-0.083,-1.131,11.047,41.016,-12.146,0.04,6.83,3.8,6.988,43.500,0.328
2026-5-18 0:21:41:384,0.081,-0.014,-0.989,14.526,41.016,-11.23,0.36,5.93,4.0,6.992,45.700,0.318
2026-5-18 0:21:41:404,0.094,0.013,-1.082,0.061,46.875,-11.78,0.49,4.96,4.2,6.992,45.200,0.292
2026-5-18 0:21:41:424,0.086,-0.057,-1.142,-8.179,51.514,-11.841,0.35,3.9,4.41,6.992,45.400,0.324
2026-5-18 0:21:41:444,0.077,-0.093,-1.047,6.897,52.307,-10.315,0.36,2.81,4.6,6.988,47.000,0.314
2026-5-18 0:21:41:464,0.088,-0.026,-1.093,15.259,54.565,-9.033,0.64,1.71,4.75,6.992,45.400,0.304
2026-5-18 0:21:41:484,0.077,0.022,-1.133,0.61,56.58,-9.338,0.78,0.56,4.89,6.988,46.200,0.314
2026-5-18 0:21:41:504,0.069,-0.052,-1.083,-7.202,53.711,-9.155,0.64,-0.55,5.04,6.992,42.600,0.318
2026-5-18 0:21:41:524,0.077,-0.081,-1.11,5.249,50.11,-7.263,0.62,-1.57,5.17,6.992,44.400,0.318
2026-5-18 0:21:41:544,0.087,-0.026,-1.117,13.062,51.392,-5.798,0.85,-2.56,5.26,6.988,46.400,0.318
2026-5-18 0:21:41:564,0.08,0.008,-1.107,0.305,52.368,-5.92,0.95,-3.57,5.34,6.988,45.400,0.328
2026-5-18 0:21:41:584,0.082,-0.049,-1.125,-7.019,52.551,-5.737,0.82,-4.58,5.42,6.988,43.100,0.318
2026-5-18 0:21:41:604,0.088,-0.082,-1.116,4.822,55.725,-4.15,0.79,-5.6,5.47,6.992,42.600,0.318
2026-5-18 0:21:41:624,0.082,-0.022,-1.098,11.292,58.105,-2.93,0.99,-6.69,5.49,6.988,45.200,0.312
2026-5-18 0:21:41:644,0.075,0.004,-1.122,0.061,56.335,-2.869,1.08,-7.75,5.5,6.988,42.500,0.314
2026-5-18 0:21:41:664,0.078,-0.048,-1.105,-6.348,53.589,-2.441,0.97,-8.74,5.51,6.992,46.600,0.314
2026-5-18 0:21:41:684,0.074,-0.068,-1.092,4.456,52.185,-0.732,0.96,-9.68,5.5,6.984,45.100,0.292
2026-5-18 0:21:41:704,0.07,-0.023,-1.097,8.606,48.767,0.61,1.13,-10.57,5.45,6.992,43.200,0.292
2026-5-18 0:21:41:724,0.075,0.003,-1.089,-0.854,45.715,0.916,1.21,-11.37,5.39,6.992,46.100,0.298
2026-5-18 0:21:41:744,0.086,-0.047,-1.078,-5.005,47.119,1.16,1.12,-12.15,5.34,6.992,44.600,0.334
2026-5-18 0:21:41:764,0.077,-0.062,-1.072,2.502,48.401,2.502,1.12,-12.96,5.26,6.988,45.200,0.322
2026-5-18 0:21:41:784,0.075,-0.028,-1.066,6.958,47.058,3.845,1.27,-13.74,5.14,6.992,46.500,0.314
2026-5-18 0:21:41:804,0.077,-0.011,-1.058,0.061,46.204,4.089,1.36,-14.5,5.02,6.992,45.000,0.318
2026-5-18 0:21:41:824,0.069,-0.038,-1.046,-2.869,45.898,4.456,1.34,-15.24,4.88,6.988,44.200,0.312
2026-5-18 0:21:41:844,0.061,-0.053,-1.035,1.77,41.382,5.798,1.37,-15.91,4.74,6.308,1892.300,12.560
2026-5-18 0:21:41:864,0.064,-0.024,-1.028,5.371,35.461,7.019,1.51,-16.46,4.56,6.308,1725.700,11.250
2026-5-18 0:21:41:884,0.103,-0.028,-1.193,0.244,32.837,7.08,1.6,-16.92,4.38,6.628,1067.100,7.258
2026-5-18 0:21:41:904,0.085,0.005,-1.574,-3.967,31.799,7.751,1.61,-17.35,4.19,6.616,927.300,6.442
2026-5-18 0:21:41:924,0.03,0.009,-1.269,-4.944,26.062,9.155,1.58,-17.67,3.98,6.720,743.100,4.788
2026-5-18 0:21:41:944,0.091,-0.047,-0.76,-4.395,27.1,9.399,1.56,-17.97,3.76,6.788,630.500,4.326
