time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-18 0:4:17:834,0.078,-0.043,-1.051,6.165,40.222,-14.16,0.01,1.44,8.9,7.012,1.200,0.006
2026-5-18 0:4:17:854,0.076,-0.03,-1.058,7.812,38.94,-14.404,0.15,0.63,9.16,7.012,1.000,0.010
2026-5-18 0:4:17:874,0.083,-0.025,-1.063,6.287,39.734,-15.137,0.27,-0.17,9.43,7.012,0.700,0.010
2026-5-18 0:4:17:894,0.08,-0.034,-1.061,4.822,41.992,-15.991,0.35,-1.01,9.72,6.376,1566.800,10.208
2026-5-18 0:4:17:914,0.072,-0.041,-1.064,6.226,41.26,-15.869,0.43,-1.84,10.01,6.432,1260.100,9.002
2026-5-18 0:4:17:934,0.075,-0.026,-0.977,7.202,40.71,-16.052,0.54,-2.64,10.29,6.656,822.400,5.076
2026-5-18 0:4:17:954,0.083,-0.029,-0.916,7.324,42.358,-16.846,0.64,-3.44,10.6,6.684,663.400,5.184
2026-5-18 0:4:17:974,0.06,-0.04,-1.074,6.348,42.358,-16.785,0.73,-4.27,10.9,6.828,417.100,3.306
2026-5-18 0:4:17:994,-0.02,0.006,-1.01,2.258,40.955,-16.846,0.76,-5.06,11.21,6.844,403.200,2.804
2026-5-18 0:4:18:14,0.052,0.008,-0.78,2.991,41.138,-17.212,0.77,-5.81,11.52,6.876,299.300,2.294
2026-5-18 0:4:18:34,0.057,-0.036,-1.018,-0.427,42.419,-17.639,0.72,-6.58,11.84,6.916,239.700,1.636
2026-5-18 0:4:18:54,0.099,-0.042,-0.955,6.348,39.734,-16.541,0.72,-7.32,12.15,6.920,218.800,1.566
2026-5-18 0:4:18:74,0.055,0.044,-0.742,0.977,38.879,-16.724,0.71,-8.0,12.46,6.940,183.300,1.022
2026-5-18 0:4:18:94,0.138,-0.006,-0.807,1.221,38.635,-16.907,0.67,-8.68,12.77,6.940,164.500,1.238
2026-5-18 0:4:18:114,0.012,-0.016,-1.103,-0.671,38.879,-16.479,0.62,-9.36,13.07,6.964,132.300,1.028
2026-5-18 0:4:18:134,-0.001,-0.011,-0.962,4.761,35.339,-15.259,0.6,-9.97,13.37,9.644,-3.100,0.030
2026-5-18 0:4:18:154,0.053,-0.018,-0.918,15.991,31.311,-14.099,0.83,-10.5,13.64,9.456,-3.700,0.032
2026-5-18 0:4:18:174,0.061,0.087,-0.971,6.958,32.898,-14.832,0.99,-11.01,13.91,5.920,2042.400,14.058
2026-5-18 0:4:18:194,0.052,-0.082,-1.103,-10.376,30.212,-15.259,0.81,-11.54,14.19,5.900,1930.100,14.812
2026-5-18 0:4:18:214,0.09,-0.032,-1.954,-4.15,25.94,-13.855,0.57,-11.96,14.47,6.904,278.600,1.776
2026-5-18 0:4:18:234,0.148,-0.055,-1.941,6.47,23.376,-12.695,0.55,-12.29,14.73,7.000,87.100,0.236
2026-5-18 0:4:18:254,0.056,-0.041,-0.805,8.118,23.071,-11.536,0.63,-12.62,14.96,7.004,64.900,0.174
2026-5-18 0:4:18:274,0.05,-0.018,-0.638,5.737,22.583,-11.108,0.7,-12.93,15.17,7.004,54.600,0.374
2026-5-18 0:4:18:294,0.079,-0.011,-1.029,-1.221,22.705,-11.169,0.66,-13.22,15.38,6.988,54.500,0.396
2026-5-18 0:4:18:314,0.088,-0.036,-1.192,-5.798,24.109,-10.925,0.48,-13.54,15.6,6.996,41.700,0.312
2026-5-18 0:4:18:334,0.054,-0.054,-0.874,0.183,21.484,-9.216,0.37,-13.84,15.79,6.996,41.400,0.292
2026-5-18 0:4:18:354,0.052,-0.04,-0.853,5.554,16.296,-7.935,0.4,-14.04,15.95,6.996,44.400,0.298
2026-5-18 0:4:18:374,0.077,-0.016,-1.12,2.625,12.146,-7.69,0.43,-14.14,16.1,6.996,41.500,0.324
2026-5-18 0:4:18:394,0.063,-0.023,-0.925,-2.502,10.071,-6.897,0.37,-14.19,16.24,6.996,42.800,0.292
2026-5-18 0:4:18:414,0.062,-0.048,-0.957,-1.465,6.775,-5.676,0.28,-14.19,16.36,6.988,42.400,0.292
2026-5-18 0:4:18:434,0.074,-0.042,-1.035,2.319,3.54,-4.517,0.27,-14.12,16.46,6.984,41.600,0.288
2026-5-18 0:4:18:454,0.074,-0.029,-0.895,2.38,4.578,-4.089,0.3,-14.02,16.55,6.996,43.900,0.298
2026-5-18 0:4:18:474,0.073,-0.023,-1.012,-0.977,5.981,-3.113,0.29,-13.98,16.62,6.996,42.500,0.288
2026-5-18 0:4:18:494,0.064,-0.036,-1.0,-2.441,3.357,-1.892,0.24,-13.91,16.66,6.996,41.600,0.288
2026-5-18 0:4:18:514,0.064,-0.048,-0.915,1.465,0.427,-0.977,0.23,-13.77,16.69,6.992,41.800,0.294
2026-5-18 0:4:18:534,0.069,-0.028,-1.01,2.625,-1.343,-0.183,0.28,-13.59,16.69,6.992,41.900,0.288
2026-5-18 0:4:18:554,0.06,-0.021,-0.966,-1.099,-5.737,1.099,0.29,-13.35,16.69,6.996,42.600,0.314
2026-5-18 0:4:18:574,0.062,-0.04,-0.964,-2.747,-11.536,1.77,0.25,-13.01,16.66,6.996,41.400,0.292
2026-5-18 0:4:18:594,0.073,-0.048,-0.984,0.854,-13.977,2.747,0.25,-12.58,16.62,6.996,41.500,0.292
2026-5-18 0:4:18:614,0.073,-0.026,-0.962,2.625,-13.55,3.601,0.32,-12.16,16.56,6.988,44.900,0.292
2026-5-18 0:4:18:634,0.071,-0.018,-0.998,-1.709,-14.465,4.7,0.35,-11.73,16.47,6.992,41.300,0.302
2026-5-18 0:4:18:654,0.074,-0.045,-0.987,-3.113,-15.747,5.31,0.31,-11.28,16.38,6.992,41.300,0.298
2026-5-18 0:4:18:674,0.076,-0.046,-0.978,1.587,-15.564,5.92,0.33,-10.83,16.27,6.996,41.800,0.288
2026-5-18 0:4:18:694,0.066,-0.027,-1.003,2.38,-16.296,7.446,0.42,-10.39,16.13,6.996,41.600,0.288
2026-5-18 0:4:18:714,0.062,-0.021,-0.992,-2.502,-21.118,8.24,0.44,-9.89,15.98,6.996,41.700,0.288
2026-5-18 0:4:18:734,0.071,-0.046,-1.004,-3.418,-25.024,8.667,0.41,-9.29,15.83,6.996,42.700,0.292
2026-5-18 0:4:18:754,0.069,-0.045,-1.003,1.282,-27.161,9.399,0.43,-8.65,15.66,6.996,41.800,0.288
2026-5-18 0:4:18:774,0.067,-0.022,-1.013,1.282,-29.663,11.047,0.51,-7.97,15.46,6.992,41.400,0.288
2026-5-18 0:4:18:794,0.074,-0.022,-1.02,-3.418,-31.799,11.292,0.52,-7.25,15.25,6.996,41.800,0.292
2026-5-18 0:4:18:814,0.082,-0.046,-1.02,-3.357,-30.334,11.292,0.47,-6.53,15.05,6.996,41.700,0.292
2026-5-18 0:4:18:834,0.076,-0.043,-1.024,0.732,-28.992,12.512,0.49,-5.86,14.82,6.996,44.800,0.294
2026-5-18 0:4:18:854,0.071,-0.023,-1.036,0.0,-30.273,13.55,0.55,-5.2,14.58,6.992,41.400,0.302
2026-5-18 0:4:18:874,0.075,-0.028,-1.035,-4.089,-31.982,13.489,0.53,-4.5,14.33,6.996,41.300,0.294
2026-5-18 0:4:18:894,0.073,-0.044,-1.042,-3.357,-33.142,13.672,0.48,-3.8,14.08,6.176,1925.000,12.632
2026-5-18 0:4:18:914,0.07,-0.04,-1.04,-0.366,-36.072,14.954,0.48,-3.05,13.82,6.212,1518.600,11.210
2026-5-18 0:4:18:934,0.065,-0.014,-1.199,-3.174,-39.856,15.137,0.49,-2.24,13.53,6.488,1122.700,7.822
2026-5-18 0:4:18:954,0.125,-0.02,-1.587,-5.798,-40.1,15.015,0.42,-1.4,13.26,6.672,763.100,5.578
2026-5-18 0:4:18:974,0.157,-0.1,-1.34,-9.644,-40.833,15.747,0.27,-0.58,12.97,6.676,782.600,5.388
2026-5-18 0:4:18:994,0.089,-0.066,-0.881,-12.329,-39.246,16.235,0.0,0.21,12.68,6.728,622.600,4.228
2026-5-18 0:4:19:14,0.129,-0.094,-1.018,2.991,-38.269,17.029,-0.06,0.98,12.37,6.740,622.600,4.388
2026-5-18 0:4:19:34,0.063,0.0,-1.336,1.282,-36.438,17.273,0.02,1.7,12.04,6.792,547.000,3.788
2026-5-18 0:4:19:54,0.108,-0.028,-1.218,-12.512,-37.537,17.151,-0.13,2.41,11.71,6.832,440.200,3.336
2026-5-18 0:4:19:74,0.034,-0.049,-0.83,-13.733,-39.917,17.029,-0.43,3.16,11.39,6.820,457.500,2.782
2026-5-18 0:4:19:94,0.119,-0.062,-0.833,-5.249,-41.809,17.212,-0.61,3.94,11.06,6.860,399.600,2.732
2026-5-18 0:4:19:114,0.101,-0.042,-1.127,1.892,-42.969,18.188,-0.6,4.74,10.72,6.860,400.900,2.660
2026-5-18 0:4:19:134,0.095,-0.012,-1.039,-1.221,-43.518,18.066,-0.56,5.56,10.37,6.868,308.000,2.248
2026-5-18 0:4:19:154,0.054,-0.047,-0.81,-0.183,-42.603,17.273,-0.57,6.34,10.04,8.456,-56.800,0.446
2026-5-18 0:4:19:174,0.057,-0.015,-0.989,0.549,-40.161,16.418,-0.54,7.09,9.72,10.240,-1.500,0.232
2026-5-18 0:4:19:194,0.088,-0.027,-1.079,-5.981,-36.987,15.747,-0.62,7.77,9.41,9.336,-3.300,0.036
2026-5-18 0:4:19:214,0.075,-0.047,-0.792,-3.784,-34.119,15.442,-0.74,8.38,9.11,9.188,179.000,0.036
2026-5-18 0:4:19:234,0.082,-0.018,-0.831,-4.7,-33.875,14.038,-0.81,8.94,8.82,7.008,531.600,0.016
2026-5-18 0:4:19:254,0.104,-0.042,-1.13,-9.155,-34.18,13.306,-0.98,9.5,8.56,6.568,766.300,6.792
2026-5-18 0:4:19:274,0.057,-0.048,-0.904,-8.85,-34.119,13.0,-1.19,10.06,8.31,6.980,62.500,0.488
2026-5-18 0:4:19:294,0.071,-0.048,-0.933,-2.441,-33.752,12.451,-1.29,10.61,8.06,6.988,47.300,0.384
2026-5-18 0:4:19:314,0.087,-0.012,-1.161,-5.31,-34.119,11.047,-1.36,11.15,7.83,7.004,29.200,0.160
2026-5-18 0:4:19:334,0.077,-0.03,-0.934,-9.155,-31.494,10.376,-1.52,11.66,7.62,7.012,1.500,0.010
2026-5-18 0:4:19:354,0.084,-0.051,-1.018,-3.845,-27.222,9.888,-1.66,12.09,7.42,7.012,1.000,0.006
2026-5-18 0:4:19:374,0.083,-0.017,-1.083,-2.075,-24.963,8.667,-1.7,12.45,7.24,7.016,1.000,0.006
2026-5-18 0:4:19:394,0.078,-0.025,-0.924,-6.653,-22.034,7.568,-1.8,12.75,7.08,7.016,1.000,0.010
2026-5-18 0:4:19:414,0.081,-0.054,-1.026,-5.615,-18.921,7.08,-1.94,12.99,6.94,7.012,0.800,0.010
2026-5-18 0:4:19:434,0.07,-0.038,-1.008,-0.854,-18.494,6.287,-1.97,13.18,6.81,7.016,1.300,0.010
2026-5-18 0:4:19:454,0.073,-0.023,-0.956,-4.211,-18.677,4.578,-2.01,13.39,6.71,7.016,1.500,0.010
2026-5-18 0:4:19:474,0.08,-0.035,-1.01,-5.615,-17.334,3.906,-2.1,13.58,6.62,7.016,1.200,0.010
2026-5-18 0:4:19:494,0.073,-0.044,-0.963,-0.732,-14.954,3.54,-2.14,13.73,6.55,7.012,1.400,0.010
2026-5-18 0:4:19:514,0.077,-0.02,-0.976,-1.587,-13.123,2.014,-2.13,13.84,6.5,7.016,1.400,0.010
2026-5-18 0:4:19:534,0.086,-0.033,-0.986,-3.784,-9.338,0.916,-2.17,13.89,6.49,7.016,1.500,0.010
2026-5-18 0:4:19:554,0.082,-0.049,-0.952,-0.671,-4.761,0.488,-2.19,13.85,6.48,7.012,1.400,0.010
2026-5-18 0:4:19:574,0.077,-0.026,-0.981,1.526,-1.77,-0.732,-2.13,13.72,6.49,7.012,1.200,0.010
2026-5-18 0:4:19:594,0.076,-0.027,-0.964,-2.441,0.0,-2.319,-2.11,13.56,6.53,7.016,1.100,0.006
2026-5-18 0:4:19:614,0.076,-0.042,-0.964,-0.854,1.77,-2.869,-2.11,13.38,6.6,7.016,1.200,0.010
2026-5-18 0:4:19:634,0.074,-0.033,-0.972,3.479,3.357,-3.357,-2.03,13.16,6.66,7.012,1.200,0.006
2026-5-18 0:4:19:654,0.074,-0.017,-0.961,0.366,3.418,-4.944,-1.94,12.93,6.76,7.012,1.000,0.010
2026-5-18 0:4:19:674,0.082,-0.043,-0.978,-0.732,5.188,-6.042,-1.92,12.68,6.88,7.012,1.200,0.010
2026-5-18 0:4:19:694,0.085,-0.049,-0.973,4.028,8.606,-6.226,-1.83,12.38,7.0,7.012,1.200,0.010
2026-5-18 0:4:19:714,0.082,-0.019,-0.97,4.211,12.451,-7.263,-1.69,12.01,7.15,7.012,1.100,0.010
2026-5-18 0:4:19:734,0.081,-0.031,-0.983,-0.061,15.259,-8.85,-1.62,11.57,7.32,7.012,1.300,0.010
2026-5-18 0:4:19:754,0.081,-0.047,-0.985,2.686,18.677,-9.216,-1.54,11.08,7.51,7.012,1.300,0.006
2026-5-18 0:4:19:774,0.077,-0.031,-0.988,6.653,21.729,-9.705,-1.38,10.52,7.7,7.012,1.400,0.006
2026-5-18 0:4:19:794,0.075,-0.02,-0.991,2.747,21.851,-11.108,-1.25,9.96,7.92,7.012,1.300,0.010
2026-5-18 0:4:19:814,0.076,-0.042,-0.999,2.075,22.217,-11.841,-1.18,9.39,8.15,7.004,1.000,0.010
2026-5-18 0:4:19:834,0.081,-0.041,-1.005,5.981,23.56,-11.841,-1.04,8.82,8.38,7.008,1.200,0.010
2026-5-18 0:4:19:854,0.078,-0.019,-1.002,5.798,25.146,-12.817,-0.88,8.22,8.63,7.008,1.000,0.010
2026-5-18 0:4:19:874,0.083,-0.031,-1.011,2.747,26.306,-14.038,-0.77,7.6,8.9,7.012,1.300,0.010
2026-5-18 0:4:19:894,0.084,-0.046,-1.023,4.822,30.151,-14.221,-0.68,6.93,9.18,7.012,1.000,0.010
2026-5-18 0:4:19:914,0.082,-0.032,-1.023,7.019,33.997,-14.648,-0.52,6.19,9.45,7.012,1.400,0.006
2026-5-18 0:4:19:934,0.075,-0.027,-1.032,4.15,35.4,-15.625,-0.4,5.41,9.74,6.096,2235.000,0.236
2026-5-18 0:4:19:954,0.078,-0.038,-1.038,4.333,36.438,-16.052,-0.3,4.61,10.05,6.168,1889.500,12.268
2026-5-18 0:4:19:974,0.078,-0.037,-1.04,5.981,37.537,-15.93,-0.19,3.81,10.35,6.568,959.300,6.370
2026-5-18 0:4:19:994,0.062,-0.037,-0.917,4.944,36.621,-16.357,-0.07,3.02,10.65,6.616,910.300,5.522
2026-5-18 0:4:20:14,0.066,-0.051,-1.053,4.7,35.4,-17.029,0.02,2.26,10.97,6.752,610.200,3.864
2026-5-18 0:4:20:34,0.069,-0.02,-1.032,6.165,36.804,-16.663,0.14,1.5,11.28,6.848,388.900,2.778
2026-5-18 0:4:20:54,-0.015,-0.037,-0.948,3.357,38.818,-16.907,0.23,0.71,11.6,6.852,383.300,2.488
2026-5-18 0:4:20:74,0.043,-0.039,-0.852,4.456,40.283,-17.334,0.3,-0.11,11.91,6.904,276.200,1.798
2026-5-18 0:4:20:94,0.09,0.034,-0.932,1.587,42.236,-17.456,0.34,-0.93,12.23,6.920,206.700,1.458
2026-5-18 0:4:20:114,0.043,-0.029,-1.006,-2.686,43.945,-17.517,0.29,-1.8,12.55,6.924,194.500,1.370
2026-5-18 0:4:20:134,0.179,-0.152,-0.785,1.221,41.26,-17.151,0.26,-2.65,12.86,6.932,138.400,1.212
2026-5-18 0:4:20:154,0.042,-0.106,-0.994,0.671,41.016,-16.724,0.2,-3.47,13.18,6.948,150.100,0.940
2026-5-18 0:4:20:174,0.104,-0.008,-0.945,9.949,39.551,-15.625,0.29,-4.25,13.48,6.968,130.700,1.048
2026-5-18 0:4:20:194,0.111,-0.026,-0.882,6.165,39.185,-15.32,0.38,-4.98,13.76,9.584,-3.200,0.036
2026-5-18 0:4:20:214,0.046,0.022,-1.055,6.226,38.086,-15.137,0.46,-5.67,14.04,9.380,-3.600,0.036
2026-5-18 0:4:20:234,0.131,-0.06,-1.133,0.916,36.438,-14.893,0.48,-6.33,14.32,5.808,2759.100,15.104
2026-5-18 0:4:20:254,0.137,-0.019,-1.311,0.488,38.879,-14.343,0.43,-7.02,14.58,6.888,252.800,1.956
2026-5-18 0:4:20:274,0.13,-0.017,-2.246,5.92,37.537,-13.123,0.46,-7.7,14.84,6.912,238.400,1.704
2026-5-18 0:4:20:294,0.112,-0.035,-1.453,8.179,35.156,-12.268,0.57,-8.32,15.07,6.980,111.300,0.210
2026-5-18 0:4:20:314,0.057,-0.001,-0.663,2.625,35.95,-12.207,0.62,-8.93,15.29,6.972,29.900,0.692
2026-5-18 0:4:20:334,0.054,-0.026,-0.676,-0.549,35.095,-11.658,0.55,-9.54,15.5,6.984,54.100,0.436
2026-5-18 0:4:20:354,0.079,-0.052,-1.25,-2.625,31.738,-11.169,0.43,-10.1,15.71,6.992,47.900,0.354
2026-5-18 0:4:20:374,0.088,-0.048,-1.194,-0.061,30.823,-10.01,0.36,-10.6,15.91,7.000,39.000,0.276
2026-5-18 0:4:20:394,0.058,-0.042,-0.848,2.441,30.64,-9.094,0.34,-11.09,16.08,7.000,38.200,0.272
2026-5-18 0:4:20:414,0.06,-0.028,-0.922,2.625,28.015,-7.996,0.36,-11.54,16.23,7.000,39.500,0.268
2026-5-18 0:4:20:434,0.086,-0.022,-1.169,-3.601,25.635,-7.812,0.3,-11.93,16.38,6.996,39.000,0.268
2026-5-18 0:4:20:454,0.076,-0.064,-0.963,-1.892,27.832,-6.897,0.19,-12.33,16.51,6.996,41.500,0.268
2026-5-18 0:4:20:474,0.064,-0.044,-0.961,7.08,26.855,-5.249,0.24,-12.73,16.61,6.992,38.400,0.288
2026-5-18 0:4:20:494,0.07,-0.013,-1.062,0.916,21.973,-4.517,0.3,-13.06,16.69,7.000,38.400,0.278
2026-5-18 0:4:20:514,0.07,-0.045,-0.939,-3.479,20.325,-4.028,0.22,-13.32,16.77,7.000,39.800,0.268
2026-5-18 0:4:20:534,0.071,-0.041,-1.003,0.671,20.508,-2.991,0.19,-13.57,16.83,6.996,38.600,0.266
2026-5-18 0:4:20:554,0.065,-0.028,-1.048,0.0,16.052,-1.587,0.2,-13.77,16.85,6.996,39.700,0.288
2026-5-18 0:4:20:574,0.065,-0.043,-0.915,2.258,11.719,-0.427,0.22,-13.86,16.86,6.992,39.000,0.268
2026-5-18 0:4:20:594,0.079,-0.019,-0.999,1.282,12.329,0.0,0.27,-13.94,16.86,6.996,38.600,0.276
2026-5-18 0:4:20:614,0.069,-0.033,-1.012,-4.333,12.634,0.732,0.23,-14.03,16.84,6.996,38.600,0.268
2026-5-18 0:4:20:634,0.062,-0.065,-0.939,-0.122,8.362,2.38,0.19,-14.06,16.8,6.996,38.600,0.268
2026-5-18 0:4:20:654,0.075,-0.031,-0.981,5.188,5.798,3.113,0.3,-14.02,16.73,7.000,39.700,0.268
2026-5-18 0:4:20:674,0.072,-0.01,-0.982,-1.038,6.653,3.54,0.36,-13.98,16.65,6.996,38.300,0.268
2026-5-18 0:4:20:694,0.06,-0.038,-0.962,-4.395,3.845,4.639,0.31,-13.91,16.56,6.992,38.400,0.292
2026-5-18 0:4:20:714,0.064,-0.051,-0.987,0.854,-1.831,6.042,0.31,-13.74,16.44,7.000,38.400,0.268
2026-5-18 0:4:20:734,0.072,-0.029,-0.959,3.601,-3.54,6.836,0.42,-13.51,16.3,6.996,38.700,0.268
2026-5-18 0:4:20:754,0.068,-0.015,-0.966,-1.465,-3.723,7.385,0.48,-13.28,16.16,6.996,37.900,0.276
2026-5-18 0:4:20:774,0.061,-0.04,-0.988,-5.432,-7.507,8.362,0.44,-13.0,16.0,6.992,38.000,0.272
2026-5-18 0:4:20:794,0.072,-0.056,-0.966,0.854,-10.315,9.399,0.46,-12.65,15.81,6.996,38.400,0.278
2026-5-18 0:4:20:814,0.076,-0.023,-0.977,3.54,-9.705,9.888,0.58,-12.29,15.62,7.000,38.600,0.272
2026-5-18 0:4:20:834,0.066,-0.013,-0.987,-2.441,-10.62,10.498,0.63,-11.94,15.41,6.996,38.300,0.268
2026-5-18 0:4:20:854,0.062,-0.045,-0.983,-4.944,-14.954,11.475,0.59,-11.53,15.19,6.996,38.400,0.272
2026-5-18 0:4:20:874,0.071,-0.047,-0.989,0.549,-17.456,12.207,0.62,-11.05,14.96,6.996,38.100,0.272
2026-5-18 0:4:20:894,0.069,-0.025,-0.988,1.404,-17.883,12.695,0.71,-10.56,14.72,6.996,38.500,0.256
2026-5-18 0:4:20:914,0.061,-0.018,-0.998,-3.052,-21.24,13.489,0.75,-10.04,14.46,6.992,38.900,0.268
2026-5-18 0:4:20:934,0.071,-0.042,-1.005,-4.639,-24.719,14.038,0.71,-9.44,14.19,6.996,38.200,0.268
2026-5-18 0:4:20:954,0.08,-0.045,-1.006,-1.16,-24.963,14.16,0.72,-8.81,13.93,6.224,1901.600,11.424
2026-5-18 0:4:20:974,0.074,-0.031,-1.01,0.793,-24.719,15.015,0.78,-8.21,13.65,6.436,1474.600,10.082
2026-5-18 0:4:20:994,0.109,-0.035,-1.437,-0.183,-27.771,15.93,0.83,-7.58,13.35,6.524,1089.500,6.740
2026-5-18 0:4:21:14,0.108,0.099,-1.492,-9.705,-27.954,15.32,0.8,-6.89,13.06,6.680,763.600,5.348
2026-5-18 0:4:21:34,0.033,-0.064,-1.157,-16.602,-28.32,15.198,0.54,-6.22,12.78,6.692,682.600,5.590
2026-5-18 0:4:21:54,0.049,-0.08,-0.854,-5.127,-31.555,16.968,0.39,-5.55,12.47,6.760,680.500,4.354
2026-5-18 0:4:21:74,0.107,-0.032,-1.044,3.967,-33.997,18.066,0.47,-4.81,12.13,6.780,489.600,3.624
2026-5-18 0:4:21:94,0.095,-0.017,-1.231,-1.587,-33.936,17.639,0.52,-4.05,11.8,6.792,517.600,3.120
2026-5-18 0:4:21:114,0.071,-0.019,-0.952,-2.075,-35.645,18.127,0.52,-3.3,11.47,6.828,405.900,3.104
2026-5-18 0:4:21:134,0.154,-0.038,-0.739,-13.306,-38.879,17.944,0.36,-2.5,11.13,6.840,408.300,2.618
2026-5-18 0:4:21:154,0.031,-0.026,-1.097,-11.963,-39.124,17.456,0.1,-1.69,10.81,6.844,383.200,2.582
2026-5-18 0:4:21:174,0.145,-0.08,-1.104,1.099,-38.33,18.311,0.07,-0.9,10.47,6.852,364.100,2.460
2026-5-18 0:4:21:194,0.044,-0.049,-0.893,10.986,-39.673,18.86,0.23,-0.11,10.12,6.864,314.700,2.506
2026-5-18 0:4:21:214,0.091,-0.024,-0.831,8.057,-42.419,18.616,0.44,0.73,9.77,9.472,4.500,0.396
2026-5-18 0:4:21:234,0.111,0.026,-1.027,-10.315,-40.405,16.541,0.38,1.55,9.46,10.048,-2.600,0.010
2026-5-18 0:4:21:254,0.091,-0.075,-0.957,-12.634,-39.551,15.747,0.1,2.32,9.17,9.220,-3.600,0.032
2026-5-18 0:4:21:274,0.053,-0.074,-0.82,-3.906,-41.26,16.174,-0.05,3.1,8.88,6.272,1816.300,0.016
2026-5-18 0:4:21:294,0.077,-0.025,-1.048,-0.61,-41.931,15.076,-0.08,3.89,8.59,6.716,707.400,4.082
2026-5-18 0:4:21:314,0.051,-0.033,-1.092,-7.263,-40.405,13.916,-0.16,4.66,8.32,6.992,55.600,0.426
2026-5-18 0:4:21:334,0.071,-0.027,-0.869,-12.451,-38.879,13.123,-0.38,5.39,8.07,6.992,48.900,0.350
2026-5-18 0:4:21:354,0.08,-0.057,-1.129,-9.705,-40.466,12.573,-0.61,6.13,7.83,7.004,22.500,0.154
2026-5-18 0:4:21:374,0.089,-0.039,-1.088,-3.723,-39.185,11.658,-0.71,6.86,7.6,7.008,1.500,0.072
2026-5-18 0:4:21:394,0.072,-0.022,-0.952,-4.944,-36.255,10.803,-0.79,7.51,7.39,7.016,0.900,0.006
2026-5-18 0:4:21:414,0.077,-0.031,-1.139,-8.118,-36.865,10.132,-0.93,8.14,7.2,7.012,0.800,0.010
2026-5-18 0:4:21:434,0.081,-0.041,-1.024,-8.789,-36.865,8.728,-1.11,8.78,7.02,7.012,1.000,0.010
2026-5-18 0:4:21:454,0.082,-0.05,-1.007,-6.042,-33.142,7.568,-1.26,9.35,6.87,7.012,0.800,0.010
2026-5-18 0:4:21:474,0.075,-0.029,-1.08,-3.052,-33.142,7.202,-1.32,9.89,6.73,7.016,1.300,0.010
2026-5-18 0:4:21:494,0.076,-0.015,-0.999,-8.057,-33.508,5.859,-1.44,10.44,6.6,7.008,0.900,0.010
2026-5-18 0:4:21:514,0.084,-0.051,-1.037,-8.789,-30.396,4.333,-1.62,10.95,6.51,7.008,1.300,0.010
2026-5-18 0:4:21:534,0.077,-0.045,-1.018,-2.319,-27.832,3.845,-1.7,11.38,6.43,7.016,1.300,0.006
2026-5-18 0:4:21:554,0.077,-0.018,-0.997,-4.272,-27.954,3.235,-1.74,11.8,6.37,7.012,1.300,0.010
2026-5-18 0:4:21:574,0.086,-0.03,-1.03,-8.362,-25.574,1.343,-1.86,12.18,6.33,7.016,1.300,0.010
2026-5-18 0:4:21:594,0.081,-0.05,-0.99,-4.272,-21.851,0.244,-1.96,12.5,6.32,7.016,1.300,0.010
2026-5-18 0:4:21:614,0.072,-0.029,-0.995,-1.709,-21.057,-0.122,-1.97,12.76,6.32,7.012,1.300,0.010
2026-5-18 0:4:21:634,0.081,-0.023,-1.0,-4.395,-20.63,-1.404,-2.01,13.02,6.34,7.016,1.200,0.010
2026-5-18 0:4:21:654,0.082,-0.042,-0.983,-5.005,-17.456,-3.052,-2.08,13.23,6.4,7.012,1.200,0.010
2026-5-18 0:4:21:674,0.074,-0.041,-0.987,-1.16,-14.832,-3.54,-2.09,13.38,6.47,7.012,1.300,0.010
2026-5-18 0:4:21:694,0.075,-0.026,-0.972,-1.648,-14.343,-4.333,-2.07,13.51,6.55,7.012,1.000,0.006
2026-5-18 0:4:21:714,0.083,-0.034,-0.982,-3.296,-12.207,-5.92,-2.08,13.6,6.67,7.012,1.400,0.010
2026-5-18 0:4:21:734,0.082,-0.043,-0.978,-0.793,-7.935,-6.958,-2.06,13.62,6.81,7.012,1.300,0.006
2026-5-18 0:4:21:754,0.072,-0.028,-0.964,-0.305,-6.287,-7.385,-2.01,13.58,6.95,7.012,1.300,0.010
2026-5-18 0:4:21:774,0.078,-0.034,-0.973,-1.221,-4.761,-8.606,-1.97,13.52,7.12,7.012,1.200,0.010
2026-5-18 0:4:21:794,0.083,-0.04,-0.971,0.549,-1.282,-9.888,-1.92,13.4,7.32,7.012,1.400,0.006
2026-5-18 0:4:21:814,0.076,-0.028,-0.97,1.77,1.404,-10.498,-1.83,13.22,7.54,7.012,1.300,0.010
2026-5-18 0:4:21:834,0.078,-0.031,-0.965,-0.244,1.953,-11.047,-1.76,13.02,7.76,7.012,1.200,0.010
2026-5-18 0:4:21:854,0.083,-0.042,-0.97,0.916,4.089,-12.329,-1.69,12.8,8.0,7.008,1.300,0.010
2026-5-18 0:4:21:874,0.08,-0.036,-0.981,3.784,7.874,-13.123,-1.57,12.51,8.27,7.012,1.000,0.010
2026-5-18 0:4:21:894,0.073,-0.021,-0.971,1.526,9.521,-13.611,-1.45,12.18,8.55,7.012,1.300,0.006
2026-5-18 0:4:21:914,0.079,-0.04,-0.974,0.793,11.169,-14.404,-1.38,11.82,8.83,7.016,1.200,0.010
2026-5-18 0:4:21:934,0.082,-0.045,-0.985,4.211,14.771,-15.32,-1.26,11.4,9.14,6.436,1461.500,9.276
