time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 22:57:19:794,0.06,-0.015,-0.992,0.305,-0.732,-1.099,0.4,-8.33,-3.85,7.060,1.300,0.010
2026-5-17 22:57:19:814,0.057,-0.016,-0.991,0.0,-2.136,-1.099,0.38,-8.2,-3.83,7.056,1.000,0.006
2026-5-17 22:57:19:834,0.06,-0.014,-0.99,0.0,-3.662,-1.16,0.37,-8.04,-3.8,7.056,1.300,0.010
2026-5-17 22:57:19:854,0.06,-0.015,-0.993,-0.122,-5.249,-1.16,0.36,-7.84,-3.77,7.056,1.200,0.010
2026-5-17 22:57:19:874,0.059,-0.014,-0.992,-0.427,-6.592,-1.221,0.34,-7.64,-3.75,7.056,1.300,0.010
2026-5-17 22:57:19:894,0.059,-0.016,-0.996,-0.427,-7.935,-1.221,0.31,-7.39,-3.72,7.056,1.400,0.010
2026-5-17 22:57:19:914,0.06,-0.012,-0.992,-0.61,-9.094,-1.221,0.29,-7.13,-3.69,7.056,1.400,0.010
2026-5-17 22:57:19:934,0.06,-0.015,-0.997,-0.732,-10.559,-1.404,0.26,-6.85,-3.65,7.056,1.200,0.010
2026-5-17 22:57:19:954,0.059,-0.013,-0.999,-0.793,-11.841,-1.282,0.24,-6.54,-3.61,7.060,1.300,0.010
2026-5-17 22:57:19:974,0.061,-0.014,-0.995,-0.854,-13.184,-1.343,0.2,-6.21,-3.58,7.060,0.900,0.010
2026-5-17 22:57:19:994,0.06,-0.015,-0.997,-0.916,-14.221,-1.526,0.18,-5.86,-3.54,7.056,1.500,0.010
2026-5-17 22:57:20:14,0.061,-0.014,-1.003,-1.16,-15.686,-1.404,0.14,-5.49,-3.5,7.056,1.300,0.010
2026-5-17 22:57:20:34,0.063,-0.013,-1.004,-1.343,-16.663,-1.465,0.1,-5.1,-3.47,7.056,1.200,0.006
2026-5-17 22:57:20:54,0.06,-0.015,-1.008,-1.404,-17.761,-1.526,0.06,-4.7,-3.43,7.056,1.000,0.010
2026-5-17 22:57:20:74,0.062,-0.013,-1.01,-1.465,-18.616,-1.526,0.02,-4.28,-3.39,7.056,1.300,0.010
2026-5-17 22:57:20:94,0.06,-0.014,-1.01,-1.465,-19.653,-1.709,-0.02,-3.85,-3.35,7.056,1.600,0.010
2026-5-17 22:57:20:114,0.062,-0.015,-1.011,-1.587,-20.386,-1.709,-0.06,-3.4,-3.31,7.060,1.400,0.010
2026-5-17 22:57:20:134,0.062,-0.013,-1.014,-1.709,-21.179,-1.77,-0.1,-2.94,-3.26,7.056,1.100,0.010
2026-5-17 22:57:20:154,0.064,-0.012,-1.015,-1.892,-21.912,-1.709,-0.15,-2.48,-3.22,7.056,1.000,0.010
2026-5-17 22:57:20:174,0.062,-0.013,-1.021,-1.892,-22.583,-1.77,-0.2,-2.01,-3.18,7.060,1.600,0.010
2026-5-17 22:57:20:194,0.063,-0.012,-1.02,-1.953,-23.193,-1.77,-0.24,-1.53,-3.14,7.056,1.700,0.010
2026-5-17 22:57:20:214,0.061,-0.013,-1.02,-1.831,-23.804,-1.831,-0.29,-1.05,-3.09,7.056,1.400,0.010
2026-5-17 22:57:20:234,0.062,-0.013,-1.023,-2.014,-24.17,-1.77,-0.34,-0.56,-3.05,7.056,1.200,0.010
2026-5-17 22:57:20:254,0.064,-0.011,-1.021,-2.075,-24.475,-1.77,-0.38,-0.07,-3.0,7.060,1.200,0.010
2026-5-17 22:57:20:274,0.063,-0.013,-1.02,-2.075,-24.719,-1.831,-0.43,0.42,-2.96,7.056,1.300,0.006
2026-5-17 22:57:20:294,0.065,-0.012,-1.025,-2.197,-24.658,-1.709,-0.48,0.91,-2.92,7.056,1.400,0.010
2026-5-17 22:57:20:314,0.064,-0.01,-1.025,-2.258,-24.658,-1.77,-0.52,1.38,-2.88,7.056,1.000,0.010
2026-5-17 22:57:20:334,0.064,-0.012,-1.024,-2.136,-24.963,-1.648,-0.57,1.86,-2.84,7.056,1.000,0.010
2026-5-17 22:57:20:354,0.065,-0.014,-1.025,-2.197,-24.902,-1.526,-0.61,2.33,-2.8,7.056,0.900,0.010
2026-5-17 22:57:20:374,0.064,-0.012,-1.024,-1.953,-25.024,-1.587,-0.65,2.8,-2.77,7.060,1.200,0.010
2026-5-17 22:57:20:394,0.064,-0.011,-1.023,-1.953,-24.841,-1.526,-0.69,3.26,-2.73,7.056,1.100,0.006
2026-5-17 22:57:20:414,0.064,-0.011,-1.022,-1.831,-24.414,-1.526,-0.73,3.7,-2.7,7.056,1.200,0.010
2026-5-17 22:57:20:434,0.065,-0.011,-1.02,-2.197,-23.987,-1.343,-0.76,4.13,-2.66,7.056,0.800,0.010
2026-5-17 22:57:20:454,0.063,-0.011,-1.021,-1.953,-23.315,-1.343,-0.8,4.55,-2.64,7.060,1.100,0.006
2026-5-17 22:57:20:474,0.067,-0.012,-1.019,-1.709,-22.644,-1.404,-0.83,4.94,-2.6,7.056,1.200,0.010
2026-5-17 22:57:20:494,0.065,-0.012,-1.017,-1.831,-22.034,-1.16,-0.87,5.33,-2.58,7.060,1.000,0.010
2026-5-17 22:57:20:514,0.065,-0.014,-1.014,-1.953,-21.423,-1.16,-0.9,5.69,-2.55,7.056,1.200,0.010
2026-5-17 22:57:20:534,0.065,-0.011,-1.014,-1.709,-20.691,-0.977,-0.93,6.04,-2.53,7.056,1.300,0.010
2026-5-17 22:57:20:554,0.067,-0.013,-1.011,-1.465,-20.02,-0.916,-0.96,6.37,-2.51,7.056,1.200,0.010
2026-5-17 22:57:20:574,0.066,-0.011,-1.006,-1.709,-19.104,-0.916,-0.98,6.67,-2.49,7.056,1.300,0.010
2026-5-17 22:57:20:594,0.067,-0.013,-1.009,-1.526,-17.944,-0.61,-1.02,6.96,-2.47,7.056,1.400,0.006
2026-5-17 22:57:20:614,0.066,-0.012,-1.006,-1.343,-17.151,-0.549,-1.04,7.22,-2.46,7.056,1.500,0.010
2026-5-17 22:57:20:634,0.065,-0.012,-1.006,-1.282,-15.93,-0.305,-1.06,7.46,-2.45,7.052,1.200,0.010
2026-5-17 22:57:20:654,0.064,-0.012,-1.0,-1.526,-14.709,-0.305,-1.08,7.67,-2.44,7.056,1.100,0.010
2026-5-17 22:57:20:674,0.066,-0.013,-1.001,-1.099,-13.611,-0.305,-1.1,7.86,-2.43,7.056,1.300,0.010
2026-5-17 22:57:20:694,0.067,-0.014,-0.999,-0.977,-12.329,-0.122,-1.12,8.01,-2.43,7.060,1.400,0.010
2026-5-17 22:57:20:714,0.066,-0.011,-0.999,-1.038,-11.169,0.0,-1.13,8.15,-2.43,7.056,1.000,0.010
2026-5-17 22:57:20:734,0.065,-0.01,-0.997,-0.854,-9.949,0.0,-1.14,8.25,-2.43,7.060,1.000,0.010
2026-5-17 22:57:20:754,0.067,-0.011,-0.995,-1.038,-8.667,0.183,-1.16,8.33,-2.43,7.056,1.000,0.010
2026-5-17 22:57:20:774,0.064,-0.012,-0.993,-1.038,-7.446,0.244,-1.17,8.39,-2.43,7.056,1.600,0.006
2026-5-17 22:57:20:794,0.065,-0.012,-0.99,-0.732,-5.859,0.549,-1.18,8.41,-2.44,7.052,0.900,0.010
2026-5-17 22:57:20:814,0.066,-0.013,-0.993,-0.671,-4.333,0.61,-1.19,8.4,-2.46,7.060,1.200,0.010
2026-5-17 22:57:20:834,0.067,-0.011,-0.99,-0.61,-2.991,0.671,-1.19,8.37,-2.47,7.056,1.300,0.006
2026-5-17 22:57:20:854,0.066,-0.013,-0.989,-0.549,-1.404,0.793,-1.2,8.31,-2.48,7.056,1.000,0.006
2026-5-17 22:57:20:874,0.067,-0.015,-0.989,-0.183,0.0,1.038,-1.19,8.21,-2.5,7.056,1.300,0.010
2026-5-17 22:57:20:894,0.064,-0.012,-0.992,-0.122,1.221,1.099,-1.19,8.1,-2.52,7.060,1.000,0.010
2026-5-17 22:57:20:914,0.066,-0.011,-0.993,-0.183,2.625,1.221,-1.19,7.95,-2.54,7.056,1.200,0.010
2026-5-17 22:57:20:934,0.066,-0.013,-0.992,0.0,3.967,1.282,-1.18,7.79,-2.57,7.056,0.900,0.010
2026-5-17 22:57:20:954,0.066,-0.014,-0.988,0.122,5.371,1.526,-1.18,7.59,-2.6,7.056,1.200,0.010
2026-5-17 22:57:20:974,0.067,-0.012,-0.99,0.122,6.775,1.404,-1.16,7.37,-2.63,7.056,1.100,0.006
2026-5-17 22:57:20:994,0.065,-0.013,-0.996,0.183,8.484,1.587,-1.16,7.12,-2.65,7.056,1.300,0.006
2026-5-17 22:57:21:14,0.065,-0.011,-0.997,0.549,9.827,1.709,-1.14,6.85,-2.69,7.060,1.500,0.010
2026-5-17 22:57:21:34,0.067,-0.012,-0.997,0.671,11.108,1.892,-1.13,6.55,-2.72,7.048,1.500,0.006
2026-5-17 22:57:21:54,0.067,-0.011,-0.996,0.671,12.451,1.77,-1.11,6.23,-2.76,7.060,1.400,0.010
2026-5-17 22:57:21:74,0.063,-0.011,-0.997,0.854,13.672,1.953,-1.09,5.89,-2.8,7.056,1.400,0.010
2026-5-17 22:57:21:94,0.066,-0.011,-1.0,0.854,14.648,1.892,-1.07,5.54,-2.84,7.056,1.400,0.010
2026-5-17 22:57:21:114,0.067,-0.012,-1.004,1.038,15.625,2.014,-1.04,5.16,-2.88,7.056,1.400,0.010
2026-5-17 22:57:21:134,0.064,-0.013,-1.006,1.221,16.724,2.075,-1.02,4.77,-2.92,7.056,1.200,0.006
2026-5-17 22:57:21:154,0.067,-0.014,-1.004,1.282,18.066,2.014,-0.99,4.37,-2.97,7.056,1.400,0.010
2026-5-17 22:57:21:174,0.067,-0.013,-1.008,1.282,18.86,1.953,-0.96,3.94,-3.0,7.056,1.400,0.010
2026-5-17 22:57:21:194,0.068,-0.014,-1.011,1.343,19.775,2.197,-0.92,3.5,-3.05,7.056,1.400,0.010
2026-5-17 22:57:21:214,0.067,-0.011,-1.014,1.587,20.935,2.014,-0.88,3.05,-3.1,7.056,1.600,0.010
2026-5-17 22:57:21:234,0.065,-0.014,-1.014,1.587,21.484,2.197,-0.85,2.59,-3.14,7.060,1.500,0.010
2026-5-17 22:57:21:254,0.065,-0.014,-1.018,1.77,21.912,2.258,-0.81,2.13,-3.19,7.056,1.200,0.006
2026-5-17 22:57:21:274,0.065,-0.012,-1.018,1.953,22.705,2.075,-0.76,1.65,-3.24,7.060,1.000,0.010
2026-5-17 22:57:21:294,0.066,-0.013,-1.019,1.831,22.949,2.014,-0.72,1.18,-3.28,7.056,1.400,0.006
2026-5-17 22:57:21:314,0.064,-0.013,-1.021,2.136,23.56,1.953,-0.68,0.69,-3.33,7.056,1.300,0.010
2026-5-17 22:57:21:334,0.064,-0.014,-1.025,2.136,24.109,1.953,-0.63,0.21,-3.38,7.060,1.500,0.010
2026-5-17 22:57:21:354,0.063,-0.012,-1.024,2.258,24.475,1.953,-0.58,-0.27,-3.43,7.060,0.900,0.010
2026-5-17 22:57:21:374,0.065,-0.015,-1.021,2.197,24.597,2.075,-0.53,-0.76,-3.48,7.060,1.400,0.010
2026-5-17 22:57:21:394,0.062,-0.012,-1.025,2.38,24.841,1.953,-0.48,-1.25,-3.52,7.056,1.400,0.010
2026-5-17 22:57:21:414,0.063,-0.013,-1.024,2.38,24.902,2.014,-0.43,-1.73,-3.57,7.056,1.000,0.010
2026-5-17 22:57:21:434,0.063,-0.014,-1.025,2.319,24.963,1.831,-0.38,-2.2,-3.61,7.056,1.300,0.010
2026-5-17 22:57:21:454,0.064,-0.014,-1.025,2.502,24.658,1.648,-0.33,-2.67,-3.65,7.060,1.200,0.010
2026-5-17 22:57:21:474,0.061,-0.012,-1.024,2.441,24.536,1.526,-0.28,-3.13,-3.7,7.056,1.400,0.006
2026-5-17 22:57:21:494,0.063,-0.013,-1.023,2.441,24.17,1.526,-0.23,-3.57,-3.74,7.056,1.300,0.010
2026-5-17 22:57:21:514,0.061,-0.014,-1.019,2.258,23.987,1.404,-0.18,-4.0,-3.77,7.056,1.000,0.010
2026-5-17 22:57:21:534,0.064,-0.016,-1.022,2.38,23.499,1.282,-0.13,-4.43,-3.81,7.060,1.000,0.010
2026-5-17 22:57:21:554,0.064,-0.015,-1.021,2.502,23.01,1.16,-0.08,-4.83,-3.85,7.056,1.500,0.010
2026-5-17 22:57:21:574,0.062,-0.016,-1.018,2.258,22.461,1.221,-0.03,-5.23,-3.88,7.056,1.200,0.006
2026-5-17 22:57:21:594,0.061,-0.014,-1.013,2.136,21.973,0.977,0.01,-5.6,-3.91,7.056,1.400,0.010
2026-5-17 22:57:21:614,0.061,-0.015,-1.012,2.258,20.996,0.977,0.05,-5.97,-3.94,7.056,1.300,0.010
2026-5-17 22:57:21:634,0.062,-0.016,-1.011,2.136,20.264,0.732,0.1,-6.3,-3.96,7.056,1.400,0.010
2026-5-17 22:57:21:654,0.062,-0.017,-1.012,2.014,19.226,0.671,0.14,-6.61,-3.99,7.056,1.200,0.010
2026-5-17 22:57:21:674,0.061,-0.016,-1.012,1.953,18.372,0.549,0.17,-6.91,-4.01,7.048,1.200,0.010
2026-5-17 22:57:21:694,0.062,-0.016,-1.006,1.953,17.334,0.427,0.21,-7.18,-4.03,7.048,1.500,0.010
2026-5-17 22:57:21:714,0.06,-0.015,-1.003,1.831,16.479,0.244,0.24,-7.43,-4.04,7.052,1.200,0.010
2026-5-17 22:57:21:734,0.061,-0.016,-1.004,1.77,15.442,0.427,0.27,-7.65,-4.06,7.056,1.000,0.010
2026-5-17 22:57:21:754,0.062,-0.016,-1.0,1.526,14.404,0.427,0.3,-7.86,-4.08,7.060,1.500,0.010
2026-5-17 22:57:21:774,0.059,-0.015,-1.0,1.465,13.245,0.183,0.33,-8.03,-4.09,7.056,1.000,0.010
2026-5-17 22:57:21:794,0.057,-0.014,-1.0,1.526,11.841,0.0,0.35,-8.18,-4.09,7.056,1.400,0.010
2026-5-17 22:57:21:814,0.059,-0.014,-0.996,1.221,10.437,0.061,0.37,-8.3,-4.1,7.056,1.400,0.010
2026-5-17 22:57:21:834,0.059,-0.016,-0.991,1.16,9.094,-0.183,0.38,-8.39,-4.1,7.056,1.200,0.006
2026-5-17 22:57:21:854,0.058,-0.015,-0.992,1.099,7.935,-0.305,0.4,-8.45,-4.1,7.056,1.200,0.010
2026-5-17 22:57:21:874,0.059,-0.016,-0.99,1.038,6.47,-0.427,0.41,-8.49,-4.1,7.056,1.300,0.006
2026-5-17 22:57:21:894,0.059,-0.017,-0.993,0.732,5.127,-0.427,0.41,-8.5,-4.09,7.052,1.300,0.010
2026-5-17 22:57:21:914,0.06,-0.014,-0.991,0.671,3.723,-0.488,0.42,-8.49,-4.09,7.056,1.000,0.010
2026-5-17 22:57:21:934,0.059,-0.016,-0.991,0.488,2.502,-0.427,0.42,-8.44,-4.08,7.056,1.500,0.010
2026-5-17 22:57:21:954,0.06,-0.013,-0.987,0.366,0.793,-0.549,0.41,-8.37,-4.06,7.056,1.300,0.010
2026-5-17 22:57:21:974,0.058,-0.016,-0.991,0.122,-0.61,-0.854,0.41,-8.27,-4.05,7.060,1.300,0.010
2026-5-17 22:57:21:994,0.059,-0.013,-0.99,0.183,-1.892,-0.854,0.4,-8.15,-4.03,7.056,1.300,0.010
2026-5-17 22:57:22:14,0.062,-0.014,-0.992,-0.061,-3.357,-0.854,0.38,-7.99,-4.01,7.056,0.800,0.006
2026-5-17 22:57:22:34,0.06,-0.014,-0.989,-0.244,-4.7,-0.916,0.37,-7.81,-3.99,7.060,1.300,0.010
2026-5-17 22:57:22:54,0.057,-0.014,-0.991,-0.366,-6.226,-1.099,0.35,-7.61,-3.96,7.056,1.300,0.010
2026-5-17 22:57:22:74,0.058,-0.015,-0.992,-0.366,-7.446,-1.099,0.33,-7.38,-3.94,7.060,1.200,0.006
2026-5-17 22:57:22:94,0.06,-0.013,-0.992,-0.61,-8.972,-1.099,0.31,-7.12,-3.91,7.060,1.200,0.010
2026-5-17 22:57:22:114,0.059,-0.016,-0.998,-0.61,-9.888,-1.221,0.28,-6.84,-3.88,7.060,1.400,0.010
2026-5-17 22:57:22:134,0.058,-0.013,-0.996,-0.671,-11.536,-1.343,0.25,-6.54,-3.85,7.060,1.400,0.010
2026-5-17 22:57:22:154,0.059,-0.014,-1.0,-0.854,-12.756,-1.343,0.22,-6.22,-3.81,7.060,1.000,0.006
2026-5-17 22:57:22:174,0.059,-0.013,-0.999,-1.038,-14.099,-1.343,0.19,-5.88,-3.78,7.052,1.400,0.010
2026-5-17 22:57:22:194,0.06,-0.014,-1.002,-1.099,-15.015,-1.404,0.15,-5.52,-3.74,7.052,1.200,0.010
2026-5-17 22:57:22:214,0.058,-0.014,-1.005,-1.221,-16.174,-1.526,0.12,-5.14,-3.7,7.056,1.300,0.010
2026-5-17 22:57:22:234,0.06,-0.016,-1.004,-1.282,-17.212,-1.526,0.08,-4.75,-3.66,7.056,1.500,0.010
2026-5-17 22:57:22:254,0.061,-0.014,-1.006,-1.465,-18.127,-1.709,0.04,-4.33,-3.63,7.056,1.400,0.006
2026-5-17 22:57:22:274,0.062,-0.01,-1.01,-1.282,-19.226,-1.709,0.01,-3.91,-3.58,7.056,1.300,0.006
2026-5-17 22:57:22:294,0.061,-0.012,-1.011,-1.526,-20.081,-1.648,-0.04,-3.47,-3.54,7.060,1.200,0.006
2026-5-17 22:57:22:314,0.063,-0.013,-1.014,-1.587,-20.752,-1.709,-0.08,-3.03,-3.5,7.052,1.300,0.006
2026-5-17 22:57:22:334,0.063,-0.011,-1.016,-1.831,-21.362,-1.831,-0.12,-2.57,-3.46,7.056,1.200,0.010
2026-5-17 22:57:22:354,0.062,-0.014,-1.014,-1.831,-22.156,-1.831,-0.17,-2.1,-3.41,7.056,1.200,0.006
2026-5-17 22:57:22:374,0.064,-0.013,-1.019,-1.953,-22.888,-1.831,-0.21,-1.63,-3.36,7.056,1.400,0.006
2026-5-17 22:57:22:394,0.061,-0.014,-1.02,-1.709,-23.438,-1.831,-0.26,-1.15,-3.32,7.056,1.300,0.010
2026-5-17 22:57:22:414,0.061,-0.012,-1.021,-2.075,-23.865,-2.014,-0.3,-0.66,-3.27,7.060,1.200,0.010
2026-5-17 22:57:22:434,0.062,-0.012,-1.021,-2.075,-24.17,-2.014,-0.35,-0.18,-3.22,7.056,0.800,0.010
2026-5-17 22:57:22:454,0.064,-0.012,-1.023,-2.136,-24.475,-1.892,-0.4,0.3,-3.18,7.056,1.200,0.006
2026-5-17 22:57:22:474,0.064,-0.014,-1.023,-2.136,-24.597,-1.831,-0.45,0.78,-3.14,7.056,1.300,0.006
2026-5-17 22:57:22:494,0.063,-0.009,-1.025,-2.014,-24.658,-2.014,-0.49,1.26,-3.09,7.056,1.400,0.006
2026-5-17 22:57:22:514,0.062,-0.011,-1.024,-2.197,-24.841,-1.953,-0.54,1.73,-3.05,7.056,0.900,0.010
2026-5-17 22:57:22:534,0.064,-0.013,-1.023,-2.319,-24.719,-1.831,-0.58,2.2,-3.0,7.056,1.200,0.006
2026-5-17 22:57:22:554,0.064,-0.015,-1.026,-2.075,-24.658,-1.831,-0.63,2.66,-2.96,7.052,1.300,0.010
2026-5-17 22:57:22:574,0.063,-0.011,-1.022,-1.953,-24.719,-1.77,-0.66,3.12,-2.92,7.056,1.200,0.010
2026-5-17 22:57:22:594,0.066,-0.012,-1.02,-2.075,-24.17,-1.709,-0.71,3.56,-2.88,7.056,1.200,0.010
2026-5-17 22:57:22:614,0.065,-0.011,-1.021,-1.953,-23.56,-1.648,-0.75,3.99,-2.84,7.056,1.000,0.014
2026-5-17 22:57:22:634,0.064,-0.011,-1.018,-1.892,-23.254,-1.77,-0.78,4.41,-2.81,7.056,1.000,0.010
2026-5-17 22:57:22:654,0.063,-0.01,-1.017,-1.892,-22.644,-1.709,-0.82,4.8,-2.77,7.056,1.300,0.006
2026-5-17 22:57:22:674,0.066,-0.009,-1.019,-1.77,-22.278,-1.587,-0.85,5.19,-2.74,7.056,1.300,0.010
2026-5-17 22:57:22:694,0.068,-0.012,-1.017,-1.709,-21.545,-1.404,-0.88,5.55,-2.7,7.052,1.000,0.010
2026-5-17 22:57:22:714,0.067,-0.011,-1.014,-1.709,-20.752,-1.343,-0.91,5.91,-2.68,7.056,1.200,0.010
2026-5-17 22:57:22:734,0.064,-0.013,-1.013,-1.709,-20.142,-1.16,-0.94,6.23,-2.65,7.060,1.400,0.006
2026-5-17 22:57:22:754,0.067,-0.009,-1.012,-1.587,-19.043,-1.16,-0.97,6.54,-2.62,7.056,1.600,0.010
2026-5-17 22:57:22:774,0.067,-0.011,-1.006,-1.587,-18.127,-1.221,-0.99,6.83,-2.6,7.056,1.500,0.010
2026-5-17 22:57:22:794,0.065,-0.012,-1.007,-1.526,-17.212,-0.977,-1.02,7.1,-2.58,7.056,1.200,0.010
2026-5-17 22:57:22:814,0.065,-0.011,-1.001,-1.465,-16.113,-0.916,-1.04,7.33,-2.56,7.060,1.000,0.006
2026-5-17 22:57:22:834,0.064,-0.012,-1.002,-1.465,-14.954,-0.671,-1.07,7.55,-2.54,7.056,1.300,0.010
2026-5-17 22:57:22:854,0.064,-0.01,-1.001,-1.404,-13.794,-0.671,-1.09,7.74,-2.53,7.056,1.500,0.010
2026-5-17 22:57:22:874,0.065,-0.013,-0.997,-1.282,-12.573,-0.427,-1.1,7.9,-2.52,7.056,1.400,0.010
2026-5-17 22:57:22:894,0.066,-0.013,-0.999,-1.099,-11.414,-0.366,-1.12,8.04,-2.51,7.056,1.200,0.010
2026-5-17 22:57:22:914,0.063,-0.011,-0.996,-1.282,-10.132,-0.122,-1.14,8.15,-2.5,7.052,1.400,0.010
2026-5-17 22:57:22:934,0.065,-0.015,-0.993,-0.977,-8.911,0.0,-1.15,8.23,-2.5,7.060,1.300,0.010
2026-5-17 22:57:22:954,0.066,-0.011,-0.996,-0.61,-7.385,0.122,-1.16,8.29,-2.5,7.056,1.400,0.010
2026-5-17 22:57:22:974,0.064,-0.012,-0.993,-0.793,-5.92,0.305,-1.17,8.32,-2.5,7.056,1.300,0.010
2026-5-17 22:57:22:994,0.064,-0.01,-0.99,-0.61,-4.639,0.366,-1.18,8.32,-2.51,7.056,1.100,0.010
2026-5-17 22:57:23:14,0.065,-0.011,-0.99,-0.61,-3.296,0.244,-1.18,8.29,-2.52,7.056,1.200,0.010
2026-5-17 22:57:23:34,0.065,-0.014,-0.991,-0.488,-1.77,0.427,-1.19,8.23,-2.52,7.056,1.300,0.010
2026-5-17 22:57:23:54,0.064,-0.012,-0.991,-0.305,-0.244,0.61,-1.19,8.15,-2.53,7.056,1.200,0.010
2026-5-17 22:57:23:74,0.065,-0.012,-0.99,-0.183,0.793,0.732,-1.19,8.04,-2.55,7.056,1.400,0.010
2026-5-17 22:57:23:94,0.064,-0.014,-0.988,-0.061,2.441,0.977,-1.18,7.9,-2.57,7.060,1.400,0.010
2026-5-17 22:57:23:114,0.065,-0.014,-0.989,-0.061,3.662,1.099,-1.18,7.75,-2.59,7.056,1.200,0.010
2026-5-17 22:57:23:134,0.064,-0.012,-0.992,0.122,5.066,1.221,-1.17,7.55,-2.61,7.056,1.300,0.006
2026-5-17 22:57:23:154,0.065,-0.011,-0.993,0.183,6.531,1.282,-1.16,7.34,-2.64,7.060,1.300,0.010
2026-5-17 22:57:23:174,0.066,-0.012,-0.994,0.305,7.935,1.343,-1.15,7.1,-2.66,7.056,1.400,0.010
2026-5-17 22:57:23:194,0.065,-0.01,-0.996,0.183,9.46,1.465,-1.14,6.83,-2.69,7.056,1.300,0.010
2026-5-17 22:57:23:214,0.067,-0.013,-0.995,0.549,10.742,1.587,-1.13,6.55,-2.72,7.056,1.100,0.010
2026-5-17 22:57:23:234,0.066,-0.013,-0.995,0.671,11.78,1.77,-1.1,6.24,-2.76,7.056,1.400,0.010
2026-5-17 22:57:23:254,0.066,-0.014,-0.998,0.916,13.062,1.892,-1.09,5.91,-2.8,7.056,1.300,0.010
2026-5-17 22:57:23:274,0.065,-0.013,-1.003,1.099,14.282,1.892,-1.07,5.56,-2.83,7.056,1.200,0.010
2026-5-17 22:57:23:294,0.065,-0.011,-1.005,1.038,15.259,1.77,-1.04,5.2,-2.87,7.056,1.000,0.010
2026-5-17 22:57:23:314,0.065,-0.01,-1.004,0.916,16.479,2.075,-1.02,4.81,-2.91,7.056,1.400,0.010
2026-5-17 22:57:23:334,0.065,-0.012,-1.005,1.16,17.334,1.953,-0.99,4.41,-2.96,7.056,1.300,0.010
2026-5-17 22:57:23:354,0.066,-0.015,-1.009,1.465,18.555,2.136,-0.96,4.0,-3.0,7.060,1.000,0.010
2026-5-17 22:57:23:374,0.066,-0.014,-1.012,1.404,19.47,2.136,-0.93,3.57,-3.04,7.056,1.400,0.010
2026-5-17 22:57:23:394,0.065,-0.011,-1.013,1.404,20.325,2.197,-0.89,3.13,-3.09,7.056,1.300,0.010
2026-5-17 22:57:23:414,0.065,-0.014,-1.016,1.526,21.118,2.197,-0.86,2.68,-3.14,7.056,1.200,0.010
2026-5-17 22:57:23:434,0.064,-0.014,-1.018,1.526,21.851,2.258,-0.82,2.21,-3.19,7.056,1.200,0.010
2026-5-17 22:57:23:454,0.065,-0.015,-1.016,1.648,22.156,2.258,-0.78,1.75,-3.24,7.056,1.100,0.006
2026-5-17 22:57:23:474,0.065,-0.013,-1.02,1.526,22.766,2.319,-0.74,1.28,-3.28,7.056,1.300,0.010
2026-5-17 22:57:23:494,0.066,-0.012,-1.021,2.075,23.315,2.38,-0.7,0.8,-3.33,7.056,1.000,0.006
2026-5-17 22:57:23:514,0.064,-0.013,-1.021,2.075,23.56,2.258,-0.65,0.32,-3.38,7.056,1.300,0.010
2026-5-17 22:57:23:534,0.066,-0.015,-1.023,2.014,23.926,2.075,-0.6,-0.15,-3.43,7.056,1.500,0.010
2026-5-17 22:57:23:554,0.063,-0.016,-1.025,2.441,24.475,2.075,-0.55,-0.63,-3.48,7.056,1.300,0.010
2026-5-17 22:57:23:574,0.065,-0.014,-1.022,2.441,24.597,2.136,-0.51,-1.12,-3.54,7.056,1.300,0.010
2026-5-17 22:57:23:594,0.063,-0.013,-1.024,2.197,24.658,1.953,-0.46,-1.59,-3.58,7.056,1.400,0.010
2026-5-17 22:57:23:614,0.064,-0.016,-1.022,2.258,24.597,2.075,-0.41,-2.06,-3.63,7.060,1.200,0.010
2026-5-17 22:57:23:634,0.064,-0.015,-1.024,2.441,24.597,2.014,-0.36,-2.52,-3.68,7.048,1.300,0.010
2026-5-17 22:57:23:654,0.062,-0.016,-1.023,2.441,24.353,1.77,-0.3,-2.98,-3.72,7.056,1.200,0.010
2026-5-17 22:57:23:674,0.064,-0.016,-1.023,2.38,24.048,1.892,-0.25,-3.42,-3.77,7.052,1.200,0.006
2026-5-17 22:57:23:694,0.062,-0.014,-1.022,2.319,23.621,1.831,-0.2,-3.86,-3.82,7.056,1.200,0.010
2026-5-17 22:57:23:714,0.063,-0.015,-1.019,2.625,23.438,1.587,-0.15,-4.28,-3.86,7.060,1.200,0.010
2026-5-17 22:57:23:734,0.062,-0.013,-1.021,2.502,22.705,1.587,-0.1,-4.69,-3.9,7.060,1.200,0.010
2026-5-17 22:57:23:754,0.062,-0.016,-1.018,2.38,22.4,1.465,-0.05,-5.08,-3.94,7.060,1.200,0.010
2026-5-17 22:57:23:774,0.061,-0.016,-1.013,2.258,21.667,1.343,-0.01,-5.45,-3.98,7.056,1.500,0.010
2026-5-17 22:57:23:794,0.06,-0.014,-1.015,2.258,20.935,1.221,0.04,-5.81,-4.02,7.056,1.300,0.010
2026-5-17 22:57:23:814,0.06,-0.014,-1.011,2.014,20.142,1.099,0.08,-6.15,-4.05,7.056,1.600,0.010
