time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-18 0:25:4:394,0.12,-0.076,-1.541,-7.507,-15.869,-1.892,2.49,-14.02,-3.15,6.688,732.600,4.614
2026-5-18 0:25:4:414,0.035,-0.042,-1.098,-11.719,-19.836,-1.892,2.24,-13.49,-3.08,6.732,610.700,4.690
2026-5-18 0:25:4:434,0.055,-0.086,-0.808,-4.272,-21.118,-1.465,2.08,-12.91,-3.02,6.780,592.800,4.112
2026-5-18 0:25:4:454,0.087,-0.039,-1.007,1.16,-18.86,-0.427,2.07,-12.37,-2.98,6.792,581.900,4.082
2026-5-18 0:25:4:474,0.051,-0.072,-1.33,3.723,-19.47,0.0,2.1,-11.85,-2.95,6.852,436.100,3.326
2026-5-18 0:25:4:494,0.013,0.037,-0.928,0.244,-20.63,-0.305,2.18,-11.3,-2.92,6.848,350.100,1.956
2026-5-18 0:25:4:514,0.1,-0.006,-0.639,-10.742,-21.729,-0.732,2.0,-10.74,-2.88,6.868,423.100,2.674
2026-5-18 0:25:4:534,0.028,-0.06,-0.994,-14.954,-25.696,-0.916,1.66,-10.13,-2.83,6.856,394.500,2.306
2026-5-18 0:25:4:554,0.001,-0.079,-1.14,-0.916,-33.691,0.0,1.51,-9.4,-2.79,6.852,338.200,2.644
2026-5-18 0:25:4:574,0.03,-0.028,-0.833,15.076,-39.49,0.732,1.74,-8.53,-2.76,6.896,318.100,1.884
2026-5-18 0:25:4:594,0.063,0.052,-0.829,10.681,-41.016,0.549,2.03,-7.61,-2.74,6.876,182.100,2.034
2026-5-18 0:25:4:614,0.149,0.065,-0.952,-8.301,-39.856,-0.671,1.99,-6.7,-2.69,9.964,-3.000,0.020
2026-5-18 0:25:4:634,0.124,-0.068,-0.919,-18.372,-39.978,-1.831,1.59,-5.82,-2.61,6.712,300.600,4.836
2026-5-18 0:25:4:654,0.003,-0.107,-0.861,-3.967,-38.208,-1.221,1.34,-4.99,-2.54,7.020,19.400,0.370
2026-5-18 0:25:4:674,0.051,-0.059,-1.004,9.277,-38.086,-0.427,1.46,-4.17,-2.49,7.008,29.500,0.058
2026-5-18 0:25:4:694,0.071,0.026,-1.072,-1.221,-39.001,-1.16,1.54,-3.36,-2.44,6.996,30.200,0.072
2026-5-18 0:25:4:714,0.062,-0.019,-1.013,-17.761,-41.931,-3.113,1.27,-2.5,-2.35,7.000,16.300,0.114
2026-5-18 0:25:4:734,0.064,-0.086,-1.081,-9.766,-46.082,-2.319,0.97,-1.59,-2.26,7.008,1.200,0.010
2026-5-18 0:25:4:754,0.069,-0.05,-1.099,3.662,-50.842,-1.465,0.95,-0.59,-2.19,7.012,1.100,0.006
2026-5-18 0:25:4:774,0.075,0.008,-1.03,-1.282,-52.124,-2.319,0.99,0.45,-2.11,7.008,1.200,0.006
2026-5-18 0:25:4:794,0.086,-0.018,-1.111,-13.123,-50.171,-3.357,0.79,1.46,-2.01,7.008,1.200,0.010
2026-5-18 0:25:4:814,0.083,-0.076,-1.096,-7.446,-47.485,-3.113,0.56,2.41,-1.92,7.008,1.000,0.010
2026-5-18 0:25:4:834,0.082,-0.044,-1.055,3.174,-45.166,-2.808,0.56,3.3,-1.83,7.008,1.200,0.010
2026-5-18 0:25:4:854,0.082,-0.001,-1.098,-3.967,-43.518,-4.028,0.55,4.13,-1.74,7.004,1.100,0.010
2026-5-18 0:25:4:874,0.072,-0.038,-1.094,-10.925,-43.64,-4.089,0.37,4.93,-1.63,7.008,1.200,0.006
2026-5-18 0:25:4:894,0.07,-0.068,-1.083,-4.395,-46.448,-3.845,0.23,5.77,-1.52,7.008,1.400,0.010
2026-5-18 0:25:4:914,0.07,-0.031,-1.083,0.0,-49.438,-4.15,0.24,6.66,-1.42,7.008,1.200,0.006
2026-5-18 0:25:4:934,0.075,-0.013,-1.074,-4.761,-50.842,-4.456,0.2,7.59,-1.31,7.008,1.400,0.010
2026-5-18 0:25:4:954,0.081,-0.037,-1.084,-8.24,-49.622,-4.7,0.06,8.5,-1.2,7.008,1.400,0.006
2026-5-18 0:25:4:974,0.084,-0.053,-1.069,-3.418,-46.326,-4.883,-0.03,9.35,-1.08,7.008,1.100,0.006
2026-5-18 0:25:4:994,0.083,-0.034,-1.061,-0.061,-43.152,-5.127,-0.03,10.12,-0.97,7.004,1.400,0.010
2026-5-18 0:25:5:14,0.084,-0.017,-1.063,-3.784,-38.94,-5.005,-0.04,10.79,-0.85,7.008,1.200,0.010
2026-5-18 0:25:5:34,0.079,-0.038,-1.054,-6.531,-36.499,-5.432,-0.14,11.4,-0.73,7.008,1.300,0.006
2026-5-18 0:25:5:54,0.072,-0.055,-1.046,-2.441,-36.804,-5.676,-0.2,11.99,-0.59,7.004,1.000,0.010
2026-5-18 0:25:5:74,0.07,-0.03,-1.035,0.977,-38.208,-5.249,-0.17,12.59,-0.47,7.008,1.000,0.010
2026-5-18 0:25:5:94,0.074,-0.015,-1.029,-3.784,-39.368,-5.493,-0.17,13.21,-0.34,7.008,1.200,0.010
2026-5-18 0:25:5:114,0.072,-0.038,-1.027,-6.287,-38.391,-6.104,-0.26,13.83,-0.21,7.004,1.000,0.010
2026-5-18 0:25:5:134,0.082,-0.051,-1.012,-0.427,-36.56,-5.676,-0.28,14.4,-0.08,7.008,1.400,0.010
2026-5-18 0:25:5:154,0.085,-0.021,-1.004,1.282,-31.921,-5.615,-0.21,14.9,0.05,7.004,1.400,0.010
2026-5-18 0:25:5:174,0.086,-0.019,-1.003,-3.784,-26.428,-6.042,-0.22,15.28,0.18,7.004,1.000,0.010
2026-5-18 0:25:5:194,0.076,-0.053,-0.996,-3.845,-22.095,-6.348,-0.27,15.56,0.32,7.008,1.400,0.010
2026-5-18 0:25:5:214,0.074,-0.044,-0.987,2.075,-19.897,-5.676,-0.24,15.78,0.45,7.008,1.300,0.006
2026-5-18 0:25:5:234,0.071,-0.02,-0.984,0.671,-18.738,-5.676,-0.16,15.97,0.58,7.008,1.500,0.010
2026-5-18 0:25:5:254,0.069,-0.028,-0.98,-3.845,-18.799,-6.226,-0.17,16.14,0.71,7.008,1.500,0.010
2026-5-18 0:25:5:274,0.072,-0.05,-0.976,-1.221,-19.287,-5.859,-0.19,16.33,0.84,7.004,1.500,0.006
2026-5-18 0:25:5:294,0.076,-0.031,-0.967,1.953,-18.066,-5.249,-0.13,16.5,0.97,7.008,1.200,0.010
2026-5-18 0:25:5:314,0.078,-0.022,-0.971,-0.244,-13.977,-5.493,-0.07,16.61,1.09,7.008,1.200,0.010
2026-5-18 0:25:5:334,0.082,-0.039,-0.966,-2.075,-9.155,-5.676,-0.07,16.63,1.21,7.004,1.200,0.010
2026-5-18 0:25:5:354,0.082,-0.042,-0.957,0.549,-4.028,-5.554,-0.04,16.55,1.33,7.008,0.800,0.010
2026-5-18 0:25:5:374,0.079,-0.031,-0.957,1.709,0.732,-5.249,0.02,16.36,1.44,7.004,1.100,0.006
2026-5-18 0:25:5:394,0.075,-0.026,-0.96,0.061,4.089,-5.432,0.07,16.1,1.55,7.008,1.200,0.010
2026-5-18 0:25:5:414,0.07,-0.035,-0.959,-0.122,5.066,-5.127,0.09,15.81,1.66,7.008,1.300,0.010
2026-5-18 0:25:5:434,0.069,-0.033,-0.955,0.916,5.249,-4.639,0.13,15.51,1.76,7.004,1.300,0.010
2026-5-18 0:25:5:454,0.07,-0.031,-0.966,1.526,5.737,-4.456,0.19,15.22,1.86,7.000,1.200,0.006
2026-5-18 0:25:5:474,0.073,-0.03,-0.967,0.549,7.202,-4.456,0.23,14.91,1.94,7.004,1.100,0.010
2026-5-18 0:25:5:494,0.078,-0.033,-0.967,0.305,10.254,-4.089,0.26,14.55,2.03,7.008,1.200,0.010
2026-5-18 0:25:5:514,0.083,-0.039,-0.974,0.854,15.137,-3.845,0.29,14.11,2.1,7.004,1.200,0.010
2026-5-18 0:25:5:534,0.082,-0.033,-0.98,1.77,20.63,-3.784,0.34,13.57,2.17,7.004,1.300,0.010
2026-5-18 0:25:5:554,0.077,-0.029,-0.985,1.404,24.475,-3.601,0.38,12.94,2.24,7.004,1.200,0.010
2026-5-18 0:25:5:574,0.074,-0.032,-0.99,0.244,27.527,-3.235,0.41,12.26,2.29,7.008,1.200,0.010
2026-5-18 0:25:5:594,0.072,-0.041,-0.996,1.648,28.503,-2.93,0.44,11.54,2.34,7.004,1.300,0.010
2026-5-18 0:25:5:614,0.067,-0.03,-1.002,2.502,27.954,-2.563,0.5,10.84,2.38,7.000,1.100,0.010
2026-5-18 0:25:5:634,0.072,-0.027,-1.007,0.854,27.649,-2.197,0.54,10.16,2.41,7.004,1.100,0.010
2026-5-18 0:25:5:654,0.076,-0.037,-1.016,0.0,28.625,-1.77,0.54,9.48,2.43,7.004,1.400,0.010
2026-5-18 0:25:5:674,0.079,-0.038,-1.025,2.319,31.555,-1.587,0.58,8.76,2.44,7.008,1.300,0.010
2026-5-18 0:25:5:694,0.084,-0.03,-1.033,2.441,35.034,-1.16,0.63,7.99,2.46,7.004,1.100,0.010
2026-5-18 0:25:5:714,0.082,-0.031,-1.04,0.427,39.856,-1.038,0.65,7.13,2.45,7.008,1.200,0.010
2026-5-18 0:25:5:734,0.079,-0.041,-1.045,1.343,43.335,-0.61,0.66,6.21,2.44,7.008,1.200,0.010
2026-5-18 0:25:5:754,0.074,-0.035,-1.052,2.93,44.556,-0.305,0.71,5.25,2.42,7.004,1.300,0.010
2026-5-18 0:25:5:774,0.074,-0.024,-1.056,1.343,44.067,0.122,0.76,4.31,2.4,7.004,1.200,0.006
2026-5-18 0:25:5:794,0.069,-0.035,-1.062,0.549,43.213,0.427,0.77,3.4,2.36,7.004,1.200,0.010
2026-5-18 0:25:5:814,0.073,-0.039,-1.071,2.136,41.626,1.038,0.8,2.53,2.32,7.004,1.400,0.010
2026-5-18 0:25:5:834,0.078,-0.028,-1.075,2.258,41.687,1.282,0.85,1.68,2.27,6.348,1558.400,9.992
2026-5-18 0:25:5:854,0.076,-0.027,-1.061,0.61,43.701,1.587,0.88,0.81,2.21,6.692,750.300,5.368
2026-5-18 0:25:5:874,0.079,-0.034,-0.94,0.0,47.302,1.831,0.88,-0.11,2.14,6.740,718.500,5.122
2026-5-18 0:25:5:894,0.065,-0.069,-1.014,6.409,48.95,2.625,0.97,-1.07,2.06,6.808,425.400,3.490
2026-5-18 0:25:5:914,0.031,0.004,-1.103,2.075,50.781,2.625,1.07,-2.06,1.97,6.828,392.800,2.300
2026-5-18 0:25:5:934,0.092,-0.062,-0.856,-2.441,50.171,2.808,1.05,-3.05,1.87,6.868,342.800,2.316
2026-5-18 0:25:5:954,0.009,-0.045,-0.974,2.075,49.744,3.784,1.07,-4.02,1.76,6.948,250.000,1.576
2026-5-18 0:25:5:974,0.064,-0.013,-0.943,7.08,46.021,4.7,1.21,-4.89,1.64,6.916,147.700,1.682
2026-5-18 0:25:5:994,0.155,-0.035,-0.868,1.404,43.579,4.883,1.35,-5.71,1.5,6.924,175.100,1.278
2026-5-18 0:25:6:14,0.04,-0.003,-0.875,-9.583,42.969,5.005,1.22,-6.49,1.37,6.936,187.800,1.174
2026-5-18 0:25:6:34,0.12,-0.034,-0.979,-10.132,42.969,5.432,0.99,-7.26,1.23,6.944,156.000,1.058
2026-5-18 0:25:6:54,0.078,-0.084,-0.958,5.493,41.016,6.653,1.0,-8.0,1.08,6.996,-11.100,1.088
2026-5-18 0:25:6:74,0.066,-0.042,-0.856,5.676,43.762,7.507,1.18,-8.77,0.9,9.640,-3.300,0.030
2026-5-18 0:25:6:94,0.054,-0.011,-1.202,-2.563,43.762,7.019,1.24,-9.53,0.71,6.712,545.100,6.518
2026-5-18 0:25:6:114,0.098,-0.077,-1.27,-2.136,41.87,7.629,1.22,-10.26,0.53,6.940,194.600,2.340
2026-5-18 0:25:6:134,0.067,-0.07,-2.055,5.737,37.476,8.85,1.31,-10.93,0.32,7.012,1.100,0.014
2026-5-18 0:25:6:154,0.095,-0.013,-1.487,10.01,30.762,9.827,1.55,-11.44,0.1,7.012,1.400,0.010
2026-5-18 0:25:6:174,0.05,-0.015,-0.65,3.052,30.518,9.949,1.71,-11.89,-0.13,7.004,1.500,0.010
2026-5-18 0:25:6:194,0.075,-0.031,-0.877,-0.732,31.86,9.644,1.77,-12.35,-0.35,6.996,26.800,0.180
2026-5-18 0:25:6:214,0.092,-0.043,-1.299,0.244,33.691,10.193,1.81,-12.85,-0.59,6.996,26.800,0.184
2026-5-18 0:25:6:234,0.067,-0.031,-0.999,3.54,33.447,11.047,1.92,-13.35,-0.85,6.996,26.700,0.186
2026-5-18 0:25:6:254,0.062,-0.023,-0.879,0.549,32.288,10.986,2.03,-13.83,-1.11,6.996,26.500,0.190
2026-5-18 0:25:6:274,0.065,-0.036,-1.124,1.465,29.053,11.414,2.11,-14.25,-1.38,6.996,27.200,0.186
2026-5-18 0:25:6:294,0.058,-0.036,-0.95,3.296,23.499,12.024,2.22,-14.57,-1.65,6.996,26.700,0.186
2026-5-18 0:25:6:314,0.058,-0.029,-0.959,0.977,17.822,12.329,2.33,-14.78,-1.93,6.996,26.600,0.190
2026-5-18 0:25:6:334,0.071,-0.028,-1.066,-0.305,14.954,12.207,2.41,-14.89,-2.2,6.996,26.700,0.186
2026-5-18 0:25:6:354,0.062,-0.031,-0.896,0.366,13.611,12.573,2.48,-14.97,-2.47,6.996,26.900,0.186
2026-5-18 0:25:6:374,0.07,-0.047,-0.989,2.014,13.428,12.695,2.57,-15.04,-2.75,6.996,27.300,0.186
2026-5-18 0:25:6:394,0.075,-0.023,-1.025,2.319,13.611,12.939,2.7,-15.1,-3.03,6.996,26.700,0.186
2026-5-18 0:25:6:414,0.067,-0.021,-0.914,-2.502,14.343,12.634,2.76,-15.18,-3.31,6.996,27.400,0.186
2026-5-18 0:25:6:434,0.062,-0.05,-0.981,-1.221,12.329,12.695,2.77,-15.24,-3.59,6.996,26.700,0.186
2026-5-18 0:25:6:454,0.059,-0.035,-0.974,4.028,7.202,13.184,2.9,-15.23,-3.87,7.000,28.200,0.186
2026-5-18 0:25:6:474,0.059,-0.012,-0.951,-1.16,2.197,12.878,2.99,-15.1,-4.14,6.996,27.200,0.186
2026-5-18 0:25:6:494,0.061,-0.039,-0.979,-4.456,-2.136,12.695,2.97,-14.89,-4.39,6.996,26.700,0.190
2026-5-18 0:25:6:514,0.059,-0.049,-0.944,-0.061,-6.531,12.939,2.99,-14.58,-4.65,6.996,27.400,0.184
2026-5-18 0:25:6:534,0.067,-0.021,-0.971,1.099,-8.972,13.0,3.08,-14.22,-4.9,6.996,26.600,0.190
2026-5-18 0:25:6:554,0.073,-0.021,-0.979,-3.662,-8.728,12.39,3.09,-13.85,-5.14,6.996,26.800,0.186
2026-5-18 0:25:6:574,0.07,-0.038,-0.954,-4.578,-7.935,12.024,3.04,-13.5,-5.37,6.996,26.600,0.186
2026-5-18 0:25:6:594,0.067,-0.045,-0.976,-0.549,-8.667,11.963,3.04,-13.15,-5.6,6.992,26.800,0.186
2026-5-18 0:25:6:614,0.063,-0.019,-0.979,-1.343,-10.925,11.597,3.07,-12.78,-5.82,6.996,26.600,0.186
2026-5-18 0:25:6:634,0.064,-0.026,-0.976,-5.859,-13.672,10.986,3.02,-12.36,-6.03,6.996,26.700,0.186
2026-5-18 0:25:6:654,0.057,-0.042,-0.982,-5.127,-18.616,10.925,2.93,-11.86,-6.22,6.996,27.600,0.186
2026-5-18 0:25:6:674,0.061,-0.033,-0.988,-2.441,-24.17,10.925,2.89,-11.26,-6.41,6.996,26.700,0.186
2026-5-18 0:25:6:694,0.069,-0.024,-0.998,-4.944,-27.71,10.132,2.84,-10.58,-6.58,6.996,26.400,0.190
2026-5-18 0:25:6:714,0.068,-0.035,-1.001,-6.714,-28.381,9.46,2.73,-9.88,-6.73,6.996,27.000,0.186
2026-5-18 0:25:6:734,0.071,-0.037,-1.003,-5.615,-28.687,9.094,2.61,-9.17,-6.88,6.992,27.600,0.186
2026-5-18 0:25:6:754,0.074,-0.031,-1.014,-5.249,-28.076,8.728,2.52,-8.49,-7.02,6.992,26.700,0.186
2026-5-18 0:25:6:774,0.072,-0.031,-1.024,-6.592,-26.978,7.812,2.41,-7.82,-7.15,6.992,26.500,0.190
2026-5-18 0:25:6:794,0.067,-0.032,-1.024,-6.775,-28.32,7.263,2.28,-7.17,-7.26,6.992,26.700,0.186
2026-5-18 0:25:6:814,0.063,-0.03,-1.029,-7.019,-31.982,6.775,2.14,-6.47,-7.36,6.996,26.600,0.190
2026-5-18 0:25:6:834,0.065,-0.032,-1.039,-7.812,-36.011,6.287,1.99,-5.7,-7.45,6.996,27.200,0.186
2026-5-18 0:25:6:854,0.066,-0.036,-1.045,-7.324,-39.246,5.737,1.83,-4.86,-7.53,6.996,26.700,0.194
2026-5-18 0:25:6:874,0.072,-0.027,-1.048,-7.812,-42.358,4.944,1.68,-3.97,-7.59,6.996,26.900,0.200
2026-5-18 0:25:6:894,0.078,-0.028,-1.055,-9.46,-42.847,4.272,1.51,-3.06,-7.64,6.996,26.400,0.194
2026-5-18 0:25:6:914,0.08,-0.039,-1.064,-9.277,-41.077,3.54,1.31,-2.19,-7.67,6.996,26.600,0.190
2026-5-18 0:25:6:934,0.08,-0.033,-1.066,-7.263,-38.94,2.991,1.15,-1.37,-7.7,6.996,27.200,0.186
2026-5-18 0:25:6:954,0.074,-0.026,-1.063,-8.789,-38.452,2.258,0.98,-0.58,-7.72,6.996,26.800,0.186
2026-5-18 0:25:6:974,0.073,-0.033,-1.072,-10.315,-39.062,1.404,0.78,0.2,-7.73,6.992,26.800,0.186
2026-5-18 0:25:6:994,0.067,-0.04,-1.072,-8.301,-41.138,0.854,0.59,0.99,-7.72,6.996,26.600,0.194
2026-5-18 0:25:7:14,0.067,-0.029,-1.07,-8.118,-44.25,0.488,0.44,1.84,-7.71,6.996,26.700,0.194
2026-5-18 0:25:7:34,0.071,-0.027,-1.076,-10.376,-46.936,-0.427,0.25,2.74,-7.68,6.992,26.700,0.186
2026-5-18 0:25:7:54,0.079,-0.043,-1.079,-10.071,-47.119,-1.038,0.04,3.65,-7.64,6.996,26.400,0.186
2026-5-18 0:25:7:74,0.083,-0.032,-1.078,-7.446,-45.715,-1.709,-0.12,4.53,-7.59,6.996,26.700,0.194
2026-5-18 0:25:7:94,0.081,-0.023,-1.074,-8.667,-43.335,-2.319,-0.26,5.36,-7.54,6.992,26.500,0.186
2026-5-18 0:25:7:114,0.085,-0.032,-1.072,-10.193,-40.222,-3.235,-0.44,6.11,-7.47,6.996,26.400,0.190
2026-5-18 0:25:7:134,0.078,-0.039,-1.069,-8.179,-38.33,-3.662,-0.62,6.82,-7.38,6.992,26.700,0.190
2026-5-18 0:25:7:154,0.073,-0.025,-1.068,-7.202,-38.818,-4.517,-0.74,7.5,-7.29,6.996,26.900,0.186
2026-5-18 0:25:7:174,0.07,-0.025,-1.065,-8.545,-40.527,-4.822,-0.87,8.2,-7.19,6.992,26.900,0.190
2026-5-18 0:25:7:194,0.073,-0.036,-1.056,-8.667,-41.931,-5.615,-1.03,8.93,-7.08,6.992,26.600,0.186
2026-5-18 0:25:7:214,0.075,-0.033,-1.054,-6.836,-42.664,-5.981,-1.15,9.67,-6.95,6.992,26.800,0.194
2026-5-18 0:25:7:234,0.08,-0.029,-1.05,-6.836,-41.809,-6.592,-1.25,10.4,-6.82,6.992,26.900,0.200
2026-5-18 0:25:7:254,0.082,-0.03,-1.043,-7.568,-38.696,-7.141,-1.36,11.07,-6.68,6.992,28.900,0.186
2026-5-18 0:25:7:274,0.087,-0.039,-1.038,-6.348,-34.607,-7.629,-1.45,11.66,-6.53,6.996,26.800,0.206
2026-5-18 0:25:7:294,0.077,-0.031,-1.03,-5.432,-31.128,-8.24,-1.52,12.15,-6.36,6.996,26.600,0.204
2026-5-18 0:25:7:314,0.078,-0.027,-1.027,-5.432,-29.175,-8.484,-1.58,12.6,-6.19,6.992,26.500,0.186
2026-5-18 0:25:7:334,0.075,-0.029,-1.02,-5.249,-28.259,-8.911,-1.63,13.02,-6.01,6.480,1392.200,9.168
2026-5-18 0:25:7:354,0.069,-0.028,-1.019,-4.456,-28.625,-9.277,-1.67,13.43,-5.82,6.472,1358.600,8.264
2026-5-18 0:25:7:374,0.097,-0.045,-1.432,-5.554,-29.236,-9.644,-1.73,13.85,-5.63,6.540,1131.500,7.926
2026-5-18 0:25:7:394,0.215,-0.002,-1.455,-4.15,-27.649,-10.071,-1.76,14.25,-5.43,6.696,717.200,5.588
2026-5-18 0:25:7:414,0.092,-0.041,-1.046,-10.986,-24.475,-10.681,-1.86,14.6,-5.21,6.732,721.100,5.216
2026-5-18 0:25:7:434,0.108,-0.103,-0.808,-11.353,-23.621,-11.108,-2.03,14.9,-4.99,6.768,592.700,4.112
2026-5-18 0:25:7:454,0.131,-0.072,-1.032,3.235,-20.325,-10.254,-2.03,15.14,-4.77,6.772,520.200,3.608
2026-5-18 0:25:7:474,0.084,0.035,-1.225,18.311,-15.564,-9.155,-1.64,15.31,-4.58,6.828,457.800,2.988
2026-5-18 0:25:7:494,0.052,0.048,-0.819,-2.258,-11.23,-10.864,-1.46,15.38,-4.36,6.852,418.200,2.982
2026-5-18 0:25:7:514,0.116,-0.024,-0.617,-18.799,-9.949,-11.902,-1.7,15.4,-4.11,6.848,421.100,2.470
2026-5-18 0:25:7:534,0.038,-0.131,-1.025,-10.864,-12.146,-10.986,-1.94,15.43,-3.87,6.852,324.100,2.114
2026-5-18 0:25:7:554,0.055,-0.06,-1.018,19.409,-9.949,-9.705,-1.69,15.46,-3.66,6.876,384.800,2.530
2026-5-18 0:25:7:574,0.042,0.02,-0.776,29.663,-6.897,-9.521,-1.03,15.44,-3.46,6.888,359.600,2.048
2026-5-18 0:25:7:594,0.091,0.064,-0.742,11.292,-5.371,-10.986,-0.56,15.38,-3.24,6.880,268.400,2.084
2026-5-18 0:25:7:614,0.166,0.013,-0.876,-18.127,-3.906,-12.817,-0.69,15.29,-2.98,9.984,-2.700,0.020
2026-5-18 0:25:7:634,0.112,-0.158,-0.891,-20.264,2.625,-13.733,-1.12,15.09,-2.7,6.864,162.200,5.036
2026-5-18 0:25:7:654,0.011,-0.078,-0.779,5.432,8.789,-13.0,-1.13,14.76,-2.42,6.972,3.700,0.730
2026-5-18 0:25:7:674,0.035,-0.03,-0.882,21.179,8.972,-12.451,-0.68,14.4,-2.16,7.012,1.100,0.052
2026-5-18 0:25:7:694,0.074,0.057,-0.961,5.493,10.193,-13.428,-0.34,14.05,-1.9,7.000,26.800,0.014
2026-5-18 0:25:7:714,0.08,-0.005,-0.941,-14.099,16.724,-15.137,-0.44,13.59,-1.6,7.000,15.900,0.118
2026-5-18 0:25:7:734,0.066,-0.1,-0.987,-5.859,17.517,-14.954,-0.62,13.07,-1.29,7.008,1.300,0.010
2026-5-18 0:25:7:754,0.062,-0.07,-0.98,15.808,13.977,-13.55,-0.39,12.6,-1.0,7.008,1.400,0.006
2026-5-18 0:25:7:774,0.086,0.023,-0.954,10.62,16.968,-14.282,-0.03,12.15,-0.72,7.008,1.200,0.010
2026-5-18 0:25:7:794,0.077,-0.003,-1.015,-7.324,22.766,-15.564,-0.01,11.57,-0.42,7.008,1.300,0.010
2026-5-18 0:25:7:814,0.066,-0.089,-0.997,-2.014,23.621,-15.137,-0.09,10.96,-0.11,7.008,1.100,0.006
2026-5-18 0:25:7:834,0.081,-0.042,-0.98,11.841,24.719,-14.587,0.11,10.35,0.18,7.004,1.500,0.010
2026-5-18 0:25:7:854,0.089,0.006,-1.03,5.371,31.86,-15.137,0.34,9.65,0.46,7.008,1.200,0.010
2026-5-18 0:25:7:874,0.074,-0.027,-1.011,-4.395,34.851,-15.503,0.33,8.84,0.76,7.008,1.300,0.010
2026-5-18 0:25:7:894,0.068,-0.071,-1.022,3.052,32.227,-14.709,0.34,8.07,1.05,7.012,1.000,0.006
2026-5-18 0:25:7:914,0.081,-0.031,-1.024,9.033,34.241,-14.648,0.52,7.31,1.32,7.004,1.300,0.010
2026-5-18 0:25:7:934,0.073,-0.004,-1.028,2.136,36.682,-14.648,0.65,6.49,1.6,7.008,1.000,0.010
2026-5-18 0:25:7:954,0.064,-0.044,-1.052,-2.075,34.912,-14.221,0.62,5.69,1.87,7.004,1.200,0.010
2026-5-18 0:25:7:974,0.083,-0.054,-1.042,3.723,35.217,-14.099,0.66,4.93,2.13,7.000,1.300,0.010
2026-5-18 0:25:7:994,0.085,-0.028,-1.048,6.531,40.71,-13.672,0.78,4.1,2.39,7.008,1.100,0.010
2026-5-18 0:25:8:14,0.073,-0.016,-1.059,0.793,42.725,-13.184,0.85,3.21,2.63,7.004,1.400,0.010
2026-5-18 0:25:8:34,0.076,-0.042,-1.063,-0.732,42.358,-12.878,0.82,2.32,2.86,7.008,1.200,0.010
2026-5-18 0:25:8:54,0.083,-0.054,-1.07,3.479,45.898,-12.634,0.84,1.41,3.09,7.008,1.300,0.010
2026-5-18 0:25:8:74,0.071,-0.024,-1.064,4.944,46.692,-11.78,0.93,0.46,3.3,7.004,1.300,0.010
2026-5-18 0:25:8:94,0.067,-0.023,-1.076,-0.183,43.274,-11.108,0.95,-0.44,3.49,7.008,1.600,0.010
2026-5-18 0:25:8:114,0.082,-0.045,-1.075,-1.892,42.969,-11.108,0.9,-1.29,3.69,7.008,1.000,0.006
2026-5-18 0:25:8:134,0.074,-0.046,-1.071,4.089,44.556,-10.01,0.91,-2.16,3.87,7.012,1.400,0.006
2026-5-18 0:25:8:154,0.072,-0.022,-1.075,3.479,43.213,-8.667,0.98,-3.01,4.03,7.004,1.000,0.010
2026-5-18 0:25:8:174,0.082,-0.022,-1.074,-2.747,43.396,-8.85,0.95,-3.83,4.17,7.008,1.500,0.006
2026-5-18 0:25:8:194,0.083,-0.058,-1.078,-0.305,47.18,-8.362,0.88,-4.7,4.32,7.004,1.200,0.010
2026-5-18 0:25:8:214,0.07,-0.042,-1.071,4.272,47.119,-6.775,0.92,-5.59,4.44,7.004,1.500,0.010
2026-5-18 0:25:8:234,0.072,-0.015,-1.074,1.038,44.739,-5.859,0.96,-6.43,4.53,7.004,1.400,0.010
2026-5-18 0:25:8:254,0.076,-0.038,-1.069,-3.54,44.922,-6.165,0.89,-7.24,4.63,7.008,1.200,0.010
2026-5-18 0:25:8:274,0.067,-0.051,-1.066,0.366,43.823,-4.578,0.85,-8.04,4.7,7.008,1.500,0.010
2026-5-18 0:25:8:294,0.065,-0.034,-1.059,3.845,39.551,-3.052,0.9,-8.76,4.75,7.008,1.400,0.010
2026-5-18 0:25:8:314,0.079,-0.018,-1.053,-1.16,38.391,-2.991,0.91,-9.41,4.78,7.008,1.300,0.010
2026-5-18 0:25:8:334,0.076,-0.042,-1.051,-3.113,39.917,-2.319,0.85,-10.07,4.81,7.004,1.100,0.010
2026-5-18 0:25:8:354,0.066,-0.053,-1.046,1.16,38.208,-0.549,0.83,-10.73,4.81,7.000,1.200,0.010
2026-5-18 0:25:8:374,0.074,-0.031,-1.038,2.563,37.109,0.366,0.89,-11.34,4.78,7.004,1.200,0.010
2026-5-18 0:25:8:394,0.072,-0.028,-1.037,-1.526,38.269,0.305,0.9,-11.95,4.76,7.000,1.400,0.006
2026-5-18 0:25:8:414,0.064,-0.044,-1.028,-2.563,36.621,1.526,0.86,-12.55,4.71,7.004,1.100,0.010
2026-5-18 0:25:8:434,0.062,-0.046,-1.021,1.099,31.677,3.357,0.87,-13.05,4.63,7.008,1.200,0.010
2026-5-18 0:25:8:454,0.069,-0.03,-1.01,1.282,29.419,3.54,0.93,-13.49,4.54,7.008,1.300,0.010
